acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Wed Mar 12 2025 15:28:43 GMT-0500 (Central Daylight Time),,093_m_f_n_a.png,I,space,5745,1,3,,,8000,NNB,C,0
1,prac,1,0.0,1-Back,1,m,Wed Mar 12 2025 15:28:43 GMT-0500 (Central Daylight Time),128562.0,098_y_f_n_a.png,I,m,1274,2,3,2141.3000000000466,126420.69999999995,8000,NNB,C,1
2,prac,1,1.0,1-Back,1,z,Wed Mar 12 2025 15:28:43 GMT-0500 (Central Daylight Time),130394.8999999999,098_y_f_n_a.png,I,z,1048,3,3,1826.6999999999534,128568.19999999995,8000,NNB,C,2
3,prac,1,0.0,1-Back,1,m,Wed Mar 12 2025 15:28:43 GMT-0500 (Central Daylight Time),132127.5,059_o_m_n_a.png,I,m,846,4,3,1725.5,130402.0,8000,NNB,C,3
4,prac,1,0.0,1-Back,1,m,Wed Mar 12 2025 15:28:43 GMT-0500 (Central Daylight Time),133843.59999999986,092_m_m_n_a.png,I,m,845,5,3,1710.1999999999534,132133.3999999999,8000,NNB,C,4
5,prac,1,1.0,1-Back,1,z,Wed Mar 12 2025 15:28:43 GMT-0500 (Central Daylight Time),135209.69999999995,092_m_m_n_a.png,I,z,590,6,3,1358.9000000001397,133850.7999999998,8000,NNB,C,5
6,prac,1,0.0,1-Back,1,m,Wed Mar 12 2025 15:28:43 GMT-0500 (Central Daylight Time),136826.09999999986,130_o_f_n_a.png,I,m,717,7,3,1609.8999999999069,135216.19999999995,8000,NNB,C,6
7,prac,1,0.0,1-Back,1,m,Wed Mar 12 2025 15:28:43 GMT-0500 (Central Daylight Time),138925.5,082_m_m_n_a.png,I,m,1226,8,3,2092.100000000093,136833.3999999999,8000,NNB,C,7
8,prac,1,0.0,1-Back,1,m,Wed Mar 12 2025 15:28:43 GMT-0500 (Central Daylight Time),140375.0,093_m_f_n_a.png,I,m,670,9,3,1443.3000000000466,138931.69999999995,8000,NNB,C,8
9,prac,1,1.0,1-Back,1,z,Wed Mar 12 2025 15:28:43 GMT-0500 (Central Daylight Time),141774.5,093_m_f_n_a.png,I,z,613,10,3,1393.6000000000931,140380.8999999999,8000,NNB,C,9
10,prac,1,0.0,1-Back,1,m,Wed Mar 12 2025 15:28:43 GMT-0500 (Central Daylight Time),143207.5,059_o_m_n_a.png,I,m,652,11,3,1425.6000000000931,141781.8999999999,8000,NNB,C,10
11,prac,1,0.0,1-Back,1,m,Wed Mar 12 2025 15:28:43 GMT-0500 (Central Daylight Time),144823.5,028_y_f_n_a.png,I,m,739,12,3,1607.6000000000931,143215.8999999999,8000,NNB,C,11
0,test,1,0.0,1-Back,,,Wed Mar 12 2025 15:28:43 GMT-0500 (Central Daylight Time),144823.5,098_y_f_n_a.png,I,space,9496,1,3,1607.6000000000931,143215.8999999999,8000,NNB,C,0
0,test,1,0.0,1-Back,0,m,Wed Mar 12 2025 15:28:43 GMT-0500 (Central Daylight Time),165950.2999999998,006_m_f_n_a.png,I,None,2016,2,3,3025.5999999998603,162924.69999999995,8000,NNB,C,1
1,test,1,0.0,1-Back,1,m,Wed Mar 12 2025 15:28:43 GMT-0500 (Central Daylight Time),168666.0,028_y_f_n_a.png,I,m,1691,3,3,2711.600000000093,165954.3999999999,8000,NNB,C,2
2,test,1,1.0,1-Back,1,z,Wed Mar 12 2025 15:28:43 GMT-0500 (Central Daylight Time),170382.2999999998,028_y_f_n_a.png,I,z,687,4,3,1711.8999999999069,168670.3999999999,8000,NNB,C,3
3,test,1,0.0,1-Back,1,m,Wed Mar 12 2025 15:28:43 GMT-0500 (Central Daylight Time),172131.5,006_m_f_n_a.png,I,m,730,5,3,1744.8000000000466,170386.69999999995,8000,NNB,C,4
4,test,1,0.0,1-Back,1,m,Wed Mar 12 2025 15:28:43 GMT-0500 (Central Daylight Time),173831.19999999995,059_o_m_n_a.png,I,m,677,6,3,1694.9000000001397,172136.2999999998,8000,NNB,C,5
5,test,1,1.0,1-Back,1,z,Wed Mar 12 2025 15:28:43 GMT-0500 (Central Daylight Time),175647.19999999995,059_o_m_n_a.png,I,z,785,7,3,1812.0,173835.19999999995,8000,NNB,C,6
6,test,1,0.0,1-Back,1,m,Wed Mar 12 2025 15:28:43 GMT-0500 (Central Daylight Time),177313.3999999999,092_m_m_n_a.png,I,m,633,8,3,1661.5,175651.8999999999,8000,NNB,C,7
7,test,1,0.0,1-Back,1,m,Wed Mar 12 2025 15:28:43 GMT-0500 (Central Daylight Time),178979.5,130_o_f_n_a.png,I,m,639,9,3,1661.3000000000466,177318.19999999995,8000,NNB,C,8
8,test,1,0.0,1-Back,1,m,Wed Mar 12 2025 15:28:43 GMT-0500 (Central Daylight Time),180529.19999999995,092_m_m_n_a.png,I,m,526,10,3,1545.1999999999534,178984.0,8000,NNB,C,9
9,test,1,0.0,1-Back,1,m,Wed Mar 12 2025 15:28:43 GMT-0500 (Central Daylight Time),182145.19999999995,057_y_m_n_a.png,I,m,584,11,3,1612.4000000001397,180532.7999999998,8000,NNB,C,10
10,test,1,1.0,1-Back,1,z,Wed Mar 12 2025 15:28:43 GMT-0500 (Central Daylight Time),183727.7999999998,057_y_m_n_a.png,I,z,552,12,3,1578.0,182149.7999999998,8000,NNB,C,11
11,test,1,0.0,1-Back,1,m,Wed Mar 12 2025 15:28:43 GMT-0500 (Central Daylight Time),185394.19999999995,030_o_f_n_a.png,I,m,641,13,3,1661.1000000000931,183733.09999999986,8000,NNB,C,12
12,test,1,1.0,1-Back,1,z,Wed Mar 12 2025 15:28:43 GMT-0500 (Central Daylight Time),187043.59999999986,030_o_f_n_a.png,I,z,622,14,3,1645.0999999998603,185398.5,8000,NNB,C,13
13,test,1,0.0,1-Back,1,m,Wed Mar 12 2025 15:28:43 GMT-0500 (Central Daylight Time),188759.59999999986,031_y_m_n_a.png,I,m,685,15,3,1712.6999999999534,187046.8999999999,8000,NNB,C,14
14,test,1,0.0,1-Back,1,m,Wed Mar 12 2025 15:28:43 GMT-0500 (Central Daylight Time),190559.19999999995,093_m_f_n_a.png,I,m,767,16,3,1795.1000000000931,188764.09999999986,8000,NNB,C,15
15,test,1,0.0,1-Back,1,m,Wed Mar 12 2025 15:28:43 GMT-0500 (Central Daylight Time),192175.2999999998,146_o_m_n_a.png,I,m,594,17,3,1612.2999999998137,190563.0,8000,NNB,C,16
16,test,1,0.0,1-Back,1,m,Wed Mar 12 2025 15:28:43 GMT-0500 (Central Daylight Time),193958.0,093_m_f_n_a.png,I,m,762,18,3,1778.3000000000466,192179.69999999995,8000,NNB,C,17
0,test,2,0.0,1-Back,,,Wed Mar 12 2025 15:28:43 GMT-0500 (Central Daylight Time),193958.0,092_m_m_n_a.png,I,space,2410,1,3,1778.3000000000466,192179.69999999995,8000,NNB,C,0
1,test,2,0.0,1-Back,1,m,Wed Mar 12 2025 15:28:43 GMT-0500 (Central Daylight Time),200122.8999999999,006_m_f_n_a.png,I,m,715,2,3,1727.6999999999534,198395.19999999995,8000,NNB,C,1
2,test,2,1.0,1-Back,1,z,Wed Mar 12 2025 15:28:43 GMT-0500 (Central Daylight Time),201790.09999999986,006_m_f_n_a.png,I,z,637,3,3,1663.0999999998603,200127.0,8000,NNB,C,2
3,test,2,0.0,1-Back,1,m,Wed Mar 12 2025 15:28:43 GMT-0500 (Central Daylight Time),203455.09999999986,092_m_m_n_a.png,I,m,644,4,3,1660.3999999999069,201794.69999999995,8000,NNB,C,3
4,test,2,0.0,1-Back,1,m,Wed Mar 12 2025 15:28:43 GMT-0500 (Central Daylight Time),205088.19999999995,057_y_m_n_a.png,I,m,610,5,3,1629.5,203458.69999999995,8000,NNB,C,4
5,test,2,0.0,1-Back,1,m,Wed Mar 12 2025 15:28:43 GMT-0500 (Central Daylight Time),206737.5,098_y_f_n_a.png,I,m,625,6,3,1645.4000000001397,205092.09999999986,8000,NNB,C,5
6,test,2,1.0,1-Back,1,z,Wed Mar 12 2025 15:28:43 GMT-0500 (Central Daylight Time),208386.8999999999,098_y_f_n_a.png,I,z,624,7,3,1645.1999999999534,206741.69999999995,8000,NNB,C,6
7,test,2,0.0,1-Back,1,m,Wed Mar 12 2025 15:28:43 GMT-0500 (Central Daylight Time),210102.8999999999,057_y_m_n_a.png,I,m,686,8,3,1712.6000000000931,208390.2999999998,8000,NNB,C,7
8,test,2,0.0,1-Back,1,m,Wed Mar 12 2025 15:28:43 GMT-0500 (Central Daylight Time),211802.59999999986,030_o_f_n_a.png,I,m,674,9,3,1695.1999999999534,210107.3999999999,8000,NNB,C,8
9,test,2,0.0,1-Back,1,m,Wed Mar 12 2025 15:28:43 GMT-0500 (Central Daylight Time),213568.59999999986,082_m_m_n_a.png,I,m,734,10,3,1762.3999999999069,211806.19999999995,8000,NNB,C,9
10,test,2,1.0,1-Back,1,z,Wed Mar 12 2025 15:28:43 GMT-0500 (Central Daylight Time),215201.59999999986,082_m_m_n_a.png,I,z,615,11,3,1629.3000000000466,213572.2999999998,8000,NNB,C,10
11,test,2,0.0,1-Back,1,m,Wed Mar 12 2025 15:28:43 GMT-0500 (Central Daylight Time),216851.0,030_o_f_n_a.png,I,m,624,12,3,1645.2000000001863,215205.7999999998,8000,NNB,C,11
12,test,2,0.0,1-Back,1,m,Wed Mar 12 2025 15:28:43 GMT-0500 (Central Daylight Time),218500.3999999999,130_o_f_n_a.png,I,m,629,13,3,1645.0,216855.3999999999,8000,NNB,C,12
13,test,2,0.0,1-Back,1,m,Wed Mar 12 2025 15:28:43 GMT-0500 (Central Daylight Time),220101.09999999986,059_o_m_n_a.png,I,m,581,14,3,1596.8000000000466,218504.2999999998,8000,NNB,C,13
14,test,2,0.0,1-Back,1,m,Wed Mar 12 2025 15:28:43 GMT-0500 (Central Daylight Time),221699.3999999999,146_o_m_n_a.png,I,m,573,15,3,1593.5,220105.8999999999,8000,NNB,C,14
