acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,z,30000.0,Wed Mar 19 2025 12:44:28 GMT-0500 (Central Daylight Time),42012.40000003576,O,z,5933,,,6,yes,1,7458.100000023842,34554.30000001192,CSDBFPHXZ,CSDBFPHXZ,7089,LC,B,,,1
2,1,0.0,prac,1,m,30000.0,Wed Mar 19 2025 12:44:28 GMT-0500 (Central Daylight Time),45594.40000003576,O,m,2022,,,5,no,1,3553.699999988079,42040.700000047684,LNDPRSKQB,LNDPRSJQB,7089,LC,B,,,2
3,1,0.0,prac,1,m,30000.0,Wed Mar 19 2025 12:44:28 GMT-0500 (Central Daylight Time),48392.90000003576,O,m,1256,,,1,no,1,2776.5,45616.40000003576,RNV,FNV,7089,LC,B,,,3
4,1,0.0,prac,1,z,30000.0,Wed Mar 19 2025 12:44:28 GMT-0500 (Central Daylight Time),51375.5,O,z,1444,,,2,yes,1,2970.2999999523163,48405.200000047684,NBGFSM,NBGFSM,7089,LC,B,,,4
5,1,0.0,prac,1,z,30000.0,Wed Mar 19 2025 12:44:28 GMT-0500 (Central Daylight Time),53625.10000002384,O,z,716,,,4,yes,1,2233.600000023842,51391.5,RSM,RSM,7089,LC,B,,,5
6,1,0.0,prac,1,m,30000.0,Wed Mar 19 2025 12:44:28 GMT-0500 (Central Daylight Time),57073.700000047684,O,m,1906,,,3,no,1,3427.300000011921,53646.40000003576,QHZXPC,QHZWPC,7089,LC,B,,,6
1,1,1.3659999370574951,test,1,m,28634.000062942505,Wed Mar 19 2025 12:44:28 GMT-0500 (Central Daylight Time),63638.60000002384,O,m,1339,1339,,1,no,1,1351.8999999761581,62286.700000047684,HCF,RCF,7089,LC,B,53468,,1
2,1,3.5320000648498535,test,1,m,26467.999935150146,Wed Mar 19 2025 12:44:28 GMT-0500 (Central Daylight Time),65804.70000004768,O,m,2131,2131,,2,no,1,2150.0,63654.700000047684,QTPRJX,QTPNJX,7089,LC,B,54836,,2
3,1,6.213000059127808,test,1,m,23786.999940872192,Wed Mar 19 2025 12:44:28 GMT-0500 (Central Daylight Time),68486.20000004768,O,m,2651,2651,,3,no,1,2666.300000011921,65819.90000003576,MZDYGVGKQ,MZDYGLBKQ,7089,LC,B,57003,,3
4,1,7.46399998664856,test,1,m,22536.00001335144,Wed Mar 19 2025 12:44:28 GMT-0500 (Central Daylight Time),69736.60000002384,O,m,1226,1226,,4,no,1,1241.300000011921,68495.30000001192,FQTNMK,JQTNMK,7089,LC,B,59677,,4
