acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Thu Apr 03 2025 13:29:08 GMT-0500 (Central Daylight Time),,050_m_f_n_a.png,O,space,18089,1,1,,,7113,NNB,A,0
1,prac,1,0.0,1-Back,1,m,Thu Apr 03 2025 13:29:08 GMT-0500 (Central Daylight Time),163254.0,063_y_f_n_a.png,O,m,709,2,1,1535.2000000476837,161718.79999995232,7113,NNB,A,1
2,prac,1,1.0,1-Back,1,z,Thu Apr 03 2025 13:29:08 GMT-0500 (Central Daylight Time),165003.19999998808,063_y_f_n_a.png,O,z,954,3,1,1721.9000000357628,163281.29999995232,7113,NNB,A,2
3,prac,1,0.0,1-Back,1,m,Thu Apr 03 2025 13:29:08 GMT-0500 (Central Daylight Time),166785.29999995232,053_o_m_n_a.png,O,m,910,4,1,1743.199999988079,165042.09999996424,7113,NNB,A,3
3,prac,1,0.0,1-Back,0,m,Thu Apr 03 2025 13:29:08 GMT-0500 (Central Daylight Time),168401.59999996424,058_m_m_n_a.png,O,z,761,5,1,1584.800000011921,166816.79999995232,7113,NNB,A,4
4,prac,1,1.0,1-Back,1,z,Thu Apr 03 2025 13:29:08 GMT-0500 (Central Daylight Time),170417.69999998808,058_m_m_n_a.png,O,z,1207,6,1,1981.9000000357628,168435.79999995232,7113,NNB,A,5
5,prac,1,0.0,1-Back,1,m,Thu Apr 03 2025 13:29:08 GMT-0500 (Central Daylight Time),172349.29999995232,047_o_f_n_a.png,O,m,1029,7,1,1900.8999999761581,170448.39999997616,7113,NNB,A,6
6,prac,1,0.0,1-Back,1,m,Thu Apr 03 2025 13:29:08 GMT-0500 (Central Daylight Time),174449.59999996424,045_m_m_n_a.png,O,m,1265,8,1,2085.699999988079,172363.89999997616,7113,NNB,A,7
7,prac,1,0.0,1-Back,1,m,Thu Apr 03 2025 13:29:08 GMT-0500 (Central Daylight Time),176248.79999995232,050_m_f_n_a.png,O,m,916,9,1,1759.2999999523163,174489.5,7113,NNB,A,8
8,prac,1,1.0,1-Back,1,z,Thu Apr 03 2025 13:29:08 GMT-0500 (Central Daylight Time),177965.19999998808,050_m_f_n_a.png,O,z,911,10,1,1689.199999988079,176276.0,7113,NNB,A,9
