Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
4,1,prac,1,A,circle.png,1,z,Fri Feb 28 2025 15:06:50 GMT-0600 (Central Standard Time),143865.70000001788,1400,O,z,1378,4,1,3564.5,140301.20000001788,7072,NTS,B,1
7,2,prac,1,A,circle.png,1,m,Fri Feb 28 2025 15:06:50 GMT-0600 (Central Standard Time),147432.40000000596,1700,O,m,1067,6,1,3558.4000000059605,143874.0,7072,NTS,B,2
6,3,prac,1,A,circle.png,1,m,Fri Feb 28 2025 15:06:50 GMT-0600 (Central Standard Time),150964.5,1900,O,m,827,5,1,3510.899999976158,147453.60000002384,7072,NTS,B,3
2,4,prac,1,A,circle.png,1,z,Fri Feb 28 2025 15:06:50 GMT-0600 (Central Standard Time),154330.0,2000,O,z,556,2,1,3337.699999988079,150992.30000001192,7072,NTS,B,4
9,5,prac,1,A,circle.png,1,m,Fri Feb 28 2025 15:06:50 GMT-0600 (Central Standard Time),157328.70000001788,1500,O,m,682,8,1,2974.9000000059605,154353.80000001192,7072,NTS,B,5
7,6,prac,1,A,circle.png,1,m,Fri Feb 28 2025 15:06:50 GMT-0600 (Central Standard Time),160577.80000001192,1700,O,m,732,6,1,3225.800000011921,157352.0,7072,NTS,B,6
3,7,prac,1,A,circle.png,1,z,Fri Feb 28 2025 15:06:50 GMT-0600 (Central Standard Time),163176.90000000596,1200,O,z,591,3,1,2569.5999999940395,160607.30000001192,7072,NTS,B,7
2,8,prac,1,A,circle.png,1,z,Fri Feb 28 2025 15:06:50 GMT-0600 (Central Standard Time),166625.60000002384,2000,O,z,640,2,1,3424.100000023842,163201.5,7072,NTS,B,8
1,9,prac,1,A,circle.png,1,z,Fri Feb 28 2025 15:06:50 GMT-0600 (Central Standard Time),169241.40000000596,1000,O,z,807,1,1,2589.4000000059605,166652.0,7072,NTS,B,9
8,10,prac,1,A,circle.png,1,m,Fri Feb 28 2025 15:06:50 GMT-0600 (Central Standard Time),172224.10000002384,1600,O,m,576,7,1,2960.7000000178814,169263.40000000596,7072,NTS,B,10
3,11,prac,1,A,circle.png,1,z,Fri Feb 28 2025 15:06:50 GMT-0600 (Central Standard Time),174623.10000002384,1200,O,z,385,3,1,2372.100000023842,172251.0,7072,NTS,B,11
6,12,prac,1,A,circle.png,1,m,Fri Feb 28 2025 15:06:50 GMT-0600 (Central Standard Time),177855.60000002384,1900,O,m,526,5,1,3209.0,174646.60000002384,7072,NTS,B,12
1,1,prac,1,B,triangle.png,1,z,Fri Feb 28 2025 15:06:50 GMT-0600 (Central Standard Time),205228.90000000596,1900,O,z,938,1,1,3625.199999988079,201603.70000001788,7072,NTS,B,1
3,2,prac,1,B,triangle.png,1,z,Fri Feb 28 2025 15:06:50 GMT-0600 (Central Standard Time),208311.10000002384,1600,O,z,686,3,1,3073.2000000178814,205237.90000000596,7072,NTS,B,2
4,3,prac,1,B,triangle.png,1,m,Fri Feb 28 2025 15:06:50 GMT-0600 (Central Standard Time),211260.20000001788,1500,O,m,655,4,1,2938.2000000178814,208322.0,7072,NTS,B,3
8,4,prac,1,B,triangle.png,1,m,Fri Feb 28 2025 15:06:50 GMT-0600 (Central Standard Time),213925.90000000596,1200,O,m,670,7,1,2657.5,211268.40000000596,7072,NTS,B,4
6,5,prac,1,B,triangle.png,1,m,Fri Feb 28 2025 15:06:50 GMT-0600 (Central Standard Time),216225.0,1000,O,m,508,5,1,2290.199999988079,213934.80000001192,7072,NTS,B,5
9,6,prac,1,B,triangle.png,1,z,Fri Feb 28 2025 15:06:50 GMT-0600 (Central Standard Time),219057.40000000596,1400,O,z,632,8,1,2823.0999999940395,216234.30000001192,7072,NTS,B,6
9,7,prac,1,B,triangle.png,1,z,Fri Feb 28 2025 15:06:50 GMT-0600 (Central Standard Time),221990.70000001788,1400,O,z,745,8,1,2925.5,219065.20000001788,7072,NTS,B,7
8,8,prac,1,B,triangle.png,1,m,Fri Feb 28 2025 15:06:50 GMT-0600 (Central Standard Time),224473.40000000596,1200,O,m,466,7,1,2457.4000000059605,222016.0,7072,NTS,B,8
6,9,prac,1,B,triangle.png,1,m,Fri Feb 28 2025 15:06:50 GMT-0600 (Central Standard Time),227255.70000001788,1000,O,m,968,5,1,2754.300000011921,224501.40000000596,7072,NTS,B,9
2,10,prac,1,B,triangle.png,1,m,Fri Feb 28 2025 15:06:50 GMT-0600 (Central Standard Time),230554.60000002384,1700,O,m,783,2,1,3272.4000000059605,227282.20000001788,7072,NTS,B,10
3,11,prac,1,B,triangle.png,1,z,Fri Feb 28 2025 15:06:50 GMT-0600 (Central Standard Time),233470.30000001192,1600,O,z,512,3,1,2888.699999988079,230581.60000002384,7072,NTS,B,11
7,12,prac,1,B,triangle.png,1,z,Fri Feb 28 2025 15:06:50 GMT-0600 (Central Standard Time),237035.70000001788,2000,O,z,755,6,1,3539.0,233496.70000001788,7072,NTS,B,12
2,0,test,1,A,circle.png,0,z,Fri Feb 28 2025 15:06:50 GMT-0600 (Central Standard Time),266159.7000000179,2000,O,m,752,2,1,2775.0999999940395,263384.60000002384,7072,NTS,B,1
7,1,test,1,A,circle.png,1,m,Fri Feb 28 2025 15:06:50 GMT-0600 (Central Standard Time),268675.5,1700,O,m,765,6,1,2496.5,266179.0,7072,NTS,B,2
3,2,test,1,A,circle.png,1,z,Fri Feb 28 2025 15:06:50 GMT-0600 (Central Standard Time),270357.7000000179,1200,O,z,443,3,1,1663.300000011921,268694.40000000596,7072,NTS,B,3
6,3,test,1,A,circle.png,1,m,Fri Feb 28 2025 15:06:50 GMT-0600 (Central Standard Time),272773.60000002384,1900,O,m,480,5,1,2394.9000000059605,270378.7000000179,7072,NTS,B,4
9,4,test,1,A,circle.png,1,m,Fri Feb 28 2025 15:06:50 GMT-0600 (Central Standard Time),274973.3000000119,1500,O,m,645,8,1,2182.5999999940395,272790.7000000179,7072,NTS,B,5
9,5,test,1,A,circle.png,1,m,Fri Feb 28 2025 15:06:50 GMT-0600 (Central Standard Time),276972.7000000179,1500,O,m,455,8,1,1980.5999999940395,274992.10000002384,7072,NTS,B,6
3,6,test,1,A,circle.png,1,z,Fri Feb 28 2025 15:06:50 GMT-0600 (Central Standard Time),278738.7000000179,1200,O,z,516,3,1,1747.5,276991.2000000179,7072,NTS,B,7
6,7,test,1,A,circle.png,1,m,Fri Feb 28 2025 15:06:50 GMT-0600 (Central Standard Time),281204.5,1900,O,m,521,5,1,2445.7999999821186,278758.7000000179,7072,NTS,B,8
1,8,test,1,A,circle.png,1,z,Fri Feb 28 2025 15:06:50 GMT-0600 (Central Standard Time),282704.0,1000,O,z,460,1,1,1480.3999999761581,281223.60000002384,7072,NTS,B,9
2,9,test,1,A,circle.png,1,z,Fri Feb 28 2025 15:06:50 GMT-0600 (Central Standard Time),285369.90000000596,2000,O,z,618,2,1,2646.0999999940395,282723.8000000119,7072,NTS,B,10
8,10,test,1,A,circle.png,1,m,Fri Feb 28 2025 15:06:50 GMT-0600 (Central Standard Time),287485.60000002384,1600,O,m,480,7,1,2096.100000023842,285389.5,7072,NTS,B,11
6,11,test,1,A,circle.png,1,m,Fri Feb 28 2025 15:06:50 GMT-0600 (Central Standard Time),290068.40000000596,1900,O,m,637,5,1,2563.9000000059605,287504.5,7072,NTS,B,12
4,12,test,1,A,circle.png,1,z,Fri Feb 28 2025 15:06:50 GMT-0600 (Central Standard Time),292234.3000000119,1400,O,z,725,4,1,2148.300000011921,290086.0,7072,NTS,B,13
