acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
1,prac,1,1,,-305,-216,Fri Feb 28 2025 16:15:28 GMT-0600 (Central Standard Time),-224,-192,49129.80000001192,CFD-BM-224-073-N.jpg,Sam,64,O,1,2180,,2180,,,1,1,3209.0999999940395,-416,-256,45920.70000001788,7072,FN,B,,40231,,,1,192,-320,-224
2,prac,1,1,,332,-12,Fri Feb 28 2025 16:15:28 GMT-0600 (Central Standard Time),416,32,51045.59999999404,CFD-WM-227-099-N.jpg,John,64,O,1,884,,884,,,2,1,1904.5,224,-32,49141.09999999404,7072,FN,B,,43430,,,2,192,320,0
3,prac,1,1,,-308,244,Fri Feb 28 2025 16:15:28 GMT-0600 (Central Standard Time),-224,256,53394.40000000596,CFD-LF-232-199-N.jpg,Tina,64,O,1,1329,,1329,,,3,1,2340.199999988079,-416,192,51054.20000001788,7072,FN,B,,45346,,,3,192,-320,224
4,prac,1,1,,304,-232,Fri Feb 28 2025 16:15:28 GMT-0600 (Central Standard Time),416,-192,55310.5,CFD-BM-224-073-N.jpg,Sam,64,O,1,874,,874,,,4,1,1909.4000000059605,224,-256,53401.09999999404,7072,FN,B,,47712,,,4,192,320,-224
5,prac,1,1,,-349,-8,Fri Feb 28 2025 16:15:28 GMT-0600 (Central Standard Time),-224,32,57160.70000001788,CFD-WM-227-099-N.jpg,John,64,O,1,815,,815,,,5,1,1842.7000000178814,-416,-32,55318.0,7072,FN,B,,49628,,,5,192,-320,0
6,prac,1,1,,311,209,Fri Feb 28 2025 16:15:28 GMT-0600 (Central Standard Time),416,256,58960.5,CFD-LF-232-199-N.jpg,Tina,64,O,1,783,,783,,,6,1,1793.2999999821186,224,192,57167.20000001788,7072,FN,B,,51460,,,6,192,320,224
0,prac_test,1,0,m,311,209,Fri Feb 28 2025 16:15:28 GMT-0600 (Central Standard Time),416,256,83302.40000000596,CFD-WM-227-099-N.jpg,Sam,64,O,None,4013,,,4013,,1,1,5017.9000000059605,224,192,78284.5,7072,FN,B,,,72571,,1,192,320,224
1,prac_test,1,1,m,311,209,Fri Feb 28 2025 16:15:28 GMT-0600 (Central Standard Time),416,256,87367.0,CFD-BM-224-073-N.jpg,John,64,O,m,2227,,,2227,,2,1,4032.699999988079,224,192,83334.30000001192,7072,FN,B,,,77636,,2,192,320,224
2,prac_test,1,1,z,311,209,Fri Feb 28 2025 16:15:28 GMT-0600 (Central Standard Time),416,256,90549.09999999404,CFD-LF-232-199-N.jpg,Tina,64,O,z,1370,,,1370,,3,1,3152.7999999821186,224,192,87396.30000001192,7072,FN,B,,,81685,,3,192,320,224
1,learn,1,1,,345,5,Fri Feb 28 2025 16:15:28 GMT-0600 (Central Standard Time),416,32,108810.0,CFD-LM-216-082-N.jpg,Jack,64,O,1,2088,2088,,,,35,1,3109.199999988079,224,-32,105700.80000001192,7072,FN,B,99995,,,,1,192,320,0
2,learn,1,1,,-268,-212,Fri Feb 28 2025 16:15:28 GMT-0600 (Central Standard Time),-224,-192,110842.90000000596,CFD-WF-210-086-N.jpg,Julie,64,O,1,988,988,,,,25,1,2023.9000000059605,-416,-256,108819.0,7072,FN,B,103127,,,,2,192,-320,-224
3,learn,1,1,,-288,-4,Fri Feb 28 2025 16:15:28 GMT-0600 (Central Standard Time),-224,32,112692.0,CFD-WF-210-086-N.jpg,Julie,64,O,1,819,819,,,,26,1,1842.699999988079,-416,-32,110849.30000001192,7072,FN,B,105143,,,,3,192,-320,0
4,learn,1,1,,348,-212,Fri Feb 28 2025 16:15:28 GMT-0600 (Central Standard Time),416,-192,114574.80000001192,CFD-BM-209-088-N.jpg,George,64,O,1,859,859,,,,4,1,1873.9000000059605,224,-256,112700.90000000596,7072,FN,B,106992,,,,4,192,320,-224
5,learn,1,1,,-302,-211,Fri Feb 28 2025 16:15:28 GMT-0600 (Central Standard Time),-224,-192,116523.40000000596,CFD-WF-216-079-N.jpg,Rachel,64,O,1,918,918,,,,31,1,1941.4000000059605,-416,-256,114582.0,7072,FN,B,108875,,,,5,192,-320,-224
6,learn,1,1,,-287,210,Fri Feb 28 2025 16:15:28 GMT-0600 (Central Standard Time),-224,256,118640.40000000596,CFD-WM-208-068-N.jpg,Carl,64,O,1,1100,1100,,,,21,1,2112.699999988079,-416,192,116527.70000001788,7072,FN,B,110823,,,,6,192,-320,224
6,learn,1,0,,422,27,Fri Feb 28 2025 16:15:28 GMT-0600 (Central Standard Time),416,32,120455.09999999404,CFD-BF-254-201-N.jpg,Sarah,64,O,1,769,769,,,,11,1,1795.0,224,-32,118660.09999999404,7072,FN,B,112957,,,,7,192,320,0
7,learn,1,1,,335,-228,Fri Feb 28 2025 16:15:28 GMT-0600 (Central Standard Time),416,-192,123872.20000001788,CFD-WM-208-068-N.jpg,Carl,64,O,1,848,848,,,,22,1,1876.1000000238419,224,-256,121996.09999999404,7072,FN,B,116307,,,,8,192,320,-224
8,learn,1,1,,338,213,Fri Feb 28 2025 16:15:28 GMT-0600 (Central Standard Time),416,256,125936.59999999404,CFD-BM-012-018-N.jpg,Brian,64,O,1,1042,1042,,,,6,1,2056.7999999821186,224,192,123879.80000001192,7072,FN,B,118172,,,,9,192,320,224
9,learn,1,1,,320,-217,Fri Feb 28 2025 16:15:28 GMT-0600 (Central Standard Time),416,-192,127820.20000001788,CFD-BF-200-080-N.jpg,Lisa,64,O,1,866,866,,,,10,1,1881.2000000178814,224,-256,125939.0,7072,FN,B,120225,,,,10,192,320,-224
10,learn,1,1,,300,-222,Fri Feb 28 2025 16:15:28 GMT-0600 (Central Standard Time),416,-192,129537.09999999404,CFD-LM-226-175-N.jpg,Peter,64,O,1,692,692,,,,34,1,1709.2999999821186,224,-256,127827.80000001192,7072,FN,B,122121,,,,11,192,320,-224
11,learn,1,1,,311,-2,Fri Feb 28 2025 16:15:28 GMT-0600 (Central Standard Time),416,32,131552.20000001788,CFD-LF-253-003-N.jpg,Jane,64,O,1,982,982,,,,41,1,2009.300000011921,224,-32,129542.90000000596,7072,FN,B,123837,,,,12,192,320,0
12,learn,1,1,,-305,-223,Fri Feb 28 2025 16:15:28 GMT-0600 (Central Standard Time),-224,-192,133468.40000000596,CFD-BM-211-174-N.jpg,David,64,O,1,894,894,,,,7,1,1907.9000000059605,-416,-256,131560.5,7072,FN,B,125853,,,,13,192,-320,-224
