acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,m,30000.0,Tue Jan 28 2025 19:17:57 GMT-0600 (Central Standard Time),39393.09999999963,I,m,2890,,,4,no,1,4411.799999998882,34981.300000000745,practrial4.png,practrial4b.png,8021,PC,C,,,1
2,1,0.0,prac,1,z,30000.0,Tue Jan 28 2025 19:17:57 GMT-0600 (Central Standard Time),42741.90000000037,I,z,1818,,,5,yes,1,3343.9000000003725,39398.0,practrial5.png,practrial5.png,8021,PC,C,,,2
3,1,0.0,prac,1,m,30000.0,Tue Jan 28 2025 19:17:57 GMT-0600 (Central Standard Time),45575.40000000037,I,m,1302,,,2,no,1,2830.0,42745.40000000037,practrial2.png,practrial2b.png,8021,PC,C,,,3
4,1,0.0,prac,1,z,30000.0,Tue Jan 28 2025 19:17:57 GMT-0600 (Central Standard Time),48556.59999999963,I,z,1452,,,3,yes,1,2977.2999999988824,45579.300000000745,practrial3.png,practrial3.png,8021,PC,C,,,4
4,1,0.0,prac,0,m,30000.0,Tue Jan 28 2025 19:17:57 GMT-0600 (Central Standard Time),51106.40000000037,I,z,1015,,,6,no,1,2546.300000000745,48560.09999999963,practrial6.png,practrial6b.png,8021,PC,C,,,5
5,1,0.0,prac,1,z,30000.0,Tue Jan 28 2025 19:17:57 GMT-0600 (Central Standard Time),54338.0,I,z,1696,,,1,yes,1,3226.2999999988824,51111.70000000112,practrial1.png,practrial1.png,8021,PC,C,,,6
1,1,4.613999843597412,test,1,z,25386.000156402588,Tue Jan 28 2025 19:17:57 GMT-0600 (Central Standard Time),73915.20000000112,I,z,4608,4608,,1,yes,1,4611.5,69303.70000000112,test1trial1.png,test1trial1.png,8021,PC,C,67494,,1
2,1,6.513999938964844,test,1,m,23486.000061035156,Tue Jan 28 2025 19:17:57 GMT-0600 (Central Standard Time),75814.90000000037,I,m,1889,1889,,2,no,1,1896.199999999255,73918.70000000112,test1trial2.png,test1trial2b.png,8021,PC,C,72109,,2
3,1,7.812999963760376,test,1,z,22187.000036239624,Tue Jan 28 2025 19:17:57 GMT-0600 (Central Standard Time),77114.5,I,z,1294,1294,,3,yes,1,1296.699999999255,75817.80000000075,test1trial3.png,test1trial3.png,8021,PC,C,74008,,3
4,1,9.228999853134155,test,1,m,20771.000146865845,Tue Jan 28 2025 19:17:57 GMT-0600 (Central Standard Time),78530.30000000075,I,m,1410,1410,,4,no,1,1413.0999999996275,77117.20000000112,test1trial4.png,test1trial4b.png,8021,PC,C,75308,,4
