Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
3,1,prac,1,A,circle.png,1,z,Thu Mar 06 2025 17:38:53 GMT-0600 (Central Standard Time),74181.29999999702,1200,O,z,821,3,1,2810.2000000029802,71371.09999999404,7080,NTS,C,1
7,2,prac,1,A,circle.png,1,m,Thu Mar 06 2025 17:38:53 GMT-0600 (Central Standard Time),77411.89999999851,1700,O,m,748,6,1,3222.39999999851,74189.5,7080,NTS,C,2
9,3,prac,1,A,circle.png,1,m,Thu Mar 06 2025 17:38:53 GMT-0600 (Central Standard Time),80393.89999999851,1500,O,m,691,8,1,2974.7000000029802,77419.19999999553,7080,NTS,C,3
2,4,prac,1,A,circle.png,1,z,Thu Mar 06 2025 17:38:53 GMT-0600 (Central Standard Time),83812.19999999553,2000,O,z,626,2,1,3409.6999999955297,80402.5,7080,NTS,C,4
8,5,prac,1,A,circle.png,1,m,Thu Mar 06 2025 17:38:53 GMT-0600 (Central Standard Time),86888.89999999851,1600,O,m,686,7,1,3067.89999999851,83821.0,7080,NTS,C,5
6,6,prac,1,A,circle.png,1,m,Thu Mar 06 2025 17:38:53 GMT-0600 (Central Standard Time),90341.0,1900,O,m,764,5,1,3447.8000000044703,86893.19999999553,7080,NTS,C,6
4,7,prac,1,A,circle.png,1,z,Thu Mar 06 2025 17:38:53 GMT-0600 (Central Standard Time),93090.59999999404,1400,O,z,566,4,1,2741.7999999970198,90348.79999999702,7080,NTS,C,7
3,8,prac,1,A,circle.png,1,z,Thu Mar 06 2025 17:38:53 GMT-0600 (Central Standard Time),95672.09999999404,1200,O,z,584,3,1,2575.0999999940395,93097.0,7080,NTS,C,8
1,9,prac,1,A,circle.png,1,z,Thu Mar 06 2025 17:38:53 GMT-0600 (Central Standard Time),98071.59999999404,1000,O,z,602,1,1,2393.89999999851,95677.69999999553,7080,NTS,C,9
9,10,prac,1,A,circle.png,1,m,Thu Mar 06 2025 17:38:53 GMT-0600 (Central Standard Time),100953.89999999851,1500,O,m,583,8,1,2875.3000000044703,98078.59999999404,7080,NTS,C,10
2,11,prac,1,A,circle.png,1,z,Thu Mar 06 2025 17:38:53 GMT-0600 (Central Standard Time),104320.59999999404,2000,O,z,569,2,1,3359.6999999955297,100960.89999999851,7080,NTS,C,11
7,12,prac,1,A,circle.png,1,m,Thu Mar 06 2025 17:38:53 GMT-0600 (Central Standard Time),107369.39999999851,1700,O,m,560,6,1,3042.8000000044703,104326.59999999404,7080,NTS,C,12
4,1,prac,1,B,triangle.png,1,m,Thu Mar 06 2025 17:38:53 GMT-0600 (Central Standard Time),151156.0,1500,O,m,884,4,1,3160.2000000029802,147995.79999999702,7080,NTS,C,1
9,2,prac,1,B,triangle.png,1,z,Thu Mar 06 2025 17:38:53 GMT-0600 (Central Standard Time),154239.0,1400,O,z,903,8,1,3073.5,151165.5,7080,NTS,C,2
9,3,prac,1,B,triangle.png,1,z,Thu Mar 06 2025 17:38:53 GMT-0600 (Central Standard Time),157153.8999999985,1400,O,z,716,8,1,2907.5,154246.3999999985,7080,NTS,C,3
3,4,prac,1,B,triangle.png,1,z,Thu Mar 06 2025 17:38:53 GMT-0600 (Central Standard Time),160436.0,1600,O,z,899,3,1,3275.0,157161.0,7080,NTS,C,4
2,5,prac,1,B,triangle.png,1,m,Thu Mar 06 2025 17:38:53 GMT-0600 (Central Standard Time),163669.79999999702,1700,O,m,750,2,1,3223.10000000149,160446.69999999553,7080,NTS,C,5
1,6,prac,1,B,triangle.png,1,z,Thu Mar 06 2025 17:38:53 GMT-0600 (Central Standard Time),166883.5,1900,O,z,523,1,1,3203.7000000029802,163679.79999999702,7080,NTS,C,6
7,7,prac,1,B,triangle.png,1,z,Thu Mar 06 2025 17:38:53 GMT-0600 (Central Standard Time),170399.0,2000,O,z,719,6,1,3507.5,166891.5,7080,NTS,C,7
6,8,prac,1,B,triangle.png,1,m,Thu Mar 06 2025 17:38:53 GMT-0600 (Central Standard Time),172949.5,1000,O,m,757,5,1,2543.0,170406.5,7080,NTS,C,8
8,9,prac,1,B,triangle.png,1,m,Thu Mar 06 2025 17:38:53 GMT-0600 (Central Standard Time),175647.09999999404,1200,O,m,710,7,1,2690.5999999940395,172956.5,7080,NTS,C,9
3,10,prac,1,B,triangle.png,1,z,Thu Mar 06 2025 17:38:53 GMT-0600 (Central Standard Time),178596.5,1600,O,z,565,3,1,2942.2000000029802,175654.29999999702,7080,NTS,C,10
1,11,prac,1,B,triangle.png,1,z,Thu Mar 06 2025 17:38:53 GMT-0600 (Central Standard Time),181896.59999999404,1900,O,z,602,1,1,3293.0999999940395,178603.5,7080,NTS,C,11
2,12,prac,1,B,triangle.png,1,m,Thu Mar 06 2025 17:38:53 GMT-0600 (Central Standard Time),185128.09999999404,1700,O,m,742,2,1,3225.89999999851,181902.19999999553,7080,NTS,C,12
9,1,test,1,A,circle.png,1,m,Thu Mar 06 2025 17:38:53 GMT-0600 (Central Standard Time),210185.69999999553,1500,O,m,959,8,1,2478.0,207707.69999999553,7080,NTS,C,1
8,2,test,1,A,circle.png,1,m,Thu Mar 06 2025 17:38:53 GMT-0600 (Central Standard Time),212436.69999999553,1600,O,m,616,7,1,2246.10000000149,210190.59999999404,7080,NTS,C,2
6,3,test,1,A,circle.png,1,m,Thu Mar 06 2025 17:38:53 GMT-0600 (Central Standard Time),214968.79999999702,1900,O,m,604,5,1,2527.10000000149,212441.69999999553,7080,NTS,C,3
7,4,test,1,A,circle.png,1,m,Thu Mar 06 2025 17:38:53 GMT-0600 (Central Standard Time),217268.29999999702,1700,O,m,572,6,1,2294.7999999970198,214973.5,7080,NTS,C,4
2,5,test,1,A,circle.png,1,z,Thu Mar 06 2025 17:38:53 GMT-0600 (Central Standard Time),219850.09999999404,2000,O,z,560,2,1,2577.0,217273.09999999404,7080,NTS,C,5
2,6,test,1,A,circle.png,1,z,Thu Mar 06 2025 17:38:53 GMT-0600 (Central Standard Time),222514.69999999553,2000,O,z,640,2,1,2659.0,219855.69999999553,7080,NTS,C,6
1,6,test,1,A,circle.png,0,z,Thu Mar 06 2025 17:38:53 GMT-0600 (Central Standard Time),225050.19999999553,1000,O,None,1517,1,1,2531.39999999851,222518.79999999702,7080,NTS,C,7
4,6,test,1,A,circle.png,0,z,Thu Mar 06 2025 17:38:53 GMT-0600 (Central Standard Time),227181.59999999404,1400,O,m,704,4,1,2126.5,225055.09999999404,7080,NTS,C,8
9,7,test,1,A,circle.png,1,m,Thu Mar 06 2025 17:38:53 GMT-0600 (Central Standard Time),229313.69999999553,1500,O,m,601,8,1,2128.10000000149,227185.59999999404,7080,NTS,C,9
3,8,test,1,A,circle.png,1,z,Thu Mar 06 2025 17:38:53 GMT-0600 (Central Standard Time),231562.8999999985,1200,O,z,1017,3,1,2244.7000000029802,229318.19999999553,7080,NTS,C,10
8,9,test,1,A,circle.png,1,m,Thu Mar 06 2025 17:38:53 GMT-0600 (Central Standard Time),233794.69999999553,1600,O,m,599,7,1,2226.7999999970198,231567.8999999985,7080,NTS,C,11
6,10,test,1,A,circle.png,1,m,Thu Mar 06 2025 17:38:53 GMT-0600 (Central Standard Time),236594.3999999985,1900,O,m,875,5,1,2794.39999999851,233800.0,7080,NTS,C,12
9,11,test,1,A,circle.png,1,m,Thu Mar 06 2025 17:38:53 GMT-0600 (Central Standard Time),238812.09999999404,1500,O,m,699,8,1,2213.6999999955297,236598.3999999985,7080,NTS,C,13
6,12,test,1,A,circle.png,1,m,Thu Mar 06 2025 17:38:53 GMT-0600 (Central Standard Time),241942.69999999553,1900,O,m,1204,5,1,3126.1999999955297,238816.5,7080,NTS,C,14
2,13,test,1,A,circle.png,1,z,Thu Mar 06 2025 17:38:53 GMT-0600 (Central Standard Time),244893.29999999702,2000,O,z,932,2,1,2945.5,241947.79999999702,7080,NTS,C,15
4,14,test,1,A,circle.png,1,z,Thu Mar 06 2025 17:38:53 GMT-0600 (Central Standard Time),247007.5,1400,O,z,698,4,1,2110.3000000044703,244897.19999999553,7080,NTS,C,16
7,15,test,1,A,circle.png,1,m,Thu Mar 06 2025 17:38:53 GMT-0600 (Central Standard Time),249358.8999999985,1700,O,m,633,6,1,2347.39999999851,247011.5,7080,NTS,C,17
3,16,test,1,A,circle.png,1,z,Thu Mar 06 2025 17:38:53 GMT-0600 (Central Standard Time),251173.3999999985,1200,O,z,596,3,1,1808.8999999985099,249364.5,7080,NTS,C,18
8,17,test,1,A,circle.png,1,m,Thu Mar 06 2025 17:38:53 GMT-0600 (Central Standard Time),253339.5,1600,O,m,540,7,1,2159.9000000059605,251179.59999999404,7080,NTS,C,19
4,18,test,1,A,circle.png,1,z,Thu Mar 06 2025 17:38:53 GMT-0600 (Central Standard Time),255372.19999999553,1400,O,z,599,4,1,2028.0,253344.19999999553,7080,NTS,C,20
9,19,test,1,A,circle.png,1,m,Thu Mar 06 2025 17:38:53 GMT-0600 (Central Standard Time),257520.8999999985,1500,O,m,618,8,1,2143.89999999851,255377.0,7080,NTS,C,21
7,20,test,1,A,circle.png,1,m,Thu Mar 06 2025 17:38:53 GMT-0600 (Central Standard Time),259837.59999999404,1700,O,m,590,6,1,2311.39999999851,257526.19999999553,7080,NTS,C,22
1,21,test,1,A,circle.png,1,z,Thu Mar 06 2025 17:38:53 GMT-0600 (Central Standard Time),261452.59999999404,1000,O,z,597,1,1,1609.8999999985099,259842.69999999553,7080,NTS,C,23
1,22,test,1,A,circle.png,1,z,Thu Mar 06 2025 17:38:53 GMT-0600 (Central Standard Time),263053.299999997,1000,O,z,573,1,1,1595.8999999985099,261457.3999999985,7080,NTS,C,24
8,1,test,1,B,triangle.png,1,m,Thu Mar 06 2025 17:38:53 GMT-0600 (Central Standard Time),283530.09999999404,1700,O,m,950,15,1,2682.0,280848.09999999404,7080,NTS,C,1
9,2,test,1,B,triangle.png,1,z,Thu Mar 06 2025 17:38:53 GMT-0600 (Central Standard Time),286246.799999997,1900,O,z,799,16,1,2711.39999999851,283535.3999999985,7080,NTS,C,2
3,3,test,1,B,triangle.png,1,z,Thu Mar 06 2025 17:38:53 GMT-0600 (Central Standard Time),288959.69999999553,2000,O,z,685,11,1,2708.0,286251.69999999553,7080,NTS,C,3
2,4,test,1,B,triangle.png,1,m,Thu Mar 06 2025 17:38:53 GMT-0600 (Central Standard Time),291278.8999999985,1700,O,m,599,2,1,2314.0,288964.8999999985,7080,NTS,C,4
6,5,test,1,B,triangle.png,1,m,Thu Mar 06 2025 17:38:53 GMT-0600 (Central Standard Time),293143.19999999553,1000,O,m,837,5,1,1860.1000000014901,291283.09999999404,7080,NTS,C,5
2,5,test,1,B,triangle.png,0,m,Thu Mar 06 2025 17:38:53 GMT-0600 (Central Standard Time),295410.3999999985,1700,O,z,537,2,1,2262.8000000044703,293147.59999999404,7080,NTS,C,6
7,5,test,1,B,triangle.png,0,z,Thu Mar 06 2025 17:38:53 GMT-0600 (Central Standard Time),297974.8999999985,2000,O,m,539,6,1,2559.60000000149,295415.299999997,7080,NTS,C,7
7,5,test,1,B,triangle.png,0,z,Thu Mar 06 2025 17:38:53 GMT-0600 (Central Standard Time),300224.5,1600,O,m,628,14,1,2244.9000000059605,297979.59999999404,7080,NTS,C,8
4,5,test,1,B,triangle.png,0,m,Thu Mar 06 2025 17:38:53 GMT-0600 (Central Standard Time),302743.0,1000,O,None,1501,12,1,2512.7000000029802,300230.299999997,7080,NTS,C,9
1,6,test,1,B,triangle.png,1,z,Thu Mar 06 2025 17:38:53 GMT-0600 (Central Standard Time),304738.69999999553,1400,O,z,566,9,1,1989.8999999985099,302748.799999997,7080,NTS,C,10
1,7,test,1,B,triangle.png,1,z,Thu Mar 06 2025 17:38:53 GMT-0600 (Central Standard Time),307188.59999999404,1900,O,z,522,1,1,2444.2999999970198,304744.299999997,7080,NTS,C,11
6,7,test,1,B,triangle.png,0,m,Thu Mar 06 2025 17:38:53 GMT-0600 (Central Standard Time),309821.5,1500,O,z,1106,13,1,2628.0,307193.5,7080,NTS,C,12
9,8,test,1,B,triangle.png,1,z,Thu Mar 06 2025 17:38:53 GMT-0600 (Central Standard Time),313086.69999999553,1900,O,z,1338,16,1,3260.2999999970198,309826.3999999985,7080,NTS,C,13
3,9,test,1,B,triangle.png,1,z,Thu Mar 06 2025 17:38:53 GMT-0600 (Central Standard Time),315919.799999997,1600,O,z,1204,3,1,2828.10000000149,313091.69999999553,7080,NTS,C,14
4,10,test,1,B,triangle.png,1,m,Thu Mar 06 2025 17:38:53 GMT-0600 (Central Standard Time),318085.19999999553,1500,O,m,639,4,1,2161.0,315924.19999999553,7080,NTS,C,15
2,11,test,1,B,triangle.png,1,m,Thu Mar 06 2025 17:38:53 GMT-0600 (Central Standard Time),320350.8999999985,1200,O,m,1033,10,1,2260.60000000149,318090.299999997,7080,NTS,C,16
2,12,test,1,B,triangle.png,1,m,Thu Mar 06 2025 17:38:53 GMT-0600 (Central Standard Time),322150.799999997,1200,O,m,567,10,1,1793.7000000029802,320357.09999999404,7080,NTS,C,17
9,13,test,1,B,triangle.png,1,z,Thu Mar 06 2025 17:38:53 GMT-0600 (Central Standard Time),324282.69999999553,1400,O,z,700,8,1,2126.39999999851,322156.299999997,7080,NTS,C,18
1,14,test,1,B,triangle.png,1,z,Thu Mar 06 2025 17:38:53 GMT-0600 (Central Standard Time),327117.8999999985,1900,O,z,916,1,1,2829.0,324288.8999999985,7080,NTS,C,19
8,15,test,1,B,triangle.png,1,m,Thu Mar 06 2025 17:38:53 GMT-0600 (Central Standard Time),329065.3999999985,1200,O,m,726,7,1,1941.5,327123.8999999985,7080,NTS,C,20
8,16,test,1,B,triangle.png,1,m,Thu Mar 06 2025 17:38:53 GMT-0600 (Central Standard Time),331330.09999999404,1700,O,m,535,15,1,2261.5,329068.59999999404,7080,NTS,C,21
3,17,test,1,B,triangle.png,1,z,Thu Mar 06 2025 17:38:53 GMT-0600 (Central Standard Time),334279.59999999404,2000,O,z,928,11,1,2945.89999999851,331333.69999999553,7080,NTS,C,22
8,18,test,1,B,triangle.png,1,m,Thu Mar 06 2025 17:38:53 GMT-0600 (Central Standard Time),336147.3999999985,1200,O,m,642,7,1,1862.5,334284.8999999985,7080,NTS,C,23
4,19,test,1,B,triangle.png,1,m,Thu Mar 06 2025 17:38:53 GMT-0600 (Central Standard Time),337962.59999999404,1000,O,m,792,12,1,1810.5,336152.09999999404,7080,NTS,C,24
6,0,prac,1,C,circle.png,0,m,Thu Mar 06 2025 17:38:53 GMT-0600 (Central Standard Time),403758.0,2000,O,None,1518,5,1,4290.80000000447,399467.19999999553,7080,NTS,C,1
2,0,prac,1,C,triangle.png,0,m,Thu Mar 06 2025 17:38:53 GMT-0600 (Central Standard Time),407657.59999999404,1600,O,None,1517,2,1,3887.2999999970198,403770.299999997,7080,NTS,C,2
2,1,prac,1,C,triangle.png,1,m,Thu Mar 06 2025 17:38:53 GMT-0600 (Central Standard Time),411288.59999999404,1600,O,m,1241,2,1,3623.0,407665.59999999404,7080,NTS,C,3
3,2,prac,1,C,triangle.png,1,z,Thu Mar 06 2025 17:38:53 GMT-0600 (Central Standard Time),414971.299999997,1500,O,z,1391,3,1,3674.10000000149,411297.19999999553,7080,NTS,C,4
8,3,prac,1,C,triangle.png,1,m,Thu Mar 06 2025 17:38:53 GMT-0600 (Central Standard Time),418552.8999999985,1400,O,m,1382,7,1,3575.10000000149,414977.799999997,7080,NTS,C,5
4,3,prac,1,C,circle.png,0,z,Thu Mar 06 2025 17:38:53 GMT-0600 (Central Standard Time),421786.5,1000,O,m,1434,4,1,3225.7000000029802,418560.799999997,7080,NTS,C,6
7,4,prac,1,C,triangle.png,1,z,Thu Mar 06 2025 17:38:53 GMT-0600 (Central Standard Time),425202.19999999553,1200,O,z,1425,6,1,3407.60000000149,421794.59999999404,7080,NTS,C,7
9,5,prac,1,C,circle.png,1,m,Thu Mar 06 2025 17:38:53 GMT-0600 (Central Standard Time),429318.299999997,1900,O,m,1431,8,1,4107.10000000149,425211.19999999553,7080,NTS,C,8
8,5,prac,1,C,triangle.png,0,m,Thu Mar 06 2025 17:38:53 GMT-0600 (Central Standard Time),432816.299999997,1400,O,z,1302,7,1,3491.2999999970198,429325.0,7080,NTS,C,9
7,5,prac,1,C,triangle.png,0,z,Thu Mar 06 2025 17:38:53 GMT-0600 (Central Standard Time),436313.5,1200,O,None,1514,6,1,3489.60000000149,432823.8999999985,7080,NTS,C,10
9,6,prac,1,C,circle.png,1,m,Thu Mar 06 2025 17:38:53 GMT-0600 (Central Standard Time),440398.0,1900,O,m,1398,8,1,4077.7000000029802,436320.299999997,7080,NTS,C,11
