acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
0,prac,1,0,,,,Thu Mar 13 2025 17:39:24 GMT-0500 (Central Daylight Time),-224,-192,70208.69999999925,CFD-BM-250-170-N.jpg,Sam,64,O,None,3013,,3013,,,1,1,4029.199999999255,-416,-256,66179.5,7108,FN,C,,60996,,,1,192,-320,-224
1,prac,1,1,,299.0,4.0,Thu Mar 13 2025 17:39:24 GMT-0500 (Central Daylight Time),416,32,74491.0,CFD-WM-255-219-N.jpg,John,64,O,1,1226,,1226,,,2,1,2247.0,224,-32,72244.0,7108,FN,C,,67060,,,2,192,320,0
2,prac,1,1,,-328.0,230.0,Thu Mar 13 2025 17:39:24 GMT-0500 (Central Daylight Time),-224,256,76540.59999999963,CFD-LF-208-127-N.jpg,Tina,64,O,1,1025,,1025,,,3,1,2047.0,-416,192,74493.59999999963,7108,FN,C,,69310,,,3,192,-320,224
3,prac,1,1,,317.0,-218.0,Thu Mar 13 2025 17:39:24 GMT-0500 (Central Daylight Time),416,-192,78855.69999999925,CFD-BM-250-170-N.jpg,Sam,64,O,1,1286,,1286,,,4,1,2313.199999999255,224,-256,76542.5,7108,FN,C,,71359,,,4,192,320,-224
4,prac,1,1,,-328.0,2.0,Thu Mar 13 2025 17:39:24 GMT-0500 (Central Daylight Time),-224,32,80807.79999999981,CFD-WM-255-219-N.jpg,John,64,O,1,926,,926,,,5,1,1949.1000000005588,-416,-32,78858.69999999925,7108,FN,C,,73682,,,5,192,-320,0
5,prac,1,1,,305.0,220.0,Thu Mar 13 2025 17:39:24 GMT-0500 (Central Daylight Time),416,256,83172.5,CFD-LF-208-127-N.jpg,Tina,64,O,1,1340,,1340,,,6,1,2362.2000000001863,224,192,80810.29999999981,7108,FN,C,,75625,,,6,192,320,224
0,prac_test,1,0,m,305.0,220.0,Thu Mar 13 2025 17:39:24 GMT-0500 (Central Daylight Time),416,256,116512.79999999981,CFD-BM-250-170-N.jpg,John,64,O,z,1302,,,1302,,2,1,3092.600000000559,224,192,113420.19999999925,7108,FN,C,,,108231,,1,192,320,224
1,prac_test,1,1,z,305.0,220.0,Thu Mar 13 2025 17:39:24 GMT-0500 (Central Daylight Time),416,256,119977.0,CFD-LF-208-127-N.jpg,Tina,64,O,z,1670,,,1670,,3,1,3454.600000000559,224,192,116522.39999999944,7108,FN,C,,,111327,,2,192,320,224
2,prac_test,1,1,m,305.0,220.0,Thu Mar 13 2025 17:39:24 GMT-0500 (Central Daylight Time),416,256,123841.5,CFD-WM-255-219-N.jpg,Sam,64,O,m,2067,,,2067,,1,1,3848.600000000559,224,192,119992.89999999944,7108,FN,C,,,114811,,3,192,320,224
0,prac,2,0,,305.0,220.0,Thu Mar 13 2025 17:39:24 GMT-0500 (Central Daylight Time),-224,-192,131024.59999999963,CFD-BM-250-170-N.jpg,Sam,64,O,None,3016,,3016,2067,,1,1,4022.5999999996275,-416,-256,127002.0,7108,FN,C,,121809,114811,,1,192,-320,-224
1,prac,2,1,,311.0,-2.0,Thu Mar 13 2025 17:39:24 GMT-0500 (Central Daylight Time),416,32,135391.7999999998,CFD-WM-255-219-N.jpg,John,64,O,1,1316,,1316,2067,,2,1,2333.7000000001863,224,-32,133058.09999999963,7108,FN,C,,127876,114811,,2,192,320,0
2,prac,2,1,,-354.0,221.0,Thu Mar 13 2025 17:39:24 GMT-0500 (Central Daylight Time),-224,256,137121.89999999944,CFD-LF-208-127-N.jpg,Tina,64,O,1,712,,712,2067,,3,1,1727.5999999996275,-416,192,135394.2999999998,7108,FN,C,,130206,114811,,3,192,-320,224
3,prac,2,1,,309.0,-222.0,Thu Mar 13 2025 17:39:24 GMT-0500 (Central Daylight Time),416,-192,139153.89999999944,CFD-BM-250-170-N.jpg,Sam,64,O,1,1001,,1001,2067,,4,1,2029.8999999994412,224,-256,137124.0,7108,FN,C,,131940,114811,,4,192,320,-224
4,prac,2,1,,-294.0,1.0,Thu Mar 13 2025 17:39:24 GMT-0500 (Central Daylight Time),-224,32,141017.89999999944,CFD-WM-255-219-N.jpg,John,64,O,1,842,,842,2067,,5,1,1861.7000000001863,-416,-32,139156.19999999925,7108,FN,C,,133970,114811,,5,192,-320,0
5,prac,2,1,,347.0,218.0,Thu Mar 13 2025 17:39:24 GMT-0500 (Central Daylight Time),416,256,142886.0,CFD-LF-208-127-N.jpg,Tina,64,O,1,838,,838,2067,,6,1,1866.9000000003725,224,192,141019.09999999963,7108,FN,C,,135839,114811,,6,192,320,224
0,prac_test,2,0,m,347.0,218.0,Thu Mar 13 2025 17:39:24 GMT-0500 (Central Daylight Time),416,256,172678.59999999963,CFD-WM-255-219-N.jpg,Sam,64,O,z,1115,,,1115,,1,1,2895.9000000003725,224,192,169782.69999999925,7108,FN,C,,,164596,,1,192,320,224
0,prac_test,2,0,m,347.0,218.0,Thu Mar 13 2025 17:39:24 GMT-0500 (Central Daylight Time),416,256,175792.5,CFD-BM-250-170-N.jpg,John,64,O,z,1318,,,1318,,2,1,3106.5,224,192,172686.0,7108,FN,C,,,167495,,2,192,320,224
