acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
0,prac,1,0,,,,Mon Oct 28 2024 16:26:03 GMT-0500 (Central Daylight Time),-224,-192,56090.60000000056,CFD-BM-224-073-N.jpg,Sam,64,O,None,3014,,3014,,,1,1,4016.9000000003725,-416,-256,52073.700000000186,7028,FN,B,,44207,,,1,192,-320,-224
1,prac,1,1,,310.0,-4.0,Mon Oct 28 2024 16:26:03 GMT-0500 (Central Daylight Time),416,32,60655.60000000056,CFD-WM-227-099-N.jpg,John,64,O,1,1502,,1502,,,2,1,2529.7999999998137,224,-32,58125.800000000745,7028,FN,B,,50272,,,2,192,320,0
2,prac,1,1,,-324.0,229.0,Mon Oct 28 2024 16:26:03 GMT-0500 (Central Daylight Time),-224,256,63854.60000000056,CFD-LF-232-199-N.jpg,Tina,64,O,1,2171,,2171,,,3,1,3196.5,-416,192,60658.10000000056,7028,FN,B,,52804,,,3,192,-320,224
3,prac,1,1,,305.0,-232.0,Mon Oct 28 2024 16:26:03 GMT-0500 (Central Daylight Time),416,-192,66670.40000000037,CFD-BM-224-073-N.jpg,Sam,64,O,1,1795,,1795,,,4,1,2813.7999999998137,224,-256,63856.60000000056,7028,FN,B,,56003,,,4,192,320,-224
4,prac,1,1,,-341.0,-2.0,Mon Oct 28 2024 16:26:03 GMT-0500 (Central Daylight Time),-224,32,69286.20000000019,CFD-WM-227-099-N.jpg,John,64,O,1,1595,,1595,,,5,1,2614.0,-416,-32,66672.20000000019,7028,FN,B,,58819,,,5,192,-320,0
5,prac,1,1,,307.0,214.0,Mon Oct 28 2024 16:26:03 GMT-0500 (Central Daylight Time),416,256,71618.70000000019,CFD-LF-232-199-N.jpg,Tina,64,O,1,1315,,1315,,,6,1,2330.399999999441,224,192,69288.30000000075,7028,FN,B,,61435,,,6,192,320,224
1,prac_test,1,1,m,307.0,214.0,Mon Oct 28 2024 16:26:03 GMT-0500 (Central Daylight Time),416,256,101593.0,CFD-BM-224-073-N.jpg,John,64,O,m,3365,,,3365,,2,1,5148.5999999996275,224,192,96444.40000000037,7028,FN,B,,,88593,,1,192,320,224
2,prac_test,1,1,m,307.0,214.0,Mon Oct 28 2024 16:26:03 GMT-0500 (Central Daylight Time),416,256,105108.40000000037,CFD-WM-227-099-N.jpg,Sam,64,O,m,1729,,,1729,,1,1,3507.4000000003725,224,192,101601.0,7028,FN,B,,,93741,,2,192,320,224
3,prac_test,1,1,z,307.0,214.0,Mon Oct 28 2024 16:26:03 GMT-0500 (Central Daylight Time),416,256,108640.90000000037,CFD-LF-232-199-N.jpg,Tina,64,O,z,1741,,,1741,,3,1,3525.2000000001863,224,192,105115.70000000019,7028,FN,B,,,97257,,3,192,320,224
1,learn,1,1,,310.0,-227.0,Mon Oct 28 2024 16:26:03 GMT-0500 (Central Daylight Time),416,-192,129883.80000000075,CFD-BF-253-202-N.jpg,Lucy,64,O,1,1989,1989,,,,16,1,3013.100000000559,224,-256,126870.70000000019,7028,FN,B,119017,,,,1,192,320,-224
2,learn,1,1,,305.0,-7.0,Mon Oct 28 2024 16:26:03 GMT-0500 (Central Daylight Time),416,32,132749.60000000056,CFD-WM-220-068-N.jpg,Paul,64,O,1,1845,1845,,,,17,1,2863.7000000001863,224,-32,129885.90000000037,7028,FN,B,122032,,,,2,192,320,0
3,learn,1,1,,-355.0,224.0,Mon Oct 28 2024 16:26:03 GMT-0500 (Central Daylight Time),-224,256,135282.30000000075,CFD-LM-243-075-N.jpg,Robert,64,O,1,1508,1508,,,,39,1,2530.5,-416,192,132751.80000000075,7028,FN,B,124898,,,,3,192,-320,224
4,learn,1,1,,356.0,-229.0,Mon Oct 28 2024 16:26:03 GMT-0500 (Central Daylight Time),416,-192,138248.10000000056,CFD-LF-244-096-N.jpg,Irene,64,O,1,1935,1935,,,,46,1,2963.9000000003725,224,-256,135284.2000000002,7028,FN,B,127431,,,,4,192,320,-224
5,learn,1,1,,-353.0,-5.0,Mon Oct 28 2024 16:26:03 GMT-0500 (Central Daylight Time),-224,32,140813.80000000075,CFD-BF-247-179-N.jpg,Emily,64,O,1,1537,1537,,,,14,1,2563.800000000745,-416,-32,138250.0,7028,FN,B,130397,,,,5,192,-320,0
6,learn,1,1,,-321.0,226.0,Mon Oct 28 2024 16:26:03 GMT-0500 (Central Daylight Time),-224,256,143630.5,CFD-LM-226-175-N.jpg,Peter,64,O,1,1794,1794,,,,33,1,2814.5,-416,192,140816.0,7028,FN,B,132964,,,,6,192,-320,224
7,learn,1,1,,251.0,217.0,Mon Oct 28 2024 16:26:03 GMT-0500 (Central Daylight Time),416,256,146178.7000000002,CFD-WF-208-068-N.jpg,Nichole,64,O,1,1533,1533,,,,30,1,2546.2000000001863,224,192,143632.5,7028,FN,B,135778,,,,7,192,320,224
8,learn,1,1,,-331.0,-10.0,Mon Oct 28 2024 16:26:03 GMT-0500 (Central Daylight Time),-224,32,148711.30000000075,CFD-WM-238-020-N.jpg,Chris,64,O,1,1503,1503,,,,20,1,2530.5,-416,-32,146180.80000000075,7028,FN,B,138327,,,,8,192,-320,0
9,learn,1,1,,-316.0,-229.0,Mon Oct 28 2024 16:26:03 GMT-0500 (Central Daylight Time),-224,-192,151177.30000000075,CFD-BF-247-179-N.jpg,Emily,64,O,1,1442,1442,,,,13,1,2464.4000000003725,-416,-256,148712.90000000037,7028,FN,B,140860,,,,9,192,-320,-224
10,learn,1,1,,312.0,-220.0,Mon Oct 28 2024 16:26:03 GMT-0500 (Central Daylight Time),416,-192,153776.40000000037,CFD-WF-235-121-N.jpg,Kate,64,O,1,1568,1568,,,,28,1,2597.0,224,-256,151179.40000000037,7028,FN,B,143326,,,,10,192,320,-224
11,learn,1,1,,-320.0,1.0,Mon Oct 28 2024 16:26:03 GMT-0500 (Central Daylight Time),-224,32,156058.90000000037,CFD-BM-234-172-N.jpg,Mark,64,O,1,1266,1266,,,,2,1,2280.5999999996275,-416,-32,153778.30000000075,7028,FN,B,145925,,,,11,192,-320,0
12,learn,1,1,,-311.0,201.0,Mon Oct 28 2024 16:26:03 GMT-0500 (Central Daylight Time),-224,256,158491.30000000075,CFD-WF-235-121-N.jpg,Kate,64,O,1,1413,1413,,,,27,1,2430.600000000559,-416,192,156060.7000000002,7028,FN,B,148209,,,,12,192,-320,224
