acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Mon Feb 17 2025 17:29:55 GMT-0600 (Central Standard Time),,124_o_f_d_a.png,O,space,10695,1,1,,,7049,VNB,A,0
1,prac,1,0.0,1-Back,1,m,Mon Feb 17 2025 17:29:55 GMT-0600 (Central Standard Time),147362.7999999998,071_y_f_n_a.png,O,m,1795,2,1,2590.5,144772.2999999998,7049,VNB,A,1
2,prac,1,0.0,1-Back,1,m,Mon Feb 17 2025 17:29:55 GMT-0600 (Central Standard Time),149995.39999999944,165_m_m_h_a.png,O,m,1830,3,1,2625.7000000001863,147369.69999999925,7049,VNB,A,2
3,prac,1,0.0,1-Back,1,m,Mon Feb 17 2025 17:29:55 GMT-0600 (Central Standard Time),152594.5,109_y_m_d_a.png,O,m,1785,4,1,2591.9000000003725,150002.59999999963,7049,VNB,A,3
3,prac,1,0.0,1-Back,0,m,Mon Feb 17 2025 17:29:55 GMT-0600 (Central Standard Time),155193.5,124_o_f_n_a.png,O,z,1761,5,1,2591.4000000003725,152602.09999999963,7049,VNB,A,4
3,prac,1,1.0,1-Back,0,z,Mon Feb 17 2025 17:29:55 GMT-0600 (Central Standard Time),157976.09999999963,109_y_m_n_a.png,O,m,1962,6,1,2775.0,155201.09999999963,7049,VNB,A,5
3,prac,1,0.0,1-Back,0,m,Mon Feb 17 2025 17:29:55 GMT-0600 (Central Standard Time),160775.39999999944,039_o_m_h_a.png,O,None,2001,7,1,2791.7000000001863,157983.69999999925,7049,VNB,A,6
3,prac,1,0.0,1-Back,0,m,Mon Feb 17 2025 17:29:55 GMT-0600 (Central Standard Time),162624.69999999925,139_m_f_d_a.png,O,z,1042,8,1,1841.7999999998137,160782.89999999944,7049,VNB,A,7
3,prac,1,1.0,1-Back,0,z,Mon Feb 17 2025 17:29:55 GMT-0600 (Central Standard Time),165223.69999999925,071_y_f_d_a.png,O,m,1782,9,1,2589.5999999996275,162634.09999999963,7049,VNB,A,8
3,prac,1,0.0,1-Back,0,m,Mon Feb 17 2025 17:29:55 GMT-0600 (Central Standard Time),168039.39999999944,165_m_m_n_a.png,O,None,2016,10,1,2808.2000000001863,165231.19999999925,7049,VNB,A,9
3,prac,1,0.0,1-Back,0,m,Mon Feb 17 2025 17:29:55 GMT-0600 (Central Standard Time),170505.5,124_o_f_h_a.png,O,z,1649,11,1,2458.800000000745,168046.69999999925,7049,VNB,A,10
4,prac,1,0.0,1-Back,1,m,Mon Feb 17 2025 17:29:55 GMT-0600 (Central Standard Time),173121.2999999998,109_y_m_d_a.png,O,m,1833,12,1,2608.5,170512.7999999998,7049,VNB,A,11
0,prac,2,0.0,1-Back,,,Mon Feb 17 2025 17:29:55 GMT-0600 (Central Standard Time),173121.2999999998,124_o_f_d_a.png,O,a,9244,1,1,2608.5,170512.7999999998,7049,VNB,A,0
1,prac,2,0.0,1-Back,1,m,Mon Feb 17 2025 17:29:55 GMT-0600 (Central Standard Time),187650.2999999998,071_y_f_n_a.png,O,m,1430,2,1,2224.9000000003725,185425.39999999944,7049,VNB,A,1
1,prac,2,0.0,1-Back,0,m,Mon Feb 17 2025 17:29:55 GMT-0600 (Central Standard Time),190466.0,165_m_m_h_a.png,O,None,2017,3,1,2808.2000000001863,187657.7999999998,7049,VNB,A,2
2,prac,2,0.0,1-Back,1,m,Mon Feb 17 2025 17:29:55 GMT-0600 (Central Standard Time),192398.59999999963,109_y_m_d_a.png,O,m,1152,4,1,1925.2999999998137,190473.2999999998,7049,VNB,A,3
3,prac,2,0.0,1-Back,1,m,Mon Feb 17 2025 17:29:55 GMT-0600 (Central Standard Time),194748.0,124_o_f_n_a.png,O,m,1514,5,1,2341.800000000745,192406.19999999925,7049,VNB,A,4
4,prac,2,1.0,1-Back,1,z,Mon Feb 17 2025 17:29:55 GMT-0600 (Central Standard Time),196697.19999999925,109_y_m_n_a.png,O,z,1135,6,1,1941.7999999998137,194755.39999999944,7049,VNB,A,5
5,prac,2,0.0,1-Back,1,m,Mon Feb 17 2025 17:29:55 GMT-0600 (Central Standard Time),199113.09999999963,039_o_m_h_a.png,O,m,1611,7,1,2408.7000000001863,196704.39999999944,7049,VNB,A,6
6,prac,2,0.0,1-Back,1,m,Mon Feb 17 2025 17:29:55 GMT-0600 (Central Standard Time),201329.19999999925,139_m_f_d_a.png,O,m,1408,8,1,2208.7999999998137,199120.39999999944,7049,VNB,A,7
7,prac,2,1.0,1-Back,1,z,Mon Feb 17 2025 17:29:55 GMT-0600 (Central Standard Time),203378.09999999963,071_y_f_d_a.png,O,z,1241,9,1,2041.4000000003725,201336.69999999925,7049,VNB,A,8
8,prac,2,0.0,1-Back,1,m,Mon Feb 17 2025 17:29:55 GMT-0600 (Central Standard Time),205794.2999999998,165_m_m_n_a.png,O,m,1606,10,1,2408.9000000003725,203385.39999999944,7049,VNB,A,9
9,prac,2,0.0,1-Back,1,m,Mon Feb 17 2025 17:29:55 GMT-0600 (Central Standard Time),208127.09999999963,124_o_f_h_a.png,O,m,1501,11,1,2325.0,205802.09999999963,7049,VNB,A,10
10,prac,2,0.0,1-Back,1,m,Mon Feb 17 2025 17:29:55 GMT-0600 (Central Standard Time),210009.7999999998,109_y_m_d_a.png,O,m,1099,12,1,1874.7999999998137,208135.0,7049,VNB,A,11
0,test,1,0.0,1-Back,,,Mon Feb 17 2025 17:29:55 GMT-0600 (Central Standard Time),210009.7999999998,071_y_f_d_a.png,O,space,12111,1,1,1874.7999999998137,208135.0,7049,VNB,A,0
1,test,1,0.0,1-Back,1,m,Mon Feb 17 2025 17:29:55 GMT-0600 (Central Standard Time),232486.19999999925,139_m_f_n_a.png,O,m,1854,2,1,2876.0,229610.19999999925,7049,VNB,A,1
2,test,1,0.0,1-Back,1,m,Mon Feb 17 2025 17:29:55 GMT-0600 (Central Standard Time),235418.2999999998,039_o_m_h_a.png,O,m,1915,3,1,2926.100000000559,232492.19999999925,7049,VNB,A,2
2,test,1,1.0,1-Back,0,z,Mon Feb 17 2025 17:29:55 GMT-0600 (Central Standard Time),238450.7999999998,165_m_m_h_a.png,O,None,2016,4,1,3025.9000000003725,235424.89999999944,7049,VNB,A,3
2,test,1,0.0,1-Back,0,m,Mon Feb 17 2025 17:29:55 GMT-0600 (Central Standard Time),240966.7999999998,124_o_f_n_a.png,O,z,1487,5,1,2509.600000000559,238457.19999999925,7049,VNB,A,4
3,test,1,0.0,1-Back,1,m,Mon Feb 17 2025 17:29:55 GMT-0600 (Central Standard Time),243549.2999999998,109_y_m_d_a.png,O,m,1563,6,1,2575.600000000559,240973.69999999925,7049,VNB,A,5
3,test,1,1.0,1-Back,0,z,Mon Feb 17 2025 17:29:55 GMT-0600 (Central Standard Time),245981.69999999925,139_m_f_d_a.png,O,m,1276,7,1,2426.2999999998137,243555.39999999944,7049,VNB,A,6
4,test,1,0.0,1-Back,1,m,Mon Feb 17 2025 17:29:55 GMT-0600 (Central Standard Time),248514.59999999963,071_y_f_h_a.png,O,m,1515,8,1,2526.7000000001863,245987.89999999944,7049,VNB,A,7
5,test,1,0.0,1-Back,1,m,Mon Feb 17 2025 17:29:55 GMT-0600 (Central Standard Time),250896.89999999944,039_o_m_n_a.png,O,m,1359,9,1,2376.399999999441,248520.5,7049,VNB,A,8
5,test,1,0.0,1-Back,0,m,Mon Feb 17 2025 17:29:55 GMT-0600 (Central Standard Time),253296.19999999925,109_y_m_h_a.png,O,z,1368,10,1,2392.899999999441,250903.2999999998,7049,VNB,A,9
