Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
9,1,prac,1,A,circle.png,1,m,Tue Apr 08 2025 14:15:50 GMT-0500 (Central Daylight Time),55812.69999998808,1500,I,m,754,8,2,3038.099999964237,52774.60000002384,8017,NTS,B,1
6,2,prac,1,A,circle.png,1,m,Tue Apr 08 2025 14:15:50 GMT-0500 (Central Daylight Time),59176.69999998808,1900,I,m,672,5,2,3355.099999964237,55821.60000002384,8017,NTS,B,2
2,3,prac,1,A,circle.png,1,z,Tue Apr 08 2025 14:15:50 GMT-0500 (Central Daylight Time),62592.19999998808,2000,I,z,623,2,2,3403.599999964237,59188.60000002384,8017,NTS,B,3
8,4,prac,1,A,circle.png,1,m,Tue Apr 08 2025 14:15:50 GMT-0500 (Central Daylight Time),65624.80000001192,1600,I,m,641,7,2,3022.900000035763,62601.89999997616,8017,NTS,B,4
6,5,prac,1,A,circle.png,1,m,Tue Apr 08 2025 14:15:50 GMT-0500 (Central Daylight Time),69023.89999997616,1900,I,m,717,5,2,3391.5,65632.39999997616,8017,NTS,B,5
3,6,prac,1,A,circle.png,1,z,Tue Apr 08 2025 14:15:50 GMT-0500 (Central Daylight Time),71641.30000001192,1200,I,z,615,3,2,2608.900000035763,69032.39999997616,8017,NTS,B,6
1,7,prac,1,A,circle.png,1,z,Tue Apr 08 2025 14:15:50 GMT-0500 (Central Daylight Time),74039.19999998808,1000,I,z,607,1,2,2392.199999988079,71647.0,8017,NTS,B,7
8,8,prac,1,A,circle.png,1,m,Tue Apr 08 2025 14:15:50 GMT-0500 (Central Daylight Time),76938.80000001192,1600,I,m,515,7,2,2893.100000023842,74045.69999998808,8017,NTS,B,8
3,9,prac,1,A,circle.png,1,z,Tue Apr 08 2025 14:15:50 GMT-0500 (Central Daylight Time),79686.69999998808,1200,I,z,758,3,2,2739.699999988079,76947.0,8017,NTS,B,9
7,10,prac,1,A,circle.png,1,m,Tue Apr 08 2025 14:15:50 GMT-0500 (Central Daylight Time),82820.60000002384,1700,I,m,650,6,2,3125.900000035763,79694.69999998808,8017,NTS,B,10
4,11,prac,1,A,circle.png,1,z,Tue Apr 08 2025 14:15:50 GMT-0500 (Central Daylight Time),85821.5,1400,I,z,816,4,2,2995.0,82826.5,8017,NTS,B,11
4,12,prac,1,A,circle.png,1,z,Tue Apr 08 2025 14:15:50 GMT-0500 (Central Daylight Time),88584.0,1400,I,z,566,4,2,2755.800000011921,85828.19999998808,8017,NTS,B,12
8,1,prac,1,B,triangle.png,1,m,Tue Apr 08 2025 14:15:50 GMT-0500 (Central Daylight Time),112627.60000002384,1200,I,m,539,7,2,2511.300000011921,110116.30000001192,8017,NTS,B,1
9,2,prac,1,B,triangle.png,1,z,Tue Apr 08 2025 14:15:50 GMT-0500 (Central Daylight Time),115558.80000001192,1400,I,z,749,8,2,2925.0,112633.80000001192,8017,NTS,B,2
4,3,prac,1,B,triangle.png,1,m,Tue Apr 08 2025 14:15:50 GMT-0500 (Central Daylight Time),118425.39999997616,1500,I,m,574,4,2,2859.099999964237,115566.30000001192,8017,NTS,B,3
6,4,prac,1,B,triangle.png,1,m,Tue Apr 08 2025 14:15:50 GMT-0500 (Central Daylight Time),120938.39999997616,1000,I,m,723,5,2,2505.2999999523163,118433.10000002384,8017,NTS,B,4
4,5,prac,1,B,triangle.png,1,m,Tue Apr 08 2025 14:15:50 GMT-0500 (Central Daylight Time),123823.5,1500,I,m,586,4,2,2875.399999976158,120948.10000002384,8017,NTS,B,5
3,6,prac,1,B,triangle.png,1,z,Tue Apr 08 2025 14:15:50 GMT-0500 (Central Daylight Time),126739.60000002384,1600,I,z,538,3,2,2910.300000011921,123829.30000001192,8017,NTS,B,6
2,7,prac,1,B,triangle.png,1,m,Tue Apr 08 2025 14:15:50 GMT-0500 (Central Daylight Time),129886.80000001192,1700,I,m,650,2,2,3139.5,126747.30000001192,8017,NTS,B,7
1,8,prac,1,B,triangle.png,1,z,Tue Apr 08 2025 14:15:50 GMT-0500 (Central Daylight Time),133169.39999997616,1900,I,z,591,1,2,3277.199999988079,129892.19999998808,8017,NTS,B,8
8,9,prac,1,B,triangle.png,1,m,Tue Apr 08 2025 14:15:50 GMT-0500 (Central Daylight Time),135753.80000001192,1200,I,m,582,7,2,2575.0,133178.80000001192,8017,NTS,B,9
1,10,prac,1,B,triangle.png,1,z,Tue Apr 08 2025 14:15:50 GMT-0500 (Central Daylight Time),138984.30000001192,1900,I,z,540,1,2,3224.199999988079,135760.10000002384,8017,NTS,B,10
3,10,prac,1,B,triangle.png,0,z,Tue Apr 08 2025 14:15:50 GMT-0500 (Central Daylight Time),141933.39999997616,1600,I,m,551,3,2,2941.7999999523163,138991.60000002384,8017,NTS,B,11
7,11,prac,1,B,triangle.png,1,z,Tue Apr 08 2025 14:15:50 GMT-0500 (Central Daylight Time),145483.19999998808,2000,I,z,763,6,2,3542.5,141940.69999998808,8017,NTS,B,12
4,1,test,1,A,circle.png,1,z,Tue Apr 08 2025 14:15:50 GMT-0500 (Central Daylight Time),167125.60000002384,1400,I,z,498,4,2,1912.2000000476837,165213.39999997616,8017,NTS,B,1
3,2,test,1,A,circle.png,1,z,Tue Apr 08 2025 14:15:50 GMT-0500 (Central Daylight Time),169142.39999997616,1200,I,z,794,3,2,2013.3999999761581,167129.0,8017,NTS,B,2
9,3,test,1,A,circle.png,1,m,Tue Apr 08 2025 14:15:50 GMT-0500 (Central Daylight Time),171157.89999997616,1500,I,m,488,8,2,2006.5999999642372,169151.30000001192,8017,NTS,B,3
9,4,test,1,A,circle.png,1,m,Tue Apr 08 2025 14:15:50 GMT-0500 (Central Daylight Time),173124.80000001192,1500,I,m,447,8,2,1961.6000000238419,171163.19999998808,8017,NTS,B,4
7,5,test,1,A,circle.png,1,m,Tue Apr 08 2025 14:15:50 GMT-0500 (Central Daylight Time),175307.69999998808,1700,I,m,450,6,2,2177.599999964237,173130.10000002384,8017,NTS,B,5
1,6,test,1,A,circle.png,1,z,Tue Apr 08 2025 14:15:50 GMT-0500 (Central Daylight Time),176889.5,1000,I,z,549,1,2,1576.699999988079,175312.80000001192,8017,NTS,B,6
8,7,test,1,A,circle.png,1,m,Tue Apr 08 2025 14:15:50 GMT-0500 (Central Daylight Time),179005.5,1600,I,m,486,7,2,2110.5,176895.0,8017,NTS,B,7
2,8,test,1,A,circle.png,1,z,Tue Apr 08 2025 14:15:50 GMT-0500 (Central Daylight Time),181521.30000001192,2000,I,z,483,2,2,2509.5,179011.80000001192,8017,NTS,B,8
8,9,test,1,A,circle.png,1,m,Tue Apr 08 2025 14:15:50 GMT-0500 (Central Daylight Time),183670.30000001192,1600,I,m,520,7,2,2144.199999988079,181526.10000002384,8017,NTS,B,9
9,10,test,1,A,circle.png,1,m,Tue Apr 08 2025 14:15:50 GMT-0500 (Central Daylight Time),185653.0,1500,I,m,455,8,2,1978.1000000238419,183674.89999997616,8017,NTS,B,10
4,11,test,1,A,circle.png,1,z,Tue Apr 08 2025 14:15:50 GMT-0500 (Central Daylight Time),187986.69999998808,1400,I,z,914,4,2,2329.0,185657.69999998808,8017,NTS,B,11
3,12,test,1,A,circle.png,1,z,Tue Apr 08 2025 14:15:50 GMT-0500 (Central Daylight Time),189669.10000002384,1200,I,z,455,3,2,1677.7000000476837,187991.39999997616,8017,NTS,B,12
9,13,test,1,A,circle.png,1,m,Tue Apr 08 2025 14:15:50 GMT-0500 (Central Daylight Time),191669.69999998808,1500,I,m,482,8,2,1995.199999988079,189674.5,8017,NTS,B,13
6,13,test,1,A,circle.png,0,m,Tue Apr 08 2025 14:15:50 GMT-0500 (Central Daylight Time),194517.19999998808,1900,I,z,921,5,2,2842.5,191674.69999998808,8017,NTS,B,14
