acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,z,30000.0,Tue Apr 29 2025 11:53:03 GMT-0400 (Eastern Daylight Time),29682.300000190735,I,z,1257,,,1,yes,1,2775.5,26906.800000190735,practrial1.png,practrial1.png,9015,PC,B,,,1
2,1,0.0,prac,1,m,30000.0,Tue Apr 29 2025 11:53:03 GMT-0400 (Eastern Daylight Time),32248.800000190735,I,m,1026,,,2,no,1,2551.699999809265,29697.10000038147,practrial2.png,practrial2b.png,9015,PC,B,,,2
3,1,0.0,prac,1,z,30000.0,Tue Apr 29 2025 11:53:03 GMT-0400 (Eastern Daylight Time),35015.10000038147,I,z,1234,,,5,yes,1,2757.1000003814697,32258.0,practrial5.png,practrial5.png,9015,PC,B,,,3
4,1,0.0,prac,1,z,30000.0,Tue Apr 29 2025 11:53:03 GMT-0400 (Eastern Daylight Time),37348.60000038147,I,z,805,,,3,yes,1,2324.6000003814697,35024.0,practrial3.png,practrial3.png,9015,PC,B,,,4
4,1,0.0,prac,0,m,30000.0,Tue Apr 29 2025 11:53:03 GMT-0400 (Eastern Daylight Time),39815.20000076294,I,z,934,,,4,no,1,2458.0,37357.20000076294,practrial4.png,practrial4b.png,9015,PC,B,,,5
5,1,0.0,prac,1,m,30000.0,Tue Apr 29 2025 11:53:03 GMT-0400 (Eastern Daylight Time),43431.900000572205,I,m,2083,,,6,no,1,3607.4000005722046,39824.5,practrial6.png,practrial6b.png,9015,PC,B,,,6
1,1,1.5999999046325684,test,1,z,28400.00009536743,Tue Apr 29 2025 11:53:03 GMT-0400 (Eastern Daylight Time),59365.900000572205,I,z,1595,1595,,1,yes,1,1597.4000005722046,57768.5,test1trial1.png,test1trial1.png,9015,PC,B,55884,,1
2,1,2.634000062942505,test,1,m,27365.999937057495,Tue Apr 29 2025 11:53:03 GMT-0400 (Eastern Daylight Time),60398.900000572205,I,m,1016,1016,,2,no,1,1027.6999998092651,59371.20000076294,test1trial2.png,test1trial2b.png,9015,PC,B,57487,,2
3,1,3.9170000553131104,test,1,z,26082.99994468689,Tue Apr 29 2025 11:53:03 GMT-0400 (Eastern Daylight Time),61682.0,I,z,1262,1262,,3,yes,1,1276.2999992370605,60405.70000076294,test1trial3.png,test1trial3.png,9015,PC,B,58521,,3
4,1,5.066999912261963,test,1,m,24933.000087738037,Tue Apr 29 2025 11:53:03 GMT-0400 (Eastern Daylight Time),62832.10000038147,I,m,1131,1131,,4,no,1,1143.6000003814697,61688.5,test1trial4.png,test1trial4b.png,9015,PC,B,59804,,4
5,1,7.33299994468689,test,1,z,22667.00005531311,Tue Apr 29 2025 11:53:03 GMT-0400 (Eastern Daylight Time),65098.70000076294,I,z,2252,2252,,5,yes,1,2258.6000003814697,62840.10000038147,test1trial5.png,test1trial5.png,9015,PC,B,60955,,5
6,1,8.349999904632568,test,1,m,21650.00009536743,Tue Apr 29 2025 11:53:03 GMT-0400 (Eastern Daylight Time),66115.4000005722,I,m,993,993,,6,no,1,1009.0,65106.400000572205,test1trial6.png,test1trial6b.png,9015,PC,B,63222,,6
7,1,9.450000047683716,test,1,z,20549.999952316284,Tue Apr 29 2025 11:53:03 GMT-0400 (Eastern Daylight Time),67215.5,I,z,1078,1078,,7,yes,1,1091.2999992370605,66124.20000076294,test1trial7.png,test1trial7.png,9015,PC,B,64241,,7
8,1,11.200000047683716,test,1,m,18799.999952316284,Tue Apr 29 2025 11:53:03 GMT-0400 (Eastern Daylight Time),68965.80000019073,I,m,1742,1742,,8,no,1,1743.8999996185303,67221.9000005722,test1trial8.png,test1trial8b.png,9015,PC,B,65337,,8
9,1,12.849999904632568,test,1,z,17150.00009536743,Tue Apr 29 2025 11:53:03 GMT-0400 (Eastern Daylight Time),70615.30000019073,I,z,1636,1636,,9,yes,1,1641.0,68974.30000019073,test1trial9.png,test1trial9.png,9015,PC,B,67091,,9
10,1,14.049999952316284,test,1,m,15950.000047683716,Tue Apr 29 2025 11:53:03 GMT-0400 (Eastern Daylight Time),71815.20000076294,I,m,1190,1190,,10,no,1,1193.7000007629395,70621.5,test1trial10.png,test1trial10b.png,9015,PC,B,68737,,10
11,1,15.099999904632568,test,1,z,14900.000095367432,Tue Apr 29 2025 11:53:03 GMT-0400 (Eastern Daylight Time),72865.30000019073,I,z,1029,1029,,11,yes,1,1042.5999994277954,71822.70000076294,test1trial11.png,test1trial11.png,9015,PC,B,69938,,11
12,1,17.84999990463257,test,1,m,12150.000095367432,Tue Apr 29 2025 11:53:03 GMT-0400 (Eastern Daylight Time),75615.20000076294,I,m,2731,2731,,12,no,1,2742.7000007629395,72872.5,test1trial12.png,test1trial12b.png,9015,PC,B,70988,,12
13,1,19.34999990463257,test,1,m,10650.000095367432,Tue Apr 29 2025 11:53:03 GMT-0400 (Eastern Daylight Time),77115.20000076294,I,m,1486,1486,,13,no,1,1493.8000001907349,75621.4000005722,test1trial13.png,test1trial13b.png,9015,PC,B,73737,,13
14,1,20.5,test,1,m,9500.0,Tue Apr 29 2025 11:53:03 GMT-0400 (Eastern Daylight Time),78265.30000019073,I,m,1137,1137,,14,no,1,1142.8999996185303,77122.4000005722,test1trial14.png,test1trial14b.png,9015,PC,B,75238,,14
15,1,21.433000087738037,test,1,z,8566.999912261963,Tue Apr 29 2025 11:53:03 GMT-0400 (Eastern Daylight Time),79198.70000076294,I,z,917,917,,15,yes,1,927.2000007629395,78271.5,test1trial15.png,test1trial15.png,9015,PC,B,76386,,15
16,1,22.26699995994568,test,1,m,7733.000040054321,Tue Apr 29 2025 11:53:03 GMT-0400 (Eastern Daylight Time),80031.9000005722,I,m,814,814,,16,no,1,826.1000003814697,79205.80000019073,test1trial16.png,test1trial16b.png,9015,PC,B,77321,,16
