Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,1,prac,1,1,z,Mon Feb 24 2025 19:02:51 GMT-0600 (Central Standard Time),139763.70000001788,O,z,1756,1,1,16.bmp,-120,-120,17.bmp,120,-120,18.bmp,-120,120,19.bmp,120,120,10577.300000011921,129186.40000000596,7059,yes,SM,B,16.bmp,-120,-120,128140,122113,130156,124126,,,,,1
3,0,0,1,0,2,prac,1,1,m,Mon Feb 24 2025 19:02:51 GMT-0600 (Central Standard Time),150007.70000001788,O,m,1430,2,1,20.bmp,-120,-120,21.bmp,120,-120,22.bmp,-120,120,23.bmp,120,120,10238.59999999404,139769.10000002384,7059,no,SM,B,23.bmp,-120,120,138722,132695,140738,134706,,,,,2
4,0,0,0,1,2,prac,1,0,m,Mon Feb 24 2025 19:02:51 GMT-0600 (Central Standard Time),160755.5,O,z,1920,3,1,24.bmp,-120,-120,25.bmp,120,-120,26.bmp,-120,120,27.bmp,120,120,10745.299999982119,150010.20000001788,7059,no,SM,B,24.bmp,120,120,148967,142936,150980,144953,,,,,3
2,0,1,0,0,2,prac,1,0,z,Mon Feb 24 2025 19:02:51 GMT-0600 (Central Standard Time),171586.10000002384,O,None,2016,4,1,28.bmp,-120,-120,29.bmp,120,-120,30.bmp,-120,120,31.bmp,120,120,10825.5,160760.60000002384,7059,yes,SM,B,29.bmp,120,-120,159714,153687,161729,155698,,,,,4
3,0,0,1,0,3,prac,1,1,z,Mon Feb 24 2025 19:02:51 GMT-0600 (Central Standard Time),181633.80000001192,O,z,1233,5,1,32.bmp,-120,-120,33.bmp,120,-120,34.bmp,-120,120,35.bmp,120,120,10042.90000000596,171590.90000000596,7059,yes,SM,B,34.bmp,-120,120,170544,164517,172560,166529,,,,,5
1,1,0,0,0,4,prac,1,1,m,Mon Feb 24 2025 19:02:51 GMT-0600 (Central Standard Time),191613.20000001788,O,m,1177,6,1,36.bmp,-120,-120,37.bmp,120,-120,38.bmp,-120,120,39.bmp,120,120,9974.800000011921,181638.40000000596,7059,no,SM,B,39.bmp,-120,-120,180589,174565,182591,176575,,,,,6
2,0,1,0,0,5,prac,1,1,m,Mon Feb 24 2025 19:02:51 GMT-0600 (Central Standard Time),202161.40000000596,O,m,1725,7,1,40.bmp,-120,-120,41.bmp,120,-120,42.bmp,-120,120,43.bmp,120,120,10543.5,191617.90000000596,7059,no,SM,B,40.bmp,120,-120,190570,184544,192587,186556,,,,,7
4,0,0,0,1,6,prac,1,1,z,Mon Feb 24 2025 19:02:51 GMT-0600 (Central Standard Time),212224.20000001788,O,z,1235,8,1,44.bmp,-120,-120,45.bmp,120,-120,46.bmp,-120,120,47.bmp,120,120,10058.200000017881,202166.0,7059,yes,SM,B,47.bmp,120,120,201117,195092,203133,197102,,,,,8
4,0,0,0,1,1,test,1,1,m,Mon Feb 24 2025 19:02:51 GMT-0600 (Central Standard Time),230714.60000002384,O,m,1887,1,1,48.bmp,-120,-120,49.bmp,120,-120,50.bmp,-120,120,43.bmp,120,120,9939.800000011921,220774.80000001192,7059,yes,SM,B,50.bmp,120,120,201117,195092,203133,197102,219726.0,213701.0,221744.0,215714.0,1
2,0,1,0,0,1,test,1,0,m,Mon Feb 24 2025 19:02:51 GMT-0600 (Central Standard Time),240778.90000000596,O,None,2013,2,1,1.bmp,-120,-120,2.bmp,120,-120,3.bmp,-120,120,4.bmp,120,120,10062.0,230716.90000000596,7059,yes,SM,B,3.bmp,120,-120,201117,195092,203133,197102,229674.0,223643.0,231692.0,225660.0,2
1,1,0,0,0,2,test,1,1,z,Mon Feb 24 2025 19:02:51 GMT-0600 (Central Standard Time),250027.70000001788,O,z,1190,3,1,5.bmp,-120,-120,6.bmp,120,-120,7.bmp,-120,120,8.bmp,120,120,9243.40000000596,240784.30000001192,7059,yes,SM,B,5.bmp,-120,-120,201117,195092,203133,197102,239738.0,233711.0,241754.0,235722.0,3
3,0,0,1,0,2,test,1,0,m,Mon Feb 24 2025 19:02:51 GMT-0600 (Central Standard Time),259393.70000001788,O,z,1326,4,1,9.bmp,-120,-120,10.bmp,120,-120,11.bmp,-120,120,12.bmp,120,120,9362.59999999404,250031.10000002384,7059,yes,SM,B,9.bmp,-120,120,201117,195092,203133,197102,248983.0,242957.0,250986.0,244970.0,4
2,0,1,0,0,3,test,1,1,z,Mon Feb 24 2025 19:02:51 GMT-0600 (Central Standard Time),268687.7000000179,O,z,1243,5,1,13.bmp,-120,-120,14.bmp,120,-120,15.bmp,-120,120,16.bmp,120,120,9290.0,259397.70000001788,7059,yes,SM,B,14.bmp,120,-120,201117,195092,203133,197102,258348.0,252324.0,260365.0,254334.0,5
3,0,0,1,0,4,test,1,1,z,Mon Feb 24 2025 19:02:51 GMT-0600 (Central Standard Time),277769.2000000179,O,z,1023,6,1,17.bmp,-120,-120,18.bmp,120,-120,19.bmp,-120,120,20.bmp,120,120,9078.700000017881,268690.5,7059,yes,SM,B,19.bmp,-120,120,201117,195092,203133,197102,267646.0,261617.0,269665.0,263631.0,6
4,0,0,0,1,4,test,1,0,z,Mon Feb 24 2025 19:02:51 GMT-0600 (Central Standard Time),287467.2000000179,O,m,1640,7,1,21.bmp,-120,-120,22.bmp,120,-120,23.bmp,-120,120,24.bmp,120,120,9694.90000000596,277772.3000000119,7059,yes,SM,B,24.bmp,120,120,201117,195092,203133,197102,276727.0,270699.0,278744.0,272711.0,7
2,0,1,0,0,5,test,1,1,m,Mon Feb 24 2025 19:02:51 GMT-0600 (Central Standard Time),296979.5,O,m,1456,8,1,25.bmp,-120,-120,26.bmp,120,-120,27.bmp,-120,120,28.bmp,120,120,9509.09999999404,287470.40000000596,7059,yes,SM,B,25.bmp,120,-120,201117,195092,203133,197102,286424.0,280397.0,288440.0,282408.0,8
3,0,0,1,0,6,test,1,1,m,Mon Feb 24 2025 19:02:51 GMT-0600 (Central Standard Time),306177.10000002384,O,m,1132,9,1,29.bmp,-120,-120,30.bmp,120,-120,31.bmp,-120,120,32.bmp,120,120,9193.800000011921,296983.3000000119,7059,yes,SM,B,30.bmp,-120,120,201117,195092,203133,197102,295938.0,289910.0,297954.0,291922.0,9
4,0,0,0,1,7,test,1,1,z,Mon Feb 24 2025 19:02:51 GMT-0600 (Central Standard Time),315974.60000002384,O,z,1737,10,1,37.bmp,-120,-120,38.bmp,120,-120,39.bmp,-120,120,40.bmp,120,120,9793.100000023842,306181.5,7059,yes,SM,B,40.bmp,120,120,201117,195092,203133,197102,305135.0,299108.0,307151.0,301119.0,10
3,0,0,1,0,8,test,1,1,z,Mon Feb 24 2025 19:02:51 GMT-0600 (Central Standard Time),325235.2000000179,O,z,1219,11,1,33.bmp,-120,-120,34.bmp,120,-120,35.bmp,-120,120,36.bmp,120,120,9256.0,315979.2000000179,7059,yes,SM,B,35.bmp,-120,120,201117,195092,203133,197102,314931.0,308905.0,316932.0,310916.0,11
2,0,1,0,0,9,test,1,1,m,Mon Feb 24 2025 19:02:51 GMT-0600 (Central Standard Time),334531.3000000119,O,m,1233,12,1,41.bmp,-120,-120,42.bmp,120,-120,43.bmp,-120,120,44.bmp,120,120,9291.5,325239.8000000119,7059,yes,SM,B,41.bmp,120,-120,201117,195092,203133,197102,324194.0,318166.0,326213.0,320181.0,12
3,0,0,1,0,10,test,1,1,m,Mon Feb 24 2025 19:02:51 GMT-0600 (Central Standard Time),343764.90000000596,O,m,1189,13,1,45.bmp,-120,-120,46.bmp,120,-120,47.bmp,-120,120,48.bmp,120,120,9231.09999999404,334533.8000000119,7059,yes,SM,B,46.bmp,-120,120,201117,195092,203133,197102,333475.0,327460.0,335491.0,329462.0,13
1,1,0,0,0,11,test,1,1,z,Mon Feb 24 2025 19:02:51 GMT-0600 (Central Standard Time),352945.40000000596,O,z,1125,14,1,49.bmp,-120,-120,50.bmp,120,-120,4.bmp,-120,120,1.bmp,120,120,9176.59999999404,343768.8000000119,7059,yes,SM,B,49.bmp,-120,-120,201117,195092,203133,197102,342722.0,336695.0,344739.0,338708.0,14
4,0,0,0,1,11,test,1,0,m,Mon Feb 24 2025 19:02:51 GMT-0600 (Central Standard Time),362390.0,O,z,1382,15,1,10.bmp,-120,-120,11.bmp,120,-120,12.bmp,-120,120,13.bmp,120,120,9441.299999982119,352948.7000000179,7059,yes,SM,B,11.bmp,120,120,201117,195092,203133,197102,351903.0,345875.0,353920.0,347891.0,15
1,1,0,0,0,12,test,1,1,m,Mon Feb 24 2025 19:02:51 GMT-0600 (Central Standard Time),371805.90000000596,O,m,1366,16,1,2.bmp,-120,-120,3.bmp,120,-120,4.bmp,-120,120,5.bmp,120,120,9413.699999988079,362392.2000000179,7059,yes,SM,B,5.bmp,-120,-120,201117,195092,203133,197102,361348.0,355318.0,363350.0,357335.0,16
