Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
U,27,1,72.0310001373291,5,test,yes,1,5,47968.9998626709,215,155,Tue Feb 25 2025 10:59:53 GMT-0600 (Central Standard Time),179935.39999999106,box5,yes,I,1,3,2189.5,177745.89999999106,8002,DSST,C,175346.0,175940.0,173751.0,27,160,113
L,28,1,74.24700021743774,4,test,yes,1,4,45752.999782562256,281,132,Tue Feb 25 2025 10:59:53 GMT-0600 (Central Standard Time),182151.20000000298,box4,yes,I,1,3,2204.2000000029802,179947.0,8002,DSST,C,177645.0,178156.0,175952.0,28,160,113
T,29,1,77.52900004386902,2,test,yes,1,2,42470.99995613098,229,148,Tue Feb 25 2025 10:59:53 GMT-0600 (Central Standard Time),185433.59999999404,box2,yes,I,1,3,3269.7000000029802,182163.89999999106,8002,DSST,C,180860.0,181439.0,178169.0,29,160,113
^,30,1,80.5460000038147,7,test,yes,1,7,39453.9999961853,311,152,Tue Feb 25 2025 10:59:53 GMT-0600 (Central Standard Time),188449.39999999106,box7,yes,I,1,3,3005.2999999970198,185444.09999999404,8002,DSST,C,183393.0,184454.0,181449.0,30,160,113
O,31,1,83.34400010108948,6,test,yes,1,6,36655.99989891052,203,137,Tue Feb 25 2025 10:59:53 GMT-0600 (Central Standard Time),191248.59999999404,box6,yes,I,1,3,2788.2000000029802,188460.39999999106,8002,DSST,C,186459.0,187254.0,184465.0,31,160,113
),32,1,85.7940001487732,3,test,yes,1,3,34205.99985122681,226,144,Tue Feb 25 2025 10:59:53 GMT-0600 (Central Standard Time),193697.89999999106,box3,yes,I,1,3,2438.0,191259.89999999106,8002,DSST,C,188908.0,189703.0,187265.0,32,160,113
U,33,1,88.96000003814697,5,test,yes,1,5,31039.999961853027,210,153,Tue Feb 25 2025 10:59:53 GMT-0600 (Central Standard Time),196863.70000000298,box5,yes,I,1,3,3154.800000011921,193708.89999999106,8002,DSST,C,192374.0,192869.0,189714.0,33,160,113
^,34,1,92.02500009536743,7,test,yes,1,7,27974.99990463257,210,146,Tue Feb 25 2025 10:59:53 GMT-0600 (Central Standard Time),199929.0,box7,yes,I,1,3,3054.1000000089407,196874.89999999106,8002,DSST,C,195173.0,195934.0,192880.0,34,160,113
+,35,1,94.82500004768372,9,test,yes,1,9,25174.999952316284,258,130,Tue Feb 25 2025 10:59:53 GMT-0600 (Central Standard Time),202728.39999999106,box9,yes,I,1,3,2789.0999999940395,199939.29999999702,8002,DSST,C,198238.0,198733.0,195944.0,35,160,113
X,36,1,97.32400012016296,8,test,yes,1,8,22675.999879837036,247,131,Tue Feb 25 2025 10:59:53 GMT-0600 (Central Standard Time),205228.70000000298,box8,yes,I,1,3,2489.2000000029802,202739.5,8002,DSST,C,200722.0,201234.0,198744.0,36,160,113
U,37,1,100.6890001296997,5,test,yes,1,5,19310.999870300293,245,149,Tue Feb 25 2025 10:59:53 GMT-0600 (Central Standard Time),208593.20000000298,box5,yes,I,1,3,3354.1000000089407,205239.09999999404,8002,DSST,C,204055.0,204598.0,201244.0,37,160,113
L,38,1,103.00500011444092,4,test,yes,1,4,16994.999885559082,206,133,Tue Feb 25 2025 10:59:53 GMT-0600 (Central Standard Time),210909.0,box4,yes,I,1,3,2305.1000000089407,208603.89999999106,8002,DSST,C,206369.0,206914.0,204609.0,38,160,113
O,39,1,105.35400009155273,6,test,yes,1,6,14645.999908447266,242,151,Tue Feb 25 2025 10:59:53 GMT-0600 (Central Standard Time),213258.5,box6,yes,I,1,3,2339.6000000089407,210918.89999999106,8002,DSST,C,208485.0,209263.0,206924.0,39,160,113
),40,1,107.8030002117157,3,test,yes,1,3,12196.999788284302,195,148,Tue Feb 25 2025 10:59:53 GMT-0600 (Central Standard Time),215707.70000000298,box3,yes,I,1,3,2438.6000000089407,213269.09999999404,8002,DSST,C,211035.0,211713.0,209274.0,40,160,113
^,41,1,110.5530002117157,7,test,yes,1,7,9446.999788284302,220,151,Tue Feb 25 2025 10:59:53 GMT-0600 (Central Standard Time),218456.89999999106,box7,yes,I,1,3,2738.2999999970198,215718.59999999404,8002,DSST,C,213751.0,214462.0,211724.0,41,160,113
T,42,1,112.76900005340576,2,test,yes,1,2,7230.999946594238,270,129,Tue Feb 25 2025 10:59:53 GMT-0600 (Central Standard Time),220672.89999999106,box2,yes,I,1,3,2205.199999988079,218467.70000000298,8002,DSST,C,216166.0,216678.0,214473.0,42,160,113
X,43,1,114.95100021362305,8,test,yes,1,8,5048.999786376953,340,121,Tue Feb 25 2025 10:59:53 GMT-0600 (Central Standard Time),222855.59999999404,box8,yes,I,1,3,2171.5999999940395,220684.0,8002,DSST,C,218316.0,218861.0,216689.0,43,160,113
-,44,1,117.03400015830994,1,test,yes,1,1,2965.9998416900635,271,159,Tue Feb 25 2025 10:59:53 GMT-0600 (Central Standard Time),224938.09999999404,box1,yes,I,1,3,2071.5999999940395,222866.5,8002,DSST,C,220398.0,220943.0,218871.0,44,160,113
+,45,1,120.01600003242493,9,test,no,1,9,-16.000032424926758,-335,311,Tue Feb 25 2025 10:59:53 GMT-0600 (Central Standard Time),227920.5,box9,yes,I,None,3,2971.4000000059605,224949.09999999404,8002,DSST,C,223264.0,223925.0,220954.0,45,160,113
