acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
1,prac,1,1,,-315,-225,Mon Jan 27 2025 18:46:59 GMT-0600 (Central Standard Time),-224,-192,51281.10000038147,CFD-BM-204-003-N.jpg,Sam,64,I,1,2274,,2274,,,1,1,3293.2000002861023,-416,-256,47987.90000009537,8019,FN,A,,42356,,,1,192,-320,-224
2,prac,1,1,,332,-19,Mon Jan 27 2025 18:46:59 GMT-0600 (Central Standard Time),416,32,53497.800000190735,CFD-WM-012-001-N.jpg,John,64,I,1,1168,,1168,,,2,1,2213.5,224,-32,51284.300000190735,8019,FN,A,,45656,,,2,192,320,0
3,prac,1,1,,-299,210,Mon Jan 27 2025 18:46:59 GMT-0600 (Central Standard Time),-224,256,55763.10000038147,CFD-LF-249-132-N.jpg,Tina,64,I,1,1239,,1239,,,3,1,2262.1000003814697,-416,192,53501.0,8019,FN,A,,47879,,,3,192,-320,224
4,prac,1,1,,318,-233,Mon Jan 27 2025 18:46:59 GMT-0600 (Central Standard Time),416,-192,58212.7000002861,CFD-BM-204-003-N.jpg,Sam,64,I,1,1431,,1431,,,4,1,2444.4000000953674,224,-256,55768.300000190735,8019,FN,A,,50136,,,4,192,320,-224
5,prac,1,1,,-301,-5,Mon Jan 27 2025 18:46:59 GMT-0600 (Central Standard Time),-224,32,59942.800000190735,CFD-WM-012-001-N.jpg,John,64,I,1,709,,709,,,5,1,1718.3000001907349,-416,-32,58224.5,8019,FN,A,,52585,,,5,192,-320,0
6,prac,1,1,,319,227,Mon Jan 27 2025 18:46:59 GMT-0600 (Central Standard Time),416,256,61845.800000190735,CFD-LF-249-132-N.jpg,Tina,64,I,1,874,,874,,,6,1,1901.6999998092651,224,192,59944.10000038147,8019,FN,A,,54316,,,6,192,320,224
1,prac_test,1,1,z,319,227,Mon Jan 27 2025 18:46:59 GMT-0600 (Central Standard Time),416,256,81722.0,CFD-LF-249-132-N.jpg,Tina,64,I,z,1421,,,1421,,3,1,3216.3999996185303,224,192,78505.60000038147,8019,FN,A,,,72880,,1,192,320,224
2,prac_test,1,1,m,319,227,Mon Jan 27 2025 18:46:59 GMT-0600 (Central Standard Time),416,256,84755.10000038147,CFD-WM-012-001-N.jpg,Sam,64,I,m,1245,,,1245,,1,1,3022.9000000953674,224,192,81732.2000002861,8019,FN,A,,,76096,,2,192,320,224
3,prac_test,1,1,m,319,227,Mon Jan 27 2025 18:46:59 GMT-0600 (Central Standard Time),416,256,87654.0,CFD-BM-204-003-N.jpg,John,64,I,m,1109,,,1109,,2,1,2885.0,224,192,84769.0,8019,FN,A,,,79128,,3,192,320,224
1,learn,1,1,,-277,-228,Mon Jan 27 2025 18:46:59 GMT-0600 (Central Standard Time),-224,-192,111112.2000002861,CFD-BM-200-046-N.jpg,Mark,64,I,1,1985,1985,,,,1,1,3008.0,-416,-256,108104.2000002861,8019,FN,A,102468,,,,1,192,-320,-224
2,learn,1,1,,313,-233,Mon Jan 27 2025 18:46:59 GMT-0600 (Central Standard Time),416,-192,113178.90000009537,CFD-BM-202-063-N.jpg,George,64,I,1,1048,1048,,,,4,1,2064.0999999046326,224,-256,111114.80000019073,8019,FN,A,105485,,,,2,192,320,-224
3,learn,1,1,,306,-10,Mon Jan 27 2025 18:46:59 GMT-0600 (Central Standard Time),416,32,115594.5,CFD-LF-255-088-N.jpg,Helen,64,I,1,1382,1382,,,,47,1,2406.0,224,-32,113188.5,8019,FN,A,107552,,,,3,192,320,0
4,learn,1,1,,-296,-225,Mon Jan 27 2025 18:46:59 GMT-0600 (Central Standard Time),-224,-192,117757.30000019073,CFD-BM-207-024-N.jpg,David,64,I,1,1123,1123,,,,7,1,2160.0999999046326,-416,-256,115597.2000002861,8019,FN,A,109968,,,,4,192,-320,-224
5,learn,1,1,,336,219,Mon Jan 27 2025 18:46:59 GMT-0600 (Central Standard Time),416,256,120040.2000002861,CFD-LF-237-190-N.jpg,Jane,64,I,1,1252,1252,,,,42,1,2278.800000190735,224,192,117761.40000009537,8019,FN,A,112130,,,,5,192,320,224
6,learn,1,1,,-303,-222,Mon Jan 27 2025 18:46:59 GMT-0600 (Central Standard Time),-224,-192,122242.40000009537,CFD-LF-226-174-N.jpg,Cindy,64,I,1,1167,1167,,,,43,1,2195.5999999046326,-416,-256,120046.80000019073,8019,FN,A,114414,,,,6,192,-320,-224
7,learn,1,1,,341,4,Mon Jan 27 2025 18:46:59 GMT-0600 (Central Standard Time),416,32,124341.5,CFD-BF-204-189-N.jpg,Sarah,64,I,1,1073,1073,,,,11,1,2097.0,224,-32,122244.5,8019,FN,A,116622,,,,7,192,320,0
8,learn,1,1,,326,2,Mon Jan 27 2025 18:46:59 GMT-0600 (Central Standard Time),416,32,126824.30000019073,CFD-WF-205-006-N.jpg,Nichole,64,I,1,1451,1451,,,,29,1,2480.300000190735,224,-32,124344.0,8019,FN,A,118714,,,,8,192,320,0
9,learn,1,1,,300,221,Mon Jan 27 2025 18:46:59 GMT-0600 (Central Standard Time),416,256,128874.30000019073,CFD-WM-205-007-N.jpg,Paul,64,I,1,1033,1033,,,,18,1,2047.1999998092651,224,192,126827.10000038147,8019,FN,A,121196,,,,9,192,320,224
10,learn,1,1,,306,2,Mon Jan 27 2025 18:46:59 GMT-0600 (Central Standard Time),416,32,131305.40000009537,CFD-WM-212-097-N.jpg,Mike,64,I,1,1404,1404,,,,23,1,2428.199999809265,224,-32,128877.2000002861,8019,FN,A,123248,,,,10,192,320,0
11,learn,1,1,,330,-1,Mon Jan 27 2025 18:46:59 GMT-0600 (Central Standard Time),416,32,133540.90000009537,CFD-LM-207-004-N.jpg,Jack,64,I,1,1215,1215,,,,35,1,2233.199999809265,224,-32,131307.7000002861,8019,FN,A,125680,,,,11,192,320,0
12,learn,1,1,,-304,-12,Mon Jan 27 2025 18:46:59 GMT-0600 (Central Standard Time),-224,32,135905.0,CFD-LF-226-174-N.jpg,Cindy,64,I,1,1333,1333,,,,44,1,2361.2999997138977,-416,-32,133543.7000002861,8019,FN,A,127912,,,,12,192,-320,0
13,learn,1,1,,341,-240,Mon Jan 27 2025 18:46:59 GMT-0600 (Central Standard Time),416,-192,138421.0,CFD-WF-203-229-N.jpg,Kate,64,I,1,1489,1489,,,,28,1,2509.0999999046326,224,-256,135911.90000009537,8019,FN,A,130277,,,,13,192,320,-224
14,learn,1,1,,-291,-241,Mon Jan 27 2025 18:46:59 GMT-0600 (Central Standard Time),-224,-192,141718.5,CFD-WM-207-048-N.jpg,Chris,64,I,1,2269,2269,,,,19,1,3295.0,-416,-256,138423.5,8019,FN,A,132792,,,,14,192,-320,-224
15,learn,1,1,,317,221,Mon Jan 27 2025 18:46:59 GMT-0600 (Central Standard Time),416,256,144017.30000019073,CFD-BF-204-189-N.jpg,Sarah,64,I,1,1272,1272,,,,12,1,2288.5999999046326,224,192,141728.7000002861,8019,FN,A,136092,,,,15,192,320,224
16,learn,1,1,,-320,7,Mon Jan 27 2025 18:46:59 GMT-0600 (Central Standard Time),-224,32,146051.10000038147,CFD-WM-207-048-N.jpg,Chris,64,I,1,1005,1005,,,,20,1,2031.4000000953674,-416,-32,144019.7000002861,8019,FN,A,138393,,,,16,192,-320,0
17,learn,1,1,,306,-213,Mon Jan 27 2025 18:46:59 GMT-0600 (Central Standard Time),416,-192,148483.80000019073,CFD-WM-209-038-N.jpg,Carl,64,I,1,1414,1414,,,,22,1,2429.4000000953674,224,-256,146054.40000009537,8019,FN,A,140424,,,,17,192,320,-224
18,learn,1,1,,308,-218,Mon Jan 27 2025 18:46:59 GMT-0600 (Central Standard Time),416,-192,151068.0,CFD-BF-208-266-N.jpg,Lisa,64,I,1,1566,1566,,,,10,1,2580.8999996185303,224,-256,148487.10000038147,8019,FN,A,142857,,,,18,192,320,-224
