Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
8,0,prac,1,A,circle.png,0,m,Tue Oct 01 2024 15:13:34 GMT-0500 (Central Daylight Time),75036.0,1600,O,None,1513,7,1,3901.1999999284744,71134.80000007153,7022,NTS,C,1
1,0,prac,1,A,circle.png,0,z,Tue Oct 01 2024 15:13:34 GMT-0500 (Central Daylight Time),78351.30000007153,1000,O,None,1512,1,1,3285.8000000715256,75065.5,7022,NTS,C,2
9,0,prac,1,A,circle.png,0,m,Tue Oct 01 2024 15:13:34 GMT-0500 (Central Daylight Time),81667.0,1500,O,z,1023,8,1,3301.6999999284744,78365.30000007153,7022,NTS,C,3
6,0,prac,1,A,circle.png,0,m,Tue Oct 01 2024 15:13:34 GMT-0500 (Central Daylight Time),85898.90000009537,1900,O,None,1514,5,1,4200.100000023842,81698.80000007153,7022,NTS,C,4
7,1,prac,1,A,circle.png,1,m,Tue Oct 01 2024 15:13:34 GMT-0500 (Central Daylight Time),89764.60000002384,1700,O,m,1360,6,1,3836.100000023842,85928.5,7022,NTS,C,5
7,2,prac,1,A,circle.png,1,m,Tue Oct 01 2024 15:13:34 GMT-0500 (Central Daylight Time),92963.5,1700,O,m,672,6,1,3168.1999999284744,89795.30000007153,7022,NTS,C,6
4,3,prac,1,A,circle.png,1,z,Tue Oct 01 2024 15:13:34 GMT-0500 (Central Daylight Time),95829.20000004768,1400,O,z,654,4,1,2843.100000023842,92986.10000002384,7022,NTS,C,7
3,4,prac,1,A,circle.png,1,z,Tue Oct 01 2024 15:13:34 GMT-0500 (Central Daylight Time),98595.10000002384,1200,O,z,764,3,1,2739.399999976158,95855.70000004768,7022,NTS,C,8
8,5,prac,1,A,circle.png,1,m,Tue Oct 01 2024 15:13:34 GMT-0500 (Central Daylight Time),101760.0,1600,O,m,751,7,1,3138.2999999523163,98621.70000004768,7022,NTS,C,9
2,6,prac,1,A,circle.png,1,z,Tue Oct 01 2024 15:13:34 GMT-0500 (Central Daylight Time),105309.40000009537,2000,O,z,765,2,1,3538.7000000476837,101770.70000004768,7022,NTS,C,10
2,7,prac,1,A,circle.png,1,z,Tue Oct 01 2024 15:13:34 GMT-0500 (Central Daylight Time),108875.0,2000,O,z,764,2,1,3538.5999999046326,105336.40000009537,7022,NTS,C,11
9,8,prac,1,A,circle.png,1,m,Tue Oct 01 2024 15:13:34 GMT-0500 (Central Daylight Time),111890.60000002384,1500,O,m,715,8,1,2988.7999999523163,108901.80000007153,7022,NTS,C,12
8,0,prac,1,B,triangle.png,0,m,Tue Oct 01 2024 15:13:34 GMT-0500 (Central Daylight Time),150061.20000004768,1200,O,None,1515,7,1,3495.399999976158,146565.80000007153,7022,NTS,C,1
9,1,prac,1,B,triangle.png,1,z,Tue Oct 01 2024 15:13:34 GMT-0500 (Central Daylight Time),153126.90000009537,1400,O,z,860,8,1,3038.0,150088.90000009537,7022,NTS,C,2
2,2,prac,1,B,triangle.png,1,m,Tue Oct 01 2024 15:13:34 GMT-0500 (Central Daylight Time),156642.5,1700,O,m,1000,2,1,3490.0,153152.5,7022,NTS,C,3
6,3,prac,1,B,triangle.png,1,m,Tue Oct 01 2024 15:13:34 GMT-0500 (Central Daylight Time),159308.20000004768,1000,O,m,856,5,1,2640.7999999523163,156667.40000009537,7022,NTS,C,4
2,4,prac,1,B,triangle.png,1,m,Tue Oct 01 2024 15:13:34 GMT-0500 (Central Daylight Time),162623.90000009537,1700,O,m,802,2,1,3289.600000023842,159334.30000007153,7022,NTS,C,5
7,5,prac,1,B,triangle.png,1,z,Tue Oct 01 2024 15:13:34 GMT-0500 (Central Daylight Time),166239.30000007153,2000,O,z,811,6,1,3594.2000000476837,162645.10000002384,7022,NTS,C,6
4,6,prac,1,B,triangle.png,1,m,Tue Oct 01 2024 15:13:34 GMT-0500 (Central Daylight Time),169455.0,1500,O,m,912,4,1,3189.5,166265.5,7022,NTS,C,7
1,7,prac,1,B,triangle.png,1,z,Tue Oct 01 2024 15:13:34 GMT-0500 (Central Daylight Time),172987.20000004768,1900,O,z,816,1,1,3507.7999999523163,169479.40000009537,7022,NTS,C,8
3,8,prac,1,B,triangle.png,1,z,Tue Oct 01 2024 15:13:34 GMT-0500 (Central Daylight Time),176152.80000007153,1600,O,z,751,3,1,3139.3000000715256,173013.5,7022,NTS,C,9
3,9,prac,1,B,triangle.png,1,z,Tue Oct 01 2024 15:13:34 GMT-0500 (Central Daylight Time),179268.60000002384,1600,O,z,706,3,1,3094.600000023842,176174.0,7022,NTS,C,10
9,10,prac,1,B,triangle.png,1,z,Tue Oct 01 2024 15:13:34 GMT-0500 (Central Daylight Time),182684.0,1400,O,z,1213,8,1,3391.2999999523163,179292.70000004768,7022,NTS,C,11
8,11,prac,1,B,triangle.png,1,m,Tue Oct 01 2024 15:13:34 GMT-0500 (Central Daylight Time),186032.90000009537,1200,O,m,1334,7,1,3321.100000023842,182711.80000007153,7022,NTS,C,12
9,1,test,1,A,circle.png,1,m,Tue Oct 01 2024 15:13:34 GMT-0500 (Central Daylight Time),213657.30000007153,1500,O,m,937,8,1,2457.8000000715256,211199.5,7022,NTS,C,1
3,2,test,1,A,circle.png,1,z,Tue Oct 01 2024 15:13:34 GMT-0500 (Central Daylight Time),215589.80000007153,1200,O,z,696,3,1,1913.5,213676.30000007153,7022,NTS,C,2
7,3,test,1,A,circle.png,1,m,Tue Oct 01 2024 15:13:34 GMT-0500 (Central Daylight Time),218388.80000007153,1700,O,m,1056,6,1,2781.5,215607.30000007153,7022,NTS,C,3
2,4,test,1,A,circle.png,1,z,Tue Oct 01 2024 15:13:34 GMT-0500 (Central Daylight Time),221087.70000004768,2000,O,z,661,2,1,2682.0,218405.70000004768,7022,NTS,C,4
8,5,test,1,A,circle.png,1,m,Tue Oct 01 2024 15:13:34 GMT-0500 (Central Daylight Time),223453.80000007153,1600,O,m,722,7,1,2348.899999976158,221104.90000009537,7022,NTS,C,5
6,6,test,1,A,circle.png,1,m,Tue Oct 01 2024 15:13:34 GMT-0500 (Central Daylight Time),226153.10000002384,1900,O,m,758,5,1,2682.5,223470.60000002384,7022,NTS,C,6
7,7,test,1,A,circle.png,1,m,Tue Oct 01 2024 15:13:34 GMT-0500 (Central Daylight Time),228768.60000002384,1700,O,m,869,6,1,2597.899999976158,226170.70000004768,7022,NTS,C,7
3,8,test,1,A,circle.png,1,z,Tue Oct 01 2024 15:13:34 GMT-0500 (Central Daylight Time),230734.70000004768,1200,O,z,719,3,1,1949.3999999761581,228785.30000007153,7022,NTS,C,8
