acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,prac,1,A,haborder.png,1,z,Wed Apr 09 2025 17:14:54 GMT-0500 (Central Daylight Time),76724.30000000075,CFD-WF-026-008-A.jpg,1600,solid,O,z,1428,10,1,3943.800000000745,72780.5,7124,ATS,B,1
2,prac,1,A,haborder.png,1,z,Wed Apr 09 2025 17:14:54 GMT-0500 (Central Daylight Time),80344.5,CFD-WM-009-009-A.jpg,1900,solid,O,z,931,8,1,7564.0,72780.5,7124,ATS,B,2
3,prac,1,A,haborder.png,1,z,Wed Apr 09 2025 17:14:54 GMT-0500 (Central Daylight Time),82877.19999999925,CFD-BF-051-043-A.jpg,1000,solid,O,z,736,4,1,10096.699999999255,72780.5,7124,ATS,B,3
4,prac,1,A,haborder.png,1,m,Wed Apr 09 2025 17:14:54 GMT-0500 (Central Daylight Time),86426.30000000075,CFD-BF-035-007-HC.jpg,2000,solid,O,m,755,5,1,13645.800000000745,72780.5,7124,ATS,B,4
5,prac,1,A,haborder.png,1,m,Wed Apr 09 2025 17:14:54 GMT-0500 (Central Daylight Time),89525.19999999925,CFD-WF-011-006-HC.jpg,1500,solid,O,m,802,11,1,16744.699999999255,72780.5,7124,ATS,B,5
6,prac,1,A,haborder.png,1,m,Wed Apr 09 2025 17:14:54 GMT-0500 (Central Daylight Time),92357.60000000149,CFD-WM-011-006-HC.jpg,1400,solid,O,m,635,7,1,19577.10000000149,72780.5,7124,ATS,B,6
7,prac,1,A,haborder.png,1,m,Wed Apr 09 2025 17:14:54 GMT-0500 (Central Daylight Time),96072.89999999851,CFD-BM-015-017-HC.jpg,1700,solid,O,m,1223,1,1,23292.39999999851,72780.5,7124,ATS,B,7
8,prac,1,A,haborder.png,1,m,Wed Apr 09 2025 17:14:54 GMT-0500 (Central Daylight Time),99205.39999999851,CFD-WM-012-007-HC.jpg,1700,solid,O,m,635,9,1,26424.89999999851,72780.5,7124,ATS,B,8
9,prac,1,A,haborder.png,1,z,Wed Apr 09 2025 17:14:54 GMT-0500 (Central Daylight Time),101754.80000000075,CFD-WF-013-015-A.jpg,1000,solid,O,z,719,12,1,28974.300000000745,72780.5,7124,ATS,B,9
10,prac,1,A,haborder.png,1,z,Wed Apr 09 2025 17:14:54 GMT-0500 (Central Daylight Time),104886.89999999851,CFD-BM-037-041-A.jpg,1600,solid,O,z,742,2,1,32106.39999999851,72780.5,7124,ATS,B,10
11,prac,1,A,haborder.png,1,z,Wed Apr 09 2025 17:14:54 GMT-0500 (Central Daylight Time),107686.10000000149,CFD-BF-050-012-A.jpg,1200,solid,O,z,809,6,1,34905.60000000149,72780.5,7124,ATS,B,11
12,prac,1,A,haborder.png,1,m,Wed Apr 09 2025 17:14:54 GMT-0500 (Central Daylight Time),110751.60000000149,CFD-BM-020-024-HC.jpg,1500,solid,O,m,782,3,1,37971.10000000149,72780.5,7124,ATS,B,12
1,prac,1,B,mfborder.png,1,z,Wed Apr 09 2025 17:14:54 GMT-0500 (Central Daylight Time),135344.19999999925,CFD-WF-026-008-A.jpg,1500,dash,O,z,1148,11,1,3432.39999999851,131911.80000000075,7124,ATS,B,1
2,prac,1,B,mfborder.png,1,m,Wed Apr 09 2025 17:14:54 GMT-0500 (Central Daylight Time),138226.3999999985,CFD-WM-037-060-A.jpg,1200,dash,O,m,888,6,1,6314.599999997765,131911.80000000075,7124,ATS,B,2
3,prac,1,B,mfborder.png,1,m,Wed Apr 09 2025 17:14:54 GMT-0500 (Central Daylight Time),141975.30000000075,CFD-WM-009-009-A.jpg,1700,dash,O,m,1250,9,1,10063.5,131911.80000000075,7124,ATS,B,3
4,prac,1,B,mfborder.png,1,z,Wed Apr 09 2025 17:14:54 GMT-0500 (Central Daylight Time),145340.8999999985,CFD-WF-027-007-HC.jpg,1900,dash,O,z,677,8,1,13429.099999997765,131911.80000000075,7124,ATS,B,4
5,prac,1,B,mfborder.png,1,z,Wed Apr 09 2025 17:14:54 GMT-0500 (Central Daylight Time),148473.1000000015,CFD-BF-027-013-HC.jpg,1500,dash,O,z,838,3,1,16561.300000000745,131911.80000000075,7124,ATS,B,5
6,prac,1,B,mfborder.png,1,m,Wed Apr 09 2025 17:14:54 GMT-0500 (Central Daylight Time),151572.30000000075,CFD-WM-012-007-HC.jpg,1600,dash,O,m,711,10,1,19660.5,131911.80000000075,7124,ATS,B,6
7,prac,1,B,mfborder.png,1,z,Wed Apr 09 2025 17:14:54 GMT-0500 (Central Daylight Time),154105.0,CFD-BF-051-043-A.jpg,1000,dash,O,z,748,4,1,22193.199999999255,131911.80000000075,7124,ATS,B,7
8,prac,1,B,mfborder.png,1,z,Wed Apr 09 2025 17:14:54 GMT-0500 (Central Daylight Time),157170.69999999925,CFD-BF-035-007-HC.jpg,1400,dash,O,z,879,7,1,25258.89999999851,131911.80000000075,7124,ATS,B,8
