acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,m,30000.0,Thu Apr 10 2025 11:43:15 GMT-0500 (Central Daylight Time),38261.89999997616,O,m,945,,,6,no,1,2479.2999999523163,35782.60000002384,practrial6.png,practrial6b.png,7090,PC,C,,,1
2,1,0.0,prac,1,z,30000.0,Thu Apr 10 2025 11:43:15 GMT-0500 (Central Daylight Time),41127.700000047684,O,z,1317,,,5,yes,1,2844.8000000715256,38282.89999997616,practrial5.png,practrial5.png,7090,PC,C,,,2
3,1,0.0,prac,1,z,30000.0,Thu Apr 10 2025 11:43:15 GMT-0500 (Central Daylight Time),44026.39999997616,O,z,1356,,,1,yes,1,2880.0999999046326,41146.300000071526,practrial1.png,practrial1.png,7090,PC,C,,,3
4,1,0.0,prac,1,m,30000.0,Thu Apr 10 2025 11:43:15 GMT-0500 (Central Daylight Time),46342.300000071526,O,m,763,,,2,no,1,2297.3000000715256,44045.0,practrial2.png,practrial2b.png,7090,PC,C,,,4
4,1,0.0,prac,0,m,30000.0,Thu Apr 10 2025 11:43:15 GMT-0500 (Central Daylight Time),50007.700000047684,O,z,2111,,,4,no,1,3647.8000000715256,46359.89999997616,practrial4.png,practrial4b.png,7090,PC,C,,,5
5,1,0.0,prac,1,z,30000.0,Thu Apr 10 2025 11:43:15 GMT-0500 (Central Daylight Time),52990.10000002384,O,z,1430,,,3,yes,1,2964.2999999523163,50025.800000071526,practrial3.png,practrial3.png,7090,PC,C,,,6
1,1,1.866999864578247,test,1,z,28133.000135421753,Thu Apr 10 2025 11:43:15 GMT-0500 (Central Daylight Time),61004.700000047684,O,z,1842,1842,,1,yes,1,1854.7000000476837,59150.0,test1trial1.png,test1trial1.png,7090,PC,C,52709,,1
2,1,2.8499999046325684,test,1,m,27150.00009536743,Thu Apr 10 2025 11:43:15 GMT-0500 (Central Daylight Time),61987.700000047684,O,m,957,957,,2,no,1,969.8999999761581,61017.800000071526,test1trial2.png,test1trial2b.png,7090,PC,C,54578,,2
3,1,4.266000032424927,test,1,z,25733.999967575073,Thu Apr 10 2025 11:43:15 GMT-0500 (Central Daylight Time),63403.5,O,z,1381,1381,,3,yes,1,1390.5,62013.0,test1trial3.png,test1trial3.png,7090,PC,C,55570,,3
4,1,5.414999961853027,test,1,m,24585.000038146973,Thu Apr 10 2025 11:43:15 GMT-0500 (Central Daylight Time),64553.0,O,m,1118,1118,,4,no,1,1136.0,63417.0,test1trial4.png,test1trial4b.png,7090,PC,C,56977,,4
5,1,7.047999858856201,test,1,z,22952.0001411438,Thu Apr 10 2025 11:43:15 GMT-0500 (Central Daylight Time),66185.89999997616,O,z,1612,1612,,5,yes,1,1621.0,64564.89999997616,test1trial5.png,test1trial5.png,7090,PC,C,58123,,5
6,1,8.19700002670288,test,1,m,21802.99997329712,Thu Apr 10 2025 11:43:15 GMT-0500 (Central Daylight Time),67335.5,O,m,1122,1122,,6,no,1,1137.7999999523163,66197.70000004768,test1trial6.png,test1trial6b.png,7090,PC,C,59757,,6
7,1,9.414000034332275,test,1,z,20585.999965667725,Thu Apr 10 2025 11:43:15 GMT-0500 (Central Daylight Time),68551.80000007153,O,z,1189,1189,,7,yes,1,1204.4000000953674,67347.39999997616,test1trial7.png,test1trial7.png,7090,PC,C,60906,,7
7,1,10.94700002670288,test,0,m,19052.99997329712,Thu Apr 10 2025 11:43:15 GMT-0500 (Central Daylight Time),70085.20000004768,O,z,1516,1516,,8,no,1,1521.5,68563.70000004768,test1trial8.png,test1trial8b.png,7090,PC,C,62123,,8
8,1,12.678999900817871,test,1,z,17321.00009918213,Thu Apr 10 2025 11:43:15 GMT-0500 (Central Daylight Time),71817.5,O,z,1702,1702,,9,yes,1,1719.7999999523163,70097.70000004768,test1trial9.png,test1trial9.png,7090,PC,C,63657,,9
9,1,13.861999988555908,test,1,m,16138.000011444092,Thu Apr 10 2025 11:43:15 GMT-0500 (Central Daylight Time),73000.30000007153,O,m,1153,1153,,10,no,1,1170.6000000238419,71829.70000004768,test1trial10.png,test1trial10b.png,7090,PC,C,65390,,10
10,1,15.029000043869019,test,1,z,14970.999956130981,Thu Apr 10 2025 11:43:15 GMT-0500 (Central Daylight Time),74166.70000004768,O,z,1140,1140,,11,yes,1,1154.6000000238419,73012.10000002384,test1trial11.png,test1trial11.png,7090,PC,C,66571,,11
11,1,16.66100001335144,test,1,m,13338.99998664856,Thu Apr 10 2025 11:43:15 GMT-0500 (Central Daylight Time),75798.60000002384,O,m,1602,1602,,12,no,1,1620.0,74178.60000002384,test1trial12.png,test1trial12b.png,7090,PC,C,67739,,12
12,1,17.876999855041504,test,1,m,12123.000144958496,Thu Apr 10 2025 11:43:15 GMT-0500 (Central Daylight Time),77015.20000004768,O,m,1208,1208,,13,no,1,1213.3999999761581,75801.80000007153,test1trial13.png,test1trial13b.png,7090,PC,C,69358,,13
13,1,18.99399995803833,test,1,m,11006.00004196167,Thu Apr 10 2025 11:43:15 GMT-0500 (Central Daylight Time),78132.10000002384,O,m,1100,1100,,14,no,1,1110.1000000238419,77022.0,test1trial14.png,test1trial14b.png,7090,PC,C,70579,,14
14,1,20.64299988746643,test,1,z,9357.00011253357,Thu Apr 10 2025 11:43:15 GMT-0500 (Central Daylight Time),79780.5,O,z,1631,1631,,15,yes,1,1637.1999999284744,78143.30000007153,test1trial15.png,test1trial15.png,7090,PC,C,71702,,15
15,1,22.342999935150146,test,1,m,7657.0000648498535,Thu Apr 10 2025 11:43:15 GMT-0500 (Central Daylight Time),81480.89999997616,O,m,1683,1683,,16,no,1,1696.7999999523163,79784.10000002384,test1trial16.png,test1trial16b.png,7090,PC,C,73340,,16
16,1,23.741999864578247,test,1,z,6258.000135421753,Thu Apr 10 2025 11:43:15 GMT-0500 (Central Daylight Time),82880.30000007153,O,z,1370,1370,,17,yes,1,1387.0,81493.30000007153,test1trial17.png,test1trial17.png,7090,PC,C,75053,,17
17,1,25.024999856948853,test,1,m,4975.0001430511475,Thu Apr 10 2025 11:43:15 GMT-0500 (Central Daylight Time),84163.39999997616,O,m,1250,1250,,18,no,1,1271.5,82891.89999997616,test1trial18.png,test1trial18b.png,7090,PC,C,76453,,18
18,1,26.740999937057495,test,1,m,3259.000062942505,Thu Apr 10 2025 11:43:15 GMT-0500 (Central Daylight Time),85879.39999997616,O,m,1695,1695,,19,no,1,1703.7999999523163,84175.60000002384,test1trial19.png,test1trial19b.png,7090,PC,C,77736,,19
19,1,28.12399983406067,test,1,z,1876.000165939331,Thu Apr 10 2025 11:43:15 GMT-0500 (Central Daylight Time),87262.39999997616,O,z,1358,1358,,20,yes,1,1371.3999999761581,85891.0,test1trial20.png,test1trial20.png,7090,PC,C,79449,,20
20,1,29.424000024795532,test,1,z,575.9999752044678,Thu Apr 10 2025 11:43:15 GMT-0500 (Central Daylight Time),88561.80000007153,O,z,1278,1278,,21,yes,1,1287.5,87274.30000007153,test1trial21.png,test1trial21.png,7090,PC,C,80833,,21
20,1,30.0239999294281,test,0,z,-23.999929428100586,Thu Apr 10 2025 11:43:15 GMT-0500 (Central Daylight Time),89162.0,O,None,582,582,,22,yes,1,588.5,88573.5,test1trial22.png,test1trial22.png,7090,PC,C,82134,,22
1,2,1.1329998970031738,test,1,m,28867.000102996826,Thu Apr 10 2025 11:43:15 GMT-0500 (Central Daylight Time),95610.20000004768,O,m,1095,,1095.0,1,no,1,7036.700000047684,88573.5,test2trial1.png,test2trial1b.png,7090,PC,C,,88064.0,1
2,2,2.3489999771118164,test,1,m,27651.000022888184,Thu Apr 10 2025 11:43:15 GMT-0500 (Central Daylight Time),96826.39999997616,O,m,1191,,1191.0,2,no,1,8252.899999976158,88573.5,test2trial2.png,test2trial2b.png,7090,PC,C,,89183.0,2
3,2,3.4149999618530273,test,1,z,26585.000038146973,Thu Apr 10 2025 11:43:15 GMT-0500 (Central Daylight Time),97891.89999997616,O,z,1035,,1035.0,3,yes,1,9318.399999976158,88573.5,test2trial3.png,test2trial3.png,7090,PC,C,,90396.0,3
4,2,4.38100004196167,test,1,z,25618.99995803833,Thu Apr 10 2025 11:43:15 GMT-0500 (Central Daylight Time),98858.5,O,z,942,,942.0,4,yes,1,10285.0,88573.5,test2trial4.png,test2trial4.png,7090,PC,C,,91457.0,4
5,2,5.547999858856201,test,1,z,24452.0001411438,Thu Apr 10 2025 11:43:15 GMT-0500 (Central Daylight Time),100024.70000004768,O,z,1147,,1147.0,5,yes,1,11451.200000047684,88573.5,test2trial5.png,test2trial5.png,7090,PC,C,,92428.0,5
6,2,6.914000034332275,test,1,z,23085.999965667725,Thu Apr 10 2025 11:43:15 GMT-0500 (Central Daylight Time),101391.10000002384,O,z,1339,,1339.0,6,yes,1,12817.600000023842,88573.5,test2trial6.png,test2trial6.png,7090,PC,C,,93596.0,6
7,2,8.596999883651733,test,1,m,21403.000116348267,Thu Apr 10 2025 11:43:15 GMT-0500 (Central Daylight Time),103073.89999997616,O,m,1660,,1660.0,7,no,1,14500.399999976158,88573.5,test2trial7.png,test2trial7b.png,7090,PC,C,,94963.0,7
8,2,9.680000066757202,test,1,m,20319.999933242798,Thu Apr 10 2025 11:43:15 GMT-0500 (Central Daylight Time),104156.89999997616,O,m,1056,,1056.0,8,no,1,15583.399999976158,88573.5,test2trial8.png,test2trial8b.png,7090,PC,C,,96647.0,8
9,2,10.746000051498413,test,1,z,19253.999948501587,Thu Apr 10 2025 11:43:15 GMT-0500 (Central Daylight Time),105223.10000002384,O,z,1048,,1048.0,9,yes,1,16649.600000023842,88573.5,test2trial9.png,test2trial9.png,7090,PC,C,,97727.0,9
10,2,11.961999893188477,test,1,z,18038.000106811523,Thu Apr 10 2025 11:43:15 GMT-0500 (Central Daylight Time),106439.5,O,z,1189,,1189.0,10,yes,1,17866.0,88573.5,test2trial10.png,test2trial10.png,7090,PC,C,,98794.0,10
11,2,12.994999885559082,test,1,m,17005.000114440918,Thu Apr 10 2025 11:43:15 GMT-0500 (Central Daylight Time),107472.5,O,m,1003,,1003.0,11,no,1,18899.0,88573.5,test2trial11.png,test2trial11b.png,7090,PC,C,,100012.0,11
11,2,14.194000005722046,test,0,m,15805.999994277954,Thu Apr 10 2025 11:43:15 GMT-0500 (Central Daylight Time),108671.20000004768,O,z,1178,,1178.0,12,no,1,20097.700000047684,88573.5,test2trial12.png,test2trial12b.png,7090,PC,C,,101044.0,12
12,2,15.394000053405762,test,1,z,14605.999946594238,Thu Apr 10 2025 11:43:15 GMT-0500 (Central Daylight Time),109871.39999997616,O,z,1192,,1192.0,13,yes,1,21297.899999976158,88573.5,test2trial13.png,test2trial13.png,7090,PC,C,,102231.0,13
12,2,16.710999965667725,test,0,m,13289.000034332275,Thu Apr 10 2025 11:43:15 GMT-0500 (Central Daylight Time),111187.70000004768,O,z,1286,,1286.0,14,no,1,22614.200000047684,88573.5,test2trial14.png,test2trial14b.png,7090,PC,C,,103441.0,14
13,2,17.793999910354614,test,1,m,12206.000089645386,Thu Apr 10 2025 11:43:15 GMT-0500 (Central Daylight Time),112270.89999997616,O,m,1065,,1065.0,15,no,1,23697.399999976158,88573.5,test2trial15.png,test2trial15b.png,7090,PC,C,,104758.0,15
14,2,19.427000045776367,test,1,m,10572.999954223633,Thu Apr 10 2025 11:43:15 GMT-0500 (Central Daylight Time),113903.70000004768,O,m,1613,,1613.0,16,no,1,25330.200000047684,88573.5,test2trial16.png,test2trial16b.png,7090,PC,C,,105842.0,16
15,2,20.65999984741211,test,1,z,9340.00015258789,Thu Apr 10 2025 11:43:15 GMT-0500 (Central Daylight Time),115136.60000002384,O,z,1214,,1214.0,17,yes,1,26563.100000023842,88573.5,test2trial17.png,test2trial17.png,7090,PC,C,,107473.0,17
16,2,21.825999975204468,test,1,z,8174.000024795532,Thu Apr 10 2025 11:43:15 GMT-0500 (Central Daylight Time),116302.89999997616,O,z,1149,,1149.0,18,yes,1,27729.399999976158,88573.5,test2trial18.png,test2trial18.png,7090,PC,C,,108706.0,18
17,2,22.993000030517578,test,1,z,7006.999969482422,Thu Apr 10 2025 11:43:15 GMT-0500 (Central Daylight Time),117469.10000002384,O,z,1143,,1143.0,19,yes,1,28895.600000023842,88573.5,test2trial19.png,test2trial19.png,7090,PC,C,,109872.0,19
18,2,24.241999864578247,test,1,z,5758.000135421753,Thu Apr 10 2025 11:43:15 GMT-0500 (Central Daylight Time),118718.30000007153,O,z,1235,,1235.0,20,yes,1,30144.800000071526,88573.5,test2trial20.png,test2trial20.png,7090,PC,C,,111035.0,20
19,2,25.575000047683716,test,1,z,4424.999952316284,Thu Apr 10 2025 11:43:15 GMT-0500 (Central Daylight Time),120051.60000002384,O,z,1308,,1308.0,21,yes,1,31478.100000023842,88573.5,test2trial21.png,test2trial21.png,7090,PC,C,,112284.0,21
19,2,27.007999897003174,test,0,m,2992.000102996826,Thu Apr 10 2025 11:43:15 GMT-0500 (Central Daylight Time),121484.39999997616,O,z,1401,,1401.0,22,no,1,32910.89999997616,88573.5,test2trial22.png,test2trial22b.png,7090,PC,C,,113622.0,22
20,2,28.35800004005432,test,1,m,1641.9999599456787,Thu Apr 10 2025 11:43:15 GMT-0500 (Central Daylight Time),122833.89999997616,O,m,1328,,1328.0,23,no,1,34260.39999997616,88573.5,test2trial23.png,test2trial23b.png,7090,PC,C,,115055.0,23
21,2,29.557999849319458,test,1,m,442.000150680542,Thu Apr 10 2025 11:43:15 GMT-0500 (Central Daylight Time),124033.70000004768,O,m,1170,,1170.0,24,no,1,35460.200000047684,88573.5,test2trial24.png,test2trial24b.png,7090,PC,C,,116405.0,24
21,2,30.0239999294281,test,0,z,-23.999929428100586,Thu Apr 10 2025 11:43:15 GMT-0500 (Central Daylight Time),124500.39999997616,O,None,452,,452.0,25,yes,1,35926.89999997616,88573.5,test2trial25.png,test2trial25.png,7090,PC,C,,117603.0,25
