acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,m,30000.0,Fri Apr 25 2025 16:19:03 GMT-0500 (Central Daylight Time),31567.300000000745,I,m,4634,,,1,no,1,6161.0999999996275,25406.200000001118,RNV,FNV,8038,LC,B,,,1
1,1,0.0,prac,0,m,30000.0,Fri Apr 25 2025 16:19:03 GMT-0500 (Central Daylight Time),35165.800000000745,I,z,2068,,,3,no,1,3594.0,31571.800000000745,QHZXPC,QHZWPC,8038,LC,B,,,2
1,1,0.0,prac,0,m,30000.0,Fri Apr 25 2025 16:19:03 GMT-0500 (Central Daylight Time),39831.0,I,z,3134,,,5,no,1,4660.5999999996275,35170.40000000037,LNDPRSKQB,LNDPRSJQB,8038,LC,B,,,3
2,1,0.0,prac,1,z,30000.0,Fri Apr 25 2025 16:19:03 GMT-0500 (Central Daylight Time),42713.5,I,z,1356,,,4,yes,1,2877.0999999996275,39836.40000000037,RSM,RSM,8038,LC,B,,,4
3,1,0.0,prac,1,z,30000.0,Fri Apr 25 2025 16:19:03 GMT-0500 (Central Daylight Time),46195.800000000745,I,z,1954,,,2,yes,1,3478.0,42717.800000000745,NBGFSM,NBGFSM,8038,LC,B,,,5
4,1,0.0,prac,1,z,30000.0,Fri Apr 25 2025 16:19:03 GMT-0500 (Central Daylight Time),50561.09999999963,I,z,2841,,,6,yes,1,4360.89999999851,46200.20000000112,CSDBFPHXZ,CSDBFPHXZ,8038,LC,B,,,6
0,1,1.8320000171661377,test,0,m,28167.999982833862,Fri Apr 25 2025 16:19:03 GMT-0500 (Central Daylight Time),58791.70000000112,I,z,1823,1823,,1,no,1,1829.7000000011176,56962.0,HCF,RCF,8038,LC,B,54735,,1
0,1,3.5320000648498535,test,0,m,26467.999935150146,Fri Apr 25 2025 16:19:03 GMT-0500 (Central Daylight Time),60491.300000000745,I,z,1686,1686,,2,no,1,1696.0999999996275,58795.20000000112,QTPRJX,QTPNJX,8038,LC,B,56569,,2
0,1,5.763999938964844,test,0,m,24236.000061035156,Fri Apr 25 2025 16:19:03 GMT-0500 (Central Daylight Time),62723.70000000112,I,z,2217,2217,,3,no,1,2229.0,60494.70000000112,MZDYGVGKQ,MZDYGLBKQ,8038,LC,B,58269,,3
1,1,6.996999979019165,test,1,m,23003.000020980835,Fri Apr 25 2025 16:19:03 GMT-0500 (Central Daylight Time),63956.70000000112,I,m,1217,1217,,4,no,1,1229.1000000014901,62727.59999999963,FQTNMK,JQTNMK,8038,LC,B,60501,,4
