acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
0,prac,1,0,,,,Tue Sep 24 2024 17:27:40 GMT-0500 (Central Daylight Time),-224,-192,71897.80000001192,CFD-BM-250-170-N.jpg,Sam,64,O,None,3015,,3015,,,1,1,4018.5,-416,-256,67879.30000001192,7019,FN,C,,49463,,,1,192,-320,-224
1,prac,1,1,,342.0,13.0,Tue Sep 24 2024 17:27:40 GMT-0500 (Central Daylight Time),416,32,75962.39999997616,CFD-WM-255-219-N.jpg,John,64,O,1,1016,,1016,,,2,1,2029.8999999761581,224,-32,73932.5,7019,FN,C,,55527,,,2,192,320,0
2,prac,1,1,,-332.0,238.0,Tue Sep 24 2024 17:27:40 GMT-0500 (Central Daylight Time),-224,256,78228.80000001192,CFD-LF-208-127-N.jpg,Tina,64,O,1,1247,,1247,,,3,1,2264.100000023842,-416,192,75964.69999998808,7019,FN,C,,57560,,,3,192,-320,224
3,prac,1,1,,332.0,-219.0,Tue Sep 24 2024 17:27:40 GMT-0500 (Central Daylight Time),416,-192,80511.19999998808,CFD-BM-250-170-N.jpg,Sam,64,O,1,1252,,1252,,,4,1,2280.699999988079,224,-256,78230.5,7019,FN,C,,59826,,,4,192,320,-224
4,prac,1,1,,-352.0,8.0,Tue Sep 24 2024 17:27:40 GMT-0500 (Central Daylight Time),-224,32,82593.69999998808,CFD-WM-255-219-N.jpg,John,64,O,1,1050,,1050,,,5,1,2080.5,-416,-32,80513.19999998808,7019,FN,C,,62109,,,5,192,-320,0
5,prac,1,1,,334.0,226.0,Tue Sep 24 2024 17:27:40 GMT-0500 (Central Daylight Time),416,256,84743.30000001192,CFD-LF-208-127-N.jpg,Tina,64,O,1,1127,,1127,,,6,1,2147.7000000476837,224,192,82595.59999996424,7019,FN,C,,64192,,,6,192,320,224
0,prac_test,1,0,z,334.0,226.0,Tue Sep 24 2024 17:27:40 GMT-0500 (Central Daylight Time),416,256,118532.80000001192,CFD-LF-208-127-N.jpg,Tina,64,O,None,4014,,,4014,,3,1,5028.200000047684,224,192,113504.59999996424,7019,FN,C,,,95099,,1,192,320,224
0,prac_test,1,0,m,334.0,226.0,Tue Sep 24 2024 17:27:40 GMT-0500 (Central Daylight Time),416,256,123564.5,CFD-WM-255-219-N.jpg,Sam,64,O,None,4015,,,4015,,1,1,5022.400000035763,224,192,118542.09999996424,7019,FN,C,,,100130,,2,192,320,224
0,prac_test,1,0,m,334.0,226.0,Tue Sep 24 2024 17:27:40 GMT-0500 (Central Daylight Time),416,256,127063.09999996424,CFD-BM-250-170-N.jpg,John,64,O,z,1709,,,1709,,2,1,3489.899999976158,224,192,123573.19999998808,7019,FN,C,,,105162,,3,192,320,224
0,prac,2,0,,334.0,226.0,Tue Sep 24 2024 17:27:40 GMT-0500 (Central Daylight Time),-224,-192,135910.39999997616,CFD-BM-250-170-N.jpg,Sam,64,O,None,3015,,3015,1709,,1,1,4026.399999976158,-416,-256,131884.0,7019,FN,C,,113476,105162,,1,192,-320,-224
1,prac,2,1,,339.0,-13.0,Tue Sep 24 2024 17:27:40 GMT-0500 (Central Daylight Time),416,32,140042.39999997616,CFD-WM-255-219-N.jpg,John,64,O,1,1074,,1074,1709,,2,1,2097.5,224,-32,137944.89999997616,7019,FN,C,,119541,105162,,2,192,320,0
2,prac,2,1,,-313.0,236.0,Tue Sep 24 2024 17:27:40 GMT-0500 (Central Daylight Time),-224,256,142458.19999998808,CFD-LF-208-127-N.jpg,Tina,64,O,1,1399,,1399,1709,,3,1,2414.199999988079,-416,192,140044.0,7019,FN,C,,121640,105162,,3,192,-320,224
3,prac,2,1,,343.0,-227.0,Tue Sep 24 2024 17:27:40 GMT-0500 (Central Daylight Time),416,-192,144707.80000001192,CFD-BM-250-170-N.jpg,Sam,64,O,1,1231,,1231,1709,,4,1,2247.900000035763,224,-256,142459.89999997616,7019,FN,C,,124056,105162,,4,192,320,-224
4,prac,2,1,,-323.0,10.0,Tue Sep 24 2024 17:27:40 GMT-0500 (Central Daylight Time),-224,32,146690.39999997616,CFD-WM-255-219-N.jpg,John,64,O,1,950,,950,1709,,5,1,1981.0999999642372,-416,-32,144709.30000001192,7019,FN,C,,126305,105162,,5,192,-320,0
5,prac,2,1,,347.0,220.0,Tue Sep 24 2024 17:27:40 GMT-0500 (Central Daylight Time),416,256,148806.39999997616,CFD-LF-208-127-N.jpg,Tina,64,O,1,1087,,1087,1709,,6,1,2114.399999976158,224,192,146692.0,7019,FN,C,,128288,105162,,6,192,320,224
1,prac_test,2,1,z,347.0,220.0,Tue Sep 24 2024 17:27:40 GMT-0500 (Central Daylight Time),416,256,155771.0,CFD-LF-208-127-N.jpg,Tina,64,O,z,2779,,,2779,,3,1,4561.600000023842,224,192,151209.39999997616,7019,FN,C,,,132803,,1,192,320,224
1,prac_test,2,0,m,347.0,220.0,Tue Sep 24 2024 17:27:40 GMT-0500 (Central Daylight Time),416,256,159319.80000001192,CFD-BM-250-170-N.jpg,John,64,O,z,1758,,,1758,,2,1,3540.100000023842,224,192,155779.69999998808,7019,FN,C,,,137368,,2,192,320,224
1,prac_test,2,0,m,347.0,220.0,Tue Sep 24 2024 17:27:40 GMT-0500 (Central Daylight Time),416,256,162085.5,CFD-WM-255-219-N.jpg,Sam,64,O,z,978,,,978,,1,1,2756.800000011921,224,192,159328.69999998808,7019,FN,C,,,140917,,3,192,320,224
1,learn,1,1,,318.0,216.0,Tue Sep 24 2024 17:27:40 GMT-0500 (Central Daylight Time),416,256,181146.30000001192,CFD-WM-240-125-N.jpg,Mike,64,O,1,1567,1567,,,,24,1,2597.5,224,192,178548.80000001192,7019,FN,C,160144,,,,1,192,320,224
2,learn,1,1,,-308.0,3.0,Tue Sep 24 2024 17:27:40 GMT-0500 (Central Daylight Time),-224,32,182978.80000001192,CFD-WF-229-004-N.jpg,Julie,64,O,1,815,815,,,,26,1,1830.7000000476837,-416,-32,181148.09999996424,7019,FN,C,162744,,,,2,192,-320,0
3,learn,1,1,,324.0,-11.0,Tue Sep 24 2024 17:27:40 GMT-0500 (Central Daylight Time),416,32,184996.19999998808,CFD-WM-230-131-N.jpg,Paul,64,O,1,989,989,,,,17,1,2015.699999988079,224,-32,182980.5,7019,FN,C,164578,,,,3,192,320,0
4,learn,1,1,,-300.0,1.0,Tue Sep 24 2024 17:27:40 GMT-0500 (Central Daylight Time),-224,32,187044.5,CFD-BF-243-164-N.jpg,Emily,64,O,1,1022,1022,,,,14,1,2046.1000000238419,-416,-32,184998.39999997616,7019,FN,C,166593,,,,4,192,-320,0
5,learn,1,1,,-318.0,234.0,Tue Sep 24 2024 17:27:40 GMT-0500 (Central Daylight Time),-224,256,189195.0,CFD-LM-202-072-N.jpg,Robert,64,O,1,1117,1117,,,,39,1,2148.300000011921,-416,192,187046.69999998808,7019,FN,C,168642,,,,5,192,-320,224
