acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Wed Apr 02 2025 11:14:16 GMT-0500 (Central Daylight Time),,097_m_f_n_a.png,O,space,3196,1,1,,,7103,NNB,B,0
1,prac,1,0.0,1-Back,1,m,Wed Apr 02 2025 11:14:16 GMT-0500 (Central Daylight Time),116976.40000000596,152_y_f_n_a.png,O,m,721,2,1,1621.9000000059605,115354.5,7103,NNB,B,1
2,prac,1,1.0,1-Back,1,z,Wed Apr 02 2025 11:14:16 GMT-0500 (Central Daylight Time),119608.80000001192,152_y_f_n_a.png,O,z,1832,3,1,2606.699999988079,117002.10000002384,7103,NNB,B,2
3,prac,1,0.0,1-Back,1,m,Wed Apr 02 2025 11:14:16 GMT-0500 (Central Daylight Time),122357.90000000596,176_o_m_n_a.png,O,m,1820,4,1,2720.0,119637.90000000596,7103,NNB,B,3
4,prac,1,0.0,1-Back,1,m,Wed Apr 02 2025 11:14:16 GMT-0500 (Central Daylight Time),124273.60000002384,126_m_m_n_a.png,O,m,981,5,1,1884.7000000178814,122388.90000000596,7103,NNB,B,4
5,prac,1,1.0,1-Back,1,z,Wed Apr 02 2025 11:14:16 GMT-0500 (Central Daylight Time),125839.80000001192,126_m_m_n_a.png,O,z,759,6,1,1534.300000011921,124305.5,7103,NNB,B,5
6,prac,1,0.0,1-Back,1,m,Wed Apr 02 2025 11:14:16 GMT-0500 (Central Daylight Time),127656.0,086_o_f_n_a.png,O,m,853,7,1,1785.3999999761581,125870.60000002384,7103,NNB,B,6
7,prac,1,0.0,1-Back,1,m,Wed Apr 02 2025 11:14:16 GMT-0500 (Central Daylight Time),129471.80000001192,178_m_m_n_a.png,O,m,879,8,1,1786.0,127685.80000001192,7103,NNB,B,7
8,prac,1,0.0,1-Back,1,m,Wed Apr 02 2025 11:14:16 GMT-0500 (Central Daylight Time),131121.40000000596,097_m_f_n_a.png,O,m,716,9,1,1618.7999999821186,129502.60000002384,7103,NNB,B,8
9,prac,1,1.0,1-Back,1,z,Wed Apr 02 2025 11:14:16 GMT-0500 (Central Daylight Time),132737.60000002384,097_m_f_n_a.png,O,z,797,10,1,1579.800000011921,131157.80000001192,7103,NNB,B,9
10,prac,1,0.0,1-Back,1,m,Wed Apr 02 2025 11:14:16 GMT-0500 (Central Daylight Time),134504.30000001192,176_o_m_n_a.png,O,m,801,11,1,1719.9000000059605,132784.40000000596,7103,NNB,B,10
11,prac,1,0.0,1-Back,1,m,Wed Apr 02 2025 11:14:16 GMT-0500 (Central Daylight Time),136152.20000001788,173_y_f_n_a.png,O,m,706,12,1,1617.5999999940395,134534.60000002384,7103,NNB,B,11
