acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Thu Feb 20 2025 13:16:04 GMT-0600 (Central Standard Time),,005_o_f_d_a.png,I,space,9128,1,1,,,8030,VNB,B,0
1,prac,1,0.0,1-Back,1,m,Thu Feb 20 2025 13:16:04 GMT-0600 (Central Standard Time),188750.2999999998,020_y_f_n_a.png,I,m,1383,2,1,2257.699999999255,186492.60000000056,8030,VNB,B,1
1,prac,1,0.0,1-Back,0,m,Thu Feb 20 2025 13:16:04 GMT-0600 (Central Standard Time),191649.2000000002,007_m_m_h_a.png,I,None,2014,3,1,2891.7999999998137,188757.40000000037,8030,VNB,B,2
1,prac,1,0.0,1-Back,0,m,Thu Feb 20 2025 13:16:04 GMT-0600 (Central Standard Time),193799.90000000037,016_y_m_d_a.png,I,z,1272,4,1,2144.600000000559,191655.2999999998,8030,VNB,B,3
2,prac,1,0.0,1-Back,1,m,Thu Feb 20 2025 13:16:04 GMT-0600 (Central Standard Time),195814.7000000002,005_o_f_n_a.png,I,m,1130,5,1,2009.0999999996275,193805.60000000056,8030,VNB,B,4
2,prac,1,1.0,1-Back,0,z,Thu Feb 20 2025 13:16:04 GMT-0600 (Central Standard Time),197680.7999999998,016_y_m_n_a.png,I,m,971,6,1,1860.3999999994412,195820.40000000037,8030,VNB,B,5
2,prac,1,0.0,1-Back,0,m,Thu Feb 20 2025 13:16:04 GMT-0600 (Central Standard Time),200396.40000000037,004_o_m_h_a.png,I,z,1844,7,1,2708.2000000001863,197688.2000000002,8030,VNB,B,6
3,prac,1,0.0,1-Back,1,m,Thu Feb 20 2025 13:16:04 GMT-0600 (Central Standard Time),203229.0,011_m_f_d_a.png,I,m,1940,8,1,2826.5999999996275,200402.40000000037,8030,VNB,B,7
3,prac,1,1.0,1-Back,0,z,Thu Feb 20 2025 13:16:04 GMT-0600 (Central Standard Time),205478.10000000056,020_y_f_d_a.png,I,m,1377,9,1,2243.5,203234.60000000056,8030,VNB,B,8
3,prac,1,0.0,1-Back,0,m,Thu Feb 20 2025 13:16:04 GMT-0600 (Central Standard Time),208377.60000000056,007_m_m_n_a.png,I,None,2016,10,1,2894.0,205483.60000000056,8030,VNB,B,9
3,prac,1,0.0,1-Back,0,m,Thu Feb 20 2025 13:16:04 GMT-0600 (Central Standard Time),211259.7999999998,005_o_f_h_a.png,I,None,2002,11,1,2876.2999999998137,208383.5,8030,VNB,B,10
4,prac,1,0.0,1-Back,1,m,Thu Feb 20 2025 13:16:04 GMT-0600 (Central Standard Time),213460.40000000037,016_y_m_d_a.png,I,m,1301,12,1,2194.9000000003725,211265.5,8030,VNB,B,11
0,prac,2,0.0,1-Back,,,Thu Feb 20 2025 13:16:04 GMT-0600 (Central Standard Time),213460.40000000037,005_o_f_d_a.png,I,a,12321,1,1,2194.9000000003725,211265.5,8030,VNB,B,0
1,prac,2,0.0,1-Back,1,m,Thu Feb 20 2025 13:16:04 GMT-0600 (Central Standard Time),231037.7999999998,020_y_f_n_a.png,I,m,1266,2,1,2171.0999999996275,228866.7000000002,8030,VNB,B,1
2,prac,2,0.0,1-Back,1,m,Thu Feb 20 2025 13:16:04 GMT-0600 (Central Standard Time),233519.60000000056,007_m_m_h_a.png,I,m,1590,3,1,2476.5,231043.10000000056,8030,VNB,B,2
2,prac,2,0.0,1-Back,0,m,Thu Feb 20 2025 13:16:04 GMT-0600 (Central Standard Time),235552.7000000002,016_y_m_d_a.png,I,z,1244,4,1,2027.2000000001863,233525.5,8030,VNB,B,3
3,prac,2,0.0,1-Back,1,m,Thu Feb 20 2025 13:16:04 GMT-0600 (Central Standard Time),237685.10000000056,005_o_f_n_a.png,I,m,1242,5,1,2126.300000000745,235558.7999999998,8030,VNB,B,4
3,prac,2,1.0,1-Back,0,z,Thu Feb 20 2025 13:16:04 GMT-0600 (Central Standard Time),240583.7999999998,016_y_m_n_a.png,I,None,2014,6,1,2893.7999999998137,237690.0,8030,VNB,B,5
4,prac,2,0.0,1-Back,1,m,Thu Feb 20 2025 13:16:04 GMT-0600 (Central Standard Time),243384.2999999998,004_o_m_h_a.png,I,m,1930,7,1,2795.0,240589.2999999998,8030,VNB,B,6
5,prac,2,0.0,1-Back,1,m,Thu Feb 20 2025 13:16:04 GMT-0600 (Central Standard Time),245415.90000000037,011_m_f_d_a.png,I,m,1127,8,1,2025.6000000005588,243390.2999999998,8030,VNB,B,7
6,prac,2,1.0,1-Back,1,z,Thu Feb 20 2025 13:16:04 GMT-0600 (Central Standard Time),247398.7999999998,020_y_f_d_a.png,I,z,1101,9,1,1977.5999999996275,245421.2000000002,8030,VNB,B,8
7,prac,2,0.0,1-Back,1,m,Thu Feb 20 2025 13:16:04 GMT-0600 (Central Standard Time),250031.10000000056,007_m_m_n_a.png,I,m,1742,10,1,2627.600000000559,247403.5,8030,VNB,B,9
7,prac,2,0.0,1-Back,0,m,Thu Feb 20 2025 13:16:04 GMT-0600 (Central Standard Time),251997.2000000002,005_o_f_h_a.png,I,z,1083,11,1,1961.2999999998137,250035.90000000037,8030,VNB,B,10
8,prac,2,0.0,1-Back,1,m,Thu Feb 20 2025 13:16:04 GMT-0600 (Central Standard Time),254346.40000000037,016_y_m_d_a.png,I,m,1450,12,1,2343.5,252002.90000000037,8030,VNB,B,11
0,test,1,0.0,1-Back,,,Thu Feb 20 2025 13:16:04 GMT-0600 (Central Standard Time),254346.40000000037,020_y_f_d_a.png,I,space,17121,1,1,2343.5,252002.90000000037,8030,VNB,B,0
1,test,1,0.0,1-Back,1,m,Thu Feb 20 2025 13:16:04 GMT-0600 (Central Standard Time),284920.2000000002,011_m_f_n_a.png,I,m,910,2,1,1928.5999999996275,282991.60000000056,8030,VNB,B,1
2,test,1,0.0,1-Back,1,m,Thu Feb 20 2025 13:16:04 GMT-0600 (Central Standard Time),287102.7999999998,004_o_m_h_a.png,I,m,1153,3,1,2178.399999999441,284924.4000000004,8030,VNB,B,2
3,test,1,1.0,1-Back,1,z,Thu Feb 20 2025 13:16:04 GMT-0600 (Central Standard Time),289301.9000000004,007_m_m_h_a.png,I,z,1170,4,1,2194.9000000003725,287107.0,8030,VNB,B,3
4,test,1,0.0,1-Back,1,m,Thu Feb 20 2025 13:16:04 GMT-0600 (Central Standard Time),291401.2999999998,005_o_f_n_a.png,I,m,1067,5,1,2095.2999999998137,289306.0,8030,VNB,B,4
4,test,1,0.0,1-Back,0,m,Thu Feb 20 2025 13:16:04 GMT-0600 (Central Standard Time),293900.60000000056,016_y_m_d_a.png,I,z,1472,6,1,2495.100000000559,291405.5,8030,VNB,B,5
5,test,1,1.0,1-Back,1,z,Thu Feb 20 2025 13:16:04 GMT-0600 (Central Standard Time),296333.2000000002,011_m_f_d_a.png,I,z,1413,7,1,2428.5999999996275,293904.60000000056,8030,VNB,B,6
6,test,1,0.0,1-Back,1,m,Thu Feb 20 2025 13:16:04 GMT-0600 (Central Standard Time),298566.10000000056,020_y_f_h_a.png,I,m,1204,8,1,2228.9000000003725,296337.2000000002,8030,VNB,B,7
7,test,1,0.0,1-Back,1,m,Thu Feb 20 2025 13:16:04 GMT-0600 (Central Standard Time),301131.60000000056,004_o_m_n_a.png,I,m,1548,9,1,2561.600000000559,298570.0,8030,VNB,B,8
7,test,1,0.0,1-Back,0,m,Thu Feb 20 2025 13:16:04 GMT-0600 (Central Standard Time),304164.10000000056,016_y_m_h_a.png,I,None,2016,10,1,3028.4000000003725,301135.7000000002,8030,VNB,B,9
8,test,1,0.0,1-Back,1,m,Thu Feb 20 2025 13:16:04 GMT-0600 (Central Standard Time),306546.5,004_o_m_d_a.png,I,m,1365,11,1,2378.7000000001863,304167.7999999998,8030,VNB,B,10
9,test,1,1.0,1-Back,1,z,Thu Feb 20 2025 13:16:04 GMT-0600 (Central Standard Time),308812.5,005_o_f_d_a.png,I,z,1247,12,1,2262.899999999441,306549.60000000056,8030,VNB,B,11
10,test,1,0.0,1-Back,1,m,Thu Feb 20 2025 13:16:04 GMT-0600 (Central Standard Time),310895.2000000002,007_m_m_n_a.png,I,m,1052,13,1,2078.7999999998137,308816.4000000004,8030,VNB,B,12
10,test,1,1.0,1-Back,0,z,Thu Feb 20 2025 13:16:04 GMT-0600 (Central Standard Time),313161.5,020_y_f_n_a.png,I,m,1233,14,1,2262.7999999998137,310898.7000000002,8030,VNB,B,13
11,test,1,0.0,1-Back,1,m,Thu Feb 20 2025 13:16:04 GMT-0600 (Central Standard Time),315360.5,011_m_f_h_a.png,I,m,1168,15,1,2194.899999999441,313165.60000000056,8030,VNB,B,14
11,test,1,0.0,1-Back,0,m,Thu Feb 20 2025 13:16:04 GMT-0600 (Central Standard Time),317859.7999999998,007_m_m_d_a.png,I,z,1480,16,1,2495.399999999441,315364.4000000004,8030,VNB,B,15
12,test,1,0.0,1-Back,1,m,Thu Feb 20 2025 13:16:04 GMT-0600 (Central Standard Time),320058.9000000004,016_y_m_n_a.png,I,m,1181,17,1,2195.7000000001863,317863.2000000002,8030,VNB,B,16
13,test,1,0.0,1-Back,1,m,Thu Feb 20 2025 13:16:04 GMT-0600 (Central Standard Time),322508.4000000004,005_o_f_h_a.png,I,m,1422,18,1,2445.7999999998137,320062.60000000056,8030,VNB,B,17
0,test,2,0.0,1-Back,,,Thu Feb 20 2025 13:16:04 GMT-0600 (Central Standard Time),322508.4000000004,016_y_m_n_a.png,I,space,5117,1,1,2445.7999999998137,320062.60000000056,8030,VNB,B,0
1,test,2,0.0,1-Back,1,m,Thu Feb 20 2025 13:16:04 GMT-0600 (Central Standard Time),331955.2999999998,020_y_f_h_a.png,I,m,1273,2,1,2294.899999999441,329660.4000000004,8030,VNB,B,1
2,test,2,1.0,1-Back,1,m,Thu Feb 20 2025 13:16:04 GMT-0600 (Central Standard Time),334288.2999999998,004_o_m_n_a.png,I,m,1310,3,1,2328.699999999255,331959.60000000056,8030,VNB,B,2
3,test,2,0.0,1-Back,1,m,Thu Feb 20 2025 13:16:04 GMT-0600 (Central Standard Time),336870.7999999998,011_m_f_d_a.png,I,m,1561,4,1,2578.899999999441,334291.9000000004,8030,VNB,B,3
4,test,2,0.0,1-Back,1,z,Thu Feb 20 2025 13:16:04 GMT-0600 (Central Standard Time),339069.7999999998,007_m_m_d_a.png,I,z,1170,5,1,2194.899999999441,336874.9000000004,8030,VNB,B,4
