acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,z,30000.0,Wed Apr 02 2025 17:56:35 GMT-0400 (Eastern Daylight Time),45746.59999990463,I,z,1362,,,1,yes,1,2891.9000000953674,42854.699999809265,practrial1.png,practrial1.png,9010,PC,C,,,1
2,1,0.0,prac,1,m,30000.0,Wed Apr 02 2025 17:56:35 GMT-0400 (Eastern Daylight Time),48246.699999809265,I,m,956,,,2,no,1,2489.7999997138977,45756.90000009537,practrial2.png,practrial2b.png,9010,PC,C,,,2
2,1,0.0,prac,0,m,30000.0,Wed Apr 02 2025 17:56:35 GMT-0400 (Eastern Daylight Time),50863.199999809265,I,z,1082,,,6,no,1,2608.0999999046326,48255.09999990463,practrial6.png,practrial6b.png,9010,PC,C,,,3
3,1,0.0,prac,1,m,30000.0,Wed Apr 02 2025 17:56:35 GMT-0400 (Eastern Daylight Time),53879.90000009537,I,m,1490,,,4,no,1,3008.5,50871.40000009537,practrial4.png,practrial4b.png,9010,PC,C,,,4
4,1,0.0,prac,1,z,30000.0,Wed Apr 02 2025 17:56:35 GMT-0400 (Eastern Daylight Time),56379.90000009537,I,z,970,,,3,yes,1,2491.800000190735,53888.09999990463,practrial3.png,practrial3.png,9010,PC,C,,,5
5,1,0.0,prac,1,z,30000.0,Wed Apr 02 2025 17:56:35 GMT-0400 (Eastern Daylight Time),59063.09999990463,I,z,1139,,,5,yes,1,2672.5999999046326,56390.5,practrial5.png,practrial5.png,9010,PC,C,,,6
1,1,1.1500000953674316,test,1,z,28849.99990463257,Wed Apr 02 2025 17:56:35 GMT-0400 (Eastern Daylight Time),72730.09999990463,I,z,1127,1127,,1,yes,1,1144.5,71585.59999990463,test1trial1.png,test1trial1.png,9010,PC,C,69656,,1
2,1,2.1670000553131104,test,1,m,27832.99994468689,Wed Apr 02 2025 17:56:35 GMT-0400 (Eastern Daylight Time),73746.90000009537,I,m,1001,1001,,2,no,1,1010.6000003814697,72736.2999997139,test1trial2.png,test1trial2b.png,9010,PC,C,70806,,2
3,1,3.117000102996826,test,1,z,26882.999897003174,Wed Apr 02 2025 17:56:35 GMT-0400 (Eastern Daylight Time),74696.2999997139,I,z,928,928,,3,yes,1,943.2999997138977,73753.0,test1trial3.png,test1trial3.png,9010,PC,C,71823,,3
4,1,4.200000047683716,test,1,m,25799.999952316284,Wed Apr 02 2025 17:56:35 GMT-0400 (Eastern Daylight Time),75780.0,I,m,1066,1066,,4,no,1,1077.2000002861023,74702.7999997139,test1trial4.png,test1trial4b.png,9010,PC,C,72773,,4
5,1,5.117000102996826,test,1,z,24882.999897003174,Wed Apr 02 2025 17:56:35 GMT-0400 (Eastern Daylight Time),76696.5,I,z,894,894,,5,yes,1,909.5999999046326,75786.90000009537,test1trial5.png,test1trial5.png,9010,PC,C,73857,,5
6,1,6.084000110626221,test,1,m,23915.99988937378,Wed Apr 02 2025 17:56:35 GMT-0400 (Eastern Daylight Time),77663.19999980927,I,m,953,953,,6,no,1,959.5,76703.69999980927,test1trial6.png,test1trial6b.png,9010,PC,C,74774,,6
7,1,7.066999912261963,test,1,z,22933.000087738037,Wed Apr 02 2025 17:56:35 GMT-0400 (Eastern Daylight Time),78646.40000009537,I,z,963,963,,7,yes,1,976.4000000953674,77670.0,test1trial7.png,test1trial7.png,9010,PC,C,75740,,7
8,1,9.733999967575073,test,1,m,20266.000032424927,Wed Apr 02 2025 17:56:35 GMT-0400 (Eastern Daylight Time),81313.19999980927,I,m,2652,2652,,8,no,1,2660.199999809265,78653.0,test1trial8.png,test1trial8b.png,9010,PC,C,76723,,8
9,1,10.66700005531311,test,1,z,19332.99994468689,Wed Apr 02 2025 17:56:35 GMT-0400 (Eastern Daylight Time),82246.40000009537,I,z,914,914,,9,yes,1,926.7000002861023,81319.69999980927,test1trial9.png,test1trial9.png,9010,PC,C,79390,,9
10,1,11.684000015258789,test,1,m,18315.99998474121,Wed Apr 02 2025 17:56:35 GMT-0400 (Eastern Daylight Time),83263.2999997139,I,m,1004,1004,,10,no,1,1010.3999996185303,82252.90000009537,test1trial10.png,test1trial10b.png,9010,PC,C,80323,,10
11,1,12.533999919891357,test,1,z,17466.000080108643,Wed Apr 02 2025 17:56:35 GMT-0400 (Eastern Daylight Time),84113.2999997139,I,z,835,835,,11,yes,1,843.3999996185303,83269.90000009537,test1trial11.png,test1trial11.png,9010,PC,C,81340,,11
11,1,13.516999959945679,test,0,m,16483.00004005432,Wed Apr 02 2025 17:56:35 GMT-0400 (Eastern Daylight Time),85096.40000009537,I,z,960,960,,12,no,1,976.0,84120.40000009537,test1trial12.png,test1trial12b.png,9010,PC,C,82191,,12
12,1,14.483999967575073,test,1,m,15516.000032424927,Wed Apr 02 2025 17:56:35 GMT-0400 (Eastern Daylight Time),86063.19999980927,I,m,954,954,,13,no,1,960.1999998092651,85103.0,test1trial13.png,test1trial13b.png,9010,PC,C,83173,,13
13,1,17.367000102996826,test,1,m,12632.999897003174,Wed Apr 02 2025 17:56:35 GMT-0400 (Eastern Daylight Time),88946.40000009537,I,m,2866,2866,,14,no,1,2875.7000002861023,86070.69999980927,test1trial14.png,test1trial14b.png,9010,PC,C,84141,,14
14,1,18.283999919891357,test,1,z,11716.000080108643,Wed Apr 02 2025 17:56:35 GMT-0400 (Eastern Daylight Time),89863.09999990463,I,z,896,896,,15,yes,1,910.4000000953674,88952.69999980927,test1trial15.png,test1trial15.png,9010,PC,C,87023,,15
15,1,19.43499994277954,test,1,m,10565.000057220459,Wed Apr 02 2025 17:56:35 GMT-0400 (Eastern Daylight Time),91014.5,I,m,1131,1131,,16,no,1,1145.0999999046326,89869.40000009537,test1trial16.png,test1trial16b.png,9010,PC,C,87939,,16
16,1,20.382999897003174,test,1,z,9617.000102996826,Wed Apr 02 2025 17:56:35 GMT-0400 (Eastern Daylight Time),91963.09999990463,I,z,942,942,,17,yes,1,944.8000001907349,91018.2999997139,test1trial17.png,test1trial17.png,9010,PC,C,89089,,17
