acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Fri Nov 22 2024 14:53:47 GMT-0600 (Central Standard Time),,050_m_f_n_a.png,I,space,11205,1,2,,,8004,NNB,A,0
1,prac,1,0.0,1-Back,1,m,Fri Nov 22 2024 14:53:47 GMT-0600 (Central Standard Time),148526.70000000298,063_y_f_n_a.png,I,m,1096,2,2,1908.2000000029802,146618.5,8004,NNB,A,1
2,prac,1,1.0,1-Back,1,z,Fri Nov 22 2024 14:53:47 GMT-0600 (Central Standard Time),150276.30000000447,063_y_f_n_a.png,I,z,964,3,2,1742.3999999985099,148533.90000000596,8004,NNB,A,2
3,prac,1,0.0,1-Back,1,m,Fri Nov 22 2024 14:53:47 GMT-0600 (Central Standard Time),151908.80000000447,053_o_m_n_a.png,I,m,830,4,2,1625.5,150283.30000000447,8004,NNB,A,3
4,prac,1,0.0,1-Back,1,m,Fri Nov 22 2024 14:53:47 GMT-0600 (Central Standard Time),153441.5,058_m_m_n_a.png,I,m,733,5,2,1525.6999999955297,151915.80000000447,8004,NNB,A,4
5,prac,1,1.0,1-Back,1,z,Fri Nov 22 2024 14:53:47 GMT-0600 (Central Standard Time),154841.0,058_m_m_n_a.png,I,z,626,6,2,1393.0,153448.0,8004,NNB,A,5
6,prac,1,0.0,1-Back,1,m,Fri Nov 22 2024 14:53:47 GMT-0600 (Central Standard Time),156525.1000000015,047_o_f_n_a.png,I,m,843,7,2,1677.2999999970198,154847.80000000447,8004,NNB,A,6
7,prac,1,0.0,1-Back,1,m,Fri Nov 22 2024 14:53:47 GMT-0600 (Central Standard Time),158173.40000000596,045_m_m_n_a.png,I,m,839,8,2,1641.3000000044703,156532.1000000015,8004,NNB,A,7
8,prac,1,0.0,1-Back,1,m,Fri Nov 22 2024 14:53:47 GMT-0600 (Central Standard Time),159622.20000000298,050_m_f_n_a.png,I,m,581,9,2,1441.3999999985099,158180.80000000447,8004,NNB,A,8
9,prac,1,1.0,1-Back,1,z,Fri Nov 22 2024 14:53:47 GMT-0600 (Central Standard Time),161205.70000000298,050_m_f_n_a.png,I,z,796,10,2,1576.1000000014901,159629.6000000015,8004,NNB,A,9
10,prac,1,0.0,1-Back,1,m,Fri Nov 22 2024 14:53:47 GMT-0600 (Central Standard Time),162821.70000000298,053_o_m_n_a.png,I,m,837,11,2,1608.7999999970198,161212.90000000596,8004,NNB,A,10
11,prac,1,0.0,1-Back,1,m,Fri Nov 22 2024 14:53:47 GMT-0600 (Central Standard Time),164304.80000000447,010_y_f_n_a.png,I,m,632,12,2,1474.1000000014901,162830.70000000298,8004,NNB,A,11
0,test,1,0.0,1-Back,,,Fri Nov 22 2024 14:53:47 GMT-0600 (Central Standard Time),164304.80000000447,063_y_f_n_a.png,I,space,9773,1,2,1474.1000000014901,162830.70000000298,8004,NNB,A,0
1,test,1,0.0,1-Back,1,m,Fri Nov 22 2024 14:53:47 GMT-0600 (Central Standard Time),184065.1000000015,043_m_f_n_a.png,I,m,749,2,2,1825.0,182240.1000000015,8004,NNB,A,1
2,test,1,0.0,1-Back,1,m,Fri Nov 22 2024 14:53:47 GMT-0600 (Central Standard Time),185564.80000000447,010_y_f_n_a.png,I,m,472,3,2,1493.5,184071.30000000447,8004,NNB,A,2
