acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Tue Mar 11 2025 15:58:37 GMT-0500 (Central Daylight Time),,097_m_f_n_a.png,I,space,4540,1,3,,,8004,NNB,B,0
1,prac,1,0.0,1-Back,1,m,Tue Mar 11 2025 15:58:37 GMT-0500 (Central Daylight Time),98521.70000000298,152_y_f_n_a.png,I,m,1269,2,3,2140.10000000149,96381.60000000149,8004,NNB,B,1
2,prac,1,1.0,1-Back,1,z,Tue Mar 11 2025 15:58:37 GMT-0500 (Central Daylight Time),100554.39999999851,152_y_f_n_a.png,I,z,1250,3,3,2025.7999999970198,98528.60000000149,8004,NNB,B,2
3,prac,1,0.0,1-Back,1,m,Tue Mar 11 2025 15:58:37 GMT-0500 (Central Daylight Time),102536.89999999851,176_o_m_n_a.png,I,m,1097,4,3,1975.0,100561.89999999851,8004,NNB,B,3
4,prac,1,0.0,1-Back,1,m,Tue Mar 11 2025 15:58:37 GMT-0500 (Central Daylight Time),104469.89999999851,126_m_m_n_a.png,I,m,1056,5,3,1927.3999999985099,102542.5,8004,NNB,B,4
5,prac,1,1.0,1-Back,1,z,Tue Mar 11 2025 15:58:37 GMT-0500 (Central Daylight Time),106185.89999999851,126_m_m_n_a.png,I,z,926,6,3,1709.0999999940395,104476.80000000447,8004,NNB,B,5
6,prac,1,0.0,1-Back,1,m,Tue Mar 11 2025 15:58:37 GMT-0500 (Central Daylight Time),108285.30000000447,086_o_f_n_a.png,I,m,1314,7,3,2092.7000000029802,106192.60000000149,8004,NNB,B,6
7,prac,1,0.0,1-Back,1,m,Tue Mar 11 2025 15:58:37 GMT-0500 (Central Daylight Time),110434.70000000298,178_m_m_n_a.png,I,m,1275,8,3,2141.8000000044703,108292.89999999851,8004,NNB,B,7
8,prac,1,0.0,1-Back,1,m,Tue Mar 11 2025 15:58:37 GMT-0500 (Central Daylight Time),112650.70000000298,097_m_f_n_a.png,I,m,1432,9,3,2209.0,110441.70000000298,8004,NNB,B,8
9,prac,1,1.0,1-Back,1,z,Tue Mar 11 2025 15:58:37 GMT-0500 (Central Daylight Time),114616.30000000447,097_m_f_n_a.png,I,z,1185,10,3,1958.0,112658.30000000447,8004,NNB,B,9
10,prac,1,0.0,1-Back,1,m,Tue Mar 11 2025 15:58:37 GMT-0500 (Central Daylight Time),116567.10000000149,176_o_m_n_a.png,I,m,1159,11,3,1939.8999999985099,114627.20000000298,8004,NNB,B,10
11,prac,1,0.0,1-Back,1,m,Tue Mar 11 2025 15:58:37 GMT-0500 (Central Daylight Time),118381.5,173_y_f_n_a.png,I,m,949,12,3,1806.6000000014901,116574.89999999851,8004,NNB,B,11
0,test,1,0.0,1-Back,,,Tue Mar 11 2025 15:58:37 GMT-0500 (Central Daylight Time),118381.5,152_y_f_n_a.png,I,space,5190,1,3,1806.6000000014901,116574.89999999851,8004,NNB,B,0
1,test,1,0.0,1-Back,1,m,Tue Mar 11 2025 15:58:37 GMT-0500 (Central Daylight Time),131744.3999999985,029_m_f_n_a.png,I,m,827,2,3,1843.8999999985099,129900.5,8004,NNB,B,1
