acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Wed Sep 25 2024 08:27:45 GMT-0500 (Central Daylight Time),,093_m_f_n_a.png,I,space,11129,1,1,,,8004,NNB,C,0
1,prac,1,0.0,1-Back,1,m,Wed Sep 25 2024 08:27:45 GMT-0500 (Central Daylight Time),200846.19999999925,098_y_f_n_a.png,I,m,1020,2,1,1891.8999999985099,198954.30000000075,8004,NNB,C,1
2,prac,1,1.0,1-Back,1,z,Wed Sep 25 2024 08:27:45 GMT-0500 (Central Daylight Time),203278.69999999925,098_y_f_n_a.png,I,z,1653,3,1,2427.300000000745,200851.3999999985,8004,NNB,C,2
3,prac,1,0.0,1-Back,1,m,Wed Sep 25 2024 08:27:45 GMT-0500 (Central Daylight Time),205411.09999999776,059_o_m_n_a.png,I,m,1259,4,1,2127.099999997765,203284.0,8004,NNB,C,3
4,prac,1,0.0,1-Back,1,m,Wed Sep 25 2024 08:27:45 GMT-0500 (Central Daylight Time),207443.80000000075,092_m_m_n_a.png,I,m,1152,5,1,2027.2000000029802,205416.59999999776,8004,NNB,C,4
5,prac,1,1.0,1-Back,1,z,Wed Sep 25 2024 08:27:45 GMT-0500 (Central Daylight Time),209226.69999999925,092_m_m_n_a.png,I,z,1008,6,1,1776.8999999985099,207449.80000000075,8004,NNB,C,5
6,prac,1,0.0,1-Back,1,m,Wed Sep 25 2024 08:27:45 GMT-0500 (Central Daylight Time),211076.0,130_o_f_n_a.png,I,m,957,7,1,1843.699999999255,209232.30000000075,8004,NNB,C,6
7,prac,1,0.0,1-Back,1,m,Wed Sep 25 2024 08:27:45 GMT-0500 (Central Daylight Time),213092.09999999776,082_m_m_n_a.png,I,m,1137,8,1,2010.8999999985099,211081.19999999925,8004,NNB,C,7
8,prac,1,0.0,1-Back,1,m,Wed Sep 25 2024 08:27:45 GMT-0500 (Central Daylight Time),214791.59999999776,093_m_f_n_a.png,I,m,911,9,1,1694.0999999977648,213097.5,8004,NNB,C,8
9,prac,1,1.0,1-Back,1,z,Wed Sep 25 2024 08:27:45 GMT-0500 (Central Daylight Time),216508.0,093_m_f_n_a.png,I,z,941,10,1,1710.9000000022352,214797.09999999776,8004,NNB,C,9
10,prac,1,0.0,1-Back,1,m,Wed Sep 25 2024 08:27:45 GMT-0500 (Central Daylight Time),218173.69999999925,059_o_m_n_a.png,I,m,888,11,1,1660.1000000014901,216513.59999999776,8004,NNB,C,10
11,prac,1,0.0,1-Back,1,m,Wed Sep 25 2024 08:27:45 GMT-0500 (Central Daylight Time),219989.8999999985,028_y_f_n_a.png,I,m,929,12,1,1809.3999999985099,218180.5,8004,NNB,C,11
0,test,1,0.0,1-Back,,,Wed Sep 25 2024 08:27:45 GMT-0500 (Central Daylight Time),219989.8999999985,098_y_f_n_a.png,I,space,12303,1,1,1809.3999999985099,218180.5,8004,NNB,C,0
1,test,1,0.0,1-Back,1,m,Wed Sep 25 2024 08:27:45 GMT-0500 (Central Daylight Time),243782.3999999985,006_m_f_n_a.png,I,m,987,2,1,2010.5,241771.8999999985,8004,NNB,C,1
2,test,1,0.0,1-Back,1,m,Wed Sep 25 2024 08:27:45 GMT-0500 (Central Daylight Time),245715.09999999776,028_y_f_n_a.png,I,m,907,3,1,1928.699999999255,243786.3999999985,8004,NNB,C,2
3,test,1,1.0,1-Back,1,z,Wed Sep 25 2024 08:27:45 GMT-0500 (Central Daylight Time),247564.5,028_y_f_n_a.png,I,z,821,4,1,1845.199999999255,245719.30000000075,8004,NNB,C,3
4,test,1,0.0,1-Back,1,m,Wed Sep 25 2024 08:27:45 GMT-0500 (Central Daylight Time),249130.3999999985,006_m_f_n_a.png,I,m,549,5,1,1562.0999999977648,247568.30000000075,8004,NNB,C,4
5,test,1,0.0,1-Back,1,m,Wed Sep 25 2024 08:27:45 GMT-0500 (Central Daylight Time),251080.19999999925,059_o_m_n_a.png,I,m,918,6,1,1946.1000000014901,249134.09999999776,8004,NNB,C,5
6,test,1,1.0,1-Back,1,z,Wed Sep 25 2024 08:27:45 GMT-0500 (Central Daylight Time),252879.19999999925,059_o_m_n_a.png,I,z,776,7,1,1794.8999999985099,251084.30000000075,8004,NNB,C,6
7,test,1,0.0,1-Back,1,m,Wed Sep 25 2024 08:27:45 GMT-0500 (Central Daylight Time),254778.80000000075,092_m_m_n_a.png,I,m,882,8,1,1895.9000000022352,252882.8999999985,8004,NNB,C,7
8,test,1,0.0,1-Back,1,m,Wed Sep 25 2024 08:27:45 GMT-0500 (Central Daylight Time),256911.3999999985,130_o_f_n_a.png,I,m,1102,9,1,2129.199999999255,254782.19999999925,8004,NNB,C,8
9,test,1,0.0,1-Back,1,m,Wed Sep 25 2024 08:27:45 GMT-0500 (Central Daylight Time),258677.69999999925,092_m_m_n_a.png,I,m,746,10,1,1762.5,256915.19999999925,8004,NNB,C,9
10,test,1,0.0,1-Back,1,m,Wed Sep 25 2024 08:27:45 GMT-0500 (Central Daylight Time),260643.80000000075,057_y_m_n_a.png,I,m,940,11,1,1962.2000000029802,258681.59999999776,8004,NNB,C,10
10,test,1,1.0,1-Back,0,z,Wed Sep 25 2024 08:27:45 GMT-0500 (Central Daylight Time),262459.80000000075,057_y_m_n_a.png,I,m,790,12,1,1812.300000000745,260647.5,8004,NNB,C,11
11,test,1,0.0,1-Back,1,m,Wed Sep 25 2024 08:27:45 GMT-0500 (Central Daylight Time),264375.80000000075,030_o_f_n_a.png,I,m,886,13,1,1912.0,262463.80000000075,8004,NNB,C,12
12,test,1,1.0,1-Back,1,z,Wed Sep 25 2024 08:27:45 GMT-0500 (Central Daylight Time),266225.30000000075,030_o_f_n_a.png,I,z,825,14,1,1845.6000000014901,264379.69999999925,8004,NNB,C,13
13,test,1,0.0,1-Back,1,m,Wed Sep 25 2024 08:27:45 GMT-0500 (Central Daylight Time),268191.30000000075,031_y_m_n_a.png,I,m,936,15,1,1962.300000000745,266229.0,8004,NNB,C,14
14,test,1,0.0,1-Back,1,m,Wed Sep 25 2024 08:27:45 GMT-0500 (Central Daylight Time),269841.0,093_m_f_n_a.png,I,m,626,16,1,1645.9000000022352,268195.09999999776,8004,NNB,C,15
15,test,1,0.0,1-Back,1,m,Wed Sep 25 2024 08:27:45 GMT-0500 (Central Daylight Time),271673.59999999776,146_o_m_n_a.png,I,m,808,17,1,1829.199999999255,269844.3999999985,8004,NNB,C,16
16,test,1,0.0,1-Back,1,m,Wed Sep 25 2024 08:27:45 GMT-0500 (Central Daylight Time),273539.69999999925,093_m_f_n_a.png,I,m,848,18,1,1862.1000000014901,271677.59999999776,8004,NNB,C,17
0,test,2,0.0,1-Back,,,Wed Sep 25 2024 08:27:45 GMT-0500 (Central Daylight Time),273539.69999999925,092_m_m_n_a.png,I,space,4214,1,1,1862.1000000014901,271677.59999999776,8004,NNB,C,0
1,test,2,0.0,1-Back,1,m,Wed Sep 25 2024 08:27:45 GMT-0500 (Central Daylight Time),281737.0,006_m_f_n_a.png,I,m,943,2,1,1962.0,279775.0,8004,NNB,C,1
2,test,2,1.0,1-Back,1,z,Wed Sep 25 2024 08:27:45 GMT-0500 (Central Daylight Time),283636.59999999776,006_m_f_n_a.png,I,z,880,3,1,1895.7999999970198,281740.80000000075,8004,NNB,C,2
3,test,2,0.0,1-Back,1,m,Wed Sep 25 2024 08:27:45 GMT-0500 (Central Daylight Time),285386.19999999925,092_m_m_n_a.png,I,m,717,4,1,1745.699999999255,283640.5,8004,NNB,C,3
4,test,2,0.0,1-Back,1,m,Wed Sep 25 2024 08:27:45 GMT-0500 (Central Daylight Time),287185.3999999985,057_y_m_n_a.png,I,m,775,5,1,1795.0999999977648,285390.30000000075,8004,NNB,C,4
5,test,2,0.0,1-Back,1,m,Wed Sep 25 2024 08:27:45 GMT-0500 (Central Daylight Time),289369.19999999925,098_y_f_n_a.png,I,m,1160,6,1,2180.10000000149,287189.09999999776,8004,NNB,C,5
6,test,2,1.0,1-Back,1,z,Wed Sep 25 2024 08:27:45 GMT-0500 (Central Daylight Time),291200.8999999985,098_y_f_n_a.png,I,z,802,7,1,1827.8999999985099,289373.0,8004,NNB,C,6
7,test,2,0.0,1-Back,1,m,Wed Sep 25 2024 08:27:45 GMT-0500 (Central Daylight Time),292968.09999999776,057_y_m_n_a.png,I,m,745,8,1,1763.2999999970198,291204.80000000075,8004,NNB,C,7
8,test,2,0.0,1-Back,1,m,Wed Sep 25 2024 08:27:45 GMT-0500 (Central Daylight Time),294766.5,030_o_f_n_a.png,I,m,770,9,1,1794.300000000745,292972.19999999925,8004,NNB,C,8
9,test,2,0.0,1-Back,1,m,Wed Sep 25 2024 08:27:45 GMT-0500 (Central Daylight Time),296465.80000000075,082_m_m_n_a.png,I,m,683,10,1,1695.2000000029802,294770.59999999776,8004,NNB,C,9
10,test,2,1.0,1-Back,1,z,Wed Sep 25 2024 08:27:45 GMT-0500 (Central Daylight Time),298415.5,082_m_m_n_a.png,I,z,919,11,1,1945.699999999255,296469.80000000075,8004,NNB,C,10
11,test,2,0.0,1-Back,1,m,Wed Sep 25 2024 08:27:45 GMT-0500 (Central Daylight Time),300164.59999999776,030_o_f_n_a.png,I,m,722,12,1,1745.7999999970198,298418.80000000075,8004,NNB,C,11
12,test,2,0.0,1-Back,1,m,Wed Sep 25 2024 08:27:45 GMT-0500 (Central Daylight Time),301914.09999999776,130_o_f_n_a.png,I,m,717,13,1,1745.8999999985099,300168.19999999925,8004,NNB,C,12
13,test,2,0.0,1-Back,1,m,Wed Sep 25 2024 08:27:45 GMT-0500 (Central Daylight Time),304046.80000000075,059_o_m_n_a.png,I,m,1103,14,1,2128.60000000149,301918.19999999925,8004,NNB,C,13
14,test,2,0.0,1-Back,1,m,Wed Sep 25 2024 08:27:45 GMT-0500 (Central Daylight Time),305929.59999999776,146_o_m_n_a.png,I,m,851,15,1,1879.0999999977648,304050.5,8004,NNB,C,14
15,test,2,1.0,1-Back,1,z,Wed Sep 25 2024 08:27:45 GMT-0500 (Central Daylight Time),308022.0,146_o_m_n_a.png,I,z,929,16,1,2088.400000002235,305933.59999999776,8004,NNB,C,15
16,test,2,0.0,1-Back,1,m,Wed Sep 25 2024 08:27:45 GMT-0500 (Central Daylight Time),309961.80000000075,031_y_m_n_a.png,I,m,917,17,1,1935.6000000014901,308026.19999999925,8004,NNB,C,16
16,test,2,1.0,1-Back,0,z,Wed Sep 25 2024 08:27:45 GMT-0500 (Central Daylight Time),311978.8999999985,031_y_m_n_a.png,I,m,984,18,1,2013.199999999255,309965.69999999925,8004,NNB,C,17
0,test,3,1.0,1-Back,,,Wed Sep 25 2024 08:27:45 GMT-0500 (Central Daylight Time),311978.8999999985,028_y_f_n_a.png,I,space,3479,1,1,2013.199999999255,309965.69999999925,8004,NNB,C,0
1,test,3,0.0,1-Back,1,m,Wed Sep 25 2024 08:27:45 GMT-0500 (Central Daylight Time),319291.8999999985,146_o_m_n_a.png,I,m,690,1,1,1728.8999999985099,317563.0,8004,NNB,C,1
2,test,3,1.0,1-Back,1,z,Wed Sep 25 2024 08:27:45 GMT-0500 (Central Daylight Time),321274.69999999925,146_o_m_n_a.png,I,z,957,1,1,1979.3999999985099,319295.30000000075,8004,NNB,C,2
3,test,3,0.0,1-Back,1,m,Wed Sep 25 2024 08:27:45 GMT-0500 (Central Daylight Time),323107.3999999985,093_m_f_n_a.png,I,m,807,1,1,1828.699999999255,321278.69999999925,8004,NNB,C,3
4,test,3,1.0,1-Back,1,z,Wed Sep 25 2024 08:27:45 GMT-0500 (Central Daylight Time),324940.3999999985,093_m_f_n_a.png,I,z,814,1,1,1828.8999999985099,323111.5,8004,NNB,C,4
5,test,3,0.0,1-Back,1,m,Wed Sep 25 2024 08:27:45 GMT-0500 (Central Daylight Time),326806.30000000075,030_o_f_n_a.png,I,m,845,1,1,1862.5,324943.80000000075,8004,NNB,C,5
6,test,3,0.0,1-Back,1,m,Wed Sep 25 2024 08:27:45 GMT-0500 (Central Daylight Time),328672.3999999985,057_y_m_n_a.png,I,m,843,1,1,1861.8999999985099,326810.5,8004,NNB,C,6
7,test,3,0.0,1-Back,1,m,Wed Sep 25 2024 08:27:45 GMT-0500 (Central Daylight Time),330622.80000000075,030_o_f_n_a.png,I,m,920,1,1,1946.300000000745,328676.5,8004,NNB,C,7
8,test,3,0.0,1-Back,1,m,Wed Sep 25 2024 08:27:45 GMT-0500 (Central Daylight Time),332487.69999999925,031_y_m_n_a.png,I,m,835,1,1,1860.699999999255,330627.0,8004,NNB,C,8
9,test,3,1.0,1-Back,1,z,Wed Sep 25 2024 08:27:45 GMT-0500 (Central Daylight Time),334187.3999999985,031_y_m_n_a.png,I,z,681,1,1,1696.5999999977648,332490.80000000075,8004,NNB,C,9
