Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,1,prac,1,1,z,Tue Oct 08 2024 10:26:51 GMT-0500 (Central Daylight Time),166615.60000002384,O,z,559,1,1,16.bmp,-120,-120,17.bmp,120,-120,18.bmp,-120,120,19.bmp,120,120,9377.899999976158,157237.70000004768,7020,yes,SM,B,16.bmp,-120,-120,147215,141186,149231,143199,,,,,1
3,0,0,1,0,2,prac,1,1,m,Tue Oct 08 2024 10:26:51 GMT-0500 (Central Daylight Time),177029.80000001192,O,m,1588,2,1,20.bmp,-120,-120,21.bmp,120,-120,22.bmp,-120,120,23.bmp,120,120,10410.199999988079,166619.60000002384,7020,no,SM,B,23.bmp,-120,120,156595,150568,158611,152581,,,,,2
4,0,0,0,1,3,prac,1,1,m,Tue Oct 08 2024 10:26:51 GMT-0500 (Central Daylight Time),187325.5,O,m,1404,3,1,24.bmp,-120,-120,25.bmp,120,-120,26.bmp,-120,120,27.bmp,120,120,10292.399999976158,177033.10000002384,7020,no,SM,B,24.bmp,120,120,167075,160981,169091,163071,,,,,3
2,0,1,0,0,4,prac,1,1,z,Tue Oct 08 2024 10:26:51 GMT-0500 (Central Daylight Time),197938.70000004768,O,z,1798,4,1,28.bmp,-120,-120,29.bmp,120,-120,30.bmp,-120,120,31.bmp,120,120,10609.600000023842,187329.10000002384,7020,yes,SM,B,29.bmp,120,-120,177305,171277,179321,173290,,,,,4
3,0,0,1,0,4,prac,1,0,z,Tue Oct 08 2024 10:26:51 GMT-0500 (Central Daylight Time),207669.20000004768,O,m,903,5,1,32.bmp,-120,-120,33.bmp,120,-120,34.bmp,-120,120,35.bmp,120,120,9727.300000011921,197941.90000003576,7020,yes,SM,B,34.bmp,-120,120,187918,181890,189935,183904,,,,,5
1,1,0,0,0,5,prac,1,1,m,Tue Oct 08 2024 10:26:51 GMT-0500 (Central Daylight Time),218332.60000002384,O,m,1838,6,1,36.bmp,-120,-120,37.bmp,120,-120,38.bmp,-120,120,39.bmp,120,120,10660.100000023842,207672.5,7020,no,SM,B,39.bmp,-120,-120,197649,191621,199665,193633,,,,,6
2,0,1,0,0,6,prac,1,1,m,Tue Oct 08 2024 10:26:51 GMT-0500 (Central Daylight Time),228579.10000002384,O,m,1431,7,1,40.bmp,-120,-120,41.bmp,120,-120,42.bmp,-120,120,43.bmp,120,120,10243.0,218336.10000002384,7020,no,SM,B,40.bmp,120,-120,208312,202284,210328,204297,,,,,7
4,0,0,0,1,6,prac,1,0,z,Tue Oct 08 2024 10:26:51 GMT-0500 (Central Daylight Time),238859.30000001192,O,m,1464,8,1,44.bmp,-120,-120,45.bmp,120,-120,46.bmp,-120,120,47.bmp,120,120,10277.0,228582.30000001192,7020,yes,SM,B,47.bmp,120,120,218559,212530,220575,214545,,,,,8
4,0,0,0,1,1,test,1,1,m,Tue Oct 08 2024 10:26:51 GMT-0500 (Central Daylight Time),265300.8000000119,O,m,1206,1,1,48.bmp,-120,-120,49.bmp,120,-120,50.bmp,-120,120,43.bmp,120,120,9261.399999976158,256039.40000003576,7020,yes,SM,B,50.bmp,120,120,218559,212530,220575,214545,246017.0,239988.0,248033.0,242002.0,1
2,0,1,0,0,1,test,1,0,m,Tue Oct 08 2024 10:26:51 GMT-0500 (Central Daylight Time),275364.60000002384,O,None,2016,2,1,1.bmp,-120,-120,2.bmp,120,-120,3.bmp,-120,120,4.bmp,120,120,10060.600000023842,265304.0,7020,yes,SM,B,3.bmp,120,-120,218559,212530,220575,214545,255281.0,249252.0,257296.0,251265.0,2
