acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
1,prac,1,1,,-308,-220,Wed Jan 15 2025 14:22:22 GMT-0600 (Central Standard Time),-224,-192,55766.30000000447,CFD-BM-224-073-N.jpg,Sam,64,I,1,1336,,1336,,,1,2,2351.89999999851,-416,-256,53414.40000000596,8005,FN,B,,50303,,,1,192,-320,-224
2,prac,1,1,,340,-7,Wed Jan 15 2025 14:22:22 GMT-0600 (Central Standard Time),416,32,58448.80000000447,CFD-WM-227-099-N.jpg,John,64,I,1,1651,,1651,,,2,2,2678.89999999851,224,-32,55769.90000000596,8005,FN,B,,52668,,,2,192,320,0
3,prac,1,1,,-318,225,Wed Jan 15 2025 14:22:22 GMT-0600 (Central Standard Time),-224,256,61014.60000000149,CFD-LF-232-199-N.jpg,Tina,64,I,1,1544,,1544,,,3,2,2563.60000000149,-416,192,58451.0,8005,FN,B,,55351,,,3,192,-320,224
4,prac,1,1,,349,-223,Wed Jan 15 2025 14:22:22 GMT-0600 (Central Standard Time),416,-192,64230.20000000298,CFD-BM-224-073-N.jpg,Sam,64,I,1,2194,,2194,,,4,2,3213.7999999970198,224,-256,61016.40000000596,8005,FN,B,,57917,,,4,192,320,-224
5,prac,1,1,,-351,8,Wed Jan 15 2025 14:22:22 GMT-0600 (Central Standard Time),-224,32,66197.20000000298,CFD-WM-227-099-N.jpg,John,64,I,1,946,,946,,,5,2,1964.8999999985099,-416,-32,64232.30000000447,8005,FN,B,,61133,,,5,192,-320,0
6,prac,1,1,,336,215,Wed Jan 15 2025 14:22:22 GMT-0600 (Central Standard Time),416,256,68012.30000000447,CFD-LF-232-199-N.jpg,Tina,64,I,1,796,,796,,,6,2,1813.2000000029802,224,192,66199.10000000149,8005,FN,B,,63099,,,6,192,320,224
1,prac_test,1,1,z,336,215,Wed Jan 15 2025 14:22:22 GMT-0600 (Central Standard Time),416,256,96553.60000000149,CFD-LF-232-199-N.jpg,Tina,64,I,z,1122,,,1122,,3,2,2915.1999999955297,224,192,93638.40000000596,8005,FN,B,,,90541,,1,192,320,224
1,prac_test,1,0,m,336,215,Wed Jan 15 2025 14:22:22 GMT-0600 (Central Standard Time),416,256,99802.5,CFD-WM-227-099-N.jpg,Sam,64,I,z,1461,,,1461,,1,2,3245.0,224,192,96557.5,8005,FN,B,,,93458,,2,192,320,224
2,prac_test,1,1,m,336,215,Wed Jan 15 2025 14:22:22 GMT-0600 (Central Standard Time),416,256,103801.10000000149,CFD-BM-224-073-N.jpg,John,64,I,m,2205,,,2205,,2,2,3995.60000000149,224,192,99805.5,8005,FN,B,,,96706,,3,192,320,224
1,learn,1,1,,-318,-4,Wed Jan 15 2025 14:22:22 GMT-0600 (Central Standard Time),-224,32,133708.5,CFD-LM-247-095-N.jpg,Richard,64,I,1,1538,1538,,,,38,2,2564.1999999955297,-416,-32,131144.30000000447,8005,FN,B,128045,,,,1,192,-320,0
2,learn,1,1,,320,232,Wed Jan 15 2025 14:22:22 GMT-0600 (Central Standard Time),416,256,136790.70000000298,CFD-BM-012-018-N.jpg,Brian,64,I,1,2060,2060,,,,6,2,3079.89999999851,224,192,133710.80000000447,8005,FN,B,130611,,,,2,192,320,224
3,learn,1,1,,314,226,Wed Jan 15 2025 14:22:22 GMT-0600 (Central Standard Time),416,256,140156.40000000596,CFD-LF-234-139-N.jpg,Helen,64,I,1,2346,2346,,,,48,2,3363.3000000044703,224,192,136793.1000000015,8005,FN,B,133693,,,,3,192,320,224
4,learn,1,1,,-348,229,Wed Jan 15 2025 14:22:22 GMT-0600 (Central Standard Time),-224,256,142538.70000000298,CFD-WF-235-121-N.jpg,Kate,64,I,1,1364,1364,,,,27,2,2380.2999999970198,-416,192,140158.40000000596,8005,FN,B,137059,,,,4,192,-320,224
4,learn,1,0,,-348,229,Wed Jan 15 2025 14:22:22 GMT-0600 (Central Standard Time),416,-192,146571.30000000447,CFD-LF-244-096-N.jpg,Irene,64,I,None,3014,3014,,,,46,2,4031.0,224,-256,142540.30000000447,8005,FN,B,139442,,,,5,192,320,-224
5,learn,1,1,,-280,6,Wed Jan 15 2025 14:22:22 GMT-0600 (Central Standard Time),-224,32,150470.1000000015,CFD-BM-211-174-N.jpg,David,64,I,1,1345,1345,,,,8,2,2363.1999999955297,-416,-32,148106.90000000596,8005,FN,B,145006,,,,6,192,-320,0
6,learn,1,1,,316,-207,Wed Jan 15 2025 14:22:22 GMT-0600 (Central Standard Time),416,-192,152585.90000000596,CFD-BM-209-088-N.jpg,George,64,I,1,1083,1083,,,,4,2,2113.60000000149,224,-256,150472.30000000447,8005,FN,B,147372,,,,7,192,320,-224
7,learn,1,1,,329,-223,Wed Jan 15 2025 14:22:22 GMT-0600 (Central Standard Time),416,-192,154718.5,CFD-BF-200-080-N.jpg,Lisa,64,I,1,1103,1103,,,,10,2,2130.39999999851,224,-256,152588.1000000015,8005,FN,B,149488,,,,8,192,320,-224
8,learn,1,1,,-336,-215,Wed Jan 15 2025 14:22:22 GMT-0600 (Central Standard Time),-224,-192,156884.5,CFD-BM-211-174-N.jpg,David,64,I,1,1146,1146,,,,7,2,2164.39999999851,-416,-256,154720.1000000015,8005,FN,B,151621,,,,9,192,-320,-224
9,learn,1,1,,-353,-236,Wed Jan 15 2025 14:22:22 GMT-0600 (Central Standard Time),-224,-192,158800.80000000447,CFD-WF-216-079-N.jpg,Rachel,64,I,1,892,892,,,,31,2,1914.7000000029802,-416,-256,156886.1000000015,8005,FN,B,153787,,,,10,192,-320,-224
10,learn,1,1,,-331,11,Wed Jan 15 2025 14:22:22 GMT-0600 (Central Standard Time),-224,32,160833.1000000015,CFD-WF-216-079-N.jpg,Rachel,64,I,1,1000,1000,,,,32,2,2030.1000000014901,-416,-32,158803.0,8005,FN,B,155703,,,,11,192,-320,0
11,learn,1,1,,-303,3,Wed Jan 15 2025 14:22:22 GMT-0600 (Central Standard Time),-224,32,162799.20000000298,CFD-BM-234-172-N.jpg,Mark,64,I,1,935,935,,,,2,2,1964.2000000029802,-416,-32,160835.0,8005,FN,B,157736,,,,12,192,-320,0
