Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
7,1,prac,1,A,circle.png,1,m,Thu Dec 12 2024 16:18:52 GMT-0600 (Central Standard Time),78228.5,1700,I,m,720,6,2,3210.5,75018.0,8006,NTS,A,1
8,2,prac,1,A,circle.png,1,m,Thu Dec 12 2024 16:18:52 GMT-0600 (Central Standard Time),81127.3999999999,1600,I,m,507,7,2,2892.899999999907,78234.5,8006,NTS,A,2
9,3,prac,1,A,circle.png,1,m,Thu Dec 12 2024 16:18:52 GMT-0600 (Central Standard Time),83943.0,1500,I,m,517,8,2,2810.600000000093,81132.3999999999,8006,NTS,A,3
4,4,prac,1,A,circle.png,1,z,Thu Dec 12 2024 16:18:52 GMT-0600 (Central Standard Time),86658.8999999999,1400,I,z,529,4,2,2710.399999999907,83948.5,8006,NTS,A,4
6,5,prac,1,A,circle.png,1,m,Thu Dec 12 2024 16:18:52 GMT-0600 (Central Standard Time),89841.29999999981,1900,I,m,497,5,2,3176.899999999907,86664.3999999999,8006,NTS,A,5
2,6,prac,1,A,circle.png,1,z,Thu Dec 12 2024 16:18:52 GMT-0600 (Central Standard Time),93123.59999999963,2000,I,z,495,2,2,3276.7999999998137,89846.79999999981,8006,NTS,A,6
9,7,prac,1,A,circle.png,1,m,Thu Dec 12 2024 16:18:52 GMT-0600 (Central Standard Time),95906.0,1500,I,m,497,8,2,2777.100000000093,93128.8999999999,8006,NTS,A,7
1,8,prac,1,A,circle.png,1,z,Thu Dec 12 2024 16:18:52 GMT-0600 (Central Standard Time),98305.3999999999,1000,I,z,598,1,2,2394.600000000093,95910.79999999981,8006,NTS,A,8
4,9,prac,1,A,circle.png,1,z,Thu Dec 12 2024 16:18:52 GMT-0600 (Central Standard Time),101104.09999999963,1400,I,z,607,4,2,2793.5,98310.59999999963,8006,NTS,A,9
3,10,prac,1,A,circle.png,1,z,Thu Dec 12 2024 16:18:52 GMT-0600 (Central Standard Time),103603.5,1200,I,z,504,3,2,2494.5,101109.0,8006,NTS,A,10
2,11,prac,1,A,circle.png,1,z,Thu Dec 12 2024 16:18:52 GMT-0600 (Central Standard Time),106869.59999999963,2000,I,z,468,2,2,3261.0,103608.59999999963,8006,NTS,A,11
8,12,prac,1,A,circle.png,1,m,Thu Dec 12 2024 16:18:52 GMT-0600 (Central Standard Time),109785.0,1600,I,m,523,7,2,2910.3000000002794,106874.69999999972,8006,NTS,A,12
3,1,prac,1,B,triangle.png,1,z,Thu Dec 12 2024 16:18:52 GMT-0600 (Central Standard Time),142791.2999999998,1600,I,z,658,3,2,3044.7999999998137,139746.5,8006,NTS,A,1
8,2,prac,1,B,triangle.png,1,m,Thu Dec 12 2024 16:18:52 GMT-0600 (Central Standard Time),145357.2999999998,1200,I,m,577,7,2,2560.399999999907,142796.8999999999,8006,NTS,A,2
7,3,prac,1,B,triangle.png,1,z,Thu Dec 12 2024 16:18:52 GMT-0600 (Central Standard Time),148939.69999999972,2000,I,z,795,6,2,3577.7999999998137,145361.8999999999,8006,NTS,A,3
1,4,prac,1,B,triangle.png,1,z,Thu Dec 12 2024 16:18:52 GMT-0600 (Central Standard Time),152105.0,1900,I,z,473,1,2,3160.8000000002794,148944.19999999972,8006,NTS,A,4
8,5,prac,1,B,triangle.png,1,m,Thu Dec 12 2024 16:18:52 GMT-0600 (Central Standard Time),154620.7999999998,1200,I,m,527,7,2,2510.7000000001863,152110.09999999963,8006,NTS,A,5
7,6,prac,1,B,triangle.png,1,z,Thu Dec 12 2024 16:18:52 GMT-0600 (Central Standard Time),157953.2999999998,2000,I,z,539,6,2,3327.7999999998137,154625.5,8006,NTS,A,6
9,7,prac,1,B,triangle.png,1,z,Thu Dec 12 2024 16:18:52 GMT-0600 (Central Standard Time),160802.3999999999,1400,I,z,557,8,2,2843.7000000001863,157958.69999999972,8006,NTS,A,7
4,8,prac,1,B,triangle.png,1,m,Thu Dec 12 2024 16:18:52 GMT-0600 (Central Standard Time),163668.19999999972,1500,I,m,578,4,2,2861.100000000093,160807.09999999963,8006,NTS,A,8
2,8,prac,1,B,triangle.png,0,m,Thu Dec 12 2024 16:18:52 GMT-0600 (Central Standard Time),166950.5,1700,I,z,792,2,2,3277.100000000093,163673.3999999999,8006,NTS,A,9
6,9,prac,1,B,triangle.png,1,m,Thu Dec 12 2024 16:18:52 GMT-0600 (Central Standard Time),170216.19999999972,1000,I,m,1465,5,2,3260.7999999998137,166955.3999999999,8006,NTS,A,10
