Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,1,prac,1,A,circle.png,1,z,Fri Sep 20 2024 16:57:17 GMT-0500 (Central Daylight Time),78779.80000000005,1000,I,z,655,1,1,2443.6999999999534,76336.1000000001,8006,NTS,B,1
7,2,prac,1,A,circle.png,1,m,Fri Sep 20 2024 16:57:17 GMT-0500 (Central Daylight Time),81895.5,1700,I,m,617,6,1,3109.899999999907,78785.6000000001,8006,NTS,B,2
9,3,prac,1,A,circle.png,1,m,Fri Sep 20 2024 16:57:17 GMT-0500 (Central Daylight Time),84944.3999999999,1500,I,m,759,8,1,3043.7999999998137,81900.6000000001,8006,NTS,B,3
4,4,prac,1,A,circle.png,1,z,Fri Sep 20 2024 16:57:17 GMT-0500 (Central Daylight Time),87810.1000000001,1400,I,z,674,4,1,2859.100000000093,84951.0,8006,NTS,B,4
4,5,prac,1,A,circle.png,1,z,Fri Sep 20 2024 16:57:17 GMT-0500 (Central Daylight Time),90659.19999999995,1400,I,z,656,4,1,2843.5,87815.69999999995,8006,NTS,B,5
3,6,prac,1,A,circle.png,1,z,Fri Sep 20 2024 16:57:17 GMT-0500 (Central Daylight Time),93341.80000000005,1200,I,z,695,3,1,2676.6999999999534,90665.1000000001,8006,NTS,B,6
1,7,prac,1,A,circle.png,1,z,Fri Sep 20 2024 16:57:17 GMT-0500 (Central Daylight Time),95757.30000000005,1000,I,z,620,1,1,2410.4000000001397,93346.8999999999,8006,NTS,B,7
6,8,prac,1,A,circle.png,1,m,Fri Sep 20 2024 16:57:17 GMT-0500 (Central Daylight Time),99089.80000000005,1900,I,m,633,5,1,3327.100000000093,95762.69999999995,8006,NTS,B,8
6,9,prac,1,A,circle.png,1,m,Fri Sep 20 2024 16:57:17 GMT-0500 (Central Daylight Time),102389.19999999995,1900,I,m,604,5,1,3294.399999999907,99094.80000000005,8006,NTS,B,9
8,10,prac,1,A,circle.png,1,m,Fri Sep 20 2024 16:57:17 GMT-0500 (Central Daylight Time),105504.6000000001,1600,I,m,725,7,1,3110.4000000001397,102394.19999999995,8006,NTS,B,10
2,11,prac,1,A,circle.png,1,z,Fri Sep 20 2024 16:57:17 GMT-0500 (Central Daylight Time),108920.3999999999,2000,I,z,618,2,1,3410.2999999998137,105510.1000000001,8006,NTS,B,11
9,12,prac,1,A,circle.png,1,m,Fri Sep 20 2024 16:57:17 GMT-0500 (Central Daylight Time),111686.1000000001,1500,I,m,478,8,1,2760.7000000001863,108925.3999999999,8006,NTS,B,12
9,1,prac,1,B,triangle.png,1,z,Fri Sep 20 2024 16:57:17 GMT-0500 (Central Daylight Time),142143.19999999995,1400,I,z,1359,8,1,3544.5,138598.69999999995,8006,NTS,B,1
6,2,prac,1,B,triangle.png,1,m,Fri Sep 20 2024 16:57:17 GMT-0500 (Central Daylight Time),144592.30000000005,1000,I,m,659,5,1,2443.3000000000466,142149.0,8006,NTS,B,2
4,2,prac,1,B,triangle.png,0,m,Fri Sep 20 2024 16:57:17 GMT-0500 (Central Daylight Time),148391.1000000001,1500,I,None,1516,4,1,3794.100000000093,144597.0,8006,NTS,B,3
1,3,prac,1,B,triangle.png,1,z,Fri Sep 20 2024 16:57:17 GMT-0500 (Central Daylight Time),151623.1000000001,1900,I,z,536,1,1,3227.0,148396.1000000001,8006,NTS,B,4
2,4,prac,1,B,triangle.png,1,m,Fri Sep 20 2024 16:57:17 GMT-0500 (Central Daylight Time),154805.69999999995,1700,I,m,695,2,1,3177.5999999998603,151628.1000000001,8006,NTS,B,5
6,5,prac,1,B,triangle.png,1,m,Fri Sep 20 2024 16:57:17 GMT-0500 (Central Daylight Time),157288.19999999995,1000,I,m,692,5,1,2477.5999999998603,154810.6000000001,8006,NTS,B,6
3,6,prac,1,B,triangle.png,1,z,Fri Sep 20 2024 16:57:17 GMT-0500 (Central Daylight Time),160470.69999999995,1600,I,z,786,3,1,3177.3000000000466,157293.3999999999,8006,NTS,B,7
