acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
1,prac,1,1,,-291,-217,Fri Apr 18 2025 15:23:27 GMT-0500 (Central Daylight Time),-224,-192,50560.30000001192,CFD-BM-250-170-N.jpg,Sam,64,O,1,2402,,2402,,,1,1,3433.800000011921,-416,-256,47126.5,7129,FN,C,,44188,,,1,192,-320,-224
2,prac,1,1,,298,-10,Fri Apr 18 2025 15:23:27 GMT-0500 (Central Daylight Time),416,32,53442.30000001192,CFD-WM-255-219-N.jpg,John,64,O,1,1857,,1857,,,2,1,2878.7000000178814,224,-32,50563.59999999404,7129,FN,C,,47621,,,2,192,320,0
3,prac,1,1,,-327,207,Fri Apr 18 2025 15:23:27 GMT-0500 (Central Daylight Time),-224,256,56176.30000001192,CFD-LF-208-127-N.jpg,Tina,64,O,1,1703,,1703,,,3,1,2731.5,-416,192,53444.80000001192,7129,FN,C,,50503,,,3,192,-320,224
4,prac,1,1,,342,-217,Fri Apr 18 2025 15:23:27 GMT-0500 (Central Daylight Time),416,-192,58757.0,CFD-BM-250-170-N.jpg,Sam,64,O,1,1554,,1554,,,4,1,2578.5999999940395,224,-256,56178.40000000596,7129,FN,C,,53236,,,4,192,320,-224
5,prac,1,1,,-309,8,Fri Apr 18 2025 15:23:27 GMT-0500 (Central Daylight Time),-224,32,61190.0,CFD-WM-255-219-N.jpg,John,64,O,1,1404,,1404,,,5,1,2424.4000000059605,-416,-32,58765.59999999404,7129,FN,C,,55818,,,5,192,-320,0
6,prac,1,1,,305,211,Fri Apr 18 2025 15:23:27 GMT-0500 (Central Daylight Time),416,256,63671.69999998808,CFD-LF-208-127-N.jpg,Tina,64,O,1,1452,,1452,,,6,1,2480.0999999940395,224,192,61191.59999999404,7129,FN,C,,58250,,,6,192,320,224
1,prac_test,1,1,z,305,211,Fri Apr 18 2025 15:23:27 GMT-0500 (Central Daylight Time),416,256,97527.80000001192,CFD-LF-208-127-N.jpg,Tina,64,O,z,1616,,,1616,,3,1,3410.100000023842,224,192,94117.69999998808,7129,FN,C,,,91175,,1,192,320,224
1,prac_test,1,0,m,305,211,Fri Apr 18 2025 15:23:27 GMT-0500 (Central Daylight Time),416,256,100495.30000001192,CFD-BM-250-170-N.jpg,John,64,O,z,1168,,,1168,,2,1,2954.5,224,192,97540.80000001192,7129,FN,C,,,94589,,2,192,320,224
1,prac_test,1,0,m,305,211,Fri Apr 18 2025 15:23:27 GMT-0500 (Central Daylight Time),416,256,103723.5,CFD-WM-255-219-N.jpg,Sam,64,O,z,1434,,,1434,,1,1,3218.300000011921,224,192,100505.19999998808,7129,FN,C,,,97555,,3,192,320,224
0,prac,2,0,,305,211,Fri Apr 18 2025 15:23:27 GMT-0500 (Central Daylight Time),-224,-192,112590.5,CFD-BM-250-170-N.jpg,Sam,64,O,None,3005,,3005,1434,,1,1,4022.4000000059605,-416,-256,108568.09999999404,7129,FN,C,,105620,97555,,1,192,-320,-224
