acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
0,prac,1,0,,,,Fri Apr 11 2025 16:14:36 GMT-0500 (Central Daylight Time),-224,-192,32558.0,CFD-BM-204-003-N.jpg,Sam,64,O,None,3014,,3014,,,1,1,4026.399999976158,-416,-256,28531.600000023842,7107,FN,A,,24818,,,1,192,-320,-224
1,prac,1,1,,332.0,3.0,Fri Apr 11 2025 16:14:36 GMT-0500 (Central Daylight Time),416,32,37007.60000002384,CFD-WM-012-001-N.jpg,John,64,O,1,1332,,1332,,,2,1,2339.600000023842,224,-32,34668.0,7107,FN,A,,30950,,,2,192,320,0
2,prac,1,1,,-300.0,237.0,Fri Apr 11 2025 16:14:36 GMT-0500 (Central Daylight Time),-224,256,40671.0,CFD-LF-249-132-N.jpg,Tina,64,O,1,2627,,2627,,,3,1,3642.5,-416,192,37028.5,7107,FN,A,,33314,,,3,192,-320,224
3,prac,1,1,,336.0,-214.0,Fri Apr 11 2025 16:14:36 GMT-0500 (Central Daylight Time),416,-192,42420.60000002384,CFD-BM-204-003-N.jpg,Sam,64,O,1,729,,729,,,4,1,1741.7000000476837,224,-256,40678.89999997616,7107,FN,A,,36965,,,4,192,320,-224
4,prac,1,1,,-332.0,-5.0,Fri Apr 11 2025 16:14:36 GMT-0500 (Central Daylight Time),-224,32,44286.39999997616,CFD-WM-012-001-N.jpg,John,64,O,1,843,,843,,,5,1,1858.0999999046326,-416,-32,42428.300000071526,7107,FN,A,,38714,,,5,192,-320,0
5,prac,1,1,,339.0,237.0,Fri Apr 11 2025 16:14:36 GMT-0500 (Central Daylight Time),416,256,46185.89999997616,CFD-LF-249-132-N.jpg,Tina,64,O,1,879,,879,,,6,1,1892.2999999523163,224,192,44293.60000002384,7107,FN,A,,40580,,,6,192,320,224
1,prac_test,1,1,z,339.0,237.0,Fri Apr 11 2025 16:14:36 GMT-0500 (Central Daylight Time),416,256,74142.70000004768,CFD-LF-249-132-N.jpg,Tina,64,O,z,2558,,,2558,,3,1,4337.200000047684,224,192,69805.5,7107,FN,A,,,66090,,1,192,320,224
2,prac_test,1,1,m,339.0,237.0,Fri Apr 11 2025 16:14:36 GMT-0500 (Central Daylight Time),416,256,77509.30000007153,CFD-WM-012-001-N.jpg,Sam,64,O,m,1571,,,1571,,1,1,3356.100000023842,224,192,74153.20000004768,7107,FN,A,,,70437,,2,192,320,224
3,prac_test,1,1,m,339.0,237.0,Fri Apr 11 2025 16:14:36 GMT-0500 (Central Daylight Time),416,256,81507.80000007153,CFD-BM-204-003-N.jpg,John,64,O,m,2188,,,2188,,2,1,3983.7000000476837,224,192,77524.10000002384,7107,FN,A,,,73820,,3,192,320,224
1,learn,1,1,,337.0,6.0,Fri Apr 11 2025 16:14:36 GMT-0500 (Central Daylight Time),416,32,98969.5,CFD-WM-212-097-N.jpg,Mike,64,O,1,1115,1115,,,,23,1,2125.600000023842,224,-32,96843.89999997616,7107,FN,A,93130,,,,1,192,320,0
