acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,prac,1,A,haborder.png,1,m,Tue Nov 05 2024 16:43:54 GMT-0600 (Central Standard Time),72429.0,CFD-BM-017-052-HC.jpg,1700,solid,O,m,657,1,1,3149.1999999997206,69279.80000000028,7029,ATS,A,1
2,prac,1,A,haborder.png,1,m,Tue Nov 05 2024 16:43:54 GMT-0600 (Central Standard Time),75394.6000000001,CFD-WF-017-016-HC.jpg,1500,solid,O,m,667,11,1,6114.799999999814,69279.80000000028,7029,ATS,A,2
3,prac,1,A,haborder.png,1,m,Tue Nov 05 2024 16:43:54 GMT-0600 (Central Standard Time),78260.30000000028,CFD-WM-004-005-HC.jpg,1400,solid,O,m,681,7,1,8980.5,69279.80000000028,7029,ATS,A,3
4,prac,1,A,haborder.png,1,z,Tue Nov 05 2024 16:43:54 GMT-0600 (Central Standard Time),81219.6000000001,CFD-WF-003-014-A.jpg,1600,solid,O,z,559,10,1,11939.799999999814,69279.80000000028,7029,ATS,A,4
5,prac,1,A,haborder.png,1,z,Tue Nov 05 2024 16:43:54 GMT-0600 (Central Standard Time),83726.30000000028,CFD-BF-039-039-A.jpg,1200,solid,O,z,513,6,1,14446.5,69279.80000000028,7029,ATS,A,5
6,prac,1,A,haborder.png,1,m,Tue Nov 05 2024 16:43:54 GMT-0600 (Central Standard Time),86740.90000000037,CFD-BM-029-026-HC.jpg,1500,solid,O,m,723,3,1,17461.100000000093,69279.80000000028,7029,ATS,A,6
7,prac,1,A,haborder.png,1,z,Tue Nov 05 2024 16:43:54 GMT-0600 (Central Standard Time),88990.30000000028,CFD-WF-019-015-A.jpg,1000,solid,O,z,454,12,1,19710.5,69279.80000000028,7029,ATS,A,7
8,prac,1,A,haborder.png,1,z,Tue Nov 05 2024 16:43:54 GMT-0600 (Central Standard Time),92106.1000000001,CFD-BM-005-010-A.jpg,1600,solid,O,z,717,2,1,22826.299999999814,69279.80000000028,7029,ATS,A,8
9,prac,1,A,haborder.png,1,m,Tue Nov 05 2024 16:43:54 GMT-0600 (Central Standard Time),95188.30000000028,CFD-WM-006-013-HC.jpg,1700,solid,O,m,598,9,1,25908.5,69279.80000000028,7029,ATS,A,9
10,prac,1,A,haborder.png,1,z,Tue Nov 05 2024 16:43:54 GMT-0600 (Central Standard Time),98503.90000000037,CFD-WM-013-015-A.jpg,1900,solid,O,z,627,8,1,29224.100000000093,69279.80000000028,7029,ATS,A,10
