Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
L,20,1,68.61699986457825,4,test,yes,1,4,51383.00013542175,226,167,Tue Apr 08 2025 10:41:44 GMT-0500 (Central Daylight Time),173307.09999999404,box4,yes,I,1,2,3354.5,169952.59999999404,8020,DSST,A,169526.0,170303.0,166949.0,20,160,113
+,21,1,71.83299994468689,9,test,yes,1,9,48167.00005531311,290,135,Tue Apr 08 2025 10:41:44 GMT-0500 (Central Daylight Time),176523.39999999106,box9,yes,I,1,2,3204.2999999970198,173319.09999999404,8020,DSST,A,172691.0,173519.0,170315.0,21,160,113
O,22,1,74.71499991416931,6,test,yes,1,6,45285.00008583069,173,139,Tue Apr 08 2025 10:41:44 GMT-0500 (Central Daylight Time),179405.19999998808,box6,yes,I,1,2,2870.3999999910593,176534.79999999702,8020,DSST,A,175541.0,176401.0,173531.0,22,160,113
),23,1,78.6949999332428,3,test,yes,1,3,41305.0000667572,190,156,Tue Apr 08 2025 10:41:44 GMT-0500 (Central Daylight Time),183385.39999999106,box3,yes,I,1,2,3969.2999999970198,179416.09999999404,8020,DSST,A,179456.0,180381.0,176412.0,23,160,113
-,24,1,81.82999992370605,1,test,yes,1,1,38170.000076293945,306,134,Tue Apr 08 2025 10:41:44 GMT-0500 (Central Daylight Time),186520.09999999404,box1,yes,I,1,2,3124.2999999970198,183395.79999999702,8020,DSST,A,182721.0,183516.0,180392.0,24,160,113
L,25,1,84.42899990081787,4,test,yes,1,4,35571.00009918213,196,138,Tue Apr 08 2025 10:41:44 GMT-0500 (Central Daylight Time),189119.0,box4,yes,I,1,2,2588.0,186531.0,8020,DSST,A,185271.0,186115.0,183527.0,25,160,113
-,26,1,86.54399991035461,1,test,yes,1,1,33456.000089645386,201,131,Tue Apr 08 2025 10:41:44 GMT-0500 (Central Daylight Time),191234.69999998808,box1,yes,I,1,2,2104.8999999910593,189129.79999999702,8020,DSST,A,187470.0,188231.0,186126.0,26,160,113
U,27,1,89.74399995803833,5,test,yes,1,5,30256.00004196167,266,149,Tue Apr 08 2025 10:41:44 GMT-0500 (Central Daylight Time),194434.79999999702,box5,yes,I,1,2,3189.1000000089407,191245.69999998808,8020,DSST,A,190535.0,191431.0,188242.0,27,160,113
L,28,1,92.21000003814697,4,test,yes,1,4,27789.999961853027,276,141,Tue Apr 08 2025 10:41:44 GMT-0500 (Central Daylight Time),196900.0,box4,yes,I,1,2,2454.9000000059605,194445.09999999404,8020,DSST,A,193251.0,193896.0,191441.0,28,160,113
T,29,1,94.82599997520447,2,test,yes,1,2,25174.000024795532,329,148,Tue Apr 08 2025 10:41:44 GMT-0500 (Central Daylight Time),199515.79999999702,box2,yes,I,1,2,2605.2999999970198,196910.5,8020,DSST,A,195750.0,196512.0,193906.0,29,160,113
^,30,1,98.24000000953674,7,test,yes,1,7,21759.999990463257,318,145,Tue Apr 08 2025 10:41:44 GMT-0500 (Central Daylight Time),202931.29999999702,box7,yes,I,1,2,3404.1000000089407,199527.19999998808,8020,DSST,A,199117.0,199927.0,196523.0,30,160,113
O,31,1,102.0569999217987,6,test,yes,1,6,17943.000078201294,296,150,Tue Apr 08 2025 10:41:44 GMT-0500 (Central Daylight Time),206747.09999999404,box6,yes,I,1,2,3805.2000000029802,202941.89999999106,8020,DSST,A,203115.0,203743.0,199938.0,31,160,113
),32,1,105.5220000743866,3,test,yes,1,3,14477.999925613403,244,157,Tue Apr 08 2025 10:41:44 GMT-0500 (Central Daylight Time),210212.29999999702,box3,yes,I,1,2,3453.7000000029802,206758.59999999404,8020,DSST,A,206364.0,207208.0,203755.0,32,160,113
U,33,1,108.10500001907349,5,test,yes,1,5,11894.999980926514,193,135,Tue Apr 08 2025 10:41:44 GMT-0500 (Central Daylight Time),212795.19999998808,box5,yes,I,1,2,2572.2999999970198,210222.89999999106,8020,DSST,A,208996.0,209791.0,207219.0,33,160,113
^,34,1,111.0699999332428,7,test,yes,1,7,8930.000066757202,332,146,Tue Apr 08 2025 10:41:44 GMT-0500 (Central Daylight Time),215760.79999999702,box7,yes,I,1,2,2954.9000000059605,212805.89999999106,8020,DSST,A,211930.0,212757.0,209802.0,34,160,113
+,35,1,115.35199999809265,9,test,yes,1,9,4648.000001907349,232,141,Tue Apr 08 2025 10:41:44 GMT-0500 (Central Daylight Time),220042.59999999404,box9,yes,I,1,2,4270.70000000298,215771.89999999106,8020,DSST,A,216161.0,217039.0,212768.0,35,160,113
X,36,1,118.0680000782013,8,test,yes,1,8,1931.999921798706,253,139,Tue Apr 08 2025 10:41:44 GMT-0500 (Central Daylight Time),222758.5,box8,yes,I,1,2,2704.7000000029802,220053.79999999702,8020,DSST,A,218927.0,219755.0,217050.0,36,160,113
U,36,1,120.01799988746643,8,test,no,0,5,-17.999887466430664,253,139,Tue Apr 08 2025 10:41:44 GMT-0500 (Central Daylight Time),224708.29999999702,0,no,I,None,2,1939.2999999970198,222769.0,8020,DSST,A,219765.0,221704.0,219765.0,37,160,113
