acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Wed Apr 16 2025 12:01:30 GMT-0500 (Central Daylight Time),,097_m_f_n_a.png,I,space,5424,1,2,,,8022,NNB,B,0
1,prac,1,0.0,1-Back,1,m,Wed Apr 16 2025 12:01:30 GMT-0500 (Central Daylight Time),100163.10000002384,152_y_f_n_a.png,I,m,995,2,2,1854.6000000238419,98308.5,8022,NNB,B,1
2,prac,1,1.0,1-Back,1,z,Wed Apr 16 2025 12:01:30 GMT-0500 (Central Daylight Time),101764.90000003576,152_y_f_n_a.png,I,z,827,3,2,1591.300000011921,100173.60000002384,8022,NNB,B,2
3,prac,1,0.0,1-Back,1,m,Wed Apr 16 2025 12:01:30 GMT-0500 (Central Daylight Time),103361.69999998808,176_o_m_n_a.png,I,m,708,4,2,1583.699999988079,101778.0,8022,NNB,B,3
3,prac,1,0.0,1-Back,0,m,Wed Apr 16 2025 12:01:30 GMT-0500 (Central Daylight Time),104862.10000002384,126_m_m_n_a.png,I,z,719,5,2,1492.4000000357628,103369.69999998808,8022,NNB,B,4
4,prac,1,1.0,1-Back,1,z,Wed Apr 16 2025 12:01:30 GMT-0500 (Central Daylight Time),106595.60000002384,126_m_m_n_a.png,I,z,955,6,2,1724.9000000357628,104870.69999998808,8022,NNB,B,5
5,prac,1,0.0,1-Back,1,m,Wed Apr 16 2025 12:01:30 GMT-0500 (Central Daylight Time),108327.10000002384,086_o_f_n_a.png,I,m,950,7,2,1723.5,106603.60000002384,8022,NNB,B,6
6,prac,1,0.0,1-Back,1,m,Wed Apr 16 2025 12:01:30 GMT-0500 (Central Daylight Time),109945.10000002384,178_m_m_n_a.png,I,m,754,8,2,1610.5,108334.60000002384,8022,NNB,B,7
7,prac,1,0.0,1-Back,1,m,Wed Apr 16 2025 12:01:30 GMT-0500 (Central Daylight Time),111459.40000003576,097_m_f_n_a.png,I,m,739,9,2,1509.800000011921,109949.60000002384,8022,NNB,B,8
8,prac,1,1.0,1-Back,1,z,Wed Apr 16 2025 12:01:30 GMT-0500 (Central Daylight Time),112858.90000003576,097_m_f_n_a.png,I,z,623,10,2,1391.6000000238419,111467.30000001192,8022,NNB,B,9
9,prac,1,0.0,1-Back,1,m,Wed Apr 16 2025 12:01:30 GMT-0500 (Central Daylight Time),114290.60000002384,176_o_m_n_a.png,I,m,646,11,2,1424.0,112866.60000002384,8022,NNB,B,10
10,prac,1,0.0,1-Back,1,m,Wed Apr 16 2025 12:01:30 GMT-0500 (Central Daylight Time),115789.30000001192,173_y_f_n_a.png,I,m,626,12,2,1490.800000011921,114298.5,8022,NNB,B,11
0,test,1,0.0,1-Back,,,Wed Apr 16 2025 12:01:30 GMT-0500 (Central Daylight Time),115789.30000001192,152_y_f_n_a.png,I,space,6468,1,2,1490.800000011921,114298.5,8022,NNB,B,0
1,test,1,0.0,1-Back,1,m,Wed Apr 16 2025 12:01:30 GMT-0500 (Central Daylight Time),132836.10000002384,029_m_f_n_a.png,I,m,1054,2,2,2074.600000023842,130761.5,8022,NNB,B,1
2,test,1,0.0,1-Back,1,m,Wed Apr 16 2025 12:01:30 GMT-0500 (Central Daylight Time),134603.5,173_y_f_n_a.png,I,m,750,3,2,1759.5,132844.0,8022,NNB,B,2
3,test,1,1.0,1-Back,1,z,Wed Apr 16 2025 12:01:30 GMT-0500 (Central Daylight Time),136301.90000003576,173_y_f_n_a.png,I,z,669,4,2,1691.800000011921,134610.10000002384,8022,NNB,B,3
4,test,1,0.0,1-Back,1,m,Wed Apr 16 2025 12:01:30 GMT-0500 (Central Daylight Time),137969.69999998808,029_m_f_n_a.png,I,m,640,5,2,1660.2999999523163,136309.40000003576,8022,NNB,B,4
5,test,1,0.0,1-Back,1,m,Wed Apr 16 2025 12:01:30 GMT-0500 (Central Daylight Time),139584.5,176_o_m_n_a.png,I,m,593,6,2,1609.0999999642372,137975.40000003576,8022,NNB,B,5
6,test,1,1.0,1-Back,1,z,Wed Apr 16 2025 12:01:30 GMT-0500 (Central Daylight Time),141285.5,176_o_m_n_a.png,I,z,684,7,2,1695.3999999761581,139590.10000002384,8022,NNB,B,6
7,test,1,0.0,1-Back,1,m,Wed Apr 16 2025 12:01:30 GMT-0500 (Central Daylight Time),142916.60000002384,126_m_m_n_a.png,I,m,603,8,2,1622.800000011921,141293.80000001192,8022,NNB,B,7
8,test,1,0.0,1-Back,1,m,Wed Apr 16 2025 12:01:30 GMT-0500 (Central Daylight Time),144499.80000001192,086_o_f_n_a.png,I,m,565,9,2,1575.699999988079,142924.10000002384,8022,NNB,B,8
9,test,1,0.0,1-Back,1,m,Wed Apr 16 2025 12:01:30 GMT-0500 (Central Daylight Time),146167.0,126_m_m_n_a.png,I,m,646,10,2,1659.199999988079,144507.80000001192,8022,NNB,B,9
10,test,1,0.0,1-Back,1,m,Wed Apr 16 2025 12:01:30 GMT-0500 (Central Daylight Time),147748.80000001192,153_y_m_n_a.png,I,m,565,11,2,1576.800000011921,146172.0,8022,NNB,B,10
11,test,1,1.0,1-Back,1,z,Wed Apr 16 2025 12:01:30 GMT-0500 (Central Daylight Time),149463.69999998808,153_y_m_n_a.png,I,z,693,12,2,1708.3999999761581,147755.30000001192,8022,NNB,B,11
