acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Thu Feb 06 2025 11:04:16 GMT-0600 (Central Standard Time),,050_m_f_n_a.png,I,space,13171,1,1,,,8022,NNB,A,0
1,prac,1,0.0,1-Back,1,m,Thu Feb 06 2025 11:04:16 GMT-0600 (Central Standard Time),152385.19999998808,063_y_f_n_a.png,I,m,840,2,1,1641.0999999940395,150744.09999999404,8022,NNB,A,1
2,prac,1,1.0,1-Back,1,z,Thu Feb 06 2025 11:04:16 GMT-0600 (Central Standard Time),154201.19999998808,063_y_f_n_a.png,I,z,1030,3,1,1808.199999988079,152393.0,8022,NNB,A,2
3,prac,1,0.0,1-Back,1,m,Thu Feb 06 2025 11:04:16 GMT-0600 (Central Standard Time),155867.30000001192,053_o_m_n_a.png,I,m,862,4,1,1658.300000011921,154209.0,8022,NNB,A,3
4,prac,1,0.0,1-Back,1,m,Thu Feb 06 2025 11:04:16 GMT-0600 (Central Standard Time),157516.80000001192,058_m_m_n_a.png,I,m,844,5,1,1641.9000000059605,155874.90000000596,8022,NNB,A,4
5,prac,1,1.0,1-Back,1,z,Thu Feb 06 2025 11:04:16 GMT-0600 (Central Standard Time),158999.69999998808,058_m_m_n_a.png,I,z,700,6,1,1475.3999999761581,157524.30000001192,8022,NNB,A,5
6,prac,1,0.0,1-Back,1,m,Thu Feb 06 2025 11:04:16 GMT-0600 (Central Standard Time),160666.19999998808,047_o_f_n_a.png,I,m,830,7,1,1657.8999999761581,159008.30000001192,8022,NNB,A,6
7,prac,1,0.0,1-Back,1,m,Thu Feb 06 2025 11:04:16 GMT-0600 (Central Standard Time),162298.59999999404,045_m_m_n_a.png,I,m,822,8,1,1624.699999988079,160673.90000000596,8022,NNB,A,7
8,prac,1,0.0,1-Back,1,m,Thu Feb 06 2025 11:04:16 GMT-0600 (Central Standard Time),163981.40000000596,050_m_f_n_a.png,I,m,875,9,1,1675.0,162306.40000000596,8022,NNB,A,8
9,prac,1,1.0,1-Back,1,z,Thu Feb 06 2025 11:04:16 GMT-0600 (Central Standard Time),165714.40000000596,050_m_f_n_a.png,I,z,947,10,1,1725.4000000059605,163989.0,8022,NNB,A,9
10,prac,1,0.0,1-Back,1,m,Thu Feb 06 2025 11:04:16 GMT-0600 (Central Standard Time),167330.40000000596,053_o_m_n_a.png,I,m,828,11,1,1606.7000000178814,165723.69999998808,8022,NNB,A,10
