Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,326,146,Mon Nov 04 2024 16:41:36 GMT-0600 (Central Standard Time),,box1,yes,O,1,1,,,7035,DSST,B,,,,0,160,113
X,1,1,0.0,8,prac,yes,1,8,120000.0,266,126,Mon Nov 04 2024 16:41:36 GMT-0600 (Central Standard Time),47406.39999985695,box8,yes,O,1,1,4668.5,42737.89999985695,7035,DSST,B,,,,1,160,113
L,2,1,0.0,4,prac,yes,1,4,120000.0,240,137,Mon Nov 04 2024 16:41:36 GMT-0600 (Central Standard Time),51637.200000047684,box4,yes,O,1,1,3402.0,48235.200000047684,7035,DSST,B,,,,2,160,113
^,3,1,0.0,7,prac,yes,1,7,120000.0,273,134,Mon Nov 04 2024 16:41:36 GMT-0600 (Central Standard Time),56386.299999952316,box7,yes,O,1,1,3920.7000000476837,52465.59999990463,7035,DSST,B,,,,3,160,113
),4,1,0.0,3,prac,yes,1,3,120000.0,260,128,Mon Nov 04 2024 16:41:36 GMT-0600 (Central Standard Time),60283.89999985695,box3,yes,O,1,1,3082.2999999523163,57201.59999990463,7035,DSST,B,,,,4,160,113
O,5,1,0.0,6,prac,yes,1,6,120000.0,294,142,Mon Nov 04 2024 16:41:36 GMT-0600 (Central Standard Time),64683.5,box6,yes,O,1,1,3592.5,61091.0,7035,DSST,B,,,,5,160,113
-,6,1,0.0,1,prac,yes,1,1,120000.0,329,129,Mon Nov 04 2024 16:41:36 GMT-0600 (Central Standard Time),68498.79999995232,box1,yes,O,1,1,2995.0999999046326,65503.700000047684,7035,DSST,B,,,,6,160,113
U,7,1,0.0,5,prac,yes,1,5,120000.0,267,157,Mon Nov 04 2024 16:41:36 GMT-0600 (Central Standard Time),72414.39999985695,box5,yes,O,1,1,3076.899999856949,69337.5,7035,DSST,B,,,,7,160,113
+,8,1,0.0,9,prac,yes,1,9,120000.0,294,145,Mon Nov 04 2024 16:41:36 GMT-0600 (Central Standard Time),76879.39999985695,box9,yes,O,1,1,3672.5999999046326,73206.79999995232,7035,DSST,B,,,,8,160,113
T,9,1,0.0,2,prac,yes,1,2,120000.0,262,152,Mon Nov 04 2024 16:41:36 GMT-0600 (Central Standard Time),80994.5,box2,yes,O,1,1,3301.7000000476837,77692.79999995232,7035,DSST,B,,,,9,160,113
T,1,1,3.01200008392334,2,test,yes,1,2,116987.99991607666,325,130,Mon Nov 04 2024 16:41:36 GMT-0600 (Central Standard Time),94773.59999990463,box2,yes,O,1,1,2947.7000000476837,91825.89999985695,7035,DSST,B,91522.0,92304.0,89357.0,1,160,113
-,2,1,5.947999954223633,1,test,yes,1,1,114052.00004577637,328,144,Mon Nov 04 2024 16:41:36 GMT-0600 (Central Standard Time),97706.0,box1,yes,O,1,1,2878.5,94827.5,7035,DSST,B,94488.0,95237.0,92358.0,2,160,113
),3,1,8.54200005531311,3,test,yes,1,3,111457.99994468689,324,143,Mon Nov 04 2024 16:41:36 GMT-0600 (Central Standard Time),100305.09999990463,box3,yes,O,1,1,2551.7999999523163,97753.29999995232,7035,DSST,B,97060.0,97836.0,95284.0,3,160,113
^,4,1,12.660000085830688,7,test,yes,1,7,107339.99991416931,261,136,Mon Nov 04 2024 16:41:36 GMT-0600 (Central Standard Time),104420.29999995232,box7,yes,O,1,1,4062.7000000476837,100357.59999990463,7035,DSST,B,101121.0,101951.0,97889.0,4,160,113
T,5,1,15.878000020980835,2,test,yes,1,2,104121.99997901917,254,147,Mon Nov 04 2024 16:41:36 GMT-0600 (Central Standard Time),107635.79999995232,box2,yes,O,1,1,3160.5,104475.29999995232,7035,DSST,B,104394.0,105167.0,102006.0,5,160,113
L,6,1,18.361000061035156,4,test,yes,1,4,101638.99993896484,273,143,Mon Nov 04 2024 16:41:36 GMT-0600 (Central Standard Time),110118.59999990463,box4,yes,O,1,1,2434.2999999523163,107684.29999995232,7035,DSST,B,106899.0,107649.0,105215.0,6,160,113
X,7,1,22.022000074386597,8,test,yes,1,8,97977.9999256134,268,140,Mon Nov 04 2024 16:41:36 GMT-0600 (Central Standard Time),113784.29999995232,box8,yes,O,1,1,3611.2999999523163,110173.0,7035,DSST,B,110425.0,111315.0,107704.0,7,160,113
