acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
0,prac,1,0,,,,Thu Apr 10 2025 18:21:58 GMT-0500 (Central Daylight Time),-224,-192,57669.59999999963,CFD-BM-250-170-N.jpg,Sam,64,O,None,3016,,3016,,,1,1,4029.899999999441,-416,-256,53639.700000000186,7109,FN,C,,46601,,,1,192,-320,-224
1,prac,1,1,,290.0,-11.0,Thu Apr 10 2025 18:21:58 GMT-0500 (Central Daylight Time),416,32,62469.0,CFD-WM-255-219-N.jpg,John,64,O,1,1744,,1744,,,2,1,2765.2000000001863,224,-32,59703.799999999814,7109,FN,C,,52672,,,2,192,320,0
2,prac,1,1,,-305.0,211.0,Thu Apr 10 2025 18:21:58 GMT-0500 (Central Daylight Time),-224,256,64932.40000000037,CFD-LF-208-127-N.jpg,Tina,64,O,1,1449,,1449,,,3,1,2458.600000000559,-416,192,62473.799999999814,7109,FN,C,,55431,,,3,192,-320,224
3,prac,1,1,,297.0,-223.0,Thu Apr 10 2025 18:21:58 GMT-0500 (Central Daylight Time),416,-192,67398.09999999963,CFD-BM-250-170-N.jpg,Sam,64,O,1,1446,,1446,,,4,1,2464.2999999998137,224,-256,64933.799999999814,7109,FN,C,,57897,,,4,192,320,-224
4,prac,1,1,,-313.0,-14.0,Thu Apr 10 2025 18:21:58 GMT-0500 (Central Daylight Time),-224,32,69897.90000000037,CFD-WM-255-219-N.jpg,John,64,O,1,1475,,1475,,,5,1,2498.4000000003725,-416,-32,67399.5,7109,FN,C,,60363,,,5,192,-320,0
5,prac,1,1,,318.0,210.0,Thu Apr 10 2025 18:21:58 GMT-0500 (Central Daylight Time),416,256,72463.20000000019,CFD-LF-208-127-N.jpg,Tina,64,O,1,1543,,1543,,,6,1,2563.600000000559,224,192,69899.59999999963,7109,FN,C,,62865,,,6,192,320,224
0,prac_test,1,0,m,318.0,210.0,Thu Apr 10 2025 18:21:58 GMT-0500 (Central Daylight Time),416,256,98989.0,CFD-WM-255-219-N.jpg,Sam,64,O,z,3396,,,3396,,1,1,5181.299999999814,224,192,93807.70000000019,7109,FN,C,,,86771,,1,192,320,224
1,prac_test,1,1,z,318.0,210.0,Thu Apr 10 2025 18:21:58 GMT-0500 (Central Daylight Time),416,256,103286.90000000037,CFD-LF-208-127-N.jpg,Tina,64,O,z,2501,,,2501,,3,1,4291.600000000559,224,192,98995.29999999981,7109,FN,C,,,91954,,2,192,320,224
1,prac_test,1,0,m,318.0,210.0,Thu Apr 10 2025 18:21:58 GMT-0500 (Central Daylight Time),416,256,106768.79999999981,CFD-BM-250-170-N.jpg,John,64,O,z,1683,,,1683,,2,1,3479.399999999441,224,192,103289.40000000037,7109,FN,C,,,96252,,3,192,320,224
0,prac,2,0,,318.0,210.0,Thu Apr 10 2025 18:21:58 GMT-0500 (Central Daylight Time),-224,-192,113533.90000000037,CFD-BM-250-170-N.jpg,Sam,64,O,None,3016,,3016,1683,,1,1,4028.0,-416,-256,109505.90000000037,7109,FN,C,,102466,96252,,1,192,-320,-224
1,prac,2,1,,301.0,5.0,Thu Apr 10 2025 18:21:58 GMT-0500 (Central Daylight Time),416,32,117814.29999999981,CFD-WM-255-219-N.jpg,John,64,O,1,1237,,1237,1683,,2,1,2262.2000000001863,224,-32,115552.09999999963,7109,FN,C,,108514,96252,,2,192,320,0
2,prac,2,1,,-320.0,232.0,Thu Apr 10 2025 18:21:58 GMT-0500 (Central Daylight Time),-224,256,119998.90000000037,CFD-LF-208-127-N.jpg,Tina,64,O,1,1156,,1156,1683,,3,1,2182.600000000559,-416,192,117816.29999999981,7109,FN,C,,110779,96252,,3,192,-320,224
3,prac,2,1,,328.0,-226.0,Thu Apr 10 2025 18:21:58 GMT-0500 (Central Daylight Time),416,-192,122131.29999999981,CFD-BM-250-170-N.jpg,Sam,64,O,1,1112,,1112,1683,,4,1,2130.899999999441,224,-256,120000.40000000037,7109,FN,C,,112963,96252,,4,192,320,-224
4,prac,2,1,,-291.0,-3.0,Thu Apr 10 2025 18:21:58 GMT-0500 (Central Daylight Time),-224,32,124097.29999999981,CFD-WM-255-219-N.jpg,John,64,O,1,930,,930,1683,,5,1,1964.5,-416,-32,122132.79999999981,7109,FN,C,,115101,96252,,5,192,-320,0
5,prac,2,1,,312.0,230.0,Thu Apr 10 2025 18:21:58 GMT-0500 (Central Daylight Time),416,256,126046.59999999963,CFD-LF-208-127-N.jpg,Tina,64,O,1,931,,931,1683,,6,1,1947.8999999994412,224,192,124098.70000000019,7109,FN,C,,117061,96252,,6,192,320,224
1,prac_test,2,1,z,312.0,230.0,Thu Apr 10 2025 18:21:58 GMT-0500 (Central Daylight Time),416,256,144258.40000000037,CFD-LF-208-127-N.jpg,Tina,64,O,z,1900,,,1900,,3,1,3681.600000000559,224,192,140576.7999999998,7109,FN,C,,,133539,,1,192,320,224
1,prac_test,2,0,m,312.0,230.0,Thu Apr 10 2025 18:21:58 GMT-0500 (Central Daylight Time),416,256,147589.2999999998,CFD-BM-250-170-N.jpg,John,64,O,z,1537,,,1537,,2,1,3324.2000000001863,224,192,144265.09999999963,7109,FN,C,,,137222,,2,192,320,224
