Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,1,prac,1,1,z,Fri Feb 28 2025 16:21:32 GMT-0600 (Central Standard Time),173538.70000001788,O,z,1175,1,1,16.bmp,-120,-120,17.bmp,120,-120,18.bmp,-120,120,19.bmp,120,120,9998.40000000596,163540.30000001192,7072,yes,SM,B,16.bmp,-120,-120,167496,161464,169511,163482,,,,,1
3,0,0,1,0,2,prac,1,1,m,Fri Feb 28 2025 16:21:32 GMT-0600 (Central Standard Time),183785.30000001192,O,m,1408,2,1,20.bmp,-120,-120,21.bmp,120,-120,22.bmp,-120,120,23.bmp,120,120,10228.5,173556.80000001192,7072,no,SM,B,23.bmp,-120,120,177509,171481,179527,173495,,,,,2
4,0,0,0,1,2,prac,1,0,m,Fri Feb 28 2025 16:21:32 GMT-0600 (Central Standard Time),194481.20000001788,O,z,1849,3,1,24.bmp,-120,-120,25.bmp,120,-120,26.bmp,-120,120,27.bmp,120,120,10680.09999999404,183801.10000002384,7072,no,SM,B,24.bmp,120,120,187756,181725,189774,183742,,,,,3
2,0,1,0,0,3,prac,1,1,z,Fri Feb 28 2025 16:21:32 GMT-0600 (Central Standard Time),205044.80000001192,O,z,1722,4,1,28.bmp,-120,-120,29.bmp,120,-120,30.bmp,-120,120,31.bmp,120,120,10540.300000011921,194504.5,7072,yes,SM,B,29.bmp,120,-120,198453,192428,200470,194438,,,,,4
3,0,0,1,0,3,prac,1,0,z,Fri Feb 28 2025 16:21:32 GMT-0600 (Central Standard Time),215891.10000002384,O,None,2014,5,1,32.bmp,-120,-120,33.bmp,120,-120,34.bmp,-120,120,35.bmp,120,120,10830.300000011921,205060.80000001192,7072,yes,SM,B,34.bmp,-120,120,209016,202985,211033,205002,,,,,5
1,1,0,0,0,3,prac,1,0,m,Fri Feb 28 2025 16:21:32 GMT-0600 (Central Standard Time),226321.0,O,z,1608,6,1,36.bmp,-120,-120,37.bmp,120,-120,38.bmp,-120,120,39.bmp,120,120,10415.299999982119,215905.70000001788,7072,no,SM,B,39.bmp,-120,-120,219846,213829,221863,215831,,,,,6
2,0,1,0,0,3,prac,1,0,m,Fri Feb 28 2025 16:21:32 GMT-0600 (Central Standard Time),236251.20000001788,O,z,1083,7,1,40.bmp,-120,-120,41.bmp,120,-120,42.bmp,-120,120,43.bmp,120,120,9915.5,226335.70000001788,7072,no,SM,B,40.bmp,120,-120,230292,224260,232309,226278,,,,,7
4,0,0,0,1,4,prac,1,1,z,Fri Feb 28 2025 16:21:32 GMT-0600 (Central Standard Time),246114.80000001192,O,z,1032,8,1,44.bmp,-120,-120,45.bmp,120,-120,46.bmp,-120,120,47.bmp,120,120,9849.800000011921,236265.0,7072,yes,SM,B,47.bmp,120,120,240206,234189,242223,236192,,,,,8
1,1,0,0,0,1,prac,2,1,z,Fri Feb 28 2025 16:21:32 GMT-0600 (Central Standard Time),261026.60000002384,O,z,1749,1,1,16.bmp,-120,-120,17.bmp,120,-120,18.bmp,-120,120,19.bmp,120,120,10566.200000017881,250460.40000000596,7072,yes,SM,B,16.bmp,-120,-120,254401,248384,256418,250387,,,,,1
3,0,0,1,0,2,prac,2,1,m,Fri Feb 28 2025 16:21:32 GMT-0600 (Central Standard Time),271039.8000000119,O,m,1169,2,1,20.bmp,-120,-120,21.bmp,120,-120,22.bmp,-120,120,23.bmp,120,120,9997.59999999404,261042.20000001788,7072,no,SM,B,23.bmp,-120,120,264997,258966,267015,260983,,,,,2
