acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,prac,1,A,haborder.png,1,m,Tue Oct 08 2024 09:42:53 GMT-0500 (Central Daylight Time),86705.60000002384,CFD-WF-011-006-HC.jpg,1500,solid,O,m,566,11,1,2850.300000011921,83855.30000001192,7020,ATS,B,1
2,prac,1,A,haborder.png,1,m,Tue Oct 08 2024 09:42:53 GMT-0500 (Central Daylight Time),89853.40000003576,CFD-WM-012-007-HC.jpg,1700,solid,O,m,653,9,1,5998.100000023842,83855.30000001192,7020,ATS,B,2
3,prac,1,A,haborder.png,1,z,Tue Oct 08 2024 09:42:53 GMT-0500 (Central Daylight Time),92169.19999998808,CFD-WF-013-015-A.jpg,1000,solid,O,z,522,12,1,8313.899999976158,83855.30000001192,7020,ATS,B,3
4,prac,1,A,haborder.png,1,m,Tue Oct 08 2024 09:42:53 GMT-0500 (Central Daylight Time),95968.10000002384,CFD-BM-015-017-HC.jpg,1700,solid,O,m,1299,1,1,12112.800000011921,83855.30000001192,7020,ATS,B,4
5,prac,1,A,haborder.png,1,m,Tue Oct 08 2024 09:42:53 GMT-0500 (Central Daylight Time),98800.40000003576,CFD-BM-020-024-HC.jpg,1500,solid,O,m,540,3,1,14945.100000023842,83855.30000001192,7020,ATS,B,5
6,prac,1,A,haborder.png,1,z,Tue Oct 08 2024 09:42:53 GMT-0500 (Central Daylight Time),101683.10000002384,CFD-BM-037-041-A.jpg,1600,solid,O,z,488,2,1,17827.80000001192,83855.30000001192,7020,ATS,B,6
7,prac,1,A,haborder.png,1,z,Tue Oct 08 2024 09:42:53 GMT-0500 (Central Daylight Time),104265.69999998808,CFD-BF-051-043-A.jpg,1000,solid,O,z,660,4,1,20410.399999976158,83855.30000001192,7020,ATS,B,7
8,prac,1,A,haborder.png,1,z,Tue Oct 08 2024 09:42:53 GMT-0500 (Central Daylight Time),106814.69999998808,CFD-BF-050-012-A.jpg,1200,solid,O,z,552,6,1,22959.399999976158,83855.30000001192,7020,ATS,B,8
9,prac,1,A,haborder.png,1,m,Tue Oct 08 2024 09:42:53 GMT-0500 (Central Daylight Time),109497.10000002384,CFD-WM-011-006-HC.jpg,1400,solid,O,m,498,7,1,25641.80000001192,83855.30000001192,7020,ATS,B,9
10,prac,1,A,haborder.png,1,z,Tue Oct 08 2024 09:42:53 GMT-0500 (Central Daylight Time),112812.60000002384,CFD-WM-009-009-A.jpg,1900,solid,O,z,628,8,1,28957.30000001192,83855.30000001192,7020,ATS,B,10
