Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,205,148,Fri Feb 21 2025 17:31:21 GMT-0600 (Central Standard Time),,box1,yes,O,1,1,,,7056,DSST,B,,,,0,160,113
O,1,1,0.0,6,prac,yes,1,6,120000.0,240,135,Fri Feb 21 2025 17:31:21 GMT-0600 (Central Standard Time),70285.90000000037,box6,yes,O,1,1,3517.7000000001863,66768.20000000019,7056,DSST,B,,,,1,160,113
),2,1,0.0,3,prac,yes,1,3,120000.0,195,145,Fri Feb 21 2025 17:31:21 GMT-0600 (Central Standard Time),74635.90000000037,box3,yes,O,1,1,3573.9000000003725,71062.0,7056,DSST,B,,,,2,160,113
T,3,1,0.0,2,prac,yes,1,2,120000.0,208,133,Fri Feb 21 2025 17:31:21 GMT-0600 (Central Standard Time),79003.0,box2,yes,O,1,1,3594.7000000001863,75408.29999999981,7056,DSST,B,,,,3,160,113
U,4,1,0.0,5,prac,yes,1,5,120000.0,280,144,Fri Feb 21 2025 17:31:21 GMT-0600 (Central Standard Time),83564.29999999981,box5,yes,O,1,1,3786.7999999998137,79777.5,7056,DSST,B,,,,4,160,113
L,5,1,0.0,4,prac,yes,1,4,120000.0,223,151,Fri Feb 21 2025 17:31:21 GMT-0600 (Central Standard Time),88278.5,box4,yes,O,1,1,3938.2999999998137,84340.20000000019,7056,DSST,B,,,,5,160,113
-,6,1,0.0,1,prac,yes,1,1,120000.0,227,136,Fri Feb 21 2025 17:31:21 GMT-0600 (Central Standard Time),91878.40000000037,box1,yes,O,1,1,2821.100000000559,89057.29999999981,7056,DSST,B,,,,6,160,113
X,7,1,0.0,8,prac,yes,1,8,120000.0,236,136,Fri Feb 21 2025 17:31:21 GMT-0600 (Central Standard Time),95828.29999999981,box8,yes,O,1,1,3175.0999999996275,92653.20000000019,7056,DSST,B,,,,7,160,113
^,8,1,0.0,7,prac,yes,1,7,120000.0,246,136,Fri Feb 21 2025 17:31:21 GMT-0600 (Central Standard Time),100308.90000000037,box7,yes,O,1,1,3707.0,96601.90000000037,7056,DSST,B,,,,8,160,113
+,9,1,0.0,9,prac,yes,1,9,120000.0,215,143,Fri Feb 21 2025 17:31:21 GMT-0600 (Central Standard Time),104258.20000000019,box9,yes,O,1,1,3173.7999999998137,101084.40000000037,7056,DSST,B,,,,9,160,113
T,1,1,2.6549999713897705,2,test,yes,1,2,117345.00002861023,236,140,Fri Feb 21 2025 17:31:21 GMT-0600 (Central Standard Time),118684.59999999963,box2,yes,O,1,1,2639.5999999996275,116045.0,7056,DSST,B,116324.0,117136.0,114497.0,1,160,113
-,2,1,5.240999937057495,1,test,yes,1,1,114759.0000629425,271,159,Fri Feb 21 2025 17:31:21 GMT-0600 (Central Standard Time),121268.20000000019,box1,yes,O,1,1,2569.5,118698.70000000019,7056,DSST,B,119081.0,119720.0,117151.0,2,160,113
),3,1,7.6540000438690186,3,test,yes,1,3,112345.99995613098,258,148,Fri Feb 21 2025 17:31:21 GMT-0600 (Central Standard Time),123685.20000000019,box3,yes,O,1,1,2400.600000000559,121284.59999999963,7056,DSST,B,121548.0,122137.0,119737.0,3,160,113
^,4,1,10.920000076293945,7,test,yes,1,7,109079.99992370605,238,137,Fri Feb 21 2025 17:31:21 GMT-0600 (Central Standard Time),126951.20000000019,box7,yes,O,1,1,3254.2999999998137,123696.90000000037,7056,DSST,B,124696.0,125403.0,122149.0,4,160,113
T,5,1,13.934000015258789,2,test,yes,1,2,106065.99998474121,208,136,Fri Feb 21 2025 17:31:21 GMT-0600 (Central Standard Time),129966.0,box2,yes,O,1,1,3001.7000000001863,126964.29999999981,7056,DSST,B,127628.0,128418.0,125416.0,5,160,113
L,6,1,16.25600004196167,4,test,yes,1,4,103743.99995803833,244,116,Fri Feb 21 2025 17:31:21 GMT-0600 (Central Standard Time),132284.09999999963,box4,yes,O,1,1,2306.0999999996275,129978.0,7056,DSST,B,130093.0,130736.0,128430.0,6,160,113
X,7,1,19.25,8,test,yes,1,8,100750.0,266,146,Fri Feb 21 2025 17:31:21 GMT-0600 (Central Standard Time),135281.5,box8,yes,O,1,1,2980.7000000001863,132300.7999999998,7056,DSST,B,132992.0,133733.0,130753.0,7,160,113
T,8,1,22.967000007629395,2,test,yes,1,2,97032.9999923706,225,145,Fri Feb 21 2025 17:31:21 GMT-0600 (Central Standard Time),138997.7999999998,box2,yes,O,1,1,3703.7999999998137,135294.0,7056,DSST,B,136740.0,137450.0,133746.0,8,160,113
-,9,1,26.13100004196167,1,test,yes,1,1,93868.99995803833,235,136,Fri Feb 21 2025 17:31:21 GMT-0600 (Central Standard Time),142162.90000000037,box1,yes,O,1,1,3152.9000000003725,139010.0,7056,DSST,B,140021.0,140615.0,137462.0,9,160,113
),10,1,28.664000034332275,3,test,yes,1,3,91335.99996566772,310,166,Fri Feb 21 2025 17:31:21 GMT-0600 (Central Standard Time),144694.59999999963,box3,yes,O,1,1,2519.7999999998137,142174.7999999998,7056,DSST,B,142372.0,143146.0,140627.0,10,160,113
T,11,1,31.36300015449524,2,test,yes,1,2,88636.99984550476,217,136,Fri Feb 21 2025 17:31:21 GMT-0600 (Central Standard Time),147394.59999999963,box2,yes,O,1,1,2686.5999999996275,144708.0,7056,DSST,B,145261.0,145846.0,143160.0,11,160,113
-,12,1,33.486000061035156,1,test,yes,1,1,86513.99993896484,185,145,Fri Feb 21 2025 17:31:21 GMT-0600 (Central Standard Time),149510.90000000037,box1,yes,O,1,1,2104.300000000745,147406.59999999963,7056,DSST,B,147374.0,147963.0,145859.0,12,160,113
L,13,1,36.78600001335144,4,test,yes,1,4,83213.99998664856,240,153,Fri Feb 21 2025 17:31:21 GMT-0600 (Central Standard Time),152810.40000000037,box4,yes,O,1,1,3279.4000000003725,149531.0,7056,DSST,B,150495.0,151262.0,147983.0,13,160,113
T,14,1,39.331000089645386,2,test,yes,1,2,80668.99991035461,172,144,Fri Feb 21 2025 17:31:21 GMT-0600 (Central Standard Time),155359.90000000037,box2,yes,O,1,1,2528.9000000003725,152831.0,7056,DSST,B,153173.0,153812.0,151283.0,14,160,113
),15,1,41.85000014305115,3,test,yes,1,3,78149.99985694885,264,143,Fri Feb 21 2025 17:31:21 GMT-0600 (Central Standard Time),157875.0,box3,yes,O,1,1,2498.7999999998137,155376.2000000002,7056,DSST,B,155672.0,156327.0,153828.0,15,160,113
U,16,1,44.36899995803833,5,test,yes,1,5,75631.00004196167,229,145,Fri Feb 21 2025 17:31:21 GMT-0600 (Central Standard Time),160390.7000000002,box5,yes,O,1,1,2495.7000000001863,157895.0,7056,DSST,B,158207.0,158842.0,156347.0,16,160,113
T,17,1,47.36199998855591,2,test,yes,1,2,72638.00001144409,206,140,Fri Feb 21 2025 17:31:21 GMT-0600 (Central Standard Time),163388.7999999998,box2,yes,O,1,1,2976.0,160412.7999999998,7056,DSST,B,161338.0,161841.0,158865.0,17,160,113
),18,1,50.09500002861023,3,test,yes,1,3,69904.99997138977,272,151,Fri Feb 21 2025 17:31:21 GMT-0600 (Central Standard Time),166122.19999999925,box3,yes,O,1,1,2717.0999999996275,163405.09999999963,7056,DSST,B,163827.0,164574.0,161857.0,18,160,113
-,19,1,52.31100010871887,1,test,yes,1,1,67688.99989128113,313,145,Fri Feb 21 2025 17:31:21 GMT-0600 (Central Standard Time),168339.5,box1,yes,O,1,1,2200.5999999996275,166138.90000000037,7056,DSST,B,166032.0,166791.0,164591.0,19,160,113
L,20,1,54.979000091552734,4,test,yes,1,4,65020.999908447266,260,143,Fri Feb 21 2025 17:31:21 GMT-0600 (Central Standard Time),171004.0,box4,yes,O,1,1,2648.5,168355.5,7056,DSST,B,168669.0,169456.0,166807.0,20,160,113
+,21,1,57.93400001525879,9,test,yes,1,9,62065.99998474121,232,136,Fri Feb 21 2025 17:31:21 GMT-0600 (Central Standard Time),173953.59999999963,box9,yes,O,1,1,2930.5999999996275,171023.0,7056,DSST,B,171668.0,172405.0,169475.0,21,160,113
O,22,1,60.50399994850159,6,test,yes,1,6,59496.00005149841,233,139,Fri Feb 21 2025 17:31:21 GMT-0600 (Central Standard Time),176535.40000000037,box6,yes,O,1,1,2556.9000000003725,173978.5,7056,DSST,B,174464.0,174987.0,172431.0,22,160,113
),23,1,62.901999950408936,3,test,yes,1,3,57098.000049591064,253,133,Fri Feb 21 2025 17:31:21 GMT-0600 (Central Standard Time),178934.5,box3,yes,O,1,1,2386.4000000003725,176548.09999999963,7056,DSST,B,176845.0,177386.0,175000.0,23,160,113
-,24,1,65.32100009918213,1,test,yes,1,1,54678.99990081787,211,142,Fri Feb 21 2025 17:31:21 GMT-0600 (Central Standard Time),181350.09999999963,box1,yes,O,1,1,2402.4000000003725,178947.69999999925,7056,DSST,B,178960.0,179802.0,177400.0,24,160,113
L,25,1,68.26999998092651,4,test,yes,1,4,51730.000019073486,228,139,Fri Feb 21 2025 17:31:21 GMT-0600 (Central Standard Time),184300.59999999963,box4,yes,O,1,1,2934.2999999988824,181366.30000000075,7056,DSST,B,182092.0,182752.0,179818.0,25,160,113
-,26,1,70.0329999923706,1,test,yes,1,1,49967.000007629395,239,156,Fri Feb 21 2025 17:31:21 GMT-0600 (Central Standard Time),186066.09999999963,box1,yes,O,1,1,1751.0,184315.09999999963,7056,DSST,B,183926.0,184518.0,182767.0,26,160,113
U,27,1,72.54999995231628,5,test,yes,1,5,47450.000047683716,207,143,Fri Feb 21 2025 17:31:21 GMT-0600 (Central Standard Time),188582.40000000037,box5,yes,O,1,1,2504.5,186077.90000000037,7056,DSST,B,186376.0,187034.0,184530.0,27,160,113
L,28,1,75.98099994659424,4,test,yes,1,4,44019.00005340576,222,152,Fri Feb 21 2025 17:31:21 GMT-0600 (Central Standard Time),192014.40000000037,box4,yes,O,1,1,3419.4000000003725,188595.0,7056,DSST,B,189660.0,190466.0,187047.0,28,160,113
T,29,1,79.04500007629395,2,test,yes,1,2,40954.999923706055,218,122,Fri Feb 21 2025 17:31:21 GMT-0600 (Central Standard Time),195078.69999999925,box2,yes,O,1,1,3053.0999999996275,192025.59999999963,7056,DSST,B,192923.0,193531.0,190478.0,29,160,113
