Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
T,8,1,36.675999879837036,2,test,yes,1,2,83324.00012016296,282,139,Fri Mar 21 2025 16:52:23 GMT-0500 (Central Daylight Time),181776.10000002384,box2,yes,O,1,1,4034.800000011921,177741.30000001192,7117,DSST,B,174352.0,175596.0,171561.0,8,160,113
-,9,1,41.77499985694885,1,test,yes,1,1,78225.00014305115,207,130,Fri Mar 21 2025 16:52:23 GMT-0500 (Central Daylight Time),186874.40000000596,box1,yes,O,1,1,5087.0999999940395,181787.30000001192,7117,DSST,B,178884.0,180694.0,175607.0,9,160,113
),10,1,46.406999826431274,3,test,yes,1,3,73593.00017356873,364,142,Fri Mar 21 2025 16:52:23 GMT-0500 (Central Daylight Time),191506.30000001192,box3,yes,O,1,1,4620.0999999940395,186886.20000001788,7117,DSST,B,183882.0,185326.0,180706.0,10,160,113
T,11,1,49.93899989128113,2,test,yes,1,2,70061.00010871887,202,145,Fri Mar 21 2025 16:52:23 GMT-0500 (Central Daylight Time),195038.5,box2,yes,O,1,1,3520.7999999821186,191517.70000001788,7117,DSST,B,187815.0,188858.0,185338.0,11,160,113
-,12,1,55.270999908447266,1,test,yes,1,1,64729.000091552734,297,133,Fri Mar 21 2025 16:52:23 GMT-0500 (Central Daylight Time),200370.30000001192,box1,yes,O,1,1,5320.699999988079,195049.60000002384,7117,DSST,B,192696.0,194190.0,188870.0,12,160,113
L,13,1,60.65299987792969,4,test,yes,1,4,59347.00012207031,229,146,Fri Mar 21 2025 16:52:23 GMT-0500 (Central Daylight Time),205751.90000000596,box4,yes,O,1,1,5370.799999982119,200381.10000002384,7117,DSST,B,198260.0,199572.0,194201.0,13,160,113
T,14,1,65.0019998550415,2,test,yes,1,2,54998.000144958496,256,135,Fri Mar 21 2025 16:52:23 GMT-0500 (Central Daylight Time),210100.70000001788,box2,yes,O,1,1,4336.4000000059605,205764.30000001192,7117,DSST,B,202610.0,203921.0,199584.0,14,160,113
),15,1,68.88299989700317,3,test,yes,1,3,51117.000102996826,204,150,Fri Mar 21 2025 16:52:23 GMT-0500 (Central Daylight Time),213982.70000001788,box3,yes,O,1,1,3871.0999999940395,210111.60000002384,7117,DSST,B,206625.0,207803.0,203932.0,15,160,113
U,16,1,73.0149998664856,5,test,yes,1,5,46985.000133514404,244,160,Fri Mar 21 2025 16:52:23 GMT-0500 (Central Daylight Time),218114.60000002384,box5,yes,O,1,1,4121.300000011921,213993.30000001192,7117,DSST,B,210524.0,211935.0,207813.0,16,160,113
T,17,1,76.8309998512268,2,test,yes,1,2,43169.00014877319,355,126,Fri Mar 21 2025 16:52:23 GMT-0500 (Central Daylight Time),221930.10000002384,box2,yes,O,1,1,3804.100000023842,218126.0,7117,DSST,B,214206.0,215750.0,211946.0,17,160,113
),18,1,83.02899980545044,3,test,yes,1,3,36971.00019454956,251,126,Fri Mar 21 2025 16:52:23 GMT-0500 (Central Daylight Time),228128.10000002384,box3,yes,O,1,1,6186.100000023842,221942.0,7117,DSST,B,220671.0,221948.0,215762.0,18,160,113
-,19,1,86.2099997997284,1,test,yes,1,1,33790.00020027161,211,132,Fri Mar 21 2025 16:52:23 GMT-0500 (Central Daylight Time),231310.5,box1,yes,O,1,1,3170.0999999940395,228140.40000000596,7117,DSST,B,223836.0,225130.0,221960.0,19,160,113
L,20,1,89.49199986457825,4,test,yes,1,4,30508.000135421753,219,130,Fri Mar 21 2025 16:52:23 GMT-0500 (Central Daylight Time),234592.70000001788,box4,yes,O,1,1,3272.0999999940395,231320.60000002384,7117,DSST,B,227302.0,228413.0,225141.0,20,160,113
+,21,1,94.07499980926514,9,test,yes,1,9,25925.000190734863,269,146,Fri Mar 21 2025 16:52:23 GMT-0500 (Central Daylight Time),239174.70000001788,box9,yes,O,1,1,4570.9000000059605,234603.80000001192,7117,DSST,B,231884.0,232995.0,228424.0,21,160,113
O,22,1,98.37299990653992,6,test,yes,1,6,21627.000093460083,222,154,Fri Mar 21 2025 16:52:23 GMT-0500 (Central Daylight Time),243473.60000002384,box6,yes,O,1,1,4287.800000011921,239185.80000001192,7117,DSST,B,236266.0,237294.0,233006.0,22,160,113
),23,1,103.02099990844727,3,test,yes,1,3,16979.000091552734,251,158,Fri Mar 21 2025 16:52:23 GMT-0500 (Central Daylight Time),248121.90000000596,box3,yes,O,1,1,4637.5999999940395,243484.30000001192,7117,DSST,B,240799.0,241942.0,237304.0,23,160,113
-,24,1,107.41999983787537,1,test,yes,1,1,12580.000162124634,203,127,Fri Mar 21 2025 16:52:23 GMT-0500 (Central Daylight Time),252520.5,box1,yes,O,1,1,4387.0,248133.5,7117,DSST,B,244763.0,246340.0,241953.0,24,160,113
L,25,1,111.05199980735779,4,test,yes,1,4,8948.000192642212,223,136,Fri Mar 21 2025 16:52:23 GMT-0500 (Central Daylight Time),256152.60000002384,box4,yes,O,1,1,3621.7000000178814,252530.90000000596,7117,DSST,B,248945.0,249972.0,246351.0,25,160,113
-,26,1,114.54999995231628,1,test,yes,1,1,5450.000047683716,297,154,Fri Mar 21 2025 16:52:23 GMT-0500 (Central Daylight Time),259651.40000000596,box1,yes,O,1,1,3487.0,256164.40000000596,7117,DSST,B,252377.0,253471.0,249984.0,26,160,113
U,27,1,120.01599979400635,5,test,no,1,5,-15.999794006347656,-334,149,Fri Mar 21 2025 16:52:23 GMT-0500 (Central Daylight Time),265116.8000000119,box5,yes,O,None,1,5454.699999988079,259662.10000002384,7117,DSST,B,258875.0,258937.0,253482.0,27,160,113
