Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,264,153,Fri Mar 07 2025 17:22:15 GMT-0600 (Central Standard Time),,box1,yes,O,1,1,,,7078,DSST,C,,,,0,160,113
X,1,1,0.0,8,prac,yes,1,8,120000.0,236,164,Fri Mar 07 2025 17:22:15 GMT-0600 (Central Standard Time),68185.90000000037,box8,yes,O,1,1,4602.9000000003725,63583.0,7078,DSST,C,,,,1,160,113
-,2,1,0.0,1,prac,yes,1,1,120000.0,302,159,Fri Mar 07 2025 17:22:15 GMT-0600 (Central Standard Time),72284.60000000056,box1,yes,O,1,1,3323.9000000003725,68960.70000000019,7078,DSST,C,,,,2,160,113
^,3,1,0.0,7,prac,yes,1,7,120000.0,260,165,Fri Mar 07 2025 17:22:15 GMT-0600 (Central Standard Time),76366.70000000019,box7,yes,O,1,1,3308.0,73058.70000000019,7078,DSST,C,,,,3,160,113
U,4,1,0.0,5,prac,yes,1,5,120000.0,228,152,Fri Mar 07 2025 17:22:15 GMT-0600 (Central Standard Time),79915.30000000075,box5,yes,O,1,1,2775.0,77140.30000000075,7078,DSST,C,,,,4,160,113
O,5,1,0.0,6,prac,yes,1,6,120000.0,306,158,Fri Mar 07 2025 17:22:15 GMT-0600 (Central Standard Time),84014.40000000037,box6,yes,O,1,1,3323.2999999998137,80691.10000000056,7078,DSST,C,,,,5,160,113
T,6,1,0.0,2,prac,yes,1,2,120000.0,266,145,Fri Mar 07 2025 17:22:15 GMT-0600 (Central Standard Time),87629.90000000037,box2,yes,O,1,1,2841.5,84788.40000000037,7078,DSST,C,,,,6,160,113
L,7,1,0.0,4,prac,yes,1,4,120000.0,246,132,Fri Mar 07 2025 17:22:15 GMT-0600 (Central Standard Time),91311.80000000075,box4,yes,O,1,1,2908.4000000003725,88403.40000000037,7078,DSST,C,,,,7,160,113
),8,1,0.0,3,prac,yes,1,3,120000.0,213,139,Fri Mar 07 2025 17:22:15 GMT-0600 (Central Standard Time),94610.80000000075,box3,yes,O,1,1,2525.300000000745,92085.5,7078,DSST,C,,,,8,160,113
+,9,1,0.0,9,prac,yes,1,9,120000.0,226,130,Fri Mar 07 2025 17:22:15 GMT-0600 (Central Standard Time),98459.60000000056,box9,yes,O,1,1,3075.4000000003725,95384.20000000019,7078,DSST,C,,,,9,160,113
