Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,1,prac,1,1,z,Thu Oct 24 2024 13:34:59 GMT-0500 (Central Daylight Time),116566.40000003576,O,z,1212,1,1,16.bmp,-120,-120,17.bmp,120,-120,18.bmp,-120,120,19.bmp,120,120,10022.400000035763,106544.0,7026,yes,SM,B,16.bmp,-120,-120,97827,91804,99843,93812,,,,,1
3,0,0,1,0,2,prac,1,1,m,Thu Oct 24 2024 13:34:59 GMT-0500 (Central Daylight Time),126413.30000001192,O,m,1013,2,1,20.bmp,-120,-120,21.bmp,120,-120,22.bmp,-120,120,23.bmp,120,120,9829.899999976158,116583.40000003576,7026,no,SM,B,23.bmp,-120,120,107873,101843,109890,103859,,,,,2
4,0,0,0,1,3,prac,1,1,m,Thu Oct 24 2024 13:34:59 GMT-0500 (Central Daylight Time),136242.90000003576,O,m,1015,3,1,24.bmp,-120,-120,25.bmp,120,-120,26.bmp,-120,120,27.bmp,120,120,9815.900000035763,126427.0,7026,no,SM,B,24.bmp,120,120,117703,111687,119720,113689,,,,,3
2,0,1,0,0,4,prac,1,1,z,Thu Oct 24 2024 13:34:59 GMT-0500 (Central Daylight Time),146773.0,O,z,1713,4,1,28.bmp,-120,-120,29.bmp,120,-120,30.bmp,-120,120,31.bmp,120,120,10515.899999976158,136257.10000002384,7026,yes,SM,B,29.bmp,120,-120,127534,121517,129550,123519,,,,,4
3,0,0,1,0,4,prac,1,0,z,Thu Oct 24 2024 13:34:59 GMT-0500 (Central Daylight Time),157219.5,O,m,1631,5,1,32.bmp,-120,-120,33.bmp,120,-120,34.bmp,-120,120,35.bmp,120,120,10432.399999976158,146787.10000002384,7026,yes,SM,B,34.bmp,-120,120,138063,132047,140080,134048,,,,,5
1,1,0,0,0,5,prac,1,1,m,Thu Oct 24 2024 13:34:59 GMT-0500 (Central Daylight Time),167299.40000003576,O,m,1256,6,1,36.bmp,-120,-120,37.bmp,120,-120,38.bmp,-120,120,39.bmp,120,120,10065.700000047684,157233.69999998808,7026,no,SM,B,39.bmp,-120,-120,148510,142493,150527,144495,,,,,6
2,0,1,0,0,6,prac,1,1,m,Thu Oct 24 2024 13:34:59 GMT-0500 (Central Daylight Time),177162.90000003576,O,m,1016,7,1,40.bmp,-120,-120,41.bmp,120,-120,42.bmp,-120,120,43.bmp,120,120,9848.300000011921,167314.60000002384,7026,no,SM,B,40.bmp,120,-120,158607,152574,160623,154592,,,,,7
4,0,0,0,1,7,prac,1,1,z,Thu Oct 24 2024 13:34:59 GMT-0500 (Central Daylight Time),187309.80000001192,O,z,1321,8,1,44.bmp,-120,-120,45.bmp,120,-120,46.bmp,-120,120,47.bmp,120,120,10132.699999988079,177177.10000002384,7026,yes,SM,B,47.bmp,120,120,168453,162437,170470,164439,,,,,8
4,0,0,0,1,1,test,1,1,m,Thu Oct 24 2024 13:34:59 GMT-0500 (Central Daylight Time),211067.5,O,m,1047,1,1,48.bmp,-120,-120,49.bmp,120,-120,50.bmp,-120,120,43.bmp,120,120,9084.300000011921,201983.19999998808,7026,yes,SM,B,50.bmp,120,120,168453,162437,170470,164439,193262.0,187243.0,195279.0,189247.0,1
2,0,1,0,0,2,test,1,1,m,Thu Oct 24 2024 13:34:59 GMT-0500 (Central Daylight Time),220648.60000002384,O,m,1528,2,1,1.bmp,-120,-120,2.bmp,120,-120,3.bmp,-120,120,4.bmp,120,120,9576.600000023842,211072.0,7026,yes,SM,B,3.bmp,120,-120,168453,162437,170470,164439,202359.0,196331.0,204375.0,198344.0,2
1,1,0,0,0,3,test,1,1,z,Thu Oct 24 2024 13:34:59 GMT-0500 (Central Daylight Time),229612.5,O,z,915,3,1,5.bmp,-120,-120,6.bmp,120,-120,7.bmp,-120,120,8.bmp,120,120,8949.699999988079,220662.80000001192,7026,yes,SM,B,5.bmp,-120,-120,168453,162437,170470,164439,211939.0,205922.0,213956.0,207924.0,3
3,0,0,1,0,4,test,1,1,m,Thu Oct 24 2024 13:34:59 GMT-0500 (Central Daylight Time),239625.40000003576,O,m,1943,4,1,9.bmp,-120,-120,10.bmp,120,-120,11.bmp,-120,120,12.bmp,120,120,9997.600000023842,229627.80000001192,7026,yes,SM,B,9.bmp,-120,120,168453,162437,170470,164439,220920.0,214888.0,222936.0,216904.0,4
2,0,1,0,0,5,test,1,1,z,Thu Oct 24 2024 13:34:59 GMT-0500 (Central Daylight Time),248839.19999998808,O,z,1162,5,1,13.bmp,-120,-120,14.bmp,120,-120,15.bmp,-120,120,16.bmp,120,120,9200.399999976158,239638.80000001192,7026,yes,SM,B,14.bmp,120,-120,168453,162437,170470,164439,230917.0,224898.0,232933.0,226901.0,5
3,0,0,1,0,6,test,1,1,z,Thu Oct 24 2024 13:34:59 GMT-0500 (Central Daylight Time),258252.69999998808,O,z,1340,6,1,17.bmp,-120,-120,18.bmp,120,-120,19.bmp,-120,120,20.bmp,120,120,9398.899999976158,248853.80000001192,7026,yes,SM,B,19.bmp,-120,120,168453,162437,170470,164439,240146.0,234114.0,242163.0,236131.0,6
4,0,0,0,1,7,test,1,1,z,Thu Oct 24 2024 13:34:59 GMT-0500 (Central Daylight Time),267582.90000003576,O,z,1271,7,1,21.bmp,-120,-120,22.bmp,120,-120,23.bmp,-120,120,24.bmp,120,120,9317.200000047684,258265.69999998808,7026,yes,SM,B,24.bmp,120,120,168453,162437,170470,164439,249543.0,243525.0,251560.0,245528.0,7
2,0,1,0,0,8,test,1,1,m,Thu Oct 24 2024 13:34:59 GMT-0500 (Central Daylight Time),276763.3000000119,O,m,1117,8,1,25.bmp,-120,-120,26.bmp,120,-120,27.bmp,-120,120,28.bmp,120,120,9167.300000011921,267596.0,7026,yes,SM,B,25.bmp,120,-120,168453,162437,170470,164439,258873.0,252856.0,260890.0,254859.0,8
