Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
4,0,0,0,1,2,prac,2,0,m,Wed Mar 26 2025 10:30:06 GMT-0500 (Central Daylight Time),227840.10000014305,O,None,2014,3,1,24.bmp,-120,-120,25.bmp,120,-120,26.bmp,-120,120,27.bmp,120,120,10826.400000095367,217013.70000004768,7094,no,SM,B,24.bmp,120,120,220822,214794,222839,216807,,,,,3
2,0,1,0,0,3,prac,2,1,z,Wed Mar 26 2025 10:30:06 GMT-0500 (Central Daylight Time),238002.30000019073,O,z,1347,4,1,28.bmp,-120,-120,29.bmp,120,-120,30.bmp,-120,120,31.bmp,120,120,10158.0,227844.30000019073,7094,yes,SM,B,29.bmp,120,-120,231652,225625,233668,227637,,,,,4
3,0,0,1,0,4,prac,2,1,z,Wed Mar 26 2025 10:30:06 GMT-0500 (Central Daylight Time),248166.20000004768,O,z,1360,5,1,32.bmp,-120,-120,33.bmp,120,-120,34.bmp,-120,120,35.bmp,120,120,10159.200000047684,238007.0,7094,yes,SM,B,34.bmp,-120,120,241801,235787,243814,237799,,,,,5
1,1,0,0,0,5,prac,2,1,m,Wed Mar 26 2025 10:30:06 GMT-0500 (Central Daylight Time),258779.0,O,m,1796,6,1,36.bmp,-120,-120,37.bmp,120,-120,38.bmp,-120,120,39.bmp,120,120,10608.599999904633,248170.40000009537,7094,no,SM,B,39.bmp,-120,-120,251977,245951,253994,247964,,,,,6
2,0,1,0,0,6,prac,2,1,m,Wed Mar 26 2025 10:30:06 GMT-0500 (Central Daylight Time),269327.10000014305,O,m,1726,7,1,40.bmp,-120,-120,41.bmp,120,-120,42.bmp,-120,120,43.bmp,120,120,10543.700000047684,258783.40000009537,7094,no,SM,B,40.bmp,120,-120,262592,256564,264609,258577,,,,,7
4,0,0,0,1,7,prac,2,1,z,Wed Mar 26 2025 10:30:06 GMT-0500 (Central Daylight Time),279706.0,O,z,1578,8,1,44.bmp,-120,-120,45.bmp,120,-120,46.bmp,-120,120,47.bmp,120,120,10373.5,269332.5,7094,yes,SM,B,47.bmp,120,120,273137,267113,275141,269124,,,,,8
4,0,0,0,1,0,test,1,0,m,Wed Mar 26 2025 10:30:06 GMT-0500 (Central Daylight Time),302783.2000000477,O,None,2001,1,1,48.bmp,-120,-120,49.bmp,120,-120,50.bmp,-120,120,43.bmp,120,120,10044.200000047684,292739.0,7094,yes,SM,B,50.bmp,120,120,273137,267113,275141,269124,296547.0,290519.0,298562.0,292532.0,1
2,0,1,0,0,1,test,1,1,m,Wed Mar 26 2025 10:30:06 GMT-0500 (Central Daylight Time),312779.80000019073,O,m,1939,2,1,1.bmp,-120,-120,2.bmp,120,-120,3.bmp,-120,120,4.bmp,120,120,9992.400000095367,302787.40000009537,7094,yes,SM,B,3.bmp,120,-120,273137,267113,275141,269124,306595.0,300568.0,308611.0,302579.0,2
1,1,0,0,0,2,test,1,1,z,Wed Mar 26 2025 10:30:06 GMT-0500 (Central Daylight Time),322191.80000019073,O,z,1370,3,1,5.bmp,-120,-120,6.bmp,120,-120,7.bmp,-120,120,8.bmp,120,120,9408.300000190735,312783.5,7094,yes,SM,B,5.bmp,-120,-120,273137,267113,275141,269124,316588.0,310564.0,318590.0,312576.0,3
3,0,0,1,0,2,test,1,0,m,Wed Mar 26 2025 10:30:06 GMT-0500 (Central Daylight Time),332257.5,O,None,2015,4,1,9.bmp,-120,-120,10.bmp,120,-120,11.bmp,-120,120,12.bmp,120,120,10060.599999904633,322196.90000009537,7094,yes,SM,B,9.bmp,-120,120,273137,267113,275141,269124,326005.0,319977.0,328022.0,321990.0,4
2,0,1,0,0,3,test,1,1,z,Wed Mar 26 2025 10:30:06 GMT-0500 (Central Daylight Time),341819.30000019073,O,z,1508,5,1,13.bmp,-120,-120,14.bmp,120,-120,15.bmp,-120,120,16.bmp,120,120,9556.700000047684,332262.60000014305,7094,yes,SM,B,14.bmp,120,-120,273137,267113,275141,269124,336068.0,330043.0,338082.0,332051.0,5
3,0,0,1,0,4,test,1,1,z,Wed Mar 26 2025 10:30:06 GMT-0500 (Central Daylight Time),351450.7000000477,O,z,1566,6,1,17.bmp,-120,-120,18.bmp,120,-120,19.bmp,-120,120,20.bmp,120,120,9628.799999952316,341821.90000009537,7094,yes,SM,B,19.bmp,-120,120,273137,267113,275141,269124,345633.0,339602.0,347649.0,341615.0,6
4,0,0,0,1,4,test,1,0,z,Wed Mar 26 2025 10:30:06 GMT-0500 (Central Daylight Time),361513.90000009537,O,None,2016,7,1,21.bmp,-120,-120,22.bmp,120,-120,23.bmp,-120,120,24.bmp,120,120,10058.799999952316,351455.10000014305,7094,yes,SM,B,24.bmp,120,120,273137,267113,275141,269124,355262.0,349235.0,357278.0,351247.0,7
2,0,1,0,0,4,test,1,0,m,Wed Mar 26 2025 10:30:06 GMT-0500 (Central Daylight Time),371576.7000000477,O,None,2014,8,1,25.bmp,-120,-120,26.bmp,120,-120,27.bmp,-120,120,28.bmp,120,120,10057.099999904633,361519.60000014305,7094,yes,SM,B,25.bmp,120,-120,273137,267113,275141,269124,365325.0,359300.0,367343.0,361311.0,8
3,0,0,1,0,5,test,1,1,m,Wed Mar 26 2025 10:30:06 GMT-0500 (Central Daylight Time),381307.7000000477,O,m,1672,9,1,29.bmp,-120,-120,30.bmp,120,-120,31.bmp,-120,120,32.bmp,120,120,9725.299999952316,371582.40000009537,7094,yes,SM,B,30.bmp,-120,120,273137,267113,275141,269124,375390.0,369363.0,377406.0,371374.0,9
4,0,0,0,1,6,test,1,1,z,Wed Mar 26 2025 10:30:06 GMT-0500 (Central Daylight Time),390923.40000009537,O,z,1560,10,1,37.bmp,-120,-120,38.bmp,120,-120,39.bmp,-120,120,40.bmp,120,120,9611.0,381312.40000009537,7094,yes,SM,B,40.bmp,120,120,273137,267113,275141,269124,385119.0,379093.0,387135.0,381105.0,10
3,0,0,1,0,7,test,1,1,z,Wed Mar 26 2025 10:30:06 GMT-0500 (Central Daylight Time),400167.10000014305,O,z,1193,11,1,33.bmp,-120,-120,34.bmp,120,-120,35.bmp,-120,120,36.bmp,120,120,9240.400000095367,390926.7000000477,7094,yes,SM,B,35.bmp,-120,120,273137,267113,275141,269124,394734.0,388707.0,396749.0,390717.0,11
2,0,1,0,0,8,test,1,1,m,Wed Mar 26 2025 10:30:06 GMT-0500 (Central Daylight Time),409448.90000009537,O,m,1226,12,1,41.bmp,-120,-120,42.bmp,120,-120,43.bmp,-120,120,44.bmp,120,120,9278.5,400170.40000009537,7094,yes,SM,B,41.bmp,120,-120,273137,267113,275141,269124,403981.0,397951.0,405997.0,399964.0,12
3,0,0,1,0,9,test,1,1,m,Wed Mar 26 2025 10:30:06 GMT-0500 (Central Daylight Time),419263.80000019073,O,m,1753,13,1,45.bmp,-120,-120,46.bmp,120,-120,47.bmp,-120,120,48.bmp,120,120,9811.200000047684,409452.60000014305,7094,yes,SM,B,46.bmp,-120,120,273137,267113,275141,269124,413260.0,407233.0,415277.0,409245.0,13
1,1,0,0,0,10,test,1,1,z,Wed Mar 26 2025 10:30:06 GMT-0500 (Central Daylight Time),428841.60000014305,O,z,1524,14,1,49.bmp,-120,-120,50.bmp,120,-120,4.bmp,-120,120,1.bmp,120,120,9572.200000047684,419269.40000009537,7094,yes,SM,B,49.bmp,-120,-120,273137,267113,275141,269124,423073.0,417050.0,425091.0,419059.0,14
4,0,0,0,1,10,test,1,0,m,Wed Mar 26 2025 10:30:06 GMT-0500 (Central Daylight Time),438439.30000019073,O,z,1559,15,1,10.bmp,-120,-120,11.bmp,120,-120,12.bmp,-120,120,13.bmp,120,120,9594.300000190735,428845.0,7094,yes,SM,B,11.bmp,120,120,273137,267113,275141,269124,432654.0,426625.0,434656.0,428639.0,15
1,1,0,0,0,11,test,1,1,m,Wed Mar 26 2025 10:30:06 GMT-0500 (Central Daylight Time),448118.7000000477,O,m,1627,16,1,2.bmp,-120,-120,3.bmp,120,-120,4.bmp,-120,120,5.bmp,120,120,9675.799999952316,438442.90000009537,7094,yes,SM,B,5.bmp,-120,-120,273137,267113,275141,269124,442252.0,436223.0,444267.0,438236.0,16
3,0,0,1,0,11,test,1,0,m,Wed Mar 26 2025 10:30:06 GMT-0500 (Central Daylight Time),457933.10000014305,O,z,1763,17,1,22.bmp,-120,-120,23.bmp,120,-120,24.bmp,-120,120,25.bmp,120,120,9811.100000143051,448122.0,7094,yes,SM,B,22.bmp,-120,120,273137,267113,275141,269124,451931.0,445902.0,453948.0,447917.0,17
1,1,0,0,0,12,test,1,1,z,Wed Mar 26 2025 10:30:06 GMT-0500 (Central Daylight Time),467265.0,O,z,1292,18,1,6.bmp,-120,-120,7.bmp,120,-120,8.bmp,-120,120,9.bmp,120,120,9328.699999809265,457936.30000019073,7094,yes,SM,B,6.bmp,-120,-120,273137,267113,275141,269124,461744.0,455717.0,463746.0,457729.0,18
2,0,1,0,0,13,test,1,1,z,Wed Mar 26 2025 10:30:06 GMT-0500 (Central Daylight Time),476710.40000009537,O,z,1387,19,1,26.bmp,-120,-120,27.bmp,120,-120,28.bmp,-120,120,29.bmp,120,120,9436.299999952316,467274.10000014305,7094,yes,SM,B,27.bmp,120,-120,273137,267113,275141,269124,471075.0,465054.0,473091.0,467062.0,19
3,0,0,1,0,13,test,1,0,z,Wed Mar 26 2025 10:30:06 GMT-0500 (Central Daylight Time),486773.90000009537,O,None,2016,20,1,30.bmp,-120,-120,31.bmp,120,-120,32.bmp,-120,120,33.bmp,120,120,10059.5,476714.40000009537,7094,yes,SM,B,32.bmp,-120,120,273137,267113,275141,269124,480523.0,474495.0,482538.0,476507.0,20
1,1,0,0,0,14,test,1,1,m,Wed Mar 26 2025 10:30:06 GMT-0500 (Central Daylight Time),496321.60000014305,O,m,1484,21,1,14.bmp,-120,-120,15.bmp,120,-120,16.bmp,-120,120,17.bmp,120,120,9544.299999952316,486777.30000019073,7094,yes,SM,B,16.bmp,-120,-120,273137,267113,275141,269124,490585.0,484558.0,492602.0,486570.0,21
4,0,0,0,1,15,test,1,1,z,Wed Mar 26 2025 10:30:06 GMT-0500 (Central Daylight Time),506052.2000000477,O,z,1665,22,1,18.bmp,-120,-120,19.bmp,120,-120,20.bmp,-120,120,21.bmp,120,120,9727.099999904633,496325.10000014305,7094,yes,SM,B,21.bmp,120,120,273137,267113,275141,269124,500134.0,494105.0,502150.0,496118.0,22
1,1,0,0,0,16,test,1,1,m,Wed Mar 26 2025 10:30:06 GMT-0500 (Central Daylight Time),515299.7000000477,O,m,1183,23,1,34.bmp,-120,-120,35.bmp,120,-120,36.bmp,-120,120,37.bmp,120,120,9242.200000047684,506057.5,7094,yes,SM,B,37.bmp,-120,-120,273137,267113,275141,269124,509862.0,503838.0,511880.0,505849.0,23
2,0,1,0,0,17,test,1,1,z,Wed Mar 26 2025 10:30:06 GMT-0500 (Central Daylight Time),524678.8000001907,O,z,1327,24,1,42.bmp,-120,-120,43.bmp,120,-120,44.bmp,-120,120,45.bmp,120,120,9374.800000190735,515304.0,7094,yes,SM,B,43.bmp,120,-120,273137,267113,275141,269124,519110.0,513084.0,521128.0,515096.0,24
4,0,0,0,1,18,test,1,1,m,Wed Mar 26 2025 10:30:06 GMT-0500 (Central Daylight Time),534325.100000143,O,m,1587,25,1,46.bmp,-120,-120,47.bmp,120,-120,48.bmp,-120,120,49.bmp,120,120,9641.299999952316,524683.8000001907,7094,yes,SM,B,48.bmp,120,120,273137,267113,275141,269124,528490.0,522464.0,530507.0,524477.0,25
1,1,0,0,0,19,test,1,1,z,Wed Mar 26 2025 10:30:06 GMT-0500 (Central Daylight Time),543539.600000143,O,z,1150,26,1,38.bmp,-120,-120,39.bmp,120,-120,40.bmp,-120,120,41.bmp,120,120,9210.600000143051,534329.0,7094,yes,SM,B,38.bmp,-120,-120,273137,267113,275141,269124,538137.0,532110.0,540154.0,534123.0,26
4,0,0,0,1,20,test,1,1,z,Wed Mar 26 2025 10:30:06 GMT-0500 (Central Daylight Time),552753.5,O,z,1151,27,1,50.bmp,-120,-120,11.bmp,120,-120,1.bmp,-120,120,2.bmp,120,120,9210.299999952316,543543.2000000477,7094,yes,SM,B,2.bmp,120,120,273137,267113,275141,269124,547352.0,541323.0,549367.0,543337.0,27
3,0,0,1,0,20,test,1,0,m,Wed Mar 26 2025 10:30:06 GMT-0500 (Central Daylight Time),562799.9000000954,O,z,1984,28,1,3.bmp,-120,-120,4.bmp,120,-120,5.bmp,-120,120,6.bmp,120,120,10042.599999904633,552757.3000001907,7094,yes,SM,B,3.bmp,-120,120,273137,267113,275141,269124,556564.0,550537.0,558582.0,552550.0,28
2,0,1,0,0,21,test,1,1,z,Wed Mar 26 2025 10:30:06 GMT-0500 (Central Daylight Time),572130.2000000477,O,z,1275,29,1,7.bmp,-120,-120,8.bmp,120,-120,9.bmp,-120,120,10.bmp,120,120,9326.399999856949,562803.8000001907,7094,yes,SM,B,8.bmp,120,-120,273137,267113,275141,269124,566610.0,560584.0,568628.0,562599.0,29
3,0,0,1,0,22,test,1,1,z,Wed Mar 26 2025 10:30:06 GMT-0500 (Central Daylight Time),581160.100000143,O,z,966,30,1,11.bmp,-120,-120,12.bmp,120,-120,13.bmp,-120,120,14.bmp,120,120,9026.299999952316,572133.8000001907,7094,yes,SM,B,13.bmp,-120,120,273137,267113,275141,269124,575942.0,569914.0,577960.0,571928.0,30
1,1,0,0,0,23,test,1,1,z,Wed Mar 26 2025 10:30:06 GMT-0500 (Central Daylight Time),590924.100000143,O,z,1704,31,1,15.bmp,-120,-120,16.bmp,120,-120,17.bmp,-120,120,18.bmp,120,120,9759.200000047684,581164.9000000954,7094,yes,SM,B,15.bmp,-120,-120,273137,267113,275141,269124,584973.0,578945.0,586990.0,580958.0,31
2,0,1,0,0,24,test,1,1,m,Wed Mar 26 2025 10:30:06 GMT-0500 (Central Daylight Time),600555.0,O,m,1574,32,1,19.bmp,-120,-120,20.bmp,120,-120,21.bmp,-120,120,22.bmp,120,120,9627.299999952316,590927.7000000477,7094,yes,SM,B,19.bmp,120,-120,273137,267113,275141,269124,594737.0,588708.0,596753.0,590721.0,32
4,0,0,0,1,25,test,1,1,z,Wed Mar 26 2025 10:30:06 GMT-0500 (Central Daylight Time),610384.9000000954,O,z,1783,33,1,31.bmp,-120,-120,32.bmp,120,-120,33.bmp,-120,120,34.bmp,120,120,9825.900000095367,600559.0,7094,yes,SM,B,34.bmp,120,120,273137,267113,275141,269124,604365.0,598339.0,606367.0,600352.0,33
2,0,1,0,0,25,test,1,0,z,Wed Mar 26 2025 10:30:06 GMT-0500 (Central Daylight Time),620436.9000000954,O,None,2002,34,1,23.bmp,-120,-120,24.bmp,120,-120,25.bmp,-120,120,26.bmp,120,120,10048.599999904633,610388.3000001907,7094,yes,SM,B,24.bmp,120,-120,273137,267113,275141,269124,614197.0,608169.0,616215.0,610182.0,34
4,0,0,0,1,25,test,1,0,m,Wed Mar 26 2025 10:30:06 GMT-0500 (Central Daylight Time),630494.9000000954,O,None,2013,35,1,27.bmp,-120,-120,28.bmp,120,-120,29.bmp,-120,120,30.bmp,120,120,10055.900000095367,620439.0,7094,yes,SM,B,29.bmp,120,120,273137,267113,275141,269124,624245.0,618219.0,626262.0,620229.0,35
3,0,0,1,0,25,test,1,0,m,Wed Mar 26 2025 10:30:06 GMT-0500 (Central Daylight Time),640541.3000001907,O,z,1988,36,1,35.bmp,-120,-120,36.bmp,120,-120,37.bmp,-120,120,38.bmp,120,120,10043.5,630497.8000001907,7094,yes,SM,B,35.bmp,-120,120,273137,267113,275141,269124,634308.0,628278.0,636323.0,630292.0,36
1,1,0,0,0,26,test,1,1,m,Wed Mar 26 2025 10:30:06 GMT-0500 (Central Daylight Time),649888.0,O,m,1283,37,1,39.bmp,-120,-120,40.bmp,120,-120,41.bmp,-120,120,42.bmp,120,120,9343.299999952316,640544.7000000477,7094,yes,SM,B,40.bmp,-120,-120,273137,267113,275141,269124,644353.0,638325.0,646371.0,640339.0,37
2,0,1,0,0,27,test,1,1,m,Wed Mar 26 2025 10:30:06 GMT-0500 (Central Daylight Time),659669.600000143,O,m,1721,38,1,43.bmp,-120,-120,44.bmp,120,-120,45.bmp,-120,120,46.bmp,120,120,9777.700000047684,649891.9000000954,7094,yes,SM,B,45.bmp,120,-120,273137,267113,275141,269124,653701.0,647672.0,655717.0,649687.0,38
4,0,0,0,1,28,test,1,1,z,Wed Mar 26 2025 10:30:06 GMT-0500 (Central Daylight Time),668982.100000143,O,z,1266,39,1,47.bmp,-120,-120,48.bmp,120,-120,49.bmp,-120,120,50.bmp,120,120,9309.100000143051,659673.0,7094,yes,SM,B,50.bmp,120,120,273137,267113,275141,269124,663480.0,657453.0,665484.0,659466.0,39
3,0,0,1,0,28,test,1,0,m,Wed Mar 26 2025 10:30:06 GMT-0500 (Central Daylight Time),679047.2000000477,O,None,2015,40,1,4.bmp,-120,-120,5.bmp,120,-120,6.bmp,-120,120,7.bmp,120,120,10062.299999952316,668984.9000000954,7094,yes,SM,B,5.bmp,-120,120,273137,267113,275141,269124,672795.0,666765.0,674812.0,668781.0,40
1,1,0,0,0,29,test,1,1,z,Wed Mar 26 2025 10:30:06 GMT-0500 (Central Daylight Time),688459.600000143,O,z,1355,41,1,8.bmp,-120,-120,9.bmp,120,-120,10.bmp,-120,120,11.bmp,120,120,9408.0,679051.600000143,7094,yes,SM,B,8.bmp,-120,-120,273137,267113,275141,269124,682857.0,676832.0,684875.0,678843.0,41
4,0,0,0,1,30,test,1,1,z,Wed Mar 26 2025 10:30:06 GMT-0500 (Central Daylight Time),698273.4000000954,O,z,1776,42,1,12.bmp,-120,-120,13.bmp,120,-120,14.bmp,-120,120,15.bmp,120,120,9810.799999952316,688462.600000143,7094,yes,SM,B,15.bmp,120,120,273137,267113,275141,269124,692270.0,686243.0,694271.0,688257.0,42
1,1,0,0,0,31,test,1,1,z,Wed Mar 26 2025 10:30:06 GMT-0500 (Central Daylight Time),707719.5,O,z,1391,43,1,16.bmp,-120,-120,17.bmp,120,-120,18.bmp,-120,120,19.bmp,120,120,9442.0,698277.5,7094,yes,SM,B,16.bmp,-120,-120,273137,267113,275141,269124,702086.0,696058.0,704103.0,698070.0,43
4,0,0,0,1,31,test,1,0,m,Wed Mar 26 2025 10:30:06 GMT-0500 (Central Daylight Time),717782.7000000477,O,None,2013,44,1,4.bmp,-120,-120,1.bmp,120,-120,2.bmp,-120,120,3.bmp,120,120,10060.299999952316,707722.4000000954,7094,yes,SM,B,4.bmp,120,120,273137,267113,275141,269124,711533.0,705503.0,713550.0,707517.0,44
1,1,0,0,0,31,test,1,0,m,Wed Mar 26 2025 10:30:06 GMT-0500 (Central Daylight Time),727847.0,O,None,2016,45,1,28.bmp,-120,-120,29.bmp,120,-120,30.bmp,-120,120,31.bmp,120,120,10062.299999952316,717784.7000000477,7094,yes,SM,B,31.bmp,-120,-120,273137,267113,275141,269124,721597.0,715565.0,723611.0,717582.0,45
1,1,0,0,0,32,test,1,1,m,Wed Mar 26 2025 10:30:06 GMT-0500 (Central Daylight Time),736910.7000000477,O,m,1003,46,1,20.bmp,-120,-120,21.bmp,120,-120,22.bmp,-120,120,23.bmp,120,120,9059.399999856949,727851.3000001907,7094,yes,SM,B,21.bmp,-120,-120,273137,267113,275141,269124,731660.0,725632.0,733676.0,727644.0,46
3,0,0,1,0,33,test,1,1,z,Wed Mar 26 2025 10:30:06 GMT-0500 (Central Daylight Time),746457.0,O,z,1498,47,1,24.bmp,-120,-120,25.bmp,120,-120,26.bmp,-120,120,27.bmp,120,120,9542.699999809265,736914.3000001907,7094,yes,SM,B,26.bmp,-120,120,273137,267113,275141,269124,740709.0,734695.0,742724.0,736708.0,47
3,0,0,1,0,33,test,1,0,z,Wed Mar 26 2025 10:30:06 GMT-0500 (Central Daylight Time),756522.100000143,O,None,2014,48,1,40.bmp,-120,-120,41.bmp,120,-120,42.bmp,-120,120,43.bmp,120,120,10059.600000143051,746462.5,7094,yes,SM,B,42.bmp,-120,120,273137,267113,275141,269124,750269.0,744243.0,752288.0,746255.0,48
2,0,1,0,0,33,test,1,0,z,Wed Mar 26 2025 10:30:06 GMT-0500 (Central Daylight Time),766588.2000000477,O,None,2019,49,1,36.bmp,-120,-120,37.bmp,120,-120,38.bmp,-120,120,39.bmp,120,120,10062.799999952316,756525.4000000954,7094,yes,SM,B,37.bmp,120,-120,273137,267113,275141,269124,760335.0,754306.0,762349.0,756318.0,49
3,0,0,1,0,33,test,1,0,m,Wed Mar 26 2025 10:30:06 GMT-0500 (Central Daylight Time),776632.5,O,None,2013,50,1,32.bmp,-120,-120,33.bmp,120,-120,34.bmp,-120,120,35.bmp,120,120,10040.5,766592.0,7094,yes,SM,B,32.bmp,-120,120,273137,267113,275141,269124,770397.0,764372.0,772399.0,766382.0,50
2,0,1,0,0,33,test,1,0,z,Wed Mar 26 2025 10:30:06 GMT-0500 (Central Daylight Time),786697.4000000954,O,None,2016,51,1,44.bmp,-120,-120,45.bmp,120,-120,46.bmp,-120,120,47.bmp,120,120,10060.900000095367,776636.5,7094,yes,SM,B,45.bmp,120,-120,273137,267113,275141,269124,780444.0,774417.0,782461.0,776429.0,51
4,0,0,0,1,33,test,1,0,m,Wed Mar 26 2025 10:30:06 GMT-0500 (Central Daylight Time),796758.4000000954,O,None,2013,52,1,48.bmp,-120,-120,49.bmp,120,-120,50.bmp,-120,120,31.bmp,120,120,10057.0,786701.4000000954,7094,yes,SM,B,48.bmp,120,120,273137,267113,275141,269124,790507.0,784482.0,792525.0,786493.0,52
3,0,0,1,0,34,test,1,1,z,Wed Mar 26 2025 10:30:06 GMT-0500 (Central Daylight Time),806605.7000000477,O,z,1788,53,1,1.bmp,-120,-120,2.bmp,120,-120,3.bmp,-120,120,4.bmp,120,120,9842.5,796763.2000000477,7094,yes,SM,B,3.bmp,-120,120,273137,267113,275141,269124,800572.0,794543.0,802586.0,796556.0,53
1,1,0,0,0,34,test,1,0,m,Wed Mar 26 2025 10:30:06 GMT-0500 (Central Daylight Time),816669.8000001907,O,None,2015,54,1,5.bmp,-120,-120,6.bmp,120,-120,7.bmp,-120,120,8.bmp,120,120,10060.900000095367,806608.9000000954,7094,yes,SM,B,7.bmp,-120,-120,273137,267113,275141,269124,810417.0,804389.0,812435.0,806402.0,54
4,0,0,0,1,34,test,1,0,z,Wed Mar 26 2025 10:30:06 GMT-0500 (Central Daylight Time),826732.8000001907,O,None,2014,55,1,9.bmp,-120,-120,10.bmp,120,-120,11.bmp,-120,120,12.bmp,120,120,10058.800000190735,816674.0,7094,yes,SM,B,12.bmp,120,120,273137,267113,275141,269124,820482.0,814454.0,822498.0,816466.0,55
2,0,1,0,0,35,test,1,1,m,Wed Mar 26 2025 10:30:06 GMT-0500 (Central Daylight Time),836013.100000143,O,m,1222,56,1,13.bmp,-120,-120,14.bmp,120,-120,15.bmp,-120,120,16.bmp,120,120,9276.900000095367,826736.2000000477,7094,yes,SM,B,13.bmp,120,-120,273137,267113,275141,269124,830546.0,824516.0,832561.0,826529.0,56
4,0,0,0,1,35,test,1,0,m,Wed Mar 26 2025 10:30:06 GMT-0500 (Central Daylight Time),846076.2000000477,O,None,2014,57,1,17.bmp,-120,-120,18.bmp,120,-120,19.bmp,-120,120,20.bmp,120,120,10059.700000047684,836016.5,7094,yes,SM,B,18.bmp,120,120,273137,267113,275141,269124,839825.0,833797.0,841842.0,835809.0,57
