acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,prac,1,A,haborder.png,1,z,Mon Mar 03 2025 13:37:46 GMT-0600 (Central Standard Time),53173.299999952316,CFD-BF-039-039-A.jpg,1200,solid,O,z,941,6,1,2937.0,50236.299999952316,7075,ATS,A,1
2,prac,1,A,haborder.png,1,z,Mon Mar 03 2025 13:37:46 GMT-0600 (Central Standard Time),56420.5,CFD-WF-003-014-A.jpg,1600,solid,O,z,855,10,1,6184.200000047684,50236.299999952316,7075,ATS,A,2
3,prac,1,A,haborder.png,1,z,Mon Mar 03 2025 13:37:46 GMT-0600 (Central Standard Time),59869.200000047684,CFD-WM-013-015-A.jpg,1900,solid,O,z,755,8,1,9632.900000095367,50236.299999952316,7075,ATS,A,3
4,prac,1,A,haborder.png,1,m,Mon Mar 03 2025 13:37:46 GMT-0600 (Central Standard Time),62868.5,CFD-WF-017-016-HC.jpg,1500,solid,O,m,706,11,1,12632.200000047684,50236.299999952316,7075,ATS,A,4
5,prac,1,A,haborder.png,1,m,Mon Mar 03 2025 13:37:46 GMT-0600 (Central Standard Time),66151.5,CFD-BM-029-026-HC.jpg,1500,solid,O,m,984,3,1,15915.200000047684,50236.299999952316,7075,ATS,A,5
6,prac,1,A,haborder.png,1,m,Mon Mar 03 2025 13:37:46 GMT-0600 (Central Standard Time),69799.79999995232,CFD-BF-028-020-HC.jpg,2000,solid,O,m,852,5,1,19563.5,50236.299999952316,7075,ATS,A,6
7,prac,1,A,haborder.png,1,m,Mon Mar 03 2025 13:37:46 GMT-0600 (Central Standard Time),73064.60000002384,CFD-WM-006-013-HC.jpg,1700,solid,O,m,766,9,1,22828.300000071526,50236.299999952316,7075,ATS,A,7
8,prac,1,A,haborder.png,1,z,Mon Mar 03 2025 13:37:46 GMT-0600 (Central Standard Time),76380.5,CFD-BM-005-010-A.jpg,1600,solid,O,z,915,2,1,26144.200000047684,50236.299999952316,7075,ATS,A,8
9,prac,1,A,haborder.png,1,z,Mon Mar 03 2025 13:37:46 GMT-0600 (Central Standard Time),78981.79999995232,CFD-WF-019-015-A.jpg,1000,solid,O,z,823,12,1,28745.5,50236.299999952316,7075,ATS,A,9
10,prac,1,A,haborder.png,1,m,Mon Mar 03 2025 13:37:46 GMT-0600 (Central Standard Time),81962.60000002384,CFD-WM-004-005-HC.jpg,1400,solid,O,m,783,7,1,31726.300000071526,50236.299999952316,7075,ATS,A,10
11,prac,1,A,haborder.png,1,z,Mon Mar 03 2025 13:37:46 GMT-0600 (Central Standard Time),84479.0,CFD-BF-023-013-A.jpg,1000,solid,O,z,733,4,1,34242.700000047684,50236.299999952316,7075,ATS,A,11
12,prac,1,A,haborder.png,1,m,Mon Mar 03 2025 13:37:46 GMT-0600 (Central Standard Time),88328.29999995232,CFD-BM-017-052-HC.jpg,1700,solid,O,m,1353,1,1,38092.0,50236.299999952316,7075,ATS,A,12
