acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,z,30000.0,Thu Mar 27 2025 15:27:55 GMT-0500 (Central Daylight Time),39215.90000003576,O,z,3570,,,2,yes,1,5106.699999988079,34109.200000047684,NBGFSM,NBGFSM,7092,LC,A,,,1
2,1,0.0,prac,1,z,30000.0,Thu Mar 27 2025 15:27:55 GMT-0500 (Central Daylight Time),42664.60000002384,O,z,1886,,,4,yes,1,3423.199999988079,39241.40000003576,RSM,RSM,7092,LC,A,,,2
3,1,0.0,prac,1,m,30000.0,Thu Mar 27 2025 15:27:55 GMT-0500 (Central Daylight Time),45363.80000001192,O,m,1145,,,1,no,1,2676.599999964237,42687.200000047684,RNV,FNV,7092,LC,A,,,3
4,1,0.0,prac,1,m,30000.0,Thu Mar 27 2025 15:27:55 GMT-0500 (Central Daylight Time),50045.30000001192,O,m,3123,,,5,no,1,4657.399999976158,45387.90000003576,LNDPRSKQB,LNDPRSJQB,7092,LC,A,,,4
5,1,0.0,prac,1,m,30000.0,Thu Mar 27 2025 15:27:55 GMT-0500 (Central Daylight Time),53994.200000047684,O,m,2394,,,3,no,1,3926.600000023842,50067.60000002384,QHZXPC,QHZWPC,7092,LC,A,,,5
6,1,0.0,prac,1,z,30000.0,Thu Mar 27 2025 15:27:55 GMT-0500 (Central Daylight Time),59708.90000003576,O,z,4172,,,6,yes,1,5694.600000023842,54014.30000001192,CSDBFPHXZ,CSDBFPHXZ,7092,LC,A,,,6
1,1,2.315999984741211,test,1,m,27684.00001525879,Thu Mar 27 2025 15:27:55 GMT-0500 (Central Daylight Time),68839.70000004768,O,m,2295,2295,,1,no,1,2301.300000011921,66538.40000003576,HCF,RCF,7092,LC,A,62721,,1
2,1,4.681999921798706,test,1,m,25318.000078201294,Thu Mar 27 2025 15:27:55 GMT-0500 (Central Daylight Time),71205.80000001192,O,m,2335,2335,,2,no,1,2348.399999976158,68857.40000003576,QTPRJX,QTPNJX,7092,LC,A,65041,,2
3,1,6.813999891281128,test,1,m,23186.000108718872,Thu Mar 27 2025 15:27:55 GMT-0500 (Central Daylight Time),73337.80000001192,O,m,2106,2106,,3,no,1,2116.5,71221.30000001192,MZDYGVGKQ,MZDYGLBKQ,7092,LC,A,67405,,3
4,1,9.162999868392944,test,1,m,20837.000131607056,Thu Mar 27 2025 15:27:55 GMT-0500 (Central Daylight Time),75686.90000003576,O,m,2326,2326,,4,no,1,2333.199999988079,73353.70000004768,FQTNMK,JQTNMK,7092,LC,A,69538,,4
