acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Mon Oct 28 2024 15:11:33 GMT-0400 (Eastern Daylight Time),,097_m_f_n_a.png,I,space,10587,1,1,,,9004,NNB,B,0
1,prac,1,0.0,1-Back,1,m,Mon Oct 28 2024 15:11:33 GMT-0400 (Eastern Daylight Time),141444.80000019073,152_y_f_n_a.png,I,m,722,2,1,1622.0,139822.80000019073,9004,NNB,B,1
1,prac,1,1.0,1-Back,0,z,Mon Oct 28 2024 15:11:33 GMT-0400 (Eastern Daylight Time),144361.30000019073,152_y_f_n_a.png,I,None,2010,3,1,2905.800000190735,141455.5,9004,NNB,B,2
1,prac,1,0.0,1-Back,0,m,Mon Oct 28 2024 15:11:33 GMT-0400 (Eastern Daylight Time),147277.7000002861,176_o_m_n_a.png,I,None,2001,4,1,2905.1000003814697,144372.59999990463,9004,NNB,B,3
2,prac,1,0.0,1-Back,1,m,Mon Oct 28 2024 15:11:33 GMT-0400 (Eastern Daylight Time),149728.09999990463,126_m_m_n_a.png,I,m,1536,5,1,2439.7999997138977,147288.30000019073,9004,NNB,B,4
3,prac,1,1.0,1-Back,1,z,Mon Oct 28 2024 15:11:33 GMT-0400 (Eastern Daylight Time),151794.59999990463,126_m_m_n_a.png,I,z,1282,6,1,2055.3999996185303,149739.2000002861,9004,NNB,B,5
3,prac,1,0.0,1-Back,0,m,Mon Oct 28 2024 15:11:33 GMT-0400 (Eastern Daylight Time),154744.0,086_o_f_n_a.png,I,None,2014,7,1,2938.0999999046326,151805.90000009537,9004,NNB,B,6
3,prac,1,0.0,1-Back,0,m,Mon Oct 28 2024 15:11:33 GMT-0400 (Eastern Daylight Time),157661.0,178_m_m_n_a.png,I,None,2006,8,1,2905.4000000953674,154755.59999990463,9004,NNB,B,7
3,prac,1,0.0,1-Back,0,m,Mon Oct 28 2024 15:11:33 GMT-0400 (Eastern Daylight Time),160577.2000002861,097_m_f_n_a.png,I,None,2003,9,1,2902.2000002861023,157675.0,9004,NNB,B,8
3,prac,1,1.0,1-Back,0,z,Mon Oct 28 2024 15:11:33 GMT-0400 (Eastern Daylight Time),163361.2000002861,097_m_f_n_a.png,I,None,2006,10,1,2773.5,160587.7000002861,9004,NNB,B,9
