acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Thu Oct 24 2024 14:50:17 GMT-0500 (Central Daylight Time),,097_m_f_n_a.png,O,space,9418,1,1,,,7030,NNB,B,0
1,prac,1,0.0,1-Back,1,m,Thu Oct 24 2024 14:50:17 GMT-0500 (Central Daylight Time),125538.10000002384,152_y_f_n_a.png,O,m,1109,2,1,2019.1000000238419,123519.0,7030,NNB,B,1
1,prac,1,1.0,1-Back,0,z,Thu Oct 24 2024 14:50:17 GMT-0500 (Central Daylight Time),128336.10000002384,152_y_f_n_a.png,O,None,2006,3,1,2773.899999976158,125562.20000004768,7030,NNB,B,2
1,prac,1,0.0,1-Back,0,m,Thu Oct 24 2024 14:50:17 GMT-0500 (Central Daylight Time),131285.10000002384,176_o_m_n_a.png,O,None,2013,4,1,2918.100000023842,128367.0,7030,NNB,B,3
2,prac,1,0.0,1-Back,1,m,Thu Oct 24 2024 14:50:17 GMT-0500 (Central Daylight Time),133168.0,126_m_m_n_a.png,O,m,956,5,1,1851.7999999523163,131316.20000004768,7030,NNB,B,4
3,prac,1,1.0,1-Back,1,z,Thu Oct 24 2024 14:50:17 GMT-0500 (Central Daylight Time),134917.5,126_m_m_n_a.png,O,z,942,6,1,1720.699999988079,133196.80000001192,7030,NNB,B,5
4,prac,1,0.0,1-Back,1,m,Thu Oct 24 2024 14:50:17 GMT-0500 (Central Daylight Time),137066.60000002384,086_o_f_n_a.png,O,m,1196,7,1,2116.5,134950.10000002384,7030,NNB,B,6
5,prac,1,0.0,1-Back,1,m,Thu Oct 24 2024 14:50:17 GMT-0500 (Central Daylight Time),139016.0,178_m_m_n_a.png,O,m,1013,8,1,1909.5999999642372,137106.40000003576,7030,NNB,B,7
6,prac,1,0.0,1-Back,1,m,Thu Oct 24 2024 14:50:17 GMT-0500 (Central Daylight Time),141181.90000003576,097_m_f_n_a.png,O,m,1224,9,1,2132.600000023842,139049.30000001192,7030,NNB,B,8
7,prac,1,1.0,1-Back,1,z,Thu Oct 24 2024 14:50:17 GMT-0500 (Central Daylight Time),142864.90000003576,097_m_f_n_a.png,O,z,880,10,1,1653.5,141211.40000003576,7030,NNB,B,9
