acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,prac,1,A,haborder.png,1,m,Thu Mar 13 2025 16:58:37 GMT-0500 (Central Daylight Time),65435.80000000028,CFD-WM-035-036-HC.jpg,1700,solid,O,m,955,9,1,3449.3000000002794,61986.5,7108,ATS,C,1
2,prac,1,A,haborder.png,1,z,Thu Mar 13 2025 16:58:37 GMT-0500 (Central Daylight Time),68420.30000000028,CFD-WF-037-016-A.jpg,1600,solid,O,z,606,10,1,6433.800000000279,61986.5,7108,ATS,C,2
3,prac,1,A,haborder.png,1,z,Thu Mar 13 2025 16:58:37 GMT-0500 (Central Daylight Time),70785.1000000001,CFD-WF-023-013-A.jpg,1000,solid,O,z,567,12,1,8798.600000000093,61986.5,7108,ATS,C,3
4,prac,1,A,haborder.png,1,z,Thu Mar 13 2025 16:58:37 GMT-0500 (Central Daylight Time),73816.1000000001,CFD-BM-043-014-A.jpg,1600,solid,O,z,616,2,1,11829.600000000093,61986.5,7108,ATS,C,4
5,prac,1,A,haborder.png,1,m,Thu Mar 13 2025 16:58:37 GMT-0500 (Central Daylight Time),76649.6000000001,CFD-WM-028-005-HC.jpg,1400,solid,O,m,633,7,1,14663.100000000093,61986.5,7108,ATS,C,5
6,prac,1,A,haborder.png,1,z,Thu Mar 13 2025 16:58:37 GMT-0500 (Central Daylight Time),80114.0,CFD-WM-036-018-A.jpg,1900,solid,O,z,773,8,1,18127.5,61986.5,7108,ATS,C,6
7,prac,1,A,haborder.png,1,m,Thu Mar 13 2025 16:58:37 GMT-0500 (Central Daylight Time),83030.6000000001,CFD-WF-013-009-HC.jpg,1500,solid,O,m,627,11,1,21044.100000000093,61986.5,7108,ATS,C,7
7,prac,1,A,haborder.png,0,m,Thu Mar 13 2025 16:58:37 GMT-0500 (Central Daylight Time),87345.6000000001,CFD-BF-019-004-HC.jpg,2000,solid,O,None,1517,5,1,25359.100000000093,61986.5,7108,ATS,C,8
8,prac,1,A,haborder.png,1,z,Thu Mar 13 2025 16:58:37 GMT-0500 (Central Daylight Time),90143.20000000019,CFD-BF-002-018-A.jpg,1200,solid,O,z,801,6,1,28156.700000000186,61986.5,7108,ATS,C,9
9,prac,1,A,haborder.png,1,m,Thu Mar 13 2025 16:58:37 GMT-0500 (Central Daylight Time),93344.30000000028,CFD-BM-034-035-HC.jpg,1700,solid,O,m,709,1,1,31357.80000000028,61986.5,7108,ATS,C,10
10,prac,1,A,haborder.png,1,m,Thu Mar 13 2025 16:58:37 GMT-0500 (Central Daylight Time),96276.70000000019,CFD-BM-022-004-HC.jpg,1500,solid,O,m,654,3,1,34290.200000000186,61986.5,7108,ATS,C,11
11,prac,1,A,haborder.png,1,z,Thu Mar 13 2025 16:58:37 GMT-0500 (Central Daylight Time),98626.40000000037,CFD-BF-031-020-A.jpg,1000,solid,O,z,567,4,1,36639.90000000037,61986.5,7108,ATS,C,12
1,prac,1,B,mfborder.png,1,m,Thu Mar 13 2025 16:58:37 GMT-0500 (Central Daylight Time),130098.80000000028,CFD-BM-022-004-HC.jpg,1700,1,O,m,614,dash,1,3082.899999999907,127015.90000000037,7108,ATS,C,1
2,prac,1,B,mfborder.png,1,m,Thu Mar 13 2025 16:58:37 GMT-0500 (Central Daylight Time),133014.2000000002,CFD-WM-035-036-HC.jpg,1600,10,O,m,527,dash,1,5998.299999999814,127015.90000000037,7108,ATS,C,2
3,prac,1,B,mfborder.png,1,z,Thu Mar 13 2025 16:58:37 GMT-0500 (Central Daylight Time),135864.0,CFD-WF-037-016-A.jpg,1500,11,O,z,574,dash,1,8848.099999999627,127015.90000000037,7108,ATS,C,3
4,prac,1,B,mfborder.png,1,z,Thu Mar 13 2025 16:58:37 GMT-0500 (Central Daylight Time),138146.40000000037,CFD-BF-031-020-A.jpg,1000,4,O,z,515,dash,1,11130.5,127015.90000000037,7108,ATS,C,4
5,prac,1,B,mfborder.png,1,m,Thu Mar 13 2025 16:58:37 GMT-0500 (Central Daylight Time),141461.6000000001,CFD-BM-043-014-A.jpg,2000,5,O,m,519,dash,1,14445.69999999972,127015.90000000037,7108,ATS,C,5
6,prac,1,B,mfborder.png,1,z,Thu Mar 13 2025 16:58:37 GMT-0500 (Central Daylight Time),144226.80000000028,CFD-BF-019-004-HC.jpg,1400,7,O,z,583,dash,1,17210.899999999907,127015.90000000037,7108,ATS,C,6
7,prac,1,B,mfborder.png,1,z,Thu Mar 13 2025 16:58:37 GMT-0500 (Central Daylight Time),147976.30000000028,CFD-WF-001-010-HC.jpg,1900,8,O,z,1050,dash,1,20960.399999999907,127015.90000000037,7108,ATS,C,7
8,prac,1,B,mfborder.png,1,m,Thu Mar 13 2025 16:58:37 GMT-0500 (Central Daylight Time),151022.90000000037,CFD-WM-036-018-A.jpg,1700,9,O,m,558,dash,1,24007.0,127015.90000000037,7108,ATS,C,8
9,prac,1,B,mfborder.png,1,m,Thu Mar 13 2025 16:58:37 GMT-0500 (Central Daylight Time),153790.30000000028,CFD-WM-034-040-A.jpg,1200,6,O,m,784,dash,1,26774.399999999907,127015.90000000037,7108,ATS,C,9
10,prac,1,B,mfborder.png,1,z,Thu Mar 13 2025 16:58:37 GMT-0500 (Central Daylight Time),156156.5,CFD-WF-013-009-HC.jpg,1000,12,O,z,578,dash,1,29140.599999999627,127015.90000000037,7108,ATS,C,10
11,prac,1,B,mfborder.png,1,z,Thu Mar 13 2025 16:58:37 GMT-0500 (Central Daylight Time),159172.40000000037,CFD-BF-042-031-HC.jpg,1500,3,O,z,721,dash,1,32156.5,127015.90000000037,7108,ATS,C,11
12,prac,1,B,mfborder.png,1,m,Thu Mar 13 2025 16:58:37 GMT-0500 (Central Daylight Time),162104.80000000028,CFD-BM-021-026-A.jpg,1600,2,O,m,537,dash,1,35088.89999999991,127015.90000000037,7108,ATS,C,12
1,test,1,A,haborder.png,1,m,Thu Mar 13 2025 16:58:37 GMT-0500 (Central Daylight Time),182231.30000000028,CFD-BM-034-035-HC.jpg,1700,solid,O,m,759,1,1,2482.399999999907,179748.90000000037,7108,ATS,C,1
2,test,1,A,haborder.png,1,m,Thu Mar 13 2025 16:58:37 GMT-0500 (Central Daylight Time),185280.2000000002,CFD-BF-019-004-HC.jpg,2000,solid,O,m,1018,5,1,5531.299999999814,179748.90000000037,7108,ATS,C,2
3,test,1,A,haborder.png,1,m,Thu Mar 13 2025 16:58:37 GMT-0500 (Central Daylight Time),187379.90000000037,CFD-WM-028-005-HC.jpg,1400,solid,O,m,673,7,1,7631.0,179748.90000000037,7108,ATS,C,3
4,test,1,A,haborder.png,1,z,Thu Mar 13 2025 16:58:37 GMT-0500 (Central Daylight Time),189262.30000000028,CFD-BF-002-018-A.jpg,1200,solid,O,z,652,6,1,9513.399999999907,179748.90000000037,7108,ATS,C,4
5,test,1,A,haborder.png,1,m,Thu Mar 13 2025 16:58:37 GMT-0500 (Central Daylight Time),191727.6000000001,CFD-WM-035-036-HC.jpg,1700,solid,O,m,741,9,1,11978.69999999972,179748.90000000037,7108,ATS,C,5
6,test,1,A,haborder.png,1,m,Thu Mar 13 2025 16:58:37 GMT-0500 (Central Daylight Time),194227.30000000028,CFD-BM-034-035-HC.jpg,1700,solid,O,m,773,1,1,14478.399999999907,179748.90000000037,7108,ATS,C,6
7,test,1,A,haborder.png,1,m,Thu Mar 13 2025 16:58:37 GMT-0500 (Central Daylight Time),196578.5,CFD-WM-035-036-HC.jpg,1700,solid,O,m,617,9,1,16829.599999999627,179748.90000000037,7108,ATS,C,7
8,test,1,A,haborder.png,1,z,Thu Mar 13 2025 16:58:37 GMT-0500 (Central Daylight Time),198810.2000000002,CFD-BM-043-014-A.jpg,1600,solid,O,z,597,2,1,19061.299999999814,179748.90000000037,7108,ATS,C,8
9,test,1,A,haborder.png,1,z,Thu Mar 13 2025 16:58:37 GMT-0500 (Central Daylight Time),201624.6000000001,CFD-WM-036-018-A.jpg,1900,solid,O,z,890,8,1,21875.69999999972,179748.90000000037,7108,ATS,C,9
10,test,1,A,haborder.png,1,z,Thu Mar 13 2025 16:58:37 GMT-0500 (Central Daylight Time),203307.7000000002,CFD-WF-023-013-A.jpg,1000,solid,O,z,664,12,1,23558.799999999814,179748.90000000037,7108,ATS,C,10
11,test,1,A,haborder.png,1,z,Thu Mar 13 2025 16:58:37 GMT-0500 (Central Daylight Time),205140.5,CFD-BF-002-018-A.jpg,1200,solid,O,z,614,6,1,25391.599999999627,179748.90000000037,7108,ATS,C,11
