Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,269,145,Wed Apr 02 2025 13:16:02 GMT-0500 (Central Daylight Time),,box1,yes,O,1,1,,,7104,DSST,B,,,,0,160,113
L,0,1,0.0,1,prac,yes,0,4,120000.0,208,139,Wed Apr 02 2025 13:16:02 GMT-0500 (Central Daylight Time),62693.300000071526,box1,yes,O,1,1,6199.900000095367,56493.39999997616,7104,DSST,B,,,,1,160,113
+,1,1,0.0,9,prac,yes,1,9,120000.0,215,131,Wed Apr 02 2025 13:16:02 GMT-0500 (Central Daylight Time),74340.39999997616,box9,yes,O,1,1,10867.899999976158,63472.5,7104,DSST,B,,,,2,160,113
-,2,1,0.0,1,prac,yes,1,1,120000.0,260,132,Wed Apr 02 2025 13:16:02 GMT-0500 (Central Daylight Time),78957.30000007153,box1,yes,O,1,1,3844.3000000715256,75113.0,7104,DSST,B,,,,3,160,113
),3,1,0.0,3,prac,yes,1,3,120000.0,251,153,Wed Apr 02 2025 13:16:02 GMT-0500 (Central Daylight Time),83287.70000004768,box3,yes,O,1,1,3556.3000000715256,79731.39999997616,7104,DSST,B,,,,4,160,113
T,4,1,0.0,2,prac,yes,1,2,120000.0,249,156,Wed Apr 02 2025 13:16:02 GMT-0500 (Central Daylight Time),87285.30000007153,box2,yes,O,1,1,3226.4000000953674,84058.89999997616,7104,DSST,B,,,,5,160,113
U,5,1,0.0,5,prac,yes,1,5,120000.0,186,141,Wed Apr 02 2025 13:16:02 GMT-0500 (Central Daylight Time),92333.70000004768,box5,yes,O,1,1,4274.0,88059.70000004768,7104,DSST,B,,,,6,160,113
X,6,1,0.0,8,prac,yes,1,8,120000.0,249,146,Wed Apr 02 2025 13:16:02 GMT-0500 (Central Daylight Time),96450.5,box8,yes,O,1,1,3343.600000023842,93106.89999997616,7104,DSST,B,,,,7,160,113
^,7,1,0.0,7,prac,yes,1,7,120000.0,230,131,Wed Apr 02 2025 13:16:02 GMT-0500 (Central Daylight Time),105063.70000004768,box7,yes,O,1,1,7837.5,97226.20000004768,7104,DSST,B,,,,8,160,113
O,8,1,0.0,6,prac,yes,1,6,120000.0,223,146,Wed Apr 02 2025 13:16:02 GMT-0500 (Central Daylight Time),109962.0,box6,yes,O,1,1,4124.799999952316,105837.20000004768,7104,DSST,B,,,,9,160,113
T,1,1,3.9750001430511475,2,test,yes,1,2,116024.99985694885,213,137,Wed Apr 02 2025 13:16:02 GMT-0500 (Central Daylight Time),130740.0,box2,yes,O,1,1,3960.399999976158,126779.60000002384,7104,DSST,B,126959.0,128217.0,124257.0,1,160,113
-,2,1,7.388000011444092,1,test,yes,1,1,112611.99998855591,245,152,Wed Apr 02 2025 13:16:02 GMT-0500 (Central Daylight Time),134154.70000004768,box1,yes,O,1,1,3401.399999976158,130753.30000007153,7104,DSST,B,130773.0,131632.0,128230.0,2,160,113
),3,1,10.722000122070312,3,test,yes,1,3,109277.99987792969,260,145,Wed Apr 02 2025 13:16:02 GMT-0500 (Central Daylight Time),137485.80000007153,box3,yes,O,1,1,3318.9000000953674,134166.89999997616,7104,DSST,B,134207.0,134962.0,131644.0,3,160,113
^,4,1,14.200999975204468,7,test,yes,1,7,105799.00002479553,288,147,Wed Apr 02 2025 13:16:02 GMT-0500 (Central Daylight Time),140967.80000007153,box7,yes,O,1,1,3464.100000023842,137503.70000004768,7104,DSST,B,137556.0,138445.0,134981.0,4,160,113
T,5,1,18.45300006866455,2,test,yes,1,2,101546.99993133545,268,131,Wed Apr 02 2025 13:16:02 GMT-0500 (Central Daylight Time),145218.60000002384,box2,yes,O,1,1,4238.299999952316,140980.30000007153,7104,DSST,B,141586.0,142695.0,138457.0,5,160,113
L,6,1,21.967999935150146,4,test,yes,1,4,98032.00006484985,310,146,Wed Apr 02 2025 13:16:02 GMT-0500 (Central Daylight Time),148732.60000002384,box4,yes,O,1,1,3503.2000000476837,145229.39999997616,7104,DSST,B,145149.0,146209.0,142706.0,6,160,113
X,7,1,25.16700005531311,8,test,yes,1,8,94832.99994468689,304,126,Wed Apr 02 2025 13:16:02 GMT-0500 (Central Daylight Time),151932.5,box8,yes,O,1,1,3184.399999976158,148748.10000002384,7104,DSST,B,148616.0,149409.0,146225.0,7,160,113
T,8,1,29.09000015258789,2,test,yes,1,2,90909.99984741211,238,149,Wed Apr 02 2025 13:16:02 GMT-0500 (Central Daylight Time),155848.70000004768,box2,yes,O,1,1,3903.7000000476837,151945.0,7104,DSST,B,152167.0,153326.0,149422.0,8,160,113
-,9,1,31.76699995994568,1,test,yes,1,1,88233.00004005432,205,156,Wed Apr 02 2025 13:16:02 GMT-0500 (Central Daylight Time),158530.20000004768,box1,yes,O,1,1,2662.5,155867.70000004768,7104,DSST,B,155229.0,156007.0,153345.0,9,160,113
),10,1,34.69600009918213,3,test,yes,1,3,85303.99990081787,244,134,Wed Apr 02 2025 13:16:02 GMT-0500 (Central Daylight Time),161461.89999997616,box3,yes,O,1,1,2916.1999999284744,158545.70000004768,7104,DSST,B,158153.0,158939.0,156023.0,10,160,113
T,11,1,37.5460000038147,2,test,yes,1,2,82453.9999961853,246,131,Wed Apr 02 2025 13:16:02 GMT-0500 (Central Daylight Time),164310.70000004768,box2,yes,O,1,1,2835.8000000715256,161474.89999997616,7104,DSST,B,160863.0,161787.0,158952.0,11,160,113
-,12,1,39.996999979019165,1,test,yes,1,1,80003.00002098083,239,139,Wed Apr 02 2025 13:16:02 GMT-0500 (Central Daylight Time),166762.80000007153,box1,yes,O,1,1,2439.7000000476837,164323.10000002384,7104,DSST,B,163262.0,164240.0,161800.0,12,160,113
L,13,1,43.34400010108948,4,test,yes,1,4,76655.99989891052,213,144,Wed Apr 02 2025 13:16:02 GMT-0500 (Central Daylight Time),170109.80000007153,box4,yes,O,1,1,3335.4000000953674,166774.39999997616,7104,DSST,B,166894.0,167587.0,164251.0,13,160,113
T,14,1,46.14300012588501,2,test,yes,1,2,73856.99987411499,281,148,Wed Apr 02 2025 13:16:02 GMT-0500 (Central Daylight Time),172909.70000004768,box2,yes,O,1,1,2788.600000023842,170121.10000002384,7104,DSST,B,169392.0,170387.0,167598.0,14,160,113
),15,1,49.60700011253357,3,test,yes,1,3,70392.99988746643,236,136,Wed Apr 02 2025 13:16:02 GMT-0500 (Central Daylight Time),176373.39999997616,box3,yes,O,1,1,3449.7999999523163,172923.60000002384,7104,DSST,B,172910.0,173850.0,170401.0,15,160,113
U,16,1,53.3289999961853,5,test,yes,1,5,66671.0000038147,251,149,Wed Apr 02 2025 13:16:02 GMT-0500 (Central Daylight Time),180093.0,box5,yes,O,1,1,3707.399999976158,176385.60000002384,7104,DSST,B,176727.0,177570.0,173863.0,16,160,113
T,17,1,55.59000015258789,2,test,yes,1,2,64409.99984741211,249,137,Wed Apr 02 2025 13:16:02 GMT-0500 (Central Daylight Time),182357.20000004768,box2,yes,O,1,1,2248.8000000715256,180108.39999997616,7104,DSST,B,179057.0,179834.0,177585.0,17,160,113
),18,1,59.20700001716614,3,test,yes,1,3,60792.99998283386,243,133,Wed Apr 02 2025 13:16:02 GMT-0500 (Central Daylight Time),185971.89999997616,box3,yes,O,1,1,3602.1999999284744,182369.70000004768,7104,DSST,B,182257.0,183449.0,179845.0,18,160,113
-,19,1,61.63700008392334,1,test,yes,1,1,58362.99991607666,203,137,Wed Apr 02 2025 13:16:02 GMT-0500 (Central Daylight Time),188403.39999997616,box1,yes,O,1,1,2417.1999999284744,185986.20000004768,7104,DSST,B,185090.0,185880.0,183463.0,19,160,113
L,20,1,64.3529999256134,4,test,yes,1,4,55647.0000743866,242,145,Wed Apr 02 2025 13:16:02 GMT-0500 (Central Daylight Time),191119.70000004768,box4,yes,O,1,1,2704.7000000476837,188415.0,7104,DSST,B,187939.0,188596.0,185892.0,20,160,113
+,21,1,68.05200004577637,9,test,yes,1,9,51947.99995422363,223,143,Wed Apr 02 2025 13:16:02 GMT-0500 (Central Daylight Time),194818.60000002384,box9,yes,O,1,1,3687.100000023842,191131.5,7104,DSST,B,191536.0,192296.0,188608.0,21,160,113
O,22,1,71.36800003051758,6,test,yes,1,6,48631.99996948242,256,143,Wed Apr 02 2025 13:16:02 GMT-0500 (Central Daylight Time),198134.10000002384,box6,yes,O,1,1,3304.399999976158,194829.70000004768,7104,DSST,B,194887.0,195611.0,192307.0,22,160,113
),23,1,74.08400011062622,3,test,yes,1,3,45915.99988937378,276,131,Wed Apr 02 2025 13:16:02 GMT-0500 (Central Daylight Time),200850.10000002384,box3,yes,O,1,1,2704.2999999523163,198145.80000007153,7104,DSST,B,197636.0,198327.0,195623.0,23,160,113
