Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,249,149,Thu Feb 06 2025 19:30:25 GMT-0600 (Central Standard Time),,box1,yes,O,1,1,,,7044,DSST,C,,,,0,160,113
O,1,1,0.0,6,prac,yes,1,6,120000.0,226,143,Thu Feb 06 2025 19:30:25 GMT-0600 (Central Standard Time),51253.40000003576,box6,yes,O,1,1,5433.0,45820.40000003576,7044,DSST,C,,,,1,160,113
T,2,1,0.0,2,prac,yes,1,2,120000.0,281,141,Thu Feb 06 2025 19:30:25 GMT-0600 (Central Standard Time),56067.90000003576,box2,yes,O,1,1,3964.600000023842,52103.30000001192,7044,DSST,C,,,,2,160,113
-,3,1,0.0,1,prac,yes,1,1,120000.0,280,144,Thu Feb 06 2025 19:30:25 GMT-0600 (Central Standard Time),60617.60000002384,box1,yes,O,1,1,3708.0,56909.60000002384,7044,DSST,C,,,,3,160,113
X,4,1,0.0,8,prac,yes,1,8,120000.0,215,167,Thu Feb 06 2025 19:30:25 GMT-0600 (Central Standard Time),65465.0,box8,yes,O,1,1,4004.5,61460.5,7044,DSST,C,,,,4,160,113
U,5,1,0.0,5,prac,yes,1,5,120000.0,244,144,Thu Feb 06 2025 19:30:25 GMT-0600 (Central Standard Time),69996.70000004768,box5,yes,O,1,1,3696.0,66300.70000004768,7044,DSST,C,,,,5,160,113
^,6,1,0.0,7,prac,yes,1,7,120000.0,219,160,Thu Feb 06 2025 19:30:25 GMT-0600 (Central Standard Time),75245.10000002384,box7,yes,O,1,1,4400.899999976158,70844.20000004768,7044,DSST,C,,,,6,160,113
L,7,1,0.0,4,prac,yes,1,4,120000.0,294,151,Thu Feb 06 2025 19:30:25 GMT-0600 (Central Standard Time),79143.90000003576,box4,yes,O,1,1,3061.800000011921,76082.10000002384,7044,DSST,C,,,,7,160,113
),8,1,0.0,3,prac,yes,1,3,120000.0,254,142,Thu Feb 06 2025 19:30:25 GMT-0600 (Central Standard Time),83009.70000004768,box3,yes,O,1,1,3032.100000023842,79977.60000002384,7044,DSST,C,,,,8,160,113
+,9,1,0.0,9,prac,yes,1,9,120000.0,257,157,Thu Feb 06 2025 19:30:25 GMT-0600 (Central Standard Time),87891.0,box9,yes,O,1,1,4031.399999976158,83859.60000002384,7044,DSST,C,,,,9,160,113
T,1,1,3.2880001068115234,2,test,yes,1,2,116711.99989318848,293,143,Thu Feb 06 2025 19:30:25 GMT-0600 (Central Standard Time),98354.30000001192,box2,yes,O,1,1,3210.300000011921,95144.0,7044,DSST,C,93731.0,94598.0,91388.0,1,160,113
-,2,1,5.749000072479248,1,test,yes,1,1,114250.99992752075,270,150,Thu Feb 06 2025 19:30:25 GMT-0600 (Central Standard Time),100820.20000004768,box1,yes,O,1,1,2396.2000000476837,98424.0,7044,DSST,C,96249.0,97064.0,94668.0,2,160,113
),3,1,8.263000011444092,3,test,yes,1,3,111736.99998855591,297,149,Thu Feb 06 2025 19:30:25 GMT-0600 (Central Standard Time),103336.0,box3,yes,O,1,1,2459.7999999523163,100876.20000004768,7044,DSST,C,98794.0,99580.0,97120.0,3,160,113
^,4,1,11.6489999294281,7,test,yes,1,7,108351.0000705719,211,153,Thu Feb 06 2025 19:30:25 GMT-0600 (Central Standard Time),106718.20000004768,box7,yes,O,1,1,3327.300000011921,103390.90000003576,7044,DSST,C,102201.0,102962.0,99635.0,4,160,113
T,5,1,13.996000051498413,2,test,yes,1,2,106003.99994850159,244,146,Thu Feb 06 2025 19:30:25 GMT-0600 (Central Standard Time),109067.5,box2,yes,O,1,1,2290.899999976158,106776.60000002384,7044,DSST,C,104618.0,105311.0,103021.0,5,160,113
