Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,0,prac,1,0,z,Fri Mar 28 2025 14:08:15 GMT-0500 (Central Daylight Time),145905.39999997616,O,None,2014,1,1,66.bmp,-120,-120,67.bmp,120,-120,68.bmp,-120,120,69.bmp,120,120,10829.799999952316,135075.60000002384,7114,yes,SM,C,66.bmp,-120,-120,135583,129551,137600,131568,,,,,1
3,0,0,1,0,0,prac,1,0,m,Fri Mar 28 2025 14:08:15 GMT-0500 (Central Daylight Time),156752.10000002384,O,None,2014,2,1,70.bmp,-120,-120,71.bmp,120,-120,72.bmp,-120,120,73.bmp,120,120,10828.900000095367,145923.19999992847,7114,no,SM,C,73.bmp,-120,120,146429,140399,148446,142415,,,,,2
4,0,0,0,1,1,prac,1,1,m,Fri Mar 28 2025 14:08:15 GMT-0500 (Central Daylight Time),167081.69999992847,O,m,1491,3,1,74.bmp,-120,-120,75.bmp,120,-120,76.bmp,-120,120,77.bmp,120,120,10313.399999976158,156768.29999995232,7114,no,SM,C,74.bmp,120,120,157275,151244,159291,153261,,,,,3
2,0,1,0,0,2,prac,1,1,z,Fri Mar 28 2025 14:08:15 GMT-0500 (Central Daylight Time),177094.89999997616,O,z,1177,4,1,78.bmp,-120,-120,79.bmp,120,-120,80.bmp,-120,120,81.bmp,120,120,9997.799999952316,167097.10000002384,7114,yes,SM,C,79.bmp,120,-120,167605,161573,169622,163591,,,,,4
3,0,0,1,0,3,prac,1,1,z,Fri Mar 28 2025 14:08:15 GMT-0500 (Central Daylight Time),186858.60000002384,O,z,948,5,1,82.bmp,-120,-120,83.bmp,120,-120,84.bmp,-120,120,85.bmp,120,120,9755.200000047684,177103.39999997616,7114,yes,SM,C,84.bmp,-120,120,177602,171579,179619,173588,,,,,5
1,1,0,0,0,4,prac,1,1,m,Fri Mar 28 2025 14:08:15 GMT-0500 (Central Daylight Time),196821.89999997616,O,m,1121,6,1,86.bmp,-120,-120,87.bmp,120,-120,88.bmp,-120,120,89.bmp,120,120,9948.299999952316,186873.60000002384,7114,no,SM,C,89.bmp,-120,-120,187382,181350,189399,183367,,,,,6
2,0,1,0,0,5,prac,1,1,m,Fri Mar 28 2025 14:08:15 GMT-0500 (Central Daylight Time),206918.79999995232,O,m,1277,7,1,90.bmp,-120,-120,91.bmp,120,-120,92.bmp,-120,120,93.bmp,120,120,10081.799999952316,196837.0,7114,no,SM,C,90.bmp,120,-120,197328,191312,199346,193314,,,,,7
4,0,0,0,1,6,prac,1,1,z,Fri Mar 28 2025 14:08:15 GMT-0500 (Central Daylight Time),217665.19999992847,O,z,1900,8,1,94.bmp,-120,-120,95.bmp,120,-120,96.bmp,-120,120,97.bmp,120,120,10730.599999904633,206934.60000002384,7114,yes,SM,C,97.bmp,120,120,207442,201410,209459,203428,,,,,8
4,0,0,0,1,0,test,1,0,m,Fri Mar 28 2025 14:08:15 GMT-0500 (Central Daylight Time),244090.0,O,None,2015,1,1,98.bmp,-120,-120,99.bmp,120,-120,100.bmp,-120,120,93.bmp,120,120,10060.800000071526,234029.19999992847,7114,yes,SM,C,100.bmp,120,120,207442,201410,209459,203428,234533.0,228504.0,236550.0,230519.0,1
2,0,1,0,0,1,test,1,1,m,Fri Mar 28 2025 14:08:15 GMT-0500 (Central Daylight Time),253070.29999995232,O,m,921,2,1,51.bmp,-120,-120,52.bmp,120,-120,53.bmp,-120,120,54.bmp,120,120,8967.100000023842,244103.19999992847,7114,yes,SM,C,53.bmp,120,-120,207442,201410,209459,203428,244596.0,238579.0,246614.0,240582.0,2
