Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
2,0,prac,1,A,circle.png,0,z,Fri Sep 13 2024 10:45:05 GMT-0500 (Central Daylight Time),74225.39999999851,2000,I,None,1515,2,1,4290.89999999851,69934.5,8002,NTS,A,1
3,1,prac,1,A,circle.png,1,z,Fri Sep 13 2024 10:45:05 GMT-0500 (Central Daylight Time),77124.60000000149,1200,I,z,911,3,1,2892.5,74232.10000000149,8002,NTS,A,2
6,2,prac,1,A,circle.png,1,m,Fri Sep 13 2024 10:45:05 GMT-0500 (Central Daylight Time),80673.5,1900,I,m,857,5,1,3543.39999999851,77130.10000000149,8002,NTS,A,3
8,3,prac,1,A,circle.png,1,m,Fri Sep 13 2024 10:45:05 GMT-0500 (Central Daylight Time),83889.20000000298,1600,I,m,826,7,1,3209.7000000029802,80679.5,8002,NTS,A,4
9,4,prac,1,A,circle.png,1,m,Fri Sep 13 2024 10:45:05 GMT-0500 (Central Daylight Time),86754.70000000298,1500,I,m,572,8,1,2860.3000000044703,83894.39999999851,8002,NTS,A,5
7,5,prac,1,A,circle.png,1,m,Fri Sep 13 2024 10:45:05 GMT-0500 (Central Daylight Time),89820.20000000298,1700,I,m,578,6,1,3059.60000000149,86760.60000000149,8002,NTS,A,6
4,6,prac,1,A,circle.png,1,z,Fri Sep 13 2024 10:45:05 GMT-0500 (Central Daylight Time),92553.10000000149,1400,I,z,548,4,1,2727.60000000149,89825.5,8002,NTS,A,7
1,7,prac,1,A,circle.png,1,z,Fri Sep 13 2024 10:45:05 GMT-0500 (Central Daylight Time),94852.29999999702,1000,I,z,512,1,1,2294.1999999955297,92558.10000000149,8002,NTS,A,8
9,8,prac,1,A,circle.png,1,m,Fri Sep 13 2024 10:45:05 GMT-0500 (Central Daylight Time),97701.39999999851,1500,I,m,561,8,1,2843.89999999851,94857.5,8002,NTS,A,9
3,9,prac,1,A,circle.png,1,z,Fri Sep 13 2024 10:45:05 GMT-0500 (Central Daylight Time),100217.20000000298,1200,I,z,524,3,1,2510.7000000029802,97706.5,8002,NTS,A,10
4,9,prac,1,A,circle.png,0,z,Fri Sep 13 2024 10:45:05 GMT-0500 (Central Daylight Time),102899.70000000298,1400,I,m,487,4,1,2677.3000000044703,100222.39999999851,8002,NTS,A,11
1,10,prac,1,A,circle.png,1,z,Fri Sep 13 2024 10:45:05 GMT-0500 (Central Daylight Time),105232.39999999851,1000,I,z,549,1,1,2327.6999999955297,102904.70000000298,8002,NTS,A,12
3,1,prac,1,B,triangle.png,1,z,Fri Sep 13 2024 10:45:05 GMT-0500 (Central Daylight Time),143653.5,1600,I,z,894,3,1,3277.7999999970198,140375.70000000298,8002,NTS,A,1
4,2,prac,1,B,triangle.png,1,m,Fri Sep 13 2024 10:45:05 GMT-0500 (Central Daylight Time),146519.29999999702,1500,I,m,567,4,1,2860.1999999955297,143659.1000000015,8002,NTS,A,2
9,3,prac,1,B,triangle.png,1,z,Fri Sep 13 2024 10:45:05 GMT-0500 (Central Daylight Time),149568.3999999985,1400,I,z,850,8,1,3044.0,146524.3999999985,8002,NTS,A,3
3,4,prac,1,B,triangle.png,1,z,Fri Sep 13 2024 10:45:05 GMT-0500 (Central Daylight Time),152534.29999999702,1600,I,z,577,3,1,2960.89999999851,149573.3999999985,8002,NTS,A,4
7,5,prac,1,B,triangle.png,1,z,Fri Sep 13 2024 10:45:05 GMT-0500 (Central Daylight Time),155899.79999999702,2000,I,z,572,6,1,3360.2999999970198,152539.5,8002,NTS,A,5
2,6,prac,1,B,triangle.png,1,m,Fri Sep 13 2024 10:45:05 GMT-0500 (Central Daylight Time),159032.1000000015,1700,I,m,642,2,1,3127.3000000044703,155904.79999999702,8002,NTS,A,6
2,7,prac,1,B,triangle.png,1,m,Fri Sep 13 2024 10:45:05 GMT-0500 (Central Daylight Time),162231.3999999985,1700,I,m,709,2,1,3194.5,159036.8999999985,8002,NTS,A,7
8,8,prac,1,B,triangle.png,1,m,Fri Sep 13 2024 10:45:05 GMT-0500 (Central Daylight Time),164863.8999999985,1200,I,m,634,7,1,2627.5,162236.3999999985,8002,NTS,A,8
1,9,prac,1,B,triangle.png,1,z,Fri Sep 13 2024 10:45:05 GMT-0500 (Central Daylight Time),168145.79999999702,1900,I,z,598,1,1,3277.0999999940395,164868.70000000298,8002,NTS,A,9
4,10,prac,1,B,triangle.png,1,m,Fri Sep 13 2024 10:45:05 GMT-0500 (Central Daylight Time),171211.8999999985,1500,I,m,772,4,1,3061.1999999955297,168150.70000000298,8002,NTS,A,10
6,11,prac,1,B,triangle.png,1,m,Fri Sep 13 2024 10:45:05 GMT-0500 (Central Daylight Time),173560.79999999702,1000,I,m,558,5,1,2344.0,171216.79999999702,8002,NTS,A,11
6,12,prac,1,B,triangle.png,1,m,Fri Sep 13 2024 10:45:05 GMT-0500 (Central Daylight Time),175843.3999999985,1000,I,m,497,5,1,2277.5,173565.8999999985,8002,NTS,A,12
8,1,test,1,A,circle.png,1,m,Fri Sep 13 2024 10:45:05 GMT-0500 (Central Daylight Time),226078.8999999985,1600,I,m,654,7,1,2279.0,223799.8999999985,8002,NTS,A,1
9,2,test,1,A,circle.png,1,m,Fri Sep 13 2024 10:45:05 GMT-0500 (Central Daylight Time),228160.5,1500,I,m,550,8,1,2076.89999999851,226083.6000000015,8002,NTS,A,2
7,3,test,1,A,circle.png,1,m,Fri Sep 13 2024 10:45:05 GMT-0500 (Central Daylight Time),230659.6000000015,1700,I,m,781,6,1,2495.5,228164.1000000015,8002,NTS,A,3
1,4,test,1,A,circle.png,1,z,Fri Sep 13 2024 10:45:05 GMT-0500 (Central Daylight Time),232242.3999999985,1000,I,z,549,1,1,1579.0,230663.3999999985,8002,NTS,A,4
2,5,test,1,A,circle.png,1,z,Fri Sep 13 2024 10:45:05 GMT-0500 (Central Daylight Time),235491.3999999985,2000,I,z,1231,2,1,3245.1999999955297,232246.20000000298,8002,NTS,A,5
3,6,test,1,A,circle.png,1,z,Fri Sep 13 2024 10:45:05 GMT-0500 (Central Daylight Time),237440.8999999985,1200,I,z,718,3,1,1946.1999999955297,235494.70000000298,8002,NTS,A,6
3,7,test,1,A,circle.png,1,z,Fri Sep 13 2024 10:45:05 GMT-0500 (Central Daylight Time),239140.1000000015,1200,I,z,480,3,1,1695.5,237444.6000000015,8002,NTS,A,7
6,8,test,1,A,circle.png,1,m,Fri Sep 13 2024 10:45:05 GMT-0500 (Central Daylight Time),241756.1000000015,1900,I,m,689,5,1,2612.3000000044703,239143.79999999702,8002,NTS,A,8
8,9,test,1,A,circle.png,1,m,Fri Sep 13 2024 10:45:05 GMT-0500 (Central Daylight Time),243988.8999999985,1600,I,m,605,7,1,2229.2999999970198,241759.6000000015,8002,NTS,A,9
1,10,test,1,A,circle.png,1,z,Fri Sep 13 2024 10:45:05 GMT-0500 (Central Daylight Time),245554.70000000298,1000,I,z,548,1,1,1562.1000000014901,243992.6000000015,8002,NTS,A,10
1,11,test,1,A,circle.png,1,z,Fri Sep 13 2024 10:45:05 GMT-0500 (Central Daylight Time),247054.3999999985,1000,I,z,470,1,1,1496.0,245558.3999999985,8002,NTS,A,11
2,12,test,1,A,circle.png,1,z,Fri Sep 13 2024 10:45:05 GMT-0500 (Central Daylight Time),249820.3999999985,2000,I,z,747,2,1,2762.1999999955297,247058.20000000298,8002,NTS,A,12
4,13,test,1,A,circle.png,1,z,Fri Sep 13 2024 10:45:05 GMT-0500 (Central Daylight Time),251986.1000000015,1400,I,z,749,4,1,2161.8000000044703,249824.29999999702,8002,NTS,A,13
9,14,test,1,A,circle.png,1,m,Fri Sep 13 2024 10:45:05 GMT-0500 (Central Daylight Time),254252.1000000015,1500,I,m,747,8,1,2262.10000000149,251990.0,8002,NTS,A,14
1,15,test,1,A,circle.png,1,z,Fri Sep 13 2024 10:45:05 GMT-0500 (Central Daylight Time),255868.1000000015,1000,I,z,597,1,1,1611.8000000044703,254256.29999999702,8002,NTS,A,15
6,16,test,1,A,circle.png,1,m,Fri Sep 13 2024 10:45:05 GMT-0500 (Central Daylight Time),258417.5,1900,I,m,617,5,1,2545.89999999851,255871.6000000015,8002,NTS,A,16
3,17,test,1,A,circle.png,1,z,Fri Sep 13 2024 10:45:05 GMT-0500 (Central Daylight Time),260167.0,1200,I,z,520,3,1,1746.0,258421.0,8002,NTS,A,17
8,18,test,1,A,circle.png,1,m,Fri Sep 13 2024 10:45:05 GMT-0500 (Central Daylight Time),262333.200000003,1600,I,m,546,7,1,2162.5,260170.70000000298,8002,NTS,A,18
4,19,test,1,A,circle.png,1,z,Fri Sep 13 2024 10:45:05 GMT-0500 (Central Daylight Time),264598.799999997,1400,I,z,836,4,1,2262.1999999955297,262336.6000000015,8002,NTS,A,19
7,20,test,1,A,circle.png,1,m,Fri Sep 13 2024 10:45:05 GMT-0500 (Central Daylight Time),266915.1000000015,1700,I,m,590,6,1,2312.7000000029802,264602.3999999985,8002,NTS,A,20
4,21,test,1,A,circle.png,1,z,Fri Sep 13 2024 10:45:05 GMT-0500 (Central Daylight Time),268947.5,1400,I,z,615,4,1,2029.0,266918.5,8002,NTS,A,21
6,22,test,1,A,circle.png,1,m,Fri Sep 13 2024 10:45:05 GMT-0500 (Central Daylight Time),271418.200000003,1900,I,m,538,5,1,2467.10000000149,268951.1000000015,8002,NTS,A,22
9,23,test,1,A,circle.png,1,m,Fri Sep 13 2024 10:45:05 GMT-0500 (Central Daylight Time),273496.1000000015,1500,I,m,552,8,1,2074.3000000044703,271421.799999997,8002,NTS,A,23
2,24,test,1,A,circle.png,1,z,Fri Sep 13 2024 10:45:05 GMT-0500 (Central Daylight Time),276011.8999999985,2000,I,z,497,2,1,2511.5,273500.3999999985,8002,NTS,A,24
3,1,test,1,B,triangle.png,1,z,Fri Sep 13 2024 10:45:05 GMT-0500 (Central Daylight Time),298904.799999997,2000,I,z,609,11,1,2629.39999999851,296275.3999999985,8002,NTS,A,1
