Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
6,1,prac,1,A,circle.png,1,m,Tue Feb 25 2025 09:20:35 GMT-0600 (Central Standard Time),81129.29999999702,1900,I,m,616,5,3,3310.5,77818.79999999702,8002,NTS,C,1
6,2,prac,1,A,circle.png,1,m,Tue Feb 25 2025 09:20:35 GMT-0600 (Central Standard Time),84512.79999999702,1900,I,m,693,5,3,3377.9000000059605,81134.89999999106,8002,NTS,C,2
2,3,prac,1,A,circle.png,1,z,Tue Feb 25 2025 09:20:35 GMT-0600 (Central Standard Time),87993.69999998808,2000,I,z,682,2,3,3475.699999988079,84518.0,8002,NTS,C,3
7,4,prac,1,A,circle.png,1,m,Tue Feb 25 2025 09:20:35 GMT-0600 (Central Standard Time),91043.0,1700,I,m,556,6,3,3042.9000000059605,88000.09999999404,8002,NTS,C,4
2,5,prac,1,A,circle.png,1,z,Tue Feb 25 2025 09:20:35 GMT-0600 (Central Standard Time),94408.59999999404,2000,I,z,575,2,3,3359.9000000059605,91048.69999998808,8002,NTS,C,5
4,6,prac,1,A,circle.png,1,z,Tue Feb 25 2025 09:20:35 GMT-0600 (Central Standard Time),97440.89999999106,1400,I,z,842,4,3,3026.7999999970198,94414.09999999404,8002,NTS,C,6
1,7,prac,1,A,circle.png,1,z,Tue Feb 25 2025 09:20:35 GMT-0600 (Central Standard Time),99740.0,1000,I,z,513,1,3,2293.7000000029802,97446.29999999702,8002,NTS,C,7
8,8,prac,1,A,circle.png,1,m,Tue Feb 25 2025 09:20:35 GMT-0600 (Central Standard Time),102689.09999999404,1600,I,m,558,7,3,2943.7000000029802,99745.39999999106,8002,NTS,C,8
3,9,prac,1,A,circle.png,1,z,Tue Feb 25 2025 09:20:35 GMT-0600 (Central Standard Time),105171.79999999702,1200,I,z,489,3,3,2477.2000000029802,102694.59999999404,8002,NTS,C,9
9,10,prac,1,A,circle.png,1,m,Tue Feb 25 2025 09:20:35 GMT-0600 (Central Standard Time),107904.09999999404,1500,I,m,445,8,3,2727.0,105177.09999999404,8002,NTS,C,10
3,11,prac,1,A,circle.png,1,z,Tue Feb 25 2025 09:20:35 GMT-0600 (Central Standard Time),110353.69999998808,1200,I,z,450,3,3,2444.5999999940395,107909.09999999404,8002,NTS,C,11
4,12,prac,1,A,circle.png,1,z,Tue Feb 25 2025 09:20:35 GMT-0600 (Central Standard Time),113152.79999999702,1400,I,z,609,4,3,2793.7999999970198,110359.0,8002,NTS,C,12
4,1,prac,1,B,triangle.png,1,m,Tue Feb 25 2025 09:20:35 GMT-0600 (Central Standard Time),137294.89999999106,1500,I,m,686,4,3,2977.7999999970198,134317.09999999404,8002,NTS,C,1
6,2,prac,1,B,triangle.png,1,m,Tue Feb 25 2025 09:20:35 GMT-0600 (Central Standard Time),139561.09999999404,1000,I,m,466,5,3,2260.5,137300.59999999404,8002,NTS,C,2
8,3,prac,1,B,triangle.png,1,m,Tue Feb 25 2025 09:20:35 GMT-0600 (Central Standard Time),142076.89999999106,1200,I,m,521,7,3,2510.7000000029802,139566.19999998808,8002,NTS,C,3
8,4,prac,1,B,triangle.png,1,m,Tue Feb 25 2025 09:20:35 GMT-0600 (Central Standard Time),144492.79999999702,1200,I,m,422,7,3,2411.0,142081.79999999702,8002,NTS,C,4
1,5,prac,1,B,triangle.png,1,z,Tue Feb 25 2025 09:20:35 GMT-0600 (Central Standard Time),147725.09999999404,1900,I,z,538,1,3,3227.0999999940395,144498.0,8002,NTS,C,5
4,6,prac,1,B,triangle.png,1,m,Tue Feb 25 2025 09:20:35 GMT-0600 (Central Standard Time),150574.09999999404,1500,I,m,553,4,3,2843.7999999970198,147730.29999999702,8002,NTS,C,6
3,7,prac,1,B,triangle.png,1,z,Tue Feb 25 2025 09:20:35 GMT-0600 (Central Standard Time),153489.89999999106,1600,I,z,516,3,3,2910.5999999940395,150579.29999999702,8002,NTS,C,7
6,8,prac,1,B,triangle.png,1,m,Tue Feb 25 2025 09:20:35 GMT-0600 (Central Standard Time),155772.69999998808,1000,I,m,495,5,3,2277.699999988079,153495.0,8002,NTS,C,8
9,9,prac,1,B,triangle.png,1,z,Tue Feb 25 2025 09:20:35 GMT-0600 (Central Standard Time),158854.79999999702,1400,I,z,894,8,3,3077.2000000029802,155777.59999999404,8002,NTS,C,9
7,10,prac,1,B,triangle.png,1,z,Tue Feb 25 2025 09:20:35 GMT-0600 (Central Standard Time),162170.5,2000,I,z,531,6,3,3310.5,158860.0,8002,NTS,C,10
2,11,prac,1,B,triangle.png,1,m,Tue Feb 25 2025 09:20:35 GMT-0600 (Central Standard Time),165286.19999998808,1700,I,m,628,2,3,3110.5,162175.69999998808,8002,NTS,C,11
2,12,prac,1,B,triangle.png,1,m,Tue Feb 25 2025 09:20:35 GMT-0600 (Central Standard Time),168352.19999998808,1700,I,m,568,2,3,3061.0,165291.19999998808,8002,NTS,C,12
