acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,z,30000.0,Wed Jan 15 2025 14:47:17 GMT-0600 (Central Standard Time),35432.59999999404,I,z,2649,,,6,yes,2,4178.0,31254.59999999404,CSDBFPHXZ,CSDBFPHXZ,8005,LC,B,,,1
2,1,0.0,prac,1,z,30000.0,Wed Jan 15 2025 14:47:17 GMT-0600 (Central Standard Time),38365.29999999702,I,z,1403,,,2,yes,2,2928.2999999970198,35437.0,NBGFSM,NBGFSM,8005,LC,B,,,2
3,1,0.0,prac,1,m,30000.0,Wed Jan 15 2025 14:47:17 GMT-0600 (Central Standard Time),40631.19999999553,I,m,742,,,1,no,2,2261.2999999970198,38369.89999999851,RNV,FNV,8005,LC,B,,,3
4,1,0.0,prac,1,m,30000.0,Wed Jan 15 2025 14:47:17 GMT-0600 (Central Standard Time),43680.29999999702,I,m,1524,,,3,no,2,3044.7000000029802,40635.59999999404,QHZXPC,QHZWPC,8005,LC,B,,,4
5,1,0.0,prac,1,z,30000.0,Wed Jan 15 2025 14:47:17 GMT-0600 (Central Standard Time),46262.79999999702,I,z,1045,,,4,yes,2,2578.5,43684.29999999702,RSM,RSM,8005,LC,B,,,5
6,1,0.0,prac,1,m,30000.0,Wed Jan 15 2025 14:47:17 GMT-0600 (Central Standard Time),50444.59999999404,I,m,2644,,,5,no,2,4177.39999999851,46267.19999999553,LNDPRSKQB,LNDPRSJQB,8005,LC,B,,,6
1,1,0.8159999847412109,test,1,m,29184.00001525879,Wed Jan 15 2025 14:47:17 GMT-0600 (Central Standard Time),58742.19999999553,I,m,801,801,,1,no,2,813.8999999985099,57928.29999999702,HCF,RCF,8005,LC,B,55934,,1
2,1,2.2990000247955322,test,1,m,27700.999975204468,Wed Jan 15 2025 14:47:17 GMT-0600 (Central Standard Time),60225.29999999702,I,m,1471,1471,,2,no,2,1479.3999999985099,58745.89999999851,QTPRJX,QTPNJX,8005,LC,B,56752,,2
3,1,4.565000057220459,test,1,m,25434.99994277954,Wed Jan 15 2025 14:47:17 GMT-0600 (Central Standard Time),62490.89999999851,I,m,2244,2244,,3,no,2,2262.39999999851,60228.5,MZDYGVGKQ,MZDYGLBKQ,8005,LC,B,58235,,3
4,1,5.54800009727478,test,1,m,24451.99990272522,Wed Jan 15 2025 14:47:17 GMT-0600 (Central Standard Time),63473.89999999851,I,m,970,970,,4,no,2,979.6000000014901,62494.29999999702,FQTNMK,JQTNMK,8005,LC,B,60500,,4
5,1,6.247999906539917,test,1,z,23752.000093460083,Wed Jan 15 2025 14:47:17 GMT-0600 (Central Standard Time),64173.69999999553,I,z,683,683,,5,yes,2,696.6999999955297,63477.0,CLJ,CLJ,8005,LC,B,61483,,5
6,1,7.497999906539917,test,1,m,22502.000093460083,Wed Jan 15 2025 14:47:17 GMT-0600 (Central Standard Time),65423.39999999851,I,m,1232,1232,,6,no,2,1246.6000000014901,64176.79999999702,JGDMNSVPW,JGZMNSVPW,8005,LC,B,62183,,6
7,1,9.897000074386597,test,1,z,20102.999925613403,Wed Jan 15 2025 14:47:17 GMT-0600 (Central Standard Time),67822.79999999702,I,z,2390,2390,,7,yes,2,2396.0,65426.79999999702,FPTVHKCBJ,FPTVHKCBJ,8005,LC,B,63433,,7
8,1,11.046000003814697,test,1,m,18953.999996185303,Wed Jan 15 2025 14:47:17 GMT-0600 (Central Standard Time),68972.29999999702,I,m,1142,1142,,8,no,2,1146.5,67825.79999999702,XRPZBS,ZRPBDH,8005,LC,B,65832,,8
9,1,11.94700002670288,test,1,m,18052.99997329712,Wed Jan 15 2025 14:47:17 GMT-0600 (Central Standard Time),69873.19999999553,I,m,889,889,,9,no,2,897.2999999970198,68975.89999999851,ZSQ,ZSP,8005,LC,B,66981,,9
10,1,13.296000003814697,test,1,z,16703.999996185303,Wed Jan 15 2025 14:47:17 GMT-0600 (Central Standard Time),71221.59999999404,I,z,1332,1332,,10,yes,2,1345.0,69876.59999999404,MPZRXL,MPZRXL,8005,LC,B,67883,,10
11,1,14.027999877929688,test,1,m,15972.000122070312,Wed Jan 15 2025 14:47:17 GMT-0600 (Central Standard Time),71954.39999999851,I,m,711,711,,11,no,2,729.6000000014901,71224.79999999702,KJH,KRH,8005,LC,B,69231,,11
12,1,17.49399995803833,test,1,z,12506.00004196167,Wed Jan 15 2025 14:47:17 GMT-0600 (Central Standard Time),75420.19999999553,I,z,3460,3460,,12,yes,2,3463.0,71957.19999999553,SMNHVTFCB,SMNHVTFCB,8005,LC,B,69963,,12
13,1,19.127000093460083,test,1,z,10872.999906539917,Wed Jan 15 2025 14:47:17 GMT-0600 (Central Standard Time),77052.89999999851,I,z,1625,1625,,13,yes,2,1629.6000000014901,75423.29999999702,KJWTQF,KJWTQF,8005,LC,B,73429,,13
14,1,22.542999982833862,test,1,z,7457.000017166138,Wed Jan 15 2025 14:47:17 GMT-0600 (Central Standard Time),80468.59999999404,I,z,3409,3409,,14,yes,2,3412.39999999851,77056.19999999553,CHDKQGLMB,CHDKQGLMB,8005,LC,B,75062,,14
15,1,23.358999967575073,test,1,z,6641.000032424927,Wed Jan 15 2025 14:47:17 GMT-0600 (Central Standard Time),81285.0,I,z,808,808,,15,yes,2,812.8000000044703,80472.19999999553,GHQ,GHQ,8005,LC,B,78478,,15
16,1,24.64199995994568,test,1,z,5358.000040054321,Wed Jan 15 2025 14:47:17 GMT-0600 (Central Standard Time),82568.09999999404,I,z,1273,1273,,16,yes,2,1279.7999999970198,81288.29999999702,GFVMRH,GFVMRH,8005,LC,B,79294,,16
17,1,25.27500009536743,test,1,z,4724.999904632568,Wed Jan 15 2025 14:47:17 GMT-0600 (Central Standard Time),83201.19999999553,I,z,614,614,,17,yes,2,629.8999999985099,82571.29999999702,RSM,RSM,8005,LC,B,80577,,17
17,1,27.657999992370605,test,0,m,2342.0000076293945,Wed Jan 15 2025 14:47:17 GMT-0600 (Central Standard Time),85583.69999999553,I,z,2363,2363,,18,no,2,2378.60000000149,83205.09999999404,BSRJTRMLG,BSFJTRMLG,8005,LC,B,81211,,18
18,1,29.124000072479248,test,1,z,875.999927520752,Wed Jan 15 2025 14:47:17 GMT-0600 (Central Standard Time),87049.89999999851,I,z,1445,1445,,19,yes,2,1463.3000000044703,85586.59999999404,NBGFSM,NBGFSM,8005,LC,B,83593,,19
18,1,30.006999969482422,test,0,z,-6.999969482421875,Wed Jan 15 2025 14:47:17 GMT-0600 (Central Standard Time),87933.19999999553,I,None,878,878,,20,yes,2,880.2999999970198,87052.89999999851,JQKBPLXGY,JQKBPLXGY,8005,LC,B,85059,,20
1,2,2.199000120162964,test,1,z,27800.999879837036,Wed Jan 15 2025 14:47:17 GMT-0600 (Central Standard Time),91415.19999999553,I,z,2190,,2190.0,1,yes,2,4362.29999999702,87052.89999999851,PRDBZTYFN,PRDBZTYFN,8005,LC,B,,87225.0,1
2,2,3.381999969482422,test,1,m,26618.000030517578,Wed Jan 15 2025 14:47:17 GMT-0600 (Central Standard Time),92598.29999999702,I,m,1166,,1166.0,2,no,2,5545.39999999851,87052.89999999851,NCWJDZ,NCMJDZ,8005,LC,B,,89424.0,2
3,2,4.476999998092651,test,1,m,25523.00000190735,Wed Jan 15 2025 14:47:17 GMT-0600 (Central Standard Time),93693.0,I,m,1090,,1090.0,3,no,2,6640.10000000149,87052.89999999851,KHW,KBW,8005,LC,B,,90607.0,3
4,2,6.0320000648498535,test,1,m,23967.999935150146,Wed Jan 15 2025 14:47:17 GMT-0600 (Central Standard Time),95247.5,I,m,1544,,1544.0,4,no,2,8194.60000000149,87052.89999999851,ZRBGMF,ZRBCMF,8005,LC,B,,91702.0,4
5,2,6.898000001907349,test,1,m,23101.99999809265,Wed Jan 15 2025 14:47:17 GMT-0600 (Central Standard Time),96113.79999999702,I,m,846,,846.0,5,no,2,9060.89999999851,87052.89999999851,BTH,BYH,8005,LC,B,,93256.0,5
6,2,10.04699993133545,test,1,z,19953.00006866455,Wed Jan 15 2025 14:47:17 GMT-0600 (Central Standard Time),99262.69999999553,I,z,3140,,3140.0,6,yes,2,12209.79999999702,87052.89999999851,XWKQRYCNZ,XWKQRYCNZ,8005,LC,B,,94123.0,6
7,2,11.546000003814697,test,1,z,18453.999996185303,Wed Jan 15 2025 14:47:17 GMT-0600 (Central Standard Time),100762.29999999702,I,z,1488,,1488.0,7,yes,2,13709.39999999851,87052.89999999851,HNPDLK,HNPDLK,8005,LC,B,,97271.0,7
8,2,13.76200008392334,test,1,m,16237.99991607666,Wed Jan 15 2025 14:47:17 GMT-0600 (Central Standard Time),102978.29999999702,I,m,2195,,2195.0,8,no,2,15925.39999999851,87052.89999999851,WMQTRSGLZ,WMQTRZGLZ,8005,LC,B,,98771.0,8
8,2,14.661999940872192,test,0,z,15338.000059127808,Wed Jan 15 2025 14:47:17 GMT-0600 (Central Standard Time),103878.0,I,m,891,,891.0,9,yes,2,16825.10000000149,87052.89999999851,JPN,JPN,8005,LC,B,,100987.0,9
9,2,16.361999988555908,test,1,m,13638.000011444092,Wed Jan 15 2025 14:47:17 GMT-0600 (Central Standard Time),105577.59999999404,I,m,1688,,1688.0,10,no,2,18524.69999999553,87052.89999999851,QLXSVT,QLNSVT,8005,LC,B,,101887.0,10
10,2,19.794000148773193,test,1,z,10205.999851226807,Wed Jan 15 2025 14:47:17 GMT-0600 (Central Standard Time),109009.69999999553,I,z,3420,,3420.0,11,yes,2,21956.79999999702,87052.89999999851,YXHKZVFPB,YXHKZVFPD,8005,LC,B,,103586.0,11
11,2,21.110000133514404,test,1,z,8889.999866485596,Wed Jan 15 2025 14:47:17 GMT-0600 (Central Standard Time),110325.89999999851,I,z,1308,,1308.0,12,yes,2,23273.0,87052.89999999851,RJZ,RJZ,8005,LC,B,,107018.0,12
12,2,23.009999990463257,test,1,z,6990.000009536743,Wed Jan 15 2025 14:47:17 GMT-0600 (Central Standard Time),112225.5,I,z,1888,,1888.0,13,yes,2,25172.60000000149,87052.89999999851,CLNPZD,CLNPZD,8005,LC,B,,108335.0,13
13,2,26.475000143051147,test,1,m,3524.9998569488525,Wed Jan 15 2025 14:47:17 GMT-0600 (Central Standard Time),115691.09999999404,I,m,3445,,3445.0,14,no,2,28638.19999999553,87052.89999999851,DCBPFHXYJ,DCBPFHLYJ,8005,LC,B,,110234.0,14
14,2,27.54100012779236,test,1,m,2458.9998722076416,Wed Jan 15 2025 14:47:17 GMT-0600 (Central Standard Time),116757.39999999851,I,m,1050,,1050.0,15,no,2,29704.5,87052.89999999851,MWR,ZWR,8005,LC,B,,113700.0,15
15,2,29.373000144958496,test,1,z,626.9998550415039,Wed Jan 15 2025 14:47:17 GMT-0600 (Central Standard Time),118589.69999999553,I,z,1824,,1824.0,16,yes,2,31536.79999999702,87052.89999999851,LPKXZW,LPKXZW,8005,LC,B,,114766.0,16
15,2,30.006999969482422,test,0,m,-6.999969482421875,Wed Jan 15 2025 14:47:17 GMT-0600 (Central Standard Time),119223.19999999553,I,None,629,,629.0,17,no,2,32170.29999999702,87052.89999999851,TZL,TZQ,8005,LC,B,,116598.0,17
