acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,A,haborder.png,0,m,Mon Nov 04 2024 14:01:00 GMT-0600 (Central Standard Time),71000.89999997616,CFD-WM-006-013-HC.jpg,1700,solid,I,None,1515,9,1,3998.899999976158,67002.0,8008,ATS,A,1
0,prac,1,A,haborder.png,0,m,Mon Nov 04 2024 14:01:00 GMT-0600 (Central Standard Time),74799.59999999404,CFD-WF-017-016-HC.jpg,1500,solid,I,None,1516,11,1,7797.5999999940395,67002.0,8008,ATS,A,2
1,prac,1,A,haborder.png,1,z,Mon Nov 04 2024 14:01:00 GMT-0600 (Central Standard Time),77882.0,CFD-WF-019-015-A.jpg,1000,solid,I,z,1290,12,1,10880.0,67002.0,8008,ATS,A,3
2,prac,1,A,haborder.png,1,m,Mon Nov 04 2024 14:01:00 GMT-0600 (Central Standard Time),81680.79999998212,CFD-BM-017-052-HC.jpg,1700,solid,I,m,1308,1,1,14678.799999982119,67002.0,8008,ATS,A,4
3,prac,1,A,haborder.png,1,z,Mon Nov 04 2024 14:01:00 GMT-0600 (Central Standard Time),85114.09999999404,CFD-BM-005-010-A.jpg,1600,solid,I,z,1049,2,1,18112.09999999404,67002.0,8008,ATS,A,5
3,prac,1,A,haborder.png,0,m,Mon Nov 04 2024 14:01:00 GMT-0600 (Central Standard Time),89411.59999999404,CFD-BF-028-020-HC.jpg,2000,solid,I,None,1516,5,1,22409.59999999404,67002.0,8008,ATS,A,6
4,prac,1,A,haborder.png,1,z,Mon Nov 04 2024 14:01:00 GMT-0600 (Central Standard Time),92894.0,CFD-WF-003-014-A.jpg,1600,solid,I,z,1094,10,1,25892.0,67002.0,8008,ATS,A,7
5,prac,1,A,haborder.png,1,z,Mon Nov 04 2024 14:01:00 GMT-0600 (Central Standard Time),96659.69999998808,CFD-WM-013-015-A.jpg,1900,solid,I,z,1080,8,1,29657.69999998808,67002.0,8008,ATS,A,8
6,prac,1,A,haborder.png,1,m,Mon Nov 04 2024 14:01:00 GMT-0600 (Central Standard Time),100141.5,CFD-BM-029-026-HC.jpg,1500,solid,I,m,1194,3,1,33139.5,67002.0,8008,ATS,A,9
7,prac,1,A,haborder.png,1,m,Mon Nov 04 2024 14:01:00 GMT-0600 (Central Standard Time),103573.89999997616,CFD-WM-004-005-HC.jpg,1400,solid,I,m,1244,7,1,36571.89999997616,67002.0,8008,ATS,A,10
8,prac,1,A,haborder.png,1,z,Mon Nov 04 2024 14:01:00 GMT-0600 (Central Standard Time),106389.69999998808,CFD-BF-039-039-A.jpg,1200,solid,I,z,827,6,1,39387.69999998808,67002.0,8008,ATS,A,11
9,prac,1,A,haborder.png,1,z,Mon Nov 04 2024 14:01:00 GMT-0600 (Central Standard Time),108989.0,CFD-BF-023-013-A.jpg,1000,solid,I,z,812,4,1,41987.0,67002.0,8008,ATS,A,12
1,prac,1,B,mfborder.png,1,z,Mon Nov 04 2024 14:01:00 GMT-0600 (Central Standard Time),154391.19999998808,CFD-WF-017-016-HC.jpg,1000,dash,I,z,1068,12,1,2865.5999999940395,151525.59999999404,8008,ATS,A,1
