acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,prac,1,A,haborder.png,1,z,Wed Apr 23 2025 15:16:48 GMT-0500 (Central Daylight Time),56728.59999999963,CFD-WF-013-015-A.jpg,1000,solid,I,z,1242,12,3,3034.399999999441,53694.200000000186,8008,ATS,B,1
2,prac,1,A,haborder.png,1,m,Wed Apr 23 2025 15:16:48 GMT-0500 (Central Daylight Time),60242.90000000037,CFD-WM-012-007-HC.jpg,1700,solid,I,m,1022,9,3,6548.700000000186,53694.200000000186,8008,ATS,B,2
3,prac,1,A,haborder.png,1,m,Wed Apr 23 2025 15:16:48 GMT-0500 (Central Daylight Time),63791.299999999814,CFD-WF-011-006-HC.jpg,1500,solid,I,m,1258,11,3,10097.099999999627,53694.200000000186,8008,ATS,B,3
4,prac,1,A,haborder.png,1,m,Wed Apr 23 2025 15:16:48 GMT-0500 (Central Daylight Time),66923.5,CFD-WM-011-006-HC.jpg,1400,solid,I,m,936,7,3,13229.299999999814,53694.200000000186,8008,ATS,B,4
5,prac,1,A,haborder.png,1,z,Wed Apr 23 2025 15:16:48 GMT-0500 (Central Daylight Time),70155.79999999981,CFD-BF-050-012-A.jpg,1200,solid,I,z,1245,6,3,16461.599999999627,53694.200000000186,8008,ATS,B,5
6,prac,1,A,haborder.png,1,m,Wed Apr 23 2025 15:16:48 GMT-0500 (Central Daylight Time),73705.20000000019,CFD-BF-035-007-HC.jpg,2000,solid,I,m,758,5,3,20011.0,53694.200000000186,8008,ATS,B,6
7,prac,1,A,haborder.png,1,m,Wed Apr 23 2025 15:16:48 GMT-0500 (Central Daylight Time),77421.0,CFD-BM-015-017-HC.jpg,1700,solid,I,m,1229,1,3,23726.799999999814,53694.200000000186,8008,ATS,B,7
8,prac,1,A,haborder.png,1,z,Wed Apr 23 2025 15:16:48 GMT-0500 (Central Daylight Time),80469.5,CFD-BF-051-043-A.jpg,1000,solid,I,z,1253,4,3,26775.299999999814,53694.200000000186,8008,ATS,B,8
9,prac,1,A,haborder.png,1,m,Wed Apr 23 2025 15:16:48 GMT-0500 (Central Daylight Time),83683.59999999963,CFD-BM-020-024-HC.jpg,1500,solid,I,m,917,3,3,29989.39999999944,53694.200000000186,8008,ATS,B,9
10,prac,1,A,haborder.png,1,z,Wed Apr 23 2025 15:16:48 GMT-0500 (Central Daylight Time),87233.59999999963,CFD-BM-037-041-A.jpg,1600,solid,I,z,1165,2,3,33539.39999999944,53694.200000000186,8008,ATS,B,10
11,prac,1,A,haborder.png,1,z,Wed Apr 23 2025 15:16:48 GMT-0500 (Central Daylight Time),90750.79999999981,CFD-WF-026-008-A.jpg,1600,solid,I,z,1126,10,3,37056.59999999963,53694.200000000186,8008,ATS,B,11
12,prac,1,A,haborder.png,1,z,Wed Apr 23 2025 15:16:48 GMT-0500 (Central Daylight Time),94399.59999999963,CFD-WM-009-009-A.jpg,1900,solid,I,z,976,8,3,40705.39999999944,53694.200000000186,8008,ATS,B,12
1,prac,1,B,mfborder.png,1,m,Wed Apr 23 2025 15:16:48 GMT-0500 (Central Daylight Time),125454.5,CFD-WM-009-009-A.jpg,1700,dash,I,m,1016,9,3,3514.4000000003725,121940.09999999963,8008,ATS,B,1
2,prac,1,B,mfborder.png,1,m,Wed Apr 23 2025 15:16:48 GMT-0500 (Central Daylight Time),129137.29999999981,CFD-BM-037-041-A.jpg,2000,dash,I,m,884,5,3,7197.200000000186,121940.09999999963,8008,ATS,B,2
3,prac,1,B,mfborder.png,1,z,Wed Apr 23 2025 15:16:48 GMT-0500 (Central Daylight Time),132587.40000000037,CFD-WF-027-007-HC.jpg,1900,dash,I,z,773,8,3,10647.300000000745,121940.09999999963,8008,ATS,B,3
4,prac,1,B,mfborder.png,1,m,Wed Apr 23 2025 15:16:48 GMT-0500 (Central Daylight Time),136319.2999999998,CFD-BM-020-024-HC.jpg,1700,dash,I,m,1233,1,3,14379.200000000186,121940.09999999963,8008,ATS,B,4
5,prac,1,B,mfborder.png,1,z,Wed Apr 23 2025 15:16:48 GMT-0500 (Central Daylight Time),139185.2999999998,CFD-WF-011-006-HC.jpg,1000,dash,I,z,1067,12,3,17245.200000000186,121940.09999999963,8008,ATS,B,5
6,prac,1,B,mfborder.png,1,z,Wed Apr 23 2025 15:16:48 GMT-0500 (Central Daylight Time),142850.2999999998,CFD-BF-027-013-HC.jpg,1500,dash,I,z,1387,3,3,20910.200000000186,121940.09999999963,8008,ATS,B,6
7,prac,1,B,mfborder.png,1,m,Wed Apr 23 2025 15:16:48 GMT-0500 (Central Daylight Time),146683.7999999998,CFD-BM-041-048-A.jpg,1600,dash,I,m,1465,2,3,24743.700000000186,121940.09999999963,8008,ATS,B,7
8,prac,1,B,mfborder.png,1,m,Wed Apr 23 2025 15:16:48 GMT-0500 (Central Daylight Time),149998.09999999963,CFD-WM-012-007-HC.jpg,1600,dash,I,m,917,10,3,28058.0,121940.09999999963,8008,ATS,B,8
9,prac,1,B,mfborder.png,1,m,Wed Apr 23 2025 15:16:48 GMT-0500 (Central Daylight Time),153312.90000000037,CFD-WM-037-060-A.jpg,1200,dash,I,m,1323,6,3,31372.800000000745,121940.09999999963,8008,ATS,B,9
10,prac,1,B,mfborder.png,1,z,Wed Apr 23 2025 15:16:48 GMT-0500 (Central Daylight Time),156645.5,CFD-WF-026-008-A.jpg,1500,dash,I,z,1035,11,3,34705.40000000037,121940.09999999963,8008,ATS,B,10
11,prac,1,B,mfborder.png,1,z,Wed Apr 23 2025 15:16:48 GMT-0500 (Central Daylight Time),159762.0,CFD-BF-051-043-A.jpg,1000,dash,I,z,1301,4,3,37821.90000000037,121940.09999999963,8008,ATS,B,11
12,prac,1,B,mfborder.png,1,z,Wed Apr 23 2025 15:16:48 GMT-0500 (Central Daylight Time),162978.0,CFD-BF-035-007-HC.jpg,1400,dash,I,z,1025,7,3,41037.90000000037,121940.09999999963,8008,ATS,B,12
1,test,1,A,haborder.png,1,z,Wed Apr 23 2025 15:16:48 GMT-0500 (Central Daylight Time),185402.7999999998,CFD-WF-026-008-A.jpg,1600,solid,I,z,893,10,3,2532.899999999441,182869.90000000037,8008,ATS,B,1
2,test,1,A,haborder.png,1,z,Wed Apr 23 2025 15:16:48 GMT-0500 (Central Daylight Time),188084.5,CFD-WM-009-009-A.jpg,1900,solid,I,z,752,8,3,5214.5999999996275,182869.90000000037,8008,ATS,B,2
3,test,1,A,haborder.png,1,m,Wed Apr 23 2025 15:16:48 GMT-0500 (Central Daylight Time),190467.40000000037,CFD-WM-012-007-HC.jpg,1700,solid,I,m,655,9,3,7597.5,182869.90000000037,8008,ATS,B,3
