acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
0,prac,1,inc,0,z,Wed Jan 29 2025 10:27:37 GMT-0600 (Central Standard Time),199312.5,copper,900,I,None,,,1799,,,2,1,4959.89999999851,194352.6000000015,8021,cherry,NF,C,,,,,,,,,,1
0,prac,1,inc,0,z,Wed Jan 29 2025 10:27:37 GMT-0600 (Central Standard Time),204477.40000000596,lead,1100,I,None,,,1799,,,8,1,5159.4000000059605,199318.0,8021,plum,NF,C,,,,,,,,,,2
1,prac,1,con,1,z,Wed Jan 29 2025 10:27:37 GMT-0600 (Central Standard Time),207110.20000000298,kiwi,1000,I,z,,,326,,,7,1,2627.89999999851,204482.30000000447,8021,kiwi,NF,C,,,,,,,,,,3
2,prac,1,con,1,m,Wed Jan 29 2025 10:27:37 GMT-0600 (Central Standard Time),209292.80000000447,bronze,800,I,m,,,70,,,9,1,2178.5,207114.30000000447,8021,bronze,NF,C,,,,,,,,,,4
3,prac,1,con,1,m,Wed Jan 29 2025 10:27:37 GMT-0600 (Central Standard Time),211725.30000000447,gold,800,I,m,,,327,,,13,1,2428.0,209297.30000000447,8021,gold,NF,C,,,,,,,,,,5
4,prac,1,con,1,z,Wed Jan 29 2025 10:27:37 GMT-0600 (Central Standard Time),214074.40000000596,orange,1000,I,z,,,39,,,3,1,2344.8000000044703,211729.6000000015,8021,orange,NF,C,,,,,,,,,,6
5,prac,1,con,1,z,Wed Jan 29 2025 10:27:37 GMT-0600 (Central Standard Time),216340.40000000596,lime,800,I,z,,,153,,,5,1,2261.8000000044703,214078.6000000015,8021,lime,NF,C,,,,,,,,,,7
6,prac,1,con,1,m,Wed Jan 29 2025 10:27:37 GMT-0600 (Central Standard Time),218756.20000000298,zinc,1000,I,m,,,111,,,15,1,2411.5,216344.70000000298,8021,zinc,NF,C,,,,,,,,,,8
7,prac,1,con,1,m,Wed Jan 29 2025 10:27:37 GMT-0600 (Central Standard Time),221222.30000000447,silver,1000,I,m,,,152,,,11,1,2461.60000000149,218760.70000000298,8021,silver,NF,C,,,,,,,,,,9
7,prac,1,inc,0,m,Wed Jan 29 2025 10:27:37 GMT-0600 (Central Standard Time),223571.30000000447,pear,900,I,z,,,138,,,14,1,2344.3000000044703,221227.0,8021,iron,NF,C,,,,,,,,,,10
8,prac,1,inc,1,z,Wed Jan 29 2025 10:27:37 GMT-0600 (Central Standard Time),226670.5,iron,900,I,z,,,884,,,6,1,3094.2999999970198,223576.20000000298,8021,pear,NF,C,,,,,,,,,,11
9,prac,1,inc,1,z,Wed Jan 29 2025 10:27:37 GMT-0600 (Central Standard Time),230002.80000000447,cobalt,1100,I,z,,,929,,,4,1,3328.0,226674.80000000447,8021,raisin,NF,C,,,,,,,,,,12
10,prac,1,con,1,z,Wed Jan 29 2025 10:27:37 GMT-0600 (Central Standard Time),232801.90000000596,banana,800,I,z,,,696,,,1,1,2795.2000000029802,230006.70000000298,8021,banana,NF,C,,,,,,,,,,13
11,prac,1,inc,1,m,Wed Jan 29 2025 10:27:37 GMT-0600 (Central Standard Time),235917.6000000015,plum,1100,I,m,,,710,,,16,1,3111.7999999970198,232805.80000000447,8021,lead,NF,C,,,,,,,,,,14
12,prac,1,inc,1,m,Wed Jan 29 2025 10:27:37 GMT-0600 (Central Standard Time),238766.80000000447,cherry,900,I,m,,,642,,,10,1,2844.7000000029802,235922.1000000015,8021,copper,NF,C,,,,,,,,,,15
13,prac,1,inc,1,m,Wed Jan 29 2025 10:27:37 GMT-0600 (Central Standard Time),241799.0,raisin,1100,I,m,,,617,,,12,1,3028.1999999955297,238770.80000000447,8021,cobalt,NF,C,,,,,,,,,,16
1,test,1,con,1,z,Wed Jan 29 2025 10:27:37 GMT-0600 (Central Standard Time),271806.30000000447,plum,1000,I,z,z,None,827,612.0,215.0,59,1,2362.10000000149,269444.200000003,8021,plum,NF,C,266803,266803,265057,266071,265059,267419,266588,266588,267419,1
2,test,1,con,1,m,Wed Jan 29 2025 10:27:37 GMT-0600 (Central Standard Time),273855.700000003,copper,900,I,m,m,None,600,289.0,311.0,74,1,2044.7999999970198,271810.90000000596,8021,copper,NF,C,269166,269166,267424,268337,267425,269469,268854,268854,269469,2
3,test,1,inc,1,z,Wed Jan 29 2025 10:27:37 GMT-0600 (Central Standard Time),275938.30000000447,zinc,1000,I,z,z,None,547,333.0,214.0,39,1,2078.7000000029802,273859.6000000015,8021,lime,NF,C,271218,271218,269473,270486,269474,271551,271004,271004,271551,3
4,test,1,con,1,m,Wed Jan 29 2025 10:27:37 GMT-0600 (Central Standard Time),277904.40000000596,lead,800,I,m,m,None,625,410.0,215.0,121,1,1961.9000000059605,275942.5,8021,lead,NF,C,273101,273101,271556,272369,271557,273517,272886,272886,273517,4
5,test,1,inc,1,z,Wed Jan 29 2025 10:27:37 GMT-0600 (Central Standard Time),279954.0,zinc,1000,I,z,z,None,515,300.0,215.0,63,1,2045.5,277908.5,8021,plum,NF,C,275267,275267,273522,274535,273523,275567,275052,275052,275567,5
