acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Wed Apr 09 2025 16:43:15 GMT-0500 (Central Daylight Time),,097_m_f_n_a.png,O,space,18586,1,1,,,7124,NNB,B,0
0,prac,1,0.0,1-Back,0,m,Wed Apr 09 2025 16:43:15 GMT-0500 (Central Daylight Time),175081.09999999776,152_y_f_n_a.png,O,z,1320,2,1,2190.199999999255,172890.8999999985,7124,NNB,B,1
0,prac,1,1.0,1-Back,0,z,Wed Apr 09 2025 16:43:15 GMT-0500 (Central Daylight Time),177796.8999999985,152_y_f_n_a.png,O,m,1929,3,1,2709.10000000149,175087.79999999702,7124,NNB,B,2
0,prac,1,0.0,1-Back,0,m,Wed Apr 09 2025 16:43:15 GMT-0500 (Central Daylight Time),180679.3999999985,176_o_m_n_a.png,O,None,2006,4,1,2875.39999999851,177804.0,7124,NNB,B,3
1,prac,1,0.0,1-Back,1,m,Wed Apr 09 2025 16:43:15 GMT-0500 (Central Daylight Time),182928.59999999776,126_m_m_n_a.png,O,m,1362,5,1,2242.300000000745,180686.29999999702,7124,NNB,B,4
2,prac,1,1.0,1-Back,1,z,Wed Apr 09 2025 16:43:15 GMT-0500 (Central Daylight Time),184794.79999999702,126_m_m_n_a.png,O,z,1080,6,1,1857.2999999970198,182937.5,7124,NNB,B,5
2,prac,1,0.0,1-Back,0,m,Wed Apr 09 2025 16:43:15 GMT-0500 (Central Daylight Time),187710.3999999985,086_o_f_n_a.png,O,None,2012,7,1,2909.699999999255,184800.69999999925,7124,NNB,B,6
2,prac,1,0.0,1-Back,0,m,Wed Apr 09 2025 16:43:15 GMT-0500 (Central Daylight Time),190576.0,178_m_m_n_a.png,O,z,1979,8,1,2857.400000002235,187718.59999999776,7124,NNB,B,7
2,prac,1,0.0,1-Back,0,m,Wed Apr 09 2025 16:43:15 GMT-0500 (Central Daylight Time),193358.5,097_m_f_n_a.png,O,None,2008,9,1,2775.300000000745,190583.19999999925,7124,NNB,B,8
2,prac,1,1.0,1-Back,0,z,Wed Apr 09 2025 16:43:15 GMT-0500 (Central Daylight Time),194924.79999999702,097_m_f_n_a.png,O,m,788,10,1,1559.3999999985099,193365.3999999985,7124,NNB,B,9
