Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,1,prac,1,1,z,Mon Jan 20 2025 16:37:16 GMT-0600 (Central Standard Time),105518.90000000596,O,z,1910,1,1,66.bmp,-120,-120,67.bmp,120,-120,68.bmp,-120,120,69.bmp,120,120,10727.09999999404,94791.80000001192,7039,yes,SM,C,66.bmp,-120,-120,93775,87747,95793,89761,,,,,1
3,0,0,1,0,2,prac,1,1,m,Mon Jan 20 2025 16:37:16 GMT-0600 (Central Standard Time),115732.30000001192,O,m,1388,2,1,70.bmp,-120,-120,71.bmp,120,-120,72.bmp,-120,120,73.bmp,120,120,10209.200000017881,105523.09999999404,7039,no,SM,C,73.bmp,-120,120,104505,98478,106523,100491,,,,,2
4,0,0,0,1,2,prac,1,0,m,Mon Jan 20 2025 16:37:16 GMT-0600 (Central Standard Time),126562.20000001788,O,None,2015,3,1,74.bmp,-120,-120,75.bmp,120,-120,76.bmp,-120,120,77.bmp,120,120,10826.100000023842,115736.09999999404,7039,no,SM,C,74.bmp,120,120,114719,108691,116736,110705,,,,,3
2,0,1,0,0,2,prac,1,0,z,Mon Jan 20 2025 16:37:16 GMT-0600 (Central Standard Time),137392.0,O,None,2015,4,1,78.bmp,-120,-120,79.bmp,120,-120,80.bmp,-120,120,81.bmp,120,120,10826.0,126566.0,7039,yes,SM,C,79.bmp,120,-120,125549,119521,127566,121534,,,,,4
3,0,0,1,0,3,prac,1,1,z,Mon Jan 20 2025 16:37:16 GMT-0600 (Central Standard Time),147422.20000001788,O,z,1210,5,1,82.bmp,-120,-120,83.bmp,120,-120,84.bmp,-120,120,85.bmp,120,120,10026.700000017881,137395.5,7039,yes,SM,C,84.bmp,-120,120,136379,130351,138396,132365,,,,,5
1,1,0,0,0,4,prac,1,1,m,Mon Jan 20 2025 16:37:16 GMT-0600 (Central Standard Time),158168.90000000596,O,m,1924,6,1,86.bmp,-120,-120,87.bmp,120,-120,88.bmp,-120,120,89.bmp,120,120,10743.0,147425.90000000596,7039,no,SM,C,89.bmp,-120,-120,146409,140381,148426,142395,,,,,6
2,0,1,0,0,5,prac,1,1,m,Mon Jan 20 2025 16:37:16 GMT-0600 (Central Standard Time),168399.20000001788,O,m,1401,7,1,90.bmp,-120,-120,91.bmp,120,-120,92.bmp,-120,120,93.bmp,120,120,10226.5,158172.70000001788,7039,no,SM,C,90.bmp,120,-120,157155,151128,159173,153141,,,,,7
4,0,0,0,1,5,prac,1,0,z,Mon Jan 20 2025 16:37:16 GMT-0600 (Central Standard Time),178446.0,O,m,1220,8,1,94.bmp,-120,-120,95.bmp,120,-120,96.bmp,-120,120,97.bmp,120,120,10041.59999999404,168404.40000000596,7039,yes,SM,C,97.bmp,120,120,167385,161360,169403,163371,,,,,8
4,0,0,0,1,0,test,1,0,m,Mon Jan 20 2025 16:37:16 GMT-0600 (Central Standard Time),208403.5,O,z,1948,1,1,98.bmp,-120,-120,99.bmp,120,-120,100.bmp,-120,120,93.bmp,120,120,10011.299999982119,198392.20000001788,7039,yes,SM,C,100.bmp,120,120,167385,161360,169403,163371,197376.0,191347.0,199394.0,193362.0,1
2,0,1,0,0,1,test,1,1,m,Mon Jan 20 2025 16:37:16 GMT-0600 (Central Standard Time),217966.80000001192,O,m,1512,2,1,51.bmp,-120,-120,52.bmp,120,-120,53.bmp,-120,120,54.bmp,120,120,9559.300000011921,208407.5,7039,yes,SM,C,53.bmp,120,-120,167385,161360,169403,163371,207390.0,201363.0,209407.0,203376.0,2
1,1,0,0,0,2,test,1,1,z,Mon Jan 20 2025 16:37:16 GMT-0600 (Central Standard Time),227380.20000001788,O,z,1364,3,1,55.bmp,-120,-120,56.bmp,120,-120,57.bmp,-120,120,58.bmp,120,120,9409.90000000596,217970.30000001192,7039,yes,SM,C,55.bmp,-120,-120,167385,161360,169403,163371,216953.0,210926.0,218971.0,212940.0,3
3,0,0,1,0,2,test,1,0,m,Mon Jan 20 2025 16:37:16 GMT-0600 (Central Standard Time),236960.80000001192,O,z,1518,4,1,59.bmp,-120,-120,60.bmp,120,-120,61.bmp,-120,120,62.bmp,120,120,9577.0,227383.80000001192,7039,yes,SM,C,59.bmp,-120,120,167385,161360,169403,163371,226367.0,220339.0,228385.0,222353.0,4
2,0,1,0,0,3,test,1,1,z,Mon Jan 20 2025 16:37:16 GMT-0600 (Central Standard Time),246874.40000000596,O,z,1858,5,1,63.bmp,-120,-120,64.bmp,120,-120,65.bmp,-120,120,66.bmp,120,120,9910.300000011921,236964.09999999404,7039,yes,SM,C,64.bmp,120,-120,167385,161360,169403,163371,235947.0,229919.0,237965.0,231933.0,5
3,0,0,1,0,4,test,1,1,z,Mon Jan 20 2025 16:37:16 GMT-0600 (Central Standard Time),256821.30000001192,O,z,1888,6,1,67.bmp,-120,-120,68.bmp,120,-120,69.bmp,-120,120,70.bmp,120,120,9943.800000011921,246877.5,7039,yes,SM,C,69.bmp,-120,120,167385,161360,169403,163371,245861.0,239833.0,247879.0,241847.0,6
4,0,0,0,1,5,test,1,1,z,Mon Jan 20 2025 16:37:16 GMT-0600 (Central Standard Time),266351.59999999404,O,z,1469,7,1,71.bmp,-120,-120,72.bmp,120,-120,73.bmp,-120,120,74.bmp,120,120,9526.799999982119,256824.80000001192,7039,yes,SM,C,74.bmp,120,120,167385,161360,169403,163371,255808.0,249780.0,257826.0,251794.0,7
2,0,1,0,0,5,test,1,0,m,Mon Jan 20 2025 16:37:16 GMT-0600 (Central Standard Time),276148.40000000596,O,z,1747,8,1,75.bmp,-120,-120,76.bmp,120,-120,77.bmp,-120,120,78.bmp,120,120,9793.59999999404,266354.8000000119,7039,yes,SM,C,75.bmp,120,-120,167385,161360,169403,163371,265338.0,259310.0,267356.0,261324.0,8
3,0,0,1,0,5,test,1,0,m,Mon Jan 20 2025 16:37:16 GMT-0600 (Central Standard Time),285895.5,O,z,1694,9,1,79.bmp,-120,-120,80.bmp,120,-120,81.bmp,-120,120,82.bmp,120,120,9744.09999999404,276151.40000000596,7039,yes,SM,C,80.bmp,-120,120,167385,161360,169403,163371,275135.0,269107.0,277153.0,271121.0,9
4,0,0,0,1,6,test,1,1,z,Mon Jan 20 2025 16:37:16 GMT-0600 (Central Standard Time),295509.09999999404,O,z,1563,10,1,87.bmp,-120,-120,88.bmp,120,-120,89.bmp,-120,120,90.bmp,120,120,9610.199999988079,285898.90000000596,7039,yes,SM,C,90.bmp,120,120,167385,161360,169403,163371,284882.0,278854.0,286899.0,280868.0,10
3,0,0,1,0,7,test,1,1,z,Mon Jan 20 2025 16:37:16 GMT-0600 (Central Standard Time),305522.90000000596,O,z,1949,11,1,83.bmp,-120,-120,84.bmp,120,-120,85.bmp,-120,120,86.bmp,120,120,10005.699999988079,295517.2000000179,7039,yes,SM,C,85.bmp,-120,120,167385,161360,169403,163371,294496.0,288473.0,296514.0,290482.0,11
2,0,1,0,0,7,test,1,0,m,Mon Jan 20 2025 16:37:16 GMT-0600 (Central Standard Time),315586.40000000596,O,None,2014,12,1,91.bmp,-120,-120,92.bmp,120,-120,93.bmp,-120,120,94.bmp,120,120,10060.199999988079,305526.2000000179,7039,yes,SM,C,91.bmp,120,-120,167385,161360,169403,163371,304509.0,298481.0,306527.0,300495.0,12
