acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,m,30000.0,Tue Apr 29 2025 11:55:13 GMT-0400 (Eastern Daylight Time),27538.300000190735,I,m,1423,,,5,no,1,2957.3999996185303,24580.900000572205,LNDPRSKQB,LNDPRSJQB,9015,LC,B,,,1
2,1,0.0,prac,1,m,30000.0,Tue Apr 29 2025 11:55:13 GMT-0400 (Eastern Daylight Time),29855.0,I,m,777,,,1,no,1,2307.0999994277954,27547.900000572205,RNV,FNV,9015,LC,B,,,2
3,1,0.0,prac,1,z,30000.0,Tue Apr 29 2025 11:55:13 GMT-0400 (Eastern Daylight Time),32205.0,I,z,811,,,2,yes,1,2340.0,29865.0,NBGFSM,NBGFSM,9015,LC,B,,,3
4,1,0.0,prac,1,z,30000.0,Tue Apr 29 2025 11:55:13 GMT-0400 (Eastern Daylight Time),34971.5,I,z,1229,,,6,yes,1,2756.3999996185303,32215.10000038147,CSDBFPHXZ,CSDBFPHXZ,9015,LC,B,,,4
5,1,0.0,prac,1,m,30000.0,Tue Apr 29 2025 11:55:13 GMT-0400 (Eastern Daylight Time),37821.70000076294,I,m,1310,,,3,no,1,2840.0,34981.70000076294,QHZXPC,QHZWPC,9015,LC,B,,,5
6,1,0.0,prac,1,z,30000.0,Tue Apr 29 2025 11:55:13 GMT-0400 (Eastern Daylight Time),40304.70000076294,I,z,942,,,4,yes,1,2474.6000003814697,37830.10000038147,RSM,RSM,9015,LC,B,,,6
1,1,1.3659999370574951,test,1,m,28634.000062942505,Tue Apr 29 2025 11:55:13 GMT-0400 (Eastern Daylight Time),48988.70000076294,I,m,1354,1354,,1,no,1,1360.9000005722046,47627.800000190735,HCF,RCF,9015,LC,B,45581,,1
1,1,2.7660000324249268,test,0,m,27233.999967575073,Tue Apr 29 2025 11:55:13 GMT-0400 (Eastern Daylight Time),50388.900000572205,I,z,1376,1376,,2,no,1,1393.1000003814697,48995.800000190735,QTPRJX,QTPNJX,9015,LC,B,46950,,2
2,1,4.631999969482422,test,1,m,25368.000030517578,Tue Apr 29 2025 11:55:13 GMT-0400 (Eastern Daylight Time),52254.900000572205,I,m,1848,1848,,3,no,1,1859.5,50395.400000572205,MZDYGVGKQ,MZDYGLBKQ,9015,LC,B,48349,,3
3,1,5.682000160217285,test,1,m,24317.999839782715,Tue Apr 29 2025 11:55:13 GMT-0400 (Eastern Daylight Time),53304.800000190735,I,m,1038,1038,,4,no,1,1042.3000001907349,52262.5,FQTNMK,JQTNMK,9015,LC,B,50216,,4
4,1,6.749000072479248,test,1,z,23250.999927520752,Tue Apr 29 2025 11:55:13 GMT-0400 (Eastern Daylight Time),54371.800000190735,I,z,1042,1042,,5,yes,1,1057.8999996185303,53313.900000572205,CLJ,CLJ,9015,LC,B,51268,,5
4,1,8.850000143051147,test,0,m,21149.999856948853,Tue Apr 29 2025 11:55:13 GMT-0400 (Eastern Daylight Time),56472.70000076294,I,z,2088,2088,,6,no,1,2093.0,54379.70000076294,JGDMNSVPW,JGZMNSVPW,9015,LC,B,52334,,6
4,1,11.365999937057495,test,0,z,18634.000062942505,Tue Apr 29 2025 11:55:13 GMT-0400 (Eastern Daylight Time),58988.300000190735,I,m,2501,2501,,7,yes,1,2508.800000190735,56479.5,FPTVHKCBJ,FPTVHKCBJ,9015,LC,B,54433,,7
5,1,12.682000160217285,test,1,m,17317.999839782715,Tue Apr 29 2025 11:55:13 GMT-0400 (Eastern Daylight Time),60304.800000190735,I,m,1298,1298,,8,no,1,1309.5999994277954,58995.20000076294,XRPZBS,ZRPBDH,9015,LC,B,56949,,8
6,1,13.6489999294281,test,1,m,16351.0000705719,Tue Apr 29 2025 11:55:13 GMT-0400 (Eastern Daylight Time),61271.5,I,m,954,954,,9,no,1,956.6999998092651,60314.800000190735,ZSQ,ZSP,9015,LC,B,58268,,9
7,1,14.8989999294281,test,1,z,15101.0000705719,Tue Apr 29 2025 11:55:13 GMT-0400 (Eastern Daylight Time),62521.800000190735,I,z,1238,1238,,10,yes,1,1243.1999998092651,61278.60000038147,MPZRXL,MPZRXL,9015,LC,B,59232,,10
8,1,15.881999969482422,test,1,m,14118.000030517578,Tue Apr 29 2025 11:55:13 GMT-0400 (Eastern Daylight Time),63505.0,I,m,963,963,,11,no,1,975.8999996185303,62529.10000038147,KJH,KRH,9015,LC,B,60483,,11
9,1,18.049000024795532,test,1,z,11950.999975204468,Tue Apr 29 2025 11:55:13 GMT-0400 (Eastern Daylight Time),65671.4000005722,I,z,2156,2156,,12,yes,1,2159.300000190735,63512.10000038147,SMNHVTFCB,SMNHVTFCB,9015,LC,B,61466,,12
10,1,19.299000024795532,test,1,z,10700.999975204468,Tue Apr 29 2025 11:55:13 GMT-0400 (Eastern Daylight Time),66921.5,I,z,1237,1237,,13,yes,1,1242.5999994277954,65678.9000005722,KJWTQF,KJWTQF,9015,LC,B,63633,,13
11,1,22.549000024795532,test,1,z,7450.999975204468,Tue Apr 29 2025 11:55:13 GMT-0400 (Eastern Daylight Time),70171.70000076294,I,z,3237,3237,,14,yes,1,3243.6000003814697,66928.10000038147,CHDKQGLMB,CHDKQGLMB,9015,LC,B,64882,,14
12,1,23.3989999294281,test,1,z,6601.000070571899,Tue Apr 29 2025 11:55:13 GMT-0400 (Eastern Daylight Time),71021.5,I,z,834,834,,15,yes,1,842.0999994277954,70179.4000005722,GHQ,GHQ,9015,LC,B,68133,,15
13,1,24.765000104904175,test,1,z,5234.999895095825,Tue Apr 29 2025 11:55:13 GMT-0400 (Eastern Daylight Time),72388.10000038147,I,z,1341,1341,,16,yes,1,1357.1000003814697,71031.0,GFVMRH,GFVMRH,9015,LC,B,68985,,16
14,1,25.605000019073486,test,1,z,4394.999980926514,Tue Apr 29 2025 11:55:13 GMT-0400 (Eastern Daylight Time),73227.60000038147,I,z,831,831,,17,yes,1,832.3999996185303,72395.20000076294,RSM,RSM,9015,LC,B,70349,,17
15,1,26.832000017166138,test,1,m,3167.9999828338623,Tue Apr 29 2025 11:55:13 GMT-0400 (Eastern Daylight Time),74454.60000038147,I,m,1219,1219,,18,no,1,1221.6999998092651,73232.9000005722,BSRJTRMLG,BSFJTRMLG,9015,LC,B,71187,,18
16,1,29.182000160217285,test,1,z,817.9998397827148,Tue Apr 29 2025 11:55:13 GMT-0400 (Eastern Daylight Time),76805.0,I,z,2327,2327,,19,yes,1,2343.8999996185303,74461.10000038147,NBGFSM,NBGFSM,9015,LC,B,72415,,19
16,1,30.016000032424927,test,0,z,-16.000032424926758,Tue Apr 29 2025 11:55:13 GMT-0400 (Eastern Daylight Time),77638.4000005722,I,None,825,825,,20,yes,1,825.6000003814697,76812.80000019073,JQKBPLXGY,JQKBPLXGY,9015,LC,B,74766,,20
1,2,2.7160000801086426,test,1,z,27283.999919891357,Tue Apr 29 2025 11:55:13 GMT-0400 (Eastern Daylight Time),83888.30000019073,I,z,2698,,2698.0,1,yes,1,7075.5,76812.80000019073,PRDBZTYFN,PRDBZTYFN,9015,LC,B,,79132.0,1
2,2,3.6500000953674316,test,1,m,26349.99990463257,Tue Apr 29 2025 11:55:13 GMT-0400 (Eastern Daylight Time),84822.10000038147,I,m,925,,925.0,2,no,1,8009.300000190735,76812.80000019073,NCWJDZ,NCMJDZ,9015,LC,B,,81849.0,2
3,2,4.499000072479248,test,1,m,25500.999927520752,Tue Apr 29 2025 11:55:13 GMT-0400 (Eastern Daylight Time),85671.30000019073,I,m,838,,838.0,3,no,1,8858.5,76812.80000019073,KHW,KBW,9015,LC,B,,82784.0,3
4,2,6.75,test,1,m,23250.0,Tue Apr 29 2025 11:55:13 GMT-0400 (Eastern Daylight Time),87921.5,I,m,2230,,2230.0,4,no,1,11108.699999809265,76812.80000019073,ZRBGMF,ZRBCMF,9015,LC,B,,83632.0,4
5,2,7.666000127792358,test,1,m,22333.99987220764,Tue Apr 29 2025 11:55:13 GMT-0400 (Eastern Daylight Time),88838.20000076294,I,m,893,,893.0,5,no,1,12025.400000572205,76812.80000019073,BTH,BYH,9015,LC,B,,85882.0,5
6,2,9.666000127792358,test,1,z,20333.99987220764,Tue Apr 29 2025 11:55:13 GMT-0400 (Eastern Daylight Time),90838.10000038147,I,z,1991,,1991.0,6,yes,1,14025.300000190735,76812.80000019073,XWKQRYCNZ,XWKQRYCNZ,9015,LC,B,,86799.0,6
7,2,13.166000127792358,test,1,z,16833.99987220764,Tue Apr 29 2025 11:55:13 GMT-0400 (Eastern Daylight Time),94338.30000019073,I,z,3481,,3481.0,7,yes,1,17525.5,76812.80000019073,HNPDLK,HNPDLK,9015,LC,B,,88798.0,7
7,2,15.315999984741211,test,0,m,14684.000015258789,Tue Apr 29 2025 11:55:13 GMT-0400 (Eastern Daylight Time),96488.30000019073,I,z,2137,,2137.0,8,no,1,19675.5,76812.80000019073,WMQTRSGLZ,WMQTRZGLZ,9015,LC,B,,92301.0,8
8,2,16.115999937057495,test,1,z,13884.000062942505,Tue Apr 29 2025 11:55:13 GMT-0400 (Eastern Daylight Time),97288.10000038147,I,z,787,,787.0,9,yes,1,20475.300000190735,76812.80000019073,JPN,JPN,9015,LC,B,,94451.0,9
9,2,16.966000080108643,test,1,m,13033.999919891357,Tue Apr 29 2025 11:55:13 GMT-0400 (Eastern Daylight Time),98138.30000019073,I,m,837,,837.0,10,no,1,21325.5,76812.80000019073,QLXSVT,QLNSVT,9015,LC,B,,95249.0,10
10,2,20.23300004005432,test,1,z,9766.999959945679,Tue Apr 29 2025 11:55:13 GMT-0400 (Eastern Daylight Time),101405.0,I,z,3252,,3252.0,11,yes,1,24592.199999809265,76812.80000019073,YXHKZVFPB,YXHKZVFPD,9015,LC,B,,96098.0,11
11,2,21.098999977111816,test,1,z,8901.000022888184,Tue Apr 29 2025 11:55:13 GMT-0400 (Eastern Daylight Time),102270.80000019073,I,z,848,,848.0,12,yes,1,25458.0,76812.80000019073,RJZ,RJZ,9015,LC,B,,99365.0,12
12,2,22.016000032424927,test,1,z,7983.999967575073,Tue Apr 29 2025 11:55:13 GMT-0400 (Eastern Daylight Time),103188.20000076294,I,z,896,,896.0,13,yes,1,26375.400000572205,76812.80000019073,CLNPZD,CLNPZD,9015,LC,B,,100230.0,13
13,2,24.098999977111816,test,1,m,5901.000022888184,Tue Apr 29 2025 11:55:13 GMT-0400 (Eastern Daylight Time),105271.10000038147,I,m,2073,,2073.0,14,no,1,28458.300000190735,76812.80000019073,DCBPFHXYJ,DCBPFHLYJ,9015,LC,B,,101149.0,14
14,2,25.032999992370605,test,1,m,4967.0000076293945,Tue Apr 29 2025 11:55:13 GMT-0400 (Eastern Daylight Time),106204.9000005722,I,m,915,,915.0,15,no,1,29392.10000038147,76812.80000019073,MWR,ZWR,9015,LC,B,,103235.0,15
14,2,27.16600012779236,test,0,z,2833.9998722076416,Tue Apr 29 2025 11:55:13 GMT-0400 (Eastern Daylight Time),108338.20000076294,I,m,2113,,2113.0,16,yes,1,31525.400000572205,76812.80000019073,LPKXZW,LPKXZW,9015,LC,B,,104165.0,16
15,2,28.049000024795532,test,1,m,1950.9999752044678,Tue Apr 29 2025 11:55:13 GMT-0400 (Eastern Daylight Time),109220.9000005722,I,m,858,,858.0,17,no,1,32408.10000038147,76812.80000019073,TZL,TZQ,9015,LC,B,,106299.0,17
15,2,30.016000032424927,test,0,z,-16.000032424926758,Tue Apr 29 2025 11:55:13 GMT-0400 (Eastern Daylight Time),111188.20000076294,I,None,1962,,1962.0,18,yes,1,34375.400000572205,76812.80000019073,CSDBFPHXZ,CSDBFPHXZ,9015,LC,B,,107179.0,18
