Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,233,138,Wed Feb 12 2025 12:05:18 GMT-0600 (Central Standard Time),,box1,yes,O,1,1,,,7052,DSST,A,,,,0,160,113
-,1,1,0.0,1,prac,yes,1,1,120000.0,316,138,Wed Feb 12 2025 12:05:18 GMT-0600 (Central Standard Time),70364.0,box1,yes,O,1,1,3800.5,66563.5,7052,DSST,A,,,,1,160,113
^,2,1,0.0,7,prac,yes,1,7,120000.0,317,150,Wed Feb 12 2025 12:05:18 GMT-0600 (Central Standard Time),75312.5,box7,yes,O,1,1,4170.0,71142.5,7052,DSST,A,,,,2,160,113
+,3,1,0.0,9,prac,yes,1,9,120000.0,268,128,Wed Feb 12 2025 12:05:18 GMT-0600 (Central Standard Time),79627.60000000149,box9,yes,O,1,1,3538.10000000149,76089.5,7052,DSST,A,,,,3,160,113
O,4,1,0.0,6,prac,yes,1,6,120000.0,317,144,Wed Feb 12 2025 12:05:18 GMT-0600 (Central Standard Time),85109.20000000298,box6,yes,O,1,1,4703.70000000298,80405.5,7052,DSST,A,,,,4,160,113
L,5,1,0.0,4,prac,yes,1,4,120000.0,285,142,Wed Feb 12 2025 12:05:18 GMT-0600 (Central Standard Time),90024.60000000149,box4,yes,O,1,1,4138.10000000149,85886.5,7052,DSST,A,,,,5,160,113
X,6,1,0.0,8,prac,yes,1,8,120000.0,355,151,Wed Feb 12 2025 12:05:18 GMT-0600 (Central Standard Time),94689.70000000298,box8,yes,O,1,1,3888.39999999851,90801.30000000447,7052,DSST,A,,,,6,160,113
),6,1,0.0,2,prac,yes,0,3,120000.0,289,132,Wed Feb 12 2025 12:05:18 GMT-0600 (Central Standard Time),98855.0,box2,yes,O,1,1,3388.6999999955297,95466.30000000447,7052,DSST,A,,,,7,160,113
U,7,1,0.0,5,prac,yes,1,5,120000.0,308,147,Wed Feb 12 2025 12:05:18 GMT-0600 (Central Standard Time),103720.10000000149,box5,yes,O,1,1,4088.2999999970198,99631.80000000447,7052,DSST,A,,,,8,160,113
T,8,1,0.0,2,prac,yes,1,2,120000.0,240,135,Wed Feb 12 2025 12:05:18 GMT-0600 (Central Standard Time),107985.40000000596,box2,yes,O,1,1,3488.7000000029802,104496.70000000298,7052,DSST,A,,,,9,160,113
T,1,1,3.9079999923706055,2,test,yes,1,2,116092.0000076294,187,142,Wed Feb 12 2025 12:05:18 GMT-0600 (Central Standard Time),131178.40000000596,box2,yes,O,1,1,3890.2000000029802,127288.20000000298,7052,DSST,A,128412.0,129319.0,125429.0,1,160,113
-,2,1,6.689000129699707,1,test,yes,1,1,113310.9998703003,274,147,Wed Feb 12 2025 12:05:18 GMT-0600 (Central Standard Time),133960.6000000015,box1,yes,O,1,1,2763.5,131197.1000000015,7052,DSST,A,131428.0,132102.0,129338.0,2,160,113
),3,1,10.937000036239624,3,test,yes,1,3,109062.99996376038,323,138,Wed Feb 12 2025 12:05:18 GMT-0600 (Central Standard Time),138209.20000000298,box3,yes,O,1,1,4231.0,133978.20000000298,7052,DSST,A,135443.0,136350.0,132119.0,3,160,113
^,4,1,13.837000131607056,7,test,yes,1,7,106162.99986839294,235,145,Wed Feb 12 2025 12:05:18 GMT-0600 (Central Standard Time),141108.40000000596,box7,yes,O,1,1,2882.4000000059605,138226.0,7052,DSST,A,138525.0,139249.0,136367.0,4,160,113
T,5,1,16.586000204086304,2,test,yes,1,2,103413.9997959137,271,135,Wed Feb 12 2025 12:05:18 GMT-0600 (Central Standard Time),143857.80000000447,box2,yes,O,1,1,2732.2000000029802,141125.6000000015,7052,DSST,A,141324.0,141999.0,139267.0,5,160,113
L,6,1,19.502000093460083,4,test,yes,1,4,100497.99990653992,298,133,Wed Feb 12 2025 12:05:18 GMT-0600 (Central Standard Time),146773.30000000447,box4,yes,O,1,1,2899.89999999851,143873.40000000596,7052,DSST,A,143873.0,144914.0,142014.0,6,160,113
X,7,1,22.517000198364258,8,test,yes,1,8,97482.99980163574,248,113,Wed Feb 12 2025 12:05:18 GMT-0600 (Central Standard Time),149789.1000000015,box8,yes,O,1,1,2999.2999999970198,146789.80000000447,7052,DSST,A,147044.0,147930.0,144931.0,7,160,113
T,8,1,26.201000213623047,2,test,yes,1,2,93798.99978637695,179,142,Wed Feb 12 2025 12:05:18 GMT-0600 (Central Standard Time),153472.40000000596,box2,yes,O,1,1,3667.10000000149,149805.30000000447,7052,DSST,A,150887.0,151613.0,147946.0,8,160,113
-,9,1,29.133000135421753,1,test,yes,1,1,90866.99986457825,240,142,Wed Feb 12 2025 12:05:18 GMT-0600 (Central Standard Time),156403.70000000298,box1,yes,O,1,1,2914.7000000029802,153489.0,7052,DSST,A,153720.0,154545.0,151629.0,9,160,113
),10,1,31.514000177383423,3,test,yes,1,3,88485.99982261658,303,138,Wed Feb 12 2025 12:05:18 GMT-0600 (Central Standard Time),158786.20000000298,box3,yes,O,1,1,2365.7999999970198,156420.40000000596,7052,DSST,A,156103.0,156927.0,154561.0,10,160,113
T,11,1,34.26300001144409,2,test,yes,1,2,85736.99998855591,318,154,Wed Feb 12 2025 12:05:18 GMT-0600 (Central Standard Time),161535.30000000447,box2,yes,O,1,1,2733.5,158801.80000000447,7052,DSST,A,158968.0,159676.0,156943.0,11,160,113
-,12,1,36.74600005149841,1,test,yes,1,1,83253.99994850159,248,141,Wed Feb 12 2025 12:05:18 GMT-0600 (Central Standard Time),164017.80000000447,box1,yes,O,1,1,2466.0,161551.80000000447,7052,DSST,A,161350.0,162159.0,159693.0,12,160,113
L,13,1,39.11200022697449,4,test,yes,1,4,80887.99977302551,233,132,Wed Feb 12 2025 12:05:18 GMT-0600 (Central Standard Time),166383.6000000015,box4,yes,O,1,1,2350.89999999851,164032.70000000298,7052,DSST,A,163950.0,164525.0,162174.0,13,160,113
T,14,1,42.128000020980835,2,test,yes,1,2,77871.99997901917,254,136,Wed Feb 12 2025 12:05:18 GMT-0600 (Central Standard Time),169399.5,box2,yes,O,1,1,2999.2999999970198,166400.20000000298,7052,DSST,A,166683.0,167540.0,164541.0,14,160,113
),15,1,45.25600004196167,3,test,yes,1,3,74743.99995803833,253,141,Wed Feb 12 2025 12:05:18 GMT-0600 (Central Standard Time),172527.6000000015,box3,yes,O,1,1,3111.7999999970198,169415.80000000447,7052,DSST,A,169648.0,170669.0,167557.0,15,160,113
U,16,1,48.276000022888184,5,test,yes,1,5,71723.99997711182,207,135,Wed Feb 12 2025 12:05:18 GMT-0600 (Central Standard Time),175547.70000000298,box5,yes,O,1,1,2863.7000000029802,172684.0,7052,DSST,A,173013.0,173689.0,170825.0,16,160,113
T,17,1,51.14200019836426,2,test,yes,1,2,68857.99980163574,249,153,Wed Feb 12 2025 12:05:18 GMT-0600 (Central Standard Time),178413.40000000596,box2,yes,O,1,1,2850.3000000044703,175563.1000000015,7052,DSST,A,175879.0,176554.0,173704.0,17,160,113
),18,1,54.02300000190735,3,test,yes,1,3,65976.99999809265,297,135,Wed Feb 12 2025 12:05:18 GMT-0600 (Central Standard Time),181295.6000000015,box3,yes,O,1,1,2864.7999999970198,178430.80000000447,7052,DSST,A,178745.0,179437.0,176572.0,18,160,113
-,19,1,58.122000217437744,1,test,yes,1,1,61877.999782562256,192,140,Wed Feb 12 2025 12:05:18 GMT-0600 (Central Standard Time),185394.30000000447,box1,yes,O,1,1,4081.5,181312.80000000447,7052,DSST,A,182845.0,183535.0,179454.0,19,160,113
L,20,1,61.33800005912781,4,test,yes,1,4,58661.99994087219,177,144,Wed Feb 12 2025 12:05:18 GMT-0600 (Central Standard Time),188610.30000000447,box4,yes,O,1,1,3200.10000000149,185410.20000000298,7052,DSST,A,185860.0,186751.0,183551.0,20,160,113
+,21,1,64.6890001296997,9,test,yes,1,9,55310.99987030029,199,148,Wed Feb 12 2025 12:05:18 GMT-0600 (Central Standard Time),191960.90000000596,box9,yes,O,1,1,3334.9000000059605,188626.0,7052,DSST,A,189242.0,190102.0,186767.0,21,160,113
O,22,1,67.6690001487732,6,test,yes,1,6,52330.99985122681,225,148,Wed Feb 12 2025 12:05:18 GMT-0600 (Central Standard Time),194941.6000000015,box6,yes,O,1,1,2964.2999999970198,191977.30000000447,7052,DSST,A,192292.0,193083.0,190118.0,22,160,113
),23,1,70.85199999809265,3,test,yes,1,3,49148.00000190735,331,144,Wed Feb 12 2025 12:05:18 GMT-0600 (Central Standard Time),198123.80000000447,box3,yes,O,1,1,3166.60000000149,194957.20000000298,7052,DSST,A,195573.0,196265.0,193098.0,23,160,113
-,24,1,73.58500003814697,1,test,yes,1,1,46414.99996185303,244,140,Wed Feb 12 2025 12:05:18 GMT-0600 (Central Standard Time),200856.6000000015,box1,yes,O,1,1,2717.10000000149,198139.5,7052,DSST,A,198289.0,198997.0,196280.0,24,160,113
L,25,1,76.08300018310547,4,test,yes,1,4,43916.99981689453,190,119,Wed Feb 12 2025 12:05:18 GMT-0600 (Central Standard Time),203355.6000000015,box4,yes,O,1,1,2483.10000000149,200872.5,7052,DSST,A,201105.0,201497.0,199014.0,25,160,113
-,26,1,78.64900016784668,1,test,yes,1,1,41350.99983215332,186,138,Wed Feb 12 2025 12:05:18 GMT-0600 (Central Standard Time),205921.40000000596,box1,yes,O,1,1,2550.0,203371.40000000596,7052,DSST,A,203170.0,204062.0,201512.0,26,160,113
U,27,1,81.34800004959106,5,test,yes,1,5,38651.999950408936,190,147,Wed Feb 12 2025 12:05:18 GMT-0600 (Central Standard Time),208620.5,box5,yes,O,1,1,2683.89999999851,205936.6000000015,7052,DSST,A,206420.0,206761.0,204078.0,27,160,113
L,28,1,83.76500010490417,4,test,yes,1,4,36234.999895095825,240,122,Wed Feb 12 2025 12:05:18 GMT-0600 (Central Standard Time),211036.5,box4,yes,O,1,1,2400.6999999955297,208635.80000000447,7052,DSST,A,208552.0,209177.0,206777.0,28,160,113
T,29,1,88.26300001144409,2,test,yes,1,2,31736.99998855591,214,154,Wed Feb 12 2025 12:05:18 GMT-0600 (Central Standard Time),215535.0,box2,yes,O,1,1,4482.5999999940395,211052.40000000596,7052,DSST,A,212985.0,213676.0,209193.0,29,160,113
^,30,1,91.62800002098083,7,test,yes,1,7,28371.999979019165,202,148,Wed Feb 12 2025 12:05:18 GMT-0600 (Central Standard Time),218901.0,box7,yes,O,1,1,3350.2999999970198,215550.70000000298,7052,DSST,A,216167.0,217042.0,213692.0,30,160,113
O,31,1,94.22699999809265,6,test,yes,1,6,25773.00000190735,223,146,Wed Feb 12 2025 12:05:18 GMT-0600 (Central Standard Time),221499.70000000298,box6,yes,O,1,1,2583.7999999970198,218915.90000000596,7052,DSST,A,218966.0,219641.0,217057.0,31,160,113
