Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,346,137,Thu Mar 27 2025 11:58:16 GMT-0500 (Central Daylight Time),,box1,yes,O,1,1,,,7106,DSST,A,,,,0,160,113
U,1,1,0.0,5,prac,yes,1,5,120000.0,278,145,Thu Mar 27 2025 11:58:16 GMT-0500 (Central Daylight Time),55985.09999996424,box5,yes,O,1,1,6030.899999976158,49954.19999998808,7106,DSST,A,,,,1,160,113
^,2,1,0.0,7,prac,yes,1,7,120000.0,293,150,Thu Mar 27 2025 11:58:16 GMT-0500 (Central Daylight Time),61183.89999997616,box7,yes,O,1,1,4351.300000011921,56832.59999996424,7106,DSST,A,,,,2,160,113
X,3,1,0.0,8,prac,yes,1,8,120000.0,294,169,Thu Mar 27 2025 11:58:16 GMT-0500 (Central Daylight Time),64998.89999997616,box8,yes,O,1,1,3000.099999964237,61998.80000001192,7106,DSST,A,,,,3,160,113
),4,1,0.0,3,prac,yes,1,3,120000.0,300,133,Thu Mar 27 2025 11:58:16 GMT-0500 (Central Daylight Time),69497.09999996424,box3,yes,O,1,1,3688.599999964237,65808.5,7106,DSST,A,,,,4,160,113
O,5,1,0.0,6,prac,yes,1,6,120000.0,288,158,Thu Mar 27 2025 11:58:16 GMT-0500 (Central Daylight Time),73813.59999996424,box6,yes,O,1,1,3506.7999999523163,70306.80000001192,7106,DSST,A,,,,5,160,113
-,6,1,0.0,1,prac,yes,1,1,120000.0,299,141,Thu Mar 27 2025 11:58:16 GMT-0500 (Central Daylight Time),77411.59999996424,box1,yes,O,1,1,2761.699999988079,74649.89999997616,7106,DSST,A,,,,6,160,113
L,7,1,0.0,4,prac,yes,1,4,120000.0,229,132,Thu Mar 27 2025 11:58:16 GMT-0500 (Central Daylight Time),81376.59999996424,box4,yes,O,1,1,3148.2999999523163,78228.30000001192,7106,DSST,A,,,,7,160,113
+,8,1,0.0,9,prac,yes,1,9,120000.0,283,153,Thu Mar 27 2025 11:58:16 GMT-0500 (Central Daylight Time),86058.5,box9,yes,O,1,1,3874.100000023842,82184.39999997616,7106,DSST,A,,,,8,160,113
T,9,1,0.0,2,prac,yes,1,2,120000.0,289,141,Thu Mar 27 2025 11:58:16 GMT-0500 (Central Daylight Time),90774.0,box2,yes,O,1,1,3908.300000011921,86865.69999998808,7106,DSST,A,,,,9,160,113
T,1,1,2.873999834060669,2,test,yes,1,2,117126.00016593933,288,129,Thu Mar 27 2025 11:58:16 GMT-0500 (Central Daylight Time),107650.39999997616,box2,yes,O,1,1,2841.0,104809.39999997616,7106,DSST,A,100829.0,101621.0,98780.0,1,160,113
-,2,1,5.836999893188477,1,test,yes,1,1,114163.00010681152,330,158,Thu Mar 27 2025 11:58:16 GMT-0500 (Central Daylight Time),110600.19999998808,box1,yes,O,1,1,2926.0,107674.19999998808,7106,DSST,A,103730.0,104571.0,101645.0,2,160,113
),3,1,8.937999963760376,3,test,yes,1,3,111062.00003623962,275,145,Thu Mar 27 2025 11:58:16 GMT-0500 (Central Daylight Time),113715.19999998808,box3,yes,O,1,1,3075.5,110639.69999998808,7106,DSST,A,106780.0,107686.0,104611.0,3,160,113
^,4,1,11.932999849319458,7,test,yes,1,7,108067.00015068054,318,159,Thu Mar 27 2025 11:58:16 GMT-0500 (Central Daylight Time),116697.59999996424,box7,yes,O,1,1,2959.2999999523163,113738.30000001192,7106,DSST,A,109878.0,110669.0,107709.0,4,160,113
T,5,1,14.876999855041504,2,test,yes,1,2,105123.0001449585,333,148,Thu Mar 27 2025 11:58:16 GMT-0500 (Central Daylight Time),119647.19999998808,box2,yes,O,1,1,2899.0,116748.19999998808,7106,DSST,A,112867.0,113618.0,110719.0,5,160,113
L,6,1,17.82799983024597,4,test,yes,1,4,102172.00016975403,279,142,Thu Mar 27 2025 11:58:16 GMT-0500 (Central Daylight Time),122580.0,box4,yes,O,1,1,2900.5,119679.5,7106,DSST,A,115704.0,116551.0,113651.0,6,160,113
X,7,1,21.240000009536743,8,test,yes,1,8,98759.99999046326,215,152,Thu Mar 27 2025 11:58:16 GMT-0500 (Central Daylight Time),125995.30000001192,box8,yes,O,1,1,3357.800000011921,122637.5,7106,DSST,A,119117.0,119966.0,116608.0,7,160,113
T,8,1,23.953999996185303,2,test,yes,1,2,96046.0000038147,369,151,Thu Mar 27 2025 11:58:16 GMT-0500 (Central Daylight Time),128711.19999998808,box2,yes,O,1,1,2658.5,126052.69999998808,7106,DSST,A,121877.0,122682.0,120024.0,8,160,113
-,9,1,26.417999982833862,1,test,yes,1,1,93582.00001716614,269,145,Thu Mar 27 2025 11:58:16 GMT-0500 (Central Daylight Time),131177.39999997616,box1,yes,O,1,1,2418.599999964237,128758.80000001192,7106,DSST,A,124449.0,125148.0,122730.0,9,160,113
),10,1,29.18999981880188,3,test,yes,1,3,90810.00018119812,287,136,Thu Mar 27 2025 11:58:16 GMT-0500 (Central Daylight Time),133943.30000001192,box3,yes,O,1,1,2716.5,131226.80000001192,7106,DSST,A,127029.0,127914.0,125198.0,10,160,113
T,11,1,31.835000038146973,2,test,yes,1,2,88164.99996185303,303,148,Thu Mar 27 2025 11:58:16 GMT-0500 (Central Daylight Time),136591.59999996424,box2,yes,O,1,1,2592.699999988079,133998.89999997616,7106,DSST,A,129729.0,130562.0,127970.0,11,160,113
-,12,1,34.35599994659424,1,test,yes,1,1,85644.00005340576,275,135,Thu Mar 27 2025 11:58:16 GMT-0500 (Central Daylight Time),139107.69999998808,box1,yes,O,1,1,2465.699999988079,136642.0,7106,DSST,A,132282.0,133078.0,130613.0,12,160,113
L,13,1,36.88499999046326,4,test,yes,1,4,83115.00000953674,286,150,Thu Mar 27 2025 11:58:16 GMT-0500 (Central Daylight Time),141640.30000001192,box4,yes,O,1,1,2470.300000011921,139170.0,7106,DSST,A,134944.0,135611.0,133141.0,13,160,113
T,14,1,40.08399987220764,2,test,yes,1,2,79916.00012779236,310,160,Thu Mar 27 2025 11:58:16 GMT-0500 (Central Daylight Time),144839.19999998808,box2,yes,O,1,1,3145.699999988079,141693.5,7106,DSST,A,137986.0,138810.0,135664.0,14,160,113
),15,1,42.70899987220764,3,test,yes,1,3,77291.00012779236,287,142,Thu Mar 27 2025 11:58:16 GMT-0500 (Central Daylight Time),147471.69999998808,box3,yes,O,1,1,2581.800000011921,144889.89999997616,7106,DSST,A,140622.0,141442.0,138861.0,15,160,113
U,16,1,45.40899991989136,5,test,yes,1,5,74591.00008010864,283,151,Thu Mar 27 2025 11:58:16 GMT-0500 (Central Daylight Time),150170.80000001192,box5,yes,O,1,1,2654.100000023842,147516.69999998808,7106,DSST,A,143293.0,144141.0,141488.0,16,160,113
T,17,1,49.07499980926514,2,test,yes,1,2,70925.00019073486,333,144,Thu Mar 27 2025 11:58:16 GMT-0500 (Central Daylight Time),153836.59999996424,box2,yes,O,1,1,3618.699999988079,150217.89999997616,7106,DSST,A,146947.0,147807.0,144189.0,17,160,113
),18,1,51.73799991607666,3,test,yes,1,3,68262.00008392334,274,142,Thu Mar 27 2025 11:58:16 GMT-0500 (Central Daylight Time),156501.69999998808,box3,yes,O,1,1,2619.699999988079,153882.0,7106,DSST,A,149683.0,150472.0,147853.0,18,160,113
-,19,1,54.246999979019165,1,test,yes,1,1,65753.00002098083,271,141,Thu Mar 27 2025 11:58:16 GMT-0500 (Central Daylight Time),159001.5,box1,yes,O,1,1,2457.199999988079,156544.30000001192,7106,DSST,A,152170.0,152972.0,150515.0,19,160,113
L,20,1,56.764999866485596,4,test,yes,1,4,63235.000133514404,276,141,Thu Mar 27 2025 11:58:16 GMT-0500 (Central Daylight Time),161517.19999998808,box4,yes,O,1,1,2465.699999988079,159051.5,7106,DSST,A,154697.0,155488.0,153022.0,20,160,113
+,21,1,59.95700001716614,9,test,yes,1,9,60042.99998283386,252,147,Thu Mar 27 2025 11:58:16 GMT-0500 (Central Daylight Time),164715.80000001192,box9,yes,O,1,1,3144.2000000476837,161571.59999996424,7106,DSST,A,157694.0,158687.0,155542.0,21,160,113
O,22,1,62.91199994087219,6,test,yes,1,6,57088.00005912781,247,153,Thu Mar 27 2025 11:58:16 GMT-0500 (Central Daylight Time),167665.80000001192,box6,yes,O,1,1,2899.300000011921,164766.5,7106,DSST,A,160835.0,161636.0,158737.0,22,160,113
),23,1,65.86899995803833,3,test,yes,1,3,54131.00004196167,261,140,Thu Mar 27 2025 11:58:16 GMT-0500 (Central Daylight Time),170630.80000001192,box3,yes,O,1,1,2907.0,167723.80000001192,7106,DSST,A,163932.0,164601.0,161695.0,23,160,113
